iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,632.771,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,593.504,1,17.6858,33.2556,13.4538,0.944096,0.18501,0.460293,0.937274,0.762456,0.925209
3,564.797,1,17.2688,34.701,12.3905,0.981203,0.152029,0.443315,1.00853,0.750321,0.693691
4,542.893,1,17.482,35.7497,12.6474,1.1009,0.121604,0.444929,1.17928,0.681802,0.754944
5,531.112,1,17.4519,33.757,12.8168,1.07725,0.106354,0.431289,1.40668,0.680303,0.836264
6,510.335,1,17.3479,33.4047,13.5033,1.24509,0.0845802,0.435363,1.35515,0.618938,0.770397
7,512.823,1,17.4457,34.6308,14.6453,1.13988,0.0888152,0.426372,1.49908,0.63711,0.819364
8,500.568,1,17.3761,34.4511,14.4858,1.16047,0.0786422,0.43019,1.56849,0.593496,0.818639
9,498.698,1,17.2811,34.4224,14.6771,1.24255,0.0737069,0.424458,1.56306,0.64108,0.74276
10,494.565,1,17.4033,34.3844,14.7255,1.30727,0.0720716,0.422631,1.45269,0.575186,0.680628
11,488.75,1,17.2142,34.135,14.203,1.31324,0.0655397,0.429466,1.44969,0.585423,0.723653
12,488.374,1,17.2878,33.319,13.5543,1.33238,0.0653717,0.43115,1.37698,0.602216,0.700328
13,483.632,1,17.1723,33.7671,15.2571,1.33232,0.0618951,0.420522,1.46825,0.581894,0.687793
14,478.084,1,17.3694,33.5993,15.3332,1.36878,0.0552165,0.423642,1.54388,0.592337,0.696383
15,477.655,1,17.3827,33.0768,13.9278,1.47403,0.05068,0.423858,1.53321,0.598822,0.650357
16,474.236,1,17.2788,33.8622,15.0473,1.39619,0.0523188,0.424123,1.49709,0.617195,0.647091
17,468.677,1,17.2385,33.3074,14.9112,1.35534,0.0506539,0.425414,1.4301,0.594639,0.70217
18,471.997,1,17.3107,33.574,14.6932,1.38641,0.0507935,0.418503,1.48856,0.598848,0.704004
19,467.936,1,17.2683,32.4816,14.1656,1.30993,0.0522227,0.422425,1.42119,0.620123,0.678753
20,474.578,1,17.3054,32.217,14.5718,1.38946,0.0515795,0.418335,1.35638,0.646922,0.746306
21,468.866,1,17.1628,31.4585,16.4342,1.37405,0.048694,0.419315,1.3868,0.616786,0.743043
22,465.821,1,17.4119,31.4462,16.529,1.33376,0.0509496,0.415714,1.24679,0.601909,0.766443
23,462.012,1,17.0723,31.5263,16.5266,1.27352,0.0519308,0.410129,1.25815,0.608638,0.713144
24,471.643,1,17.2401,31.616,16.1412,1.31961,0.0530061,0.42139,1.37037,0.602374,0.803727
25,465.229,1,17.2226,32.986,16.3005,1.31953,0.050395,0.423841,1.28252,0.5871,0.819259
26,466.124,1,17.2277,32.0355,17.2629,1.45254,0.0437626,0.419158,1.26543,0.600322,0.792167
27,467.155,1,17.21,32.0005,17.2303,1.45248,0.0416277,0.426068,1.33406,0.59716,0.870406
28,463.016,1,17.3923,32.7047,17.1898,1.38989,0.0418712,0.422428,1.31551,0.577576,0.994367
29,461.472,1,17.1585,32.0509,17.8138,1.41571,0.0392889,0.426826,1.38285,0.576874,0.929965
30,460.027,1,17.1697,31.6931,18.0726,1.34118,0.0428522,0.423745,1.43097,0.579672,0.878203
31,454.547,1,17.1158,31.431,17.8754,1.36294,0.039172,0.423004,1.45594,0.546968,0.838021
32,459.555,1,17.2959,31.8446,18.5917,1.49622,0.0374584,0.419945,1.39933,0.53926,0.77044
33,457.784,1,17.2999,31.9189,16.3328,1.50387,0.0336995,0.423605,1.43545,0.556396,0.829493
34,462.538,1,17.2768,31.9957,16.9085,1.47053,0.0356349,0.423814,1.73223,0.5418,0.87484
35,461.5,1,17.2443,32.5031,18.3955,1.4705,0.0344841,0.422998,1.69411,0.544205,0.947053
36,462.167,1,17.254,32.5522,20.9222,1.47053,0.0356087,0.418703,1.70022,0.519023,0.926965
37,456.231,1,17.2241,32.3525,18.3328,1.43875,0.0368299,0.422717,1.59546,0.517054,0.78146
38,461.543,1,17.1797,32.2619,18.3835,1.50182,0.0358598,0.421856,1.61633,0.535823,0.793904
39,462.167,1,17.3026,32.4008,18.2949,1.55025,0.0330747,0.421013,1.75312,0.531055,0.756829
40,457.268,1,17.2316,32.8671,16.8363,1.5133,0.0348223,0.419541,1.50222,0.521378,0.743843
41,471.787,1,17.3365,33.3367,17.6457,1.61516,0.0370144,0.415338,1.551,0.546222,0.803543
42,466.424,1,17.3028,32.749,15.8304,1.61508,0.0333192,0.414353,1.46291,0.545285,0.859557
43,465.143,1,17.334,33.4198,16.6499,1.54339,0.03589,0.416458,1.43586,0.525133,0.927313
44,468.43,1,17.1774,33.1585,15.8527,1.5725,0.035936,0.420115,1.51102,0.545644,0.868886
45,466.182,1,17.3548,33.3272,17.9953,1.54447,0.0359304,0.421618,1.54921,0.540598,0.862979
46,469.885,1,17.3411,33.1631,15.925,1.56631,0.0363901,0.419064,1.46819,0.55957,0.938367
47,471.377,1,17.3238,32.839,17.9409,1.51337,0.0392133,0.420818,1.48801,0.560193,0.995602
48,469.866,1,17.2544,32.3831,16.7759,1.43871,0.0434825,0.430189,1.48595,0.546055,0.919236
49,465.095,1,17.2997,32.4084,15.9873,1.42135,0.0402277,0.42876,1.48926,0.559227,0.968061
50,466.406,1,17.2439,32.6374,16.5819,1.51309,0.0365764,0.432569,1.42439,0.573221,0.929953
51,460.887,1,17.2372,32.2304,16.3473,1.47191,0.0361406,0.418205,1.55244,0.574762,0.825236
52,459.048,1,17.3696,32.1073,18.4512,1.47189,0.0363055,0.421433,1.5022,0.597513,0.765812
53,456.768,1,17.319,33.0488,20.0662,1.54805,0.0290784,0.425092,1.53882,0.582102,0.793135
54,454.345,1,17.2981,33.0406,19.2786,1.52105,0.0312894,0.427238,1.33337,0.572363,0.804479
55,453.329,1,17.0941,32.4541,18.4777,1.47459,0.0314194,0.426016,1.43702,0.582704,0.830615
56,456.722,1,17.154,31.9957,17.0103,1.44817,0.0356098,0.423341,1.46661,0.59013,0.794182
57,462.696,1,17.2907,31.8085,17.3684,1.52911,0.0339299,0.422937,1.39312,0.591149,0.898601
58,455.77,1,17.2245,32.6251,19.313,1.5002,0.0327585,0.417152,1.30927,0.580427,0.873065
59,451.066,1,17.3407,32.4519,19.6393,1.48728,0.0301852,0.426853,1.27483,0.580486,0.886064
60,454.359,1,17.2514,32.7404,19.7179,1.48736,0.0327323,0.417631,1.31876,0.581426,0.851172
61,452.15,1,17.2242,32.5978,18.9337,1.48735,0.0326989,0.416854,1.23294,0.574588,0.848749
62,455.39,1,17.1697,33.1049,19.0777,1.45461,0.0358211,0.417554,1.24536,0.555301,0.918872
63,457.699,1,17.2562,32.3625,16.9308,1.45465,0.0377834,0.410928,1.25611,0.589467,0.843321
64,454.232,1,17.2077,32.616,15.2935,1.43057,0.0361136,0.421562,1.22443,0.582478,0.906756
65,458.534,1,17.2601,32.0075,17.2711,1.45031,0.0370713,0.426839,1.26424,0.585046,0.898358
66,457.552,1,17.3249,32.527,15.7548,1.50654,0.0346635,0.428904,1.26585,0.583199,0.814978
67,461.256,1,17.3213,31.8518,16.4418,1.49744,0.0380873,0.425772,1.22159,0.606406,0.806865
68,462.732,1,17.2771,32.2363,15.7737,1.49745,0.0371358,0.420156,1.32138,0.608905,0.815491
69,459.514,1,17.3144,31.9278,15.3126,1.49742,0.035929,0.415857,1.2808,0.603279,0.84121
70,457.569,1,17.3614,31.4834,18.8196,1.54056,0.03432,0.422098,1.31102,0.601931,0.692922
71,458.006,1,17.2254,32.0404,17.9331,1.51807,0.0371993,0.41927,1.19676,0.575914,0.734649
72,460.834,1,17.1798,32.0484,17.9712,1.51808,0.0390082,0.42473,1.21689,0.583374,0.758042
73,452.688,1,17.2991,32.3165,18.3334,1.41134,0.0379196,0.422763,1.22268,0.587983,0.799013
74,452.337,1,17.1528,32.5062,16.5757,1.44922,0.035545,0.426504,1.22975,0.587232,0.768848
75,452.44,1,17.4078,32.6778,17.3038,1.44919,0.0349932,0.427872,1.23228,0.592658,0.825155
76,449.35,1,17.1901,31.6649,17.8548,1.33716,0.0400157,0.416571,1.27244,0.59215,0.756918
77,449.673,1,17.2002,32.3519,17.1534,1.33716,0.040945,0.425795,1.30862,0.572828,0.722336
78,453.856,1,17.3007,32.0693,17.509,1.36102,0.04171,0.41797,1.35653,0.565795,0.737916
79,453.969,1,17.268,32.4678,17.4919,1.43906,0.0379364,0.41902,1.22597,0.59606,0.757567
80,450.545,1,17.2718,31.5469,17.24,1.37088,0.0386725,0.414097,1.24876,0.608778,0.770477
81,458.694,1,17.3222,31.2209,17.17,1.37099,0.0442799,0.416498,1.22613,0.604249,0.790001
82,453.616,1,17.1378,30.9113,18.0468,1.45944,0.0347429,0.413324,1.28097,0.646403,0.756879
83,455.597,1,17.1756,31.4959,18.135,1.48059,0.0340824,0.413982,1.28802,0.626148,0.80484
84,458.308,1,17.2897,31.2604,17.5047,1.45722,0.0370933,0.412868,1.28171,0.641365,0.811566
85,455.908,1,17.4259,31.2381,17.0234,1.53489,0.0316489,0.415537,1.30058,0.638137,0.763953
86,444.292,1,17.3263,31.4423,17.9534,1.46454,0.0300986,0.417109,1.1925,0.615818,0.744903
87,450.645,1,17.2704,31.6667,17.227,1.4741,0.0344874,0.418988,1.30347,0.604096,0.65857
88,449.602,1,17.2374,31.679,17.0445,1.41129,0.036223,0.413044,1.33032,0.587325,0.72358
89,450.565,1,17.2236,31.6676,17.2562,1.44731,0.0331491,0.420832,1.45602,0.58389,0.741095
90,451.645,1,17.1414,31.6701,18.6222,1.52756,0.0283502,0.417958,1.41475,0.567924,0.814661
91,452.118,1,17.3604,31.5647,19.6865,1.52759,0.0293219,0.42692,1.44086,0.564994,0.751233
92,452.1,1,17.2709,32.035,19.8948,1.49289,0.0325519,0.41909,1.3828,0.55746,0.754412
93,451.958,1,17.24,31.7765,19.2859,1.49287,0.0309146,0.415869,1.39137,0.558894,0.803463
94,457.407,1,17.2537,31.4695,19.4299,1.54041,0.0322106,0.415768,1.4437,0.555257,0.783606
95,458.378,1,17.281,31.5509,19.9588,1.43869,0.0389389,0.415978,1.3283,0.576057,0.820225
96,456.19,1,17.1927,31.8299,20.0317,1.40655,0.0383194,0.416607,1.39267,0.551111,0.864278
97,455.365,1,17.3842,31.7685,19.0932,1.3767,0.040764,0.414592,1.35218,0.522189,0.872733
98,454.696,1,17.2693,32.0706,20.1317,1.40354,0.0394673,0.414481,1.27814,0.538532,0.849727
99,462.433,1,17.0748,31.8838,20.016,1.44524,0.0398363,0.408998,1.34806,0.542009,0.933713
100,463.613,1,17.0102,32.4917,19.9878,1.55703,0.0340074,0.411868,1.37323,0.551098,0.92963
101,451.936,1,17.1564,32.0923,18.5151,1.51216,0.0314238,0.417924,1.27718,0.552741,0.81857
102,448.595,1,17.0685,32.1489,17.0867,1.51214,0.0302745,0.419175,1.23329,0.534597,0.777234
103,448.404,1,17.1626,32.1874,16.6298,1.4586,0.0302753,0.421788,1.36969,0.540724,0.875065
104,450.309,1,17.3064,31.8011,18.9683,1.41125,0.0349101,0.416611,1.41451,0.529077,0.846351
105,452.355,1,17.3344,31.528,17.9944,1.38433,0.0382385,0.412568,1.3822,0.534819,0.843463
106,452.39,1,17.0984,32.2238,17.8781,1.44866,0.0345135,0.420454,1.35336,0.524878,0.861581
107,451.652,1,17.196,31.799,17.9711,1.40587,0.0367526,0.427171,1.42146,0.528712,0.793829
108,454.42,1,17.1395,32.2814,18.0689,1.41063,0.0385396,0.419693,1.46041,0.54166,0.750371
109,452.627,1,17.297,32.5139,17.2345,1.37114,0.0399223,0.424624,1.45041,0.523253,0.764239
110,457.402,1,17.1204,31.9754,16.57,1.41003,0.0404212,0.421905,1.4203,0.549777,0.763761
111,459.42,1,17.2045,31.8673,18.4135,1.4537,0.038491,0.414743,1.41202,0.553541,0.823484
112,462.885,1,17.3217,32.3538,18.3201,1.43532,0.0397948,0.417216,1.45916,0.548783,0.917233
113,470.184,1,17.3421,31.3639,18.3458,1.4354,0.0439476,0.414008,1.45603,0.58244,0.94638
