parameter,value
Cl_pop,20.7661841316934
beta_Cl_tSCRMGDL,-0.408648667401138
V1_pop,28.4255811412625
Q_pop,23.4
beta_Q_LLP_1,-105.125950323179
beta_Q_logtRAL,40.0473745444387
V2_pop,16.5679784372143
beta_V2_logtAGEA,0.745024582344568
beta_V2_logtWTKG,-9.01220090665955
omega_Cl,0.226244190746403
omega_V1,0.19406422619459
omega_Q,54.4413389773012
omega_V2,5.86953541793678e-8
a,1.51122875783044
b,0.0728450310456024
