parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.0615950430824,19.7164807916621
beta_Cl_tSCRMGDL,-0.415,0.183368915053491,44.1852807357811
V1_pop,23.8,2.51851959304278,10.5820150968184
Q_pop,23.4,,
V2_pop,19.0130689934316,6.69577469727325,35.2166959452281
omega_Cl,0.224,0.0432133674292694,19.2916818880667
omega_V1,0.299,0.0985217111468246,32.9504050658276
omega_Q,0.946,0.38555479580492,40.756320909611
omega_V2,0.795,0.261734293880843,32.9225526894142
a,1.86,0.217056631869389,11.6697113908274
