iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.596,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,677.717,1,22.1486,21.916,12.8989,0.95,0.285,-0.48224,0.974679,0.974679,0.974679,0.974679
3,667.209,1,21.3753,22.9624,11.4337,0.9025,0.27075,-0.444705,0.95,0.95,0.95,0.95
4,655.754,1,22.2269,24.2685,11.4967,0.857375,0.257212,-0.480882,0.925945,0.925945,0.925945,0.925945
5,651.168,1,20.0235,24.4989,11.0756,0.814506,0.244352,-0.39889,0.9025,0.9025,0.9025,0.9025
6,638.529,1,21.4119,24.5661,11.1153,0.773781,0.232134,-0.44621,0.879648,0.879648,0.879648,0.879648
7,631.487,1,21.1374,22.5761,11.8712,0.735092,0.220528,-0.448776,0.857375,0.864291,0.857375,0.857375
8,630.638,1,23.413,22.0088,12.6026,0.698337,0.209501,-0.529672,0.835666,0.883358,0.835666,0.835666
9,615.378,1,21.9607,22.0826,12.7337,0.66342,0.199026,-0.500485,0.814506,0.860991,0.814506,0.831561
10,615.063,1,20.1183,19.6437,9.87841,0.630249,0.189075,-0.443676,0.793882,0.85232,0.793882,0.810505
11,615.432,1,20.0587,21.5346,10.0802,0.598737,0.179621,-0.430481,0.773781,0.939994,0.773781,0.789983
12,608.446,1,21.2904,20.9382,11.6239,0.5688,0.17064,-0.476499,0.754188,0.916193,0.754188,0.790551
13,592.421,1,21.6951,22.0263,11.2747,0.54036,0.162108,-0.488075,0.735092,0.892994,0.735092,0.827453
14,578.99,1,21.0232,23.1595,11.2982,0.513342,0.154003,-0.437565,0.716479,0.927737,0.716479,0.806501
15,570.239,1,21.642,23.4841,11.9315,0.487675,0.146302,-0.465411,0.698337,0.945382,0.698337,0.827399
16,570.957,1,21.088,24.0585,11.5102,0.463291,0.138987,-0.435978,0.680655,0.921444,0.680655,0.806449
17,564.828,1,20.9401,23.6476,11.017,0.440127,0.132038,-0.437137,0.66342,0.898113,0.66342,0.786894
18,563.11,1,20.7464,23.9382,10.9167,0.41812,0.125436,-0.437899,0.646622,0.875372,0.646622,0.818786
19,561.893,1,21.0686,24.5365,9.83808,0.397214,0.119164,-0.447285,0.630249,0.853207,0.630249,0.798054
20,540.244,1,21.5213,25.69,9.3168,1.09932,0.109551,-0.45858,0.614291,0.831603,0.614291,0.777847
21,533.057,1,22.9314,25.5947,8.84813,1.04435,0.104074,-0.508559,0.598737,0.810547,0.598737,0.758152
22,522.345,1,22.2225,25.2595,9.95184,0.992134,0.0988699,-0.487945,0.583577,0.790023,0.583577,0.850045
23,521.576,1,22.0643,24.5725,10.1077,0.942527,0.0939264,-0.49017,0.5688,0.770019,0.5688,0.917016
24,514.11,1,22.1132,25.063,9.14897,0.895401,0.08923,-0.492363,0.554398,0.770239,0.554398,0.893796
25,514.054,1,21.933,25.4833,9.8937,0.850631,0.0847685,-0.472189,0.54036,0.750736,0.54036,0.897061
