iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,75.1498,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,58.1025,1,12.9179,36.4952,21.7629,17.2057,1.66476,0.0611975,0.259582,1.81835,6.63131e-08,0.771487
3,56.5549,1,13.1256,38.4706,21.7629,15.5636,1.76626,0.0540683,0.275374,2.02588,5.81296e-08,0.76842
4,55.8371,1,13.123,42.0561,21.7629,15.7326,1.8348,0.0519791,0.280151,1.87094,6.03364e-08,0.717183
5,61.0529,1,13.0789,48.5748,21.7629,15.7971,1.89803,0.0523456,0.287835,1.97861,5.00206e-08,0.81601
6,55.5721,1,12.9945,40.6479,21.7629,14.7804,1.89801,0.0509794,0.281175,1.91242,4.82626e-08,0.78024
7,62.1219,1,12.9614,43.551,21.7629,14.9455,1.92997,0.0514725,0.281614,2.21404,4.95117e-08,0.74286
8,58.2692,1,13.0438,43.5193,21.7629,15.7836,1.92998,0.0514881,0.276548,2.0203,4.6962e-08,0.781761
9,62.4063,1,12.9978,51.1547,21.7629,13.5282,1.99658,0.0486655,0.265148,2.07069,4.99425e-08,0.823671
10,58.9226,1,12.8616,59.2554,21.7629,14.3636,1.92107,0.0504499,0.271376,2.16235,4.68699e-08,0.786693
11,64.0087,1,12.9133,67.3772,21.7629,14.9972,1.95601,0.0561765,0.261864,2.42705,4.09158e-08,0.753454
12,53.8619,1,13.0233,76.9557,21.7629,13.8098,1.89233,0.053235,0.266089,2.49461,3.58812e-08,0.753799
13,49.9848,1,13.0235,72.4264,21.7629,13.147,1.92406,0.0507948,0.26386,2.6087,2.78047e-08,0.838062
14,52.706,1,13.0849,61.8754,21.7629,13.0091,1.92416,0.0550942,0.272514,2.3931,2.93806e-08,0.768217
15,53.1895,1,13.034,70.0971,21.7629,14.3652,1.85664,0.0562703,0.272106,2.36434,3.30186e-08,0.784036
16,40.4167,1,13.006,61.5896,21.7629,15.5853,1.75204,0.0567749,0.272294,2.34579,3.23989e-08,0.651082
17,36.2765,1,12.9573,59.8437,21.7629,14.6563,1.81681,0.0511313,0.266866,2.22497,2.9391e-08,0.719875
