parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05389398280792,19.6790970039219
beta_Cl_tSCRMGDL,-0.350125643957058,0.184476460957893,52.6886459594826
V1_pop,23.8,2.39797669127141,10.0755323162664
Q_pop,23.4,,
V2_pop,13.3,3.85276619890113,28.968166909031
omega_Cl,0.224,0.0430808874959251,19.2325390606808
omega_V1,0.299,0.0960825303050366,32.1346255200791
omega_Q,0.946,0.335651825204971,35.4811654550709
omega_V2,0.795,0.226157574251765,28.4474936165742
a,1.86,0.205077411858338,11.0256673042117
