parameter,value
Cl_pop,20.1955184425059
beta_Cl_tSCRMGDL,-0.395823762289641
V1_pop,25.9217038253258
Q_pop,23.4
beta_Q_LLP_1,-0.873798616618575
V2_pop,12.9799011332789
beta_V2_logtALBGDL,-4.20134311825763
omega_Cl,0.227477977539976
omega_V1,0.271284001203675
omega_Q,0.889227672486526
omega_V2,0.805375099351664
a,1.46017915261732
b,0.0438403342226251
