iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.481,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,593.606,1,18.2207,31.9732,12.4607,0.796212,0.187734,0.448574,1.03173,1.0291,0.911245
3,563.954,1,17.9182,31.1124,13.5389,0.588831,0.162618,0.431572,0.985878,1.02955,0.853276
4,543.95,1,17.7424,29.8183,16.1592,0.681057,0.138854,0.426416,0.914162,1.01797,0.88037
5,525.041,1,17.7491,32.5039,15.9668,0.822777,0.118469,0.421745,0.81972,0.866046,0.949805
6,526.013,1,17.5586,31.8449,12.8977,0.983104,0.111115,0.417101,0.852966,0.898129,0.923533
7,520.925,1,17.7476,31.8527,14.3823,0.999927,0.107068,0.415632,0.866075,0.886216,0.943841
8,510.99,1,17.6463,31.0742,14.0835,1.24473,0.0827082,0.422654,1.06711,0.914238,1.03604
9,496.023,1,17.4921,32.2753,15.4501,1.33148,0.0674237,0.426212,1.09654,0.861761,1.05859
10,490.853,1,17.5534,33.0778,16.3414,1.37219,0.0581509,0.427539,1.3192,0.863691,1.16672
11,477.27,1,17.7166,34.0816,16.8002,1.3721,0.0527609,0.425424,1.16225,0.787208,1.14385
12,476.485,1,17.803,33.855,15.9306,1.47372,0.0485296,0.423572,1.15303,0.763804,1.0672
13,476.889,1,17.6617,32.851,16.5196,1.4737,0.0471737,0.425476,1.20181,0.774118,1.09694
14,467.121,1,17.6185,33.1631,16.4646,1.43559,0.0429331,0.426066,1.1768,0.755742,1.13143
15,466.994,1,17.6731,32.8173,16.5747,1.43562,0.0435665,0.422888,1.11959,0.760854,1.08891
16,467.069,1,17.6029,32.2114,19.7049,1.43559,0.0419772,0.422138,1.19388,0.783689,1.17708
17,464.952,1,17.6067,31.6308,17.6619,1.38879,0.0436417,0.418909,1.14018,0.781391,1.17687
18,461.775,1,17.6739,31.4868,15.6581,1.45084,0.0376736,0.420716,1.15768,0.788354,1.21974
19,458.83,1,17.6998,31.4536,17.5096,1.41416,0.03829,0.426303,1.07605,0.775469,1.26396
20,454.407,1,17.6925,32.1146,19.1463,1.3554,0.040019,0.422308,1.09152,0.76743,1.16067
21,450.288,1,17.7007,32.4102,18.4051,1.35536,0.0384367,0.428103,1.02005,0.753494,1.11984
22,450.819,1,17.5569,31.8596,21.3158,1.3918,0.036898,0.4312,1.04088,0.742623,1.10501
23,450.917,1,17.5496,31.481,19.9443,1.39181,0.0365551,0.428481,1.08374,0.768734,1.03937
24,449.206,1,17.6122,30.7166,19.5057,1.41615,0.0339436,0.430206,1.1586,0.785297,1.00429
25,457.78,1,17.6068,30.5867,21.0503,1.48087,0.0347685,0.431027,1.25921,0.797763,0.983022
26,450.121,1,17.5885,29.8426,24.5597,1.34777,0.0365285,0.420655,1.22512,0.82063,1.05625
27,447.656,1,17.571,29.79,22.4013,1.33034,0.0347895,0.420037,1.276,0.814888,1.12467
28,446.043,1,17.5664,29.5334,23.7397,1.35604,0.0331296,0.421246,1.15215,0.807222,1.19235
29,448.345,1,17.4647,29.4931,23.4294,1.35607,0.0347429,0.42086,1.20029,0.825143,1.09559
30,449.752,1,17.5057,29.266,24.7181,1.42555,0.0309057,0.421026,1.24901,0.83402,1.11122
31,440.986,1,17.5513,30.5647,23.4999,1.39973,0.0272827,0.421284,1.39883,0.775821,1.03354
32,438.322,1,17.5907,30.4046,23.6784,1.43944,0.0227322,0.429956,1.31862,0.788003,1.09328
33,439.108,1,17.568,29.9443,22.4269,1.48335,0.0215896,0.426957,1.30199,0.807789,0.979702
34,434.982,1,17.7193,29.7422,23.6332,1.52411,0.0169949,0.425416,1.22543,0.771992,0.983719
35,429.592,1,17.6923,29.4042,24.1002,1.59142,2.22045e-16,0.426946,1.19714,0.787999,0.939732
36,425.277,1,17.6354,29.9311,22.8576,1.54923,2.22045e-16,0.426369,1.25892,0.773989,0.93507
37,423.155,1,17.5577,30.1871,23.8257,1.538,1.76671e-06,0.429415,1.26653,0.754434,0.908197
38,429.755,1,17.5764,29.8754,21.9381,1.5823,0.00437588,0.427469,1.29195,0.778845,0.89377
39,426.818,1,17.6277,29.5869,22.3932,1.5614,2.22045e-16,0.423524,1.3627,0.776779,0.871349
40,424.219,1,17.6543,29.5067,21.2593,1.54044,2.22045e-16,0.419607,1.38517,0.781231,0.849966
41,428.204,1,17.6674,29.6331,20.7545,1.58275,2.22045e-16,0.423147,1.30584,0.765746,0.875931
42,429.18,1,17.6757,29.4227,19.5606,1.59111,2.22045e-16,0.420764,1.33891,0.758929,0.867852
43,424.309,1,17.6954,30.3458,18.7795,1.58178,2.22045e-16,0.421258,1.15099,0.726108,0.870333
44,420.497,1,17.6539,30.2356,19.7649,1.54175,2.22045e-16,0.427147,1.07847,0.729485,0.94861
45,421.66,1,17.5439,29.9205,19.5468,1.55882,2.22045e-16,0.423241,1.09812,0.72378,0.910853
46,424.562,1,17.7104,30.0246,19.0737,1.58489,2.22045e-16,0.422276,1.06409,0.731025,0.933404
47,429.633,1,17.5707,29.4411,18.4445,1.62038,2.22045e-16,0.426884,1.08736,0.744808,0.93249
48,426.578,1,17.5513,29.6681,18.7372,1.57711,2.22045e-16,0.433808,1.11195,0.744377,0.983125
49,424.102,1,17.6362,29.2266,20.7784,1.54875,2.22045e-16,0.431851,1.1426,0.747839,0.995486
50,429.067,1,17.6004,29.0022,18.2138,1.58942,2.22045e-16,0.424865,1.17625,0.744844,1.00157
51,428.073,1,17.6031,28.9887,17.7852,1.59694,2.22045e-16,0.429043,1.08411,0.73077,0.998441
52,430.97,1,17.601,29.4904,19.6992,1.60847,2.22045e-16,0.429464,1.13983,0.733465,1.02492
53,431.714,1,17.664,28.7466,19.3999,1.60492,2.22045e-16,0.430925,1.1558,0.760807,1.02988
54,432.108,1,17.5643,29.0295,18.1059,1.60916,2.22045e-16,0.434046,1.10154,0.758749,1.07162
55,430.962,1,17.4836,28.4998,17.8665,1.60593,2.22045e-16,0.428464,1.09519,0.729344,1.09182
56,431.916,1,17.6364,28.7087,17.4638,1.59903,2.22045e-16,0.425669,1.18991,0.72586,1.10613
57,432.152,1,17.6383,28.9526,16.9964,1.60094,2.22045e-16,0.42293,1.18964,0.727515,1.1123
58,426.436,1,17.5721,29.1248,17.1204,1.56537,2.22045e-16,0.421828,1.12814,0.73482,1.0671
59,428.756,1,17.7019,29.4922,15.3829,1.57508,2.22045e-16,0.427756,1.09746,0.745984,1.13786
60,431.09,1,17.7574,29.3954,14.0846,1.58029,2.22045e-16,0.426227,1.21421,0.737431,1.13879
61,432.952,1,17.6878,29.4338,15.2733,1.60758,2.22045e-16,0.422453,1.16671,0.755414,1.10253
62,439.201,1,17.7178,29.506,15.0226,1.66333,2.22045e-16,0.422943,1.11142,0.738649,1.183
63,437.841,1,17.6138,29.3126,14.6604,1.66869,2.22045e-16,0.427139,1.07592,0.739183,1.09695
64,439.681,1,17.6153,29.9205,15.1986,1.66955,1.47146e-06,0.429263,1.19756,0.7296,1.0853
65,448.617,1,17.748,29.8734,17.053,1.72937,2.22045e-16,0.427889,1.26272,0.726613,1.1815
66,447.952,1,17.7389,29.471,18.8513,1.72544,1.45034e-06,0.42396,1.28407,0.72638,1.15805
67,435.054,1,17.6985,29.1479,16.4864,1.61335,2.22045e-16,0.417415,1.2617,0.73722,1.12762
68,431.369,1,17.6466,28.6627,16.8898,1.58097,2.22045e-16,0.421478,1.19611,0.76179,1.14155
69,433.991,1,17.5529,28.8547,16.6822,1.59256,2.22045e-16,0.420957,1.25012,0.761302,1.16886
70,442.064,1,17.6565,28.6204,17.688,1.67853,5.61819e-06,0.420067,1.28137,0.759375,1.06852
71,441.12,1,17.633,28.3491,18.1299,1.67069,2.22045e-16,0.416046,1.28743,0.763803,1.06168
72,431.107,1,17.5529,28.6422,17.4097,1.57984,2.22045e-16,0.420157,1.29003,0.767145,1.04415
73,434.67,1,17.563,29.0065,20.0037,1.61911,2.22045e-16,0.425295,1.23323,0.773951,1.02905
74,436.787,1,17.6452,29.3696,19.9039,1.64033,2.22045e-16,0.430826,1.28052,0.768836,0.975421
75,438.44,1,17.5414,29.6771,18.4578,1.66611,2.22045e-16,0.432553,1.20349,0.785724,0.955946
76,432.9,1,17.6205,28.9811,20.1472,1.60186,2.22045e-16,0.426861,1.23955,0.785334,1.01095
77,436.288,1,17.7901,28.9982,19.3688,1.65209,7.19327e-06,0.425846,1.24522,0.773553,0.919662
78,436.494,1,17.7491,29.0252,19.9605,1.65457,2.22045e-16,0.425066,1.27343,0.779029,0.891786
79,433.331,1,17.6754,28.6443,19.3529,1.62848,2.22045e-16,0.427961,1.20177,0.794288,0.906732
80,428.59,1,17.5627,28.5753,18.6445,1.60229,2.22045e-16,0.432408,1.09535,0.788396,0.905776
81,432.391,1,17.5749,28.3835,18.9748,1.61978,3.53148e-06,0.432952,1.1558,0.797902,0.930626
82,432.127,1,17.6478,29.0381,18.2043,1.61737,2.22045e-16,0.43187,1.15409,0.773629,0.962998
83,439.616,1,17.5454,29.1262,19.7689,1.6482,0.00711412,0.428925,1.20199,0.790243,1.00504
84,436.737,1,17.5402,28.971,18.38,1.61827,0.00564293,0.427181,1.17472,0.797925,1.08281
85,443.951,1,17.6818,28.3377,17.4473,1.70104,2.22045e-16,0.425883,1.11288,0.823235,1.09145
86,436.145,1,17.7155,28.303,18.2662,1.63193,2.22045e-16,0.427963,1.15431,0.837996,1.01081
87,443.439,1,17.6633,28.7349,18.0367,1.64852,0.0120848,0.424596,1.14314,0.834559,1.01764
88,440.275,1,17.6194,28.3932,17.5729,1.67915,5.10641e-08,0.424712,1.1805,0.819702,0.965766
89,430.649,1,17.5765,27.7787,18.2309,1.60872,2.22045e-16,0.430112,1.07876,0.796893,0.97598
90,434.146,1,17.5142,27.6943,19.2453,1.62624,2.22045e-16,0.425413,1.14385,0.819384,0.980961
91,428.787,1,17.604,28.8129,20.293,1.58982,2.22045e-16,0.430479,1.13984,0.792826,0.940086
92,426.623,1,17.519,28.6763,20.6251,1.56196,2.22045e-16,0.426074,1.23904,0.79941,0.913481
93,430.505,1,17.5951,28.0842,21.191,1.59192,2.22045e-16,0.43527,1.24889,0.804527,0.90771
94,426.727,1,17.4546,27.7038,22.0452,1.55339,2.22045e-16,0.434648,1.39561,0.81157,0.827544
95,428.897,1,17.6736,27.5103,22.5251,1.59277,2.22045e-16,0.43008,1.30459,0.795918,0.812149
96,430.439,1,17.6898,28.0631,22.2683,1.59661,2.22045e-16,0.431636,1.36861,0.790771,0.820613
97,434.475,1,17.5644,28.0043,20.6627,1.64386,2.22045e-16,0.428731,1.20704,0.805884,0.864373
98,427.546,1,17.5924,27.7951,20.1003,1.60467,2.22045e-16,0.442097,1.04987,0.795111,0.859462
99,431.669,1,17.5841,27.7162,20.39,1.64517,2.22045e-16,0.44009,1.10104,0.772695,0.832181
100,431.685,1,17.5782,27.6241,20.9441,1.63849,3.46039e-06,0.434239,1.09454,0.77734,0.875641
101,436.226,1,17.5027,28.7506,21.2364,1.65009,0.00769357,0.43182,1.07477,0.77016,0.940856
102,434.637,1,17.3964,28.5896,22.072,1.65001,0.00727952,0.428185,1.06277,0.786335,0.897483
103,442.195,1,17.4296,28.1016,21.8794,1.69195,0.00892415,0.433645,1.11053,0.787642,0.921671
104,442.092,1,17.6165,28.9884,23.3356,1.71296,2.22045e-16,0.431611,1.1659,0.765514,0.944508
105,442.655,1,17.7012,28.6766,23.4659,1.71126,2.22045e-16,0.435694,1.11347,0.766435,1.01608
106,437.979,1,17.4876,28.8547,20.9104,1.6513,2.22045e-16,0.432177,1.26941,0.77472,0.968416
107,432.852,1,17.5897,27.826,22.032,1.61829,2.22045e-16,0.430777,1.16201,0.774561,0.987006
108,430.98,1,17.589,27.5938,20.2353,1.61173,2.22045e-16,0.434813,1.15546,0.781048,0.920847
109,436.656,1,17.6033,27.9372,19.5744,1.65934,2.22045e-16,0.435881,1.16062,0.753883,0.968541
110,434.533,1,17.6029,27.752,20.8289,1.59926,0.00869649,0.428886,1.26694,0.767862,0.940569
111,432.401,1,17.5673,27.7175,23.1277,1.63042,2.22045e-16,0.42954,1.27306,0.760042,0.84021
112,426.709,1,17.6089,28.1418,21.5502,1.60314,2.22045e-16,0.430262,1.19634,0.740854,0.803457
113,424.401,1,17.5065,28.5684,21.8769,1.57651,2.22045e-16,0.426819,1.22186,0.751144,0.809949
114,425.452,1,17.4963,27.9552,21.1222,1.57624,2.22045e-16,0.427194,1.20354,0.739132,0.881496
115,431.971,1,17.5781,27.7374,21.1772,1.60834,2.22045e-16,0.427852,1.27846,0.760992,0.930138
116,428.855,1,17.4159,27.8754,21.4814,1.59837,2.22045e-16,0.424497,1.29468,0.754446,0.84399
117,419.992,1,17.5079,27.9847,23.0411,1.51926,2.22045e-16,0.424889,1.28335,0.742863,0.871181
118,420.277,1,17.5224,28.3387,23.4059,1.53261,2.22045e-16,0.42623,1.3167,0.741121,0.800937
119,419.013,1,17.5772,29.5402,22.2679,1.53182,2.22045e-16,0.428146,1.2814,0.736624,0.776243
120,426.776,1,17.5684,29.6106,22.3558,1.58469,0.00418245,0.426802,1.25453,0.739083,0.82696
121,421.562,1,17.4283,29.3897,22.3463,1.53403,2.22045e-16,0.424752,1.2824,0.737394,0.875648
122,422.875,1,17.6368,29.1337,21.2294,1.54061,2.22045e-16,0.431134,1.23773,0.745138,0.911198
123,422.033,1,17.4662,29.4967,20.9698,1.54114,2.22045e-16,0.431298,1.24439,0.74926,0.859322
124,428.175,1,17.5162,29.748,22.3421,1.57378,2.22045e-16,0.431239,1.28618,0.745895,0.941077
125,427.666,1,17.5345,29.7964,22.4758,1.56081,2.22045e-16,0.428532,1.30318,0.747949,0.979094
126,427.091,1,17.5255,29.737,25.4943,1.55331,2.22045e-16,0.430546,1.33955,0.747568,0.96286
127,425.881,1,17.3942,30.0187,25.1147,1.55292,9.15681e-07,0.428973,1.24914,0.759682,0.961568
128,428.962,1,17.4167,30.1989,25.3154,1.57673,2.22045e-16,0.429149,1.27621,0.732243,0.994798
129,427.596,1,17.4512,29.9528,27.2767,1.55771,2.22045e-16,0.427521,1.26984,0.733443,1.04045
130,432.898,1,17.5423,29.9081,24.0909,1.59697,0.00111105,0.420368,1.32512,0.734037,1.03736
131,435.245,1,17.6034,29.8135,23.5198,1.61941,0.00520601,0.423349,1.2996,0.754245,0.997034
132,433.625,1,17.6391,30.3545,23.4473,1.62214,2.22045e-16,0.424234,1.34198,0.74361,0.918326
133,439.478,1,17.6393,30.7735,22.9981,1.68443,2.22045e-16,0.419307,1.36874,0.740351,0.872918
134,431.828,1,17.5724,30.6573,21.5048,1.61753,2.22045e-16,0.426766,1.2995,0.741643,0.887133
135,433.695,1,17.5085,30.8363,20.3837,1.60846,2.22045e-16,0.428635,1.40094,0.739208,0.950175
136,434.535,1,17.6288,31.3916,19.4122,1.6097,2.22045e-16,0.429848,1.40526,0.738941,0.979051
137,437.923,1,17.8213,31.4518,18.112,1.64992,2.22045e-16,0.42687,1.3231,0.739207,0.992616
138,432.593,1,17.7107,31.0496,19.8059,1.60585,2.22045e-16,0.424203,1.33907,0.732727,0.972645
139,431.005,1,17.707,30.973,19.5397,1.59461,2.22045e-16,0.424414,1.28861,0.735595,0.988445
140,433.783,1,17.639,30.8435,19.7062,1.61264,5.82738e-07,0.430872,1.42966,0.728894,0.923824
141,431.692,1,17.6863,30.6672,17.946,1.61877,2.22045e-16,0.433861,1.36041,0.727277,0.840087
142,426.625,1,17.5317,30.4629,19.1472,1.59027,2.22045e-16,0.439535,1.26092,0.736007,0.805011
143,434.622,1,17.6404,30.5131,20.9067,1.66905,1.95671e-06,0.435476,1.22329,0.731385,0.814186
144,436.602,1,17.6073,30.4571,21.1805,1.62835,0.0127604,0.432454,1.20736,0.741843,0.812639
145,431.637,1,17.6683,30.2076,22.288,1.59031,0.0107682,0.4314,1.22248,0.741067,0.839884
146,431.276,1,17.486,29.9098,24.5507,1.61571,0.00715593,0.431754,1.32309,0.731335,0.768653
147,430.427,1,17.5507,29.7776,23.3658,1.59465,0.00716833,0.425103,1.37736,0.748382,0.787302
148,430.697,1,17.5733,29.4496,23.722,1.56596,0.0106041,0.429714,1.45309,0.754127,0.762497
149,433.164,1,17.606,29.6105,22.3782,1.61995,0.00494913,0.425746,1.49534,0.754465,0.759899
150,430.869,1,17.4189,29.8,22.7627,1.62298,2.22045e-16,0.430757,1.41609,0.77812,0.710853
151,424.783,1,17.3133,29.5443,24.9885,1.57868,2.22045e-16,0.436701,1.28053,0.774196,0.738356
152,429.488,1,17.482,29.3341,26.3487,1.59836,2.22045e-16,0.433585,1.33162,0.782828,0.801953
153,428.621,1,17.5669,29.7106,25.2484,1.59277,2.22045e-16,0.431317,1.36862,0.776384,0.780847
154,428.653,1,17.6133,29.686,24.8586,1.59974,2.22045e-16,0.424926,1.47692,0.78311,0.699492
155,433.687,1,17.6664,29.8512,27.132,1.64387,2.22045e-16,0.427433,1.41546,0.767912,0.746049
156,428.628,1,17.4901,29.9669,26.9413,1.59265,2.22045e-16,0.43614,1.41069,0.768409,0.756223
157,426.093,1,17.6517,29.5613,29.9077,1.55768,2.22045e-16,0.441821,1.50143,0.77829,0.743829
158,429.404,1,17.5717,29.9573,30.2732,1.5952,2.22045e-16,0.434422,1.40234,0.7813,0.770735
159,435.355,1,17.5873,30.2052,29.4477,1.62804,2.22045e-16,0.436552,1.37106,0.775187,0.886769
160,425.059,1,17.6293,30.2166,28.1746,1.54112,2.22045e-16,0.431755,1.30542,0.776878,0.916231
161,426.438,1,17.5428,29.6335,28.327,1.55539,1.124e-06,0.434156,1.25312,0.789339,0.925567
162,426.923,1,17.7011,29.6365,23.9249,1.57925,2.22045e-16,0.429001,1.25607,0.793705,0.831631
163,425.493,1,17.4676,29.924,23.8359,1.56707,2.22045e-16,0.438207,1.29781,0.785015,0.792991
164,430.058,1,17.4657,29.4653,23.4451,1.62434,2.22045e-16,0.43612,1.26307,0.784046,0.744837
