popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
55.7871,57.5713,55.7871,52.6778,58.8965,77.4251,77.4915,77.4251,74.3157,80.5345,All
57.031,58.8665,57.031,53.9216,60.1404,77.7373,77.8063,77.7373,74.628,80.8467,All
58.2749,60.1616,58.2749,55.1655,61.3843,79.2353,79.3163,79.2353,76.1259,82.3447,All
58.4906,60.3862,58.4906,55.3812,61.6,81.0455,81.1417,81.0455,77.9361,84.1548,All
59.5188,61.0941,59.5188,56.4094,62.6281,82.8556,82.9733,82.8556,79.7463,85.965,All
60.7626,61.8382,60.7626,57.6533,63.872,84.5255,84.6629,84.5255,81.4162,87.6349,All
62.0065,62.5823,62.0065,58.8971,65.1159,84.6658,84.8048,84.6658,81.5564,87.7752,All
62.0086,62.5835,62.0086,58.8992,65.1179,86.476,86.6364,86.476,83.3666,89.5854,All
63.2504,63.0801,63.2504,60.141,66.3598,88.2862,88.468,88.2862,85.1768,91.3955,All
64.4943,63.3319,64.4943,61.3849,67.6036,90.0963,90.2995,90.0963,86.987,93.2057,All
65.7381,63.5838,65.7381,62.6288,68.8475,91.9065,92.1311,91.9065,88.7971,95.0159,All
