iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,662.919,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,658.365,1,20.7409,24.6656,13.4136,0.95,0.285,-0.335036,0.974679,0.974679,0.974679,0.975308
3,639.836,1,21.6323,23.8202,14.7691,0.9025,0.27075,-0.347478,0.95,0.95,0.95,0.950613
4,630.22,1,23.3159,23.6575,16.0102,0.857375,0.257212,-0.430251,0.925945,0.925945,0.925945,0.926543
5,620.377,1,22.3501,23.533,15.0493,0.814506,0.244352,-0.404842,0.9025,0.929513,0.9025,0.903082
6,609.121,1,22.6146,23.4752,14.1937,0.773781,0.232134,-0.416753,0.879648,0.905977,0.879648,0.880216
7,603.428,1,22.8852,22.6455,14.8975,0.735092,0.220528,-0.43493,0.857375,0.975383,0.857375,0.857928
8,601.947,1,22.8546,23.3286,16.0739,0.698337,0.209501,-0.42816,0.835666,1.02456,0.835666,0.836205
9,593.989,1,23.5453,23.4583,16.5112,0.66342,0.199026,-0.452206,0.814506,1.02826,0.814506,0.815032
10,590.063,1,22.3227,22.7165,12.69,0.630249,0.189075,-0.428588,0.793882,1.07625,0.793882,0.829929
11,590.152,1,22.8043,22.7264,13.7257,0.598737,0.179621,-0.453162,0.773781,1.049,0.773781,0.808915
12,580.959,1,22.7114,23.8158,14.3359,0.5688,0.17064,-0.440976,0.754188,1.02244,0.754188,0.788433
13,566.612,1,23.6453,24.9556,14.2914,0.54036,0.162108,-0.468688,0.735092,0.996547,0.735092,0.768469
14,557.251,1,22.0942,24.0118,14.7356,0.513342,0.154003,-0.406428,0.716479,1.05958,0.716479,0.749011
15,553.393,1,23.0303,25.5037,15.7464,0.487675,0.146302,-0.443506,0.698337,1.03275,0.698337,0.730046
16,545.313,1,22.3938,24.6607,14.9392,0.463291,0.138987,-0.413989,0.680655,1.05124,0.680655,0.711561
17,543.273,1,21.9193,24.351,14.8805,0.440127,0.132038,-0.392681,0.66342,1.14952,0.66342,0.693544
18,542.514,1,22.3608,24.621,14.6568,0.41812,0.125436,-0.404996,0.646622,1.12041,0.646622,0.675983
19,524.025,1,22.3572,25.1222,15.0289,0.967,0.110862,-0.403147,0.630249,1.09204,0.630249,0.658866
20,529.085,1,23.0724,25.1488,14.0438,0.91865,0.105319,-0.439201,0.614291,1.18369,0.614291,0.642184
21,521.894,1,23.2513,25.0267,15.7804,1.13994,0.0969812,-0.44508,0.598737,1.21741,0.598737,0.672598
22,511.547,1,23.7482,25.3589,15.3185,1.08295,0.0921322,-0.467065,0.583577,1.18658,0.583577,0.655567
23,511.999,1,22.8789,25.9704,15.2381,1.23633,0.0845965,-0.430194,0.5688,1.15654,0.5688,0.744596
24,503.762,1,23.0987,25.7176,15.6706,1.17452,0.0803667,-0.444405,0.554398,1.20337,0.554398,0.757556
25,505.188,1,22.6625,25.9393,15.1314,1.14238,0.0827663,-0.422927,0.54036,1.1729,0.54036,0.841949
26,500.488,1,23.5051,26.163,14.0688,1.19694,0.0782735,-0.453834,0.526678,1.1432,0.526678,0.860614
27,490.321,1,22.8661,26.5268,14.4811,1.17588,0.0751334,-0.424902,0.513342,1.11426,0.513342,0.838822
28,488.744,1,22.1428,26.4014,12.731,1.11708,0.0713767,-0.39792,0.500344,1.11887,0.500344,0.882659
29,495.619,1,21.8774,25.2226,14.404,1.25113,0.0693788,-0.401526,0.487675,1.1591,0.487675,0.90098
30,493.365,1,23.3313,25.3713,15.1098,1.25116,0.0722395,-0.457157,0.475327,1.12975,0.475327,0.878166
31,482.958,1,22.6216,25.5199,16.4513,1.25799,0.0670381,-0.426537,0.463291,1.10114,0.463291,0.855931
32,479.62,1,22.3478,25.0962,13.2269,1.21169,0.0719878,-0.410074,0.45156,1.07326,0.45156,0.834258
