iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,43.0657,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,38.1008,1,12.0854,40.8732,21.7629,12.9684,1.42852,0.0567597,0.229788,1.58541,7.64539e-08,0.858335
3,32.861,1,12.0598,43.1229,21.7629,12.0748,1.28406,0.0590148,0.214502,1.78183,7.37808e-08,0.873485
4,32.4902,1,12.171,46.2756,21.7629,11.8849,1.27551,0.0554512,0.230651,1.70977,8.95367e-08,0.865819
5,29.8105,1,12.1186,50.993,21.7629,10.9244,1.23019,0.0593531,0.23771,1.69556,7.31543e-08,0.844707
6,19.54,1,12.0513,45.3095,21.7629,10.6365,1.10437,0.0645236,0.219626,1.623,5.73647e-08,0.864901
7,19.8168,1,12.0847,41.0007,21.7629,11.1237,1.15492,0.0639654,0.217752,1.57354,5.70236e-08,0.852809
8,25.3155,1,12.2199,42.5752,21.7629,11.5814,1.12591,0.070608,0.226776,1.48639,5.75609e-08,0.803104
9,18.9203,1,12.1763,42.3824,21.7629,11.675,1.00444,0.0721232,0.225331,1.55975,5.12764e-08,0.830117
10,18.7334,1,12.0323,43.0362,21.7629,10.4952,1.0044,0.0702606,0.227069,1.58403,5.13016e-08,0.852696
11,19.0213,1,12.049,48.523,21.7629,11.3306,1.11003,0.0661082,0.234069,1.90144,4.14858e-08,0.849886
12,11.1624,1,12.0662,47.511,21.7629,11.0083,1.16862,0.0620356,0.221528,1.93913,3.73965e-08,0.833231
13,21.5845,1,12.1176,54.5967,21.7629,10.8964,1.12701,0.0690702,0.219991,2.09104,3.66369e-08,0.85431
14,10.365,1,12.1717,52.2717,21.7629,11.0634,1.17196,0.0625888,0.227953,2.10778,3.28072e-08,0.806495
15,4.19991,1,12.1616,55.3036,21.7629,11.5105,1.22654,0.0570091,0.223826,1.9313,3.49192e-08,0.81543
16,-2.51908,1,12.0991,51.4201,21.7629,12.3704,1.18349,0.0561056,0.221243,2.06928,3.31141e-08,0.753275
17,-5.48461,1,12.1693,49.4991,21.7629,11.6914,1.2033,0.0531338,0.221095,1.99179,3.28362e-08,0.800588
18,-8.66935,1,12.1503,57.9921,21.7629,11.3575,1.25901,0.0515147,0.219524,2.03313,2.80274e-08,0.791877
19,2.19938,1,12.2118,57.6311,21.7629,11.5695,1.29133,0.0558122,0.230397,1.93958,3.06204e-08,0.771096
20,-0.0815988,1,12.1232,61.0676,21.7629,11.2087,1.29129,0.0526422,0.233057,1.99193,3.12919e-08,0.798514
21,-9.79033,1,12.1224,52.4594,21.7629,11.5036,1.21194,0.0526578,0.225061,1.90829,2.95165e-08,0.798104
22,-7.48683,1,12.154,38.4915,21.7629,12.2454,1.18571,0.0582409,0.223792,1.68054,2.78467e-08,0.820907
23,-3.85932,1,12.064,46.3094,21.7629,11.6426,1.22044,0.0589848,0.222359,1.63577,2.91116e-08,0.799151
24,-5.65716,1,12.1465,37.4856,21.7629,11.3441,1.18918,0.0621095,0.214387,1.47874,2.97093e-08,0.781091
25,-8.04986,1,12.1858,43.3776,21.7629,11.5524,1.18906,0.0576102,0.224117,1.56532,3.17534e-08,0.809704
26,-1.48933,1,12.2063,40.5632,21.7629,11.6961,1.22882,0.0564129,0.22776,1.81817,3.09777e-08,0.81429
27,-2.27076,1,12.1465,44.3772,21.7629,11.5177,1.28082,0.0535348,0.223079,1.73207,3.14875e-08,0.85644
28,-1.78456,1,12.0373,39.804,21.7629,10.826,1.33058,0.0540291,0.22941,1.59848,2.99569e-08,0.812227
29,2.7803,1,12.1956,40.962,21.7629,11.7515,1.28559,0.0568664,0.237582,1.7575,3.14931e-08,0.78767
