iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,828.428,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,810.341,1,33.5797,24.4782,45.472,15.9632,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,801.355,1,34.2185,25.6783,52.7894,17.9106,1.35375,1.35375,1.14,1.425,1.425,1.425
4,794.957,1,33.2198,18.967,63.8308,26.1981,1.28606,1.28606,1.11113,1.43466,1.38892,1.38892
5,786.443,1,32.8534,21.6035,67.8761,26.0457,1.22176,1.22176,1.083,1.44551,1.35375,1.35375
6,782.48,1,33.0042,22.7928,65.2933,31.8449,1.16067,1.16067,1.05558,1.40891,1.31947,1.33605
7,770.122,1,31.2606,26.082,72.5698,23.834,1.10264,1.10264,1.02885,1.37323,1.28606,1.30222
8,770.14,1,31.7392,28.3471,62.4529,22.7178,1.04751,1.04751,1.0028,1.61945,1.2535,1.26925
9,769.905,1,30.1125,25.8805,66.925,22.8136,0.995131,0.995131,0.977407,1.61115,1.22176,1.33661
10,766.911,1,29.1042,28.0637,61.4253,32.422,0.945374,0.945374,0.952659,1.60648,1.19082,1.34064
11,761.264,1,29.2453,26.0952,63.591,40.0612,0.898105,0.898105,0.928537,1.64418,1.16067,1.30669
12,752.322,1,29.1193,23.8277,64.7813,40.9975,0.8532,0.8532,0.905026,1.60254,1.13128,1.27361
13,745.716,1,27.681,20.6753,59.9432,48.6171,0.81054,0.81054,0.88211,1.57617,1.10264,1.24136
14,732.744,1,25.6757,20.6441,53.103,49.3673,0.770013,0.770013,0.859775,1.53626,1.07472,1.20993
15,722.984,1,25.6371,13.6524,56.0961,44.4864,0.731512,0.731512,0.838005,1.49736,1.04751,1.17929
16,715.488,1,26.6537,14.6234,59.178,36.7517,0.694937,0.694937,0.816786,1.50355,1.02098,1.14943
17,707.007,1,25.8044,15.5284,61.2203,40.6786,0.66019,0.66019,0.796105,1.56202,0.995131,1.12033
18,701.615,1,24.8107,16.9636,55.2815,34.2792,0.627181,0.627181,0.775947,1.622,0.969933,1.09196
19,695.367,1,24.8456,17.8344,57.1082,28.2098,0.595821,0.595821,0.756299,1.58093,0.945374,1.06431
20,679.828,1,24.7344,17.7131,51.1065,35.0442,0.56603,0.56603,0.737149,1.5409,0.921437,1.03736
21,673.068,1,24.5359,18.4291,52.6885,35.3334,0.537729,0.537729,0.718484,1.52573,0.898105,1.0111
22,668.555,1,24.314,18.0125,54.5316,30.1337,0.510842,0.510842,0.700292,1.53043,0.875365,1.10605
23,665.839,1,23.9196,18.1266,60.5517,25.474,0.4853,0.4853,0.68256,1.49168,0.8532,1.07804
24,656.486,1,24.1868,16.9385,53.549,27.6573,0.461035,0.461035,0.665277,1.4978,0.831597,1.05075
25,647.496,1,23.6406,20.0087,55.5143,23.7318,0.437984,0.437984,0.648432,1.45987,0.81054,1.02414
26,635.297,1,23.3479,21.1474,51.7639,23.1591,0.416084,0.416084,0.632013,1.63284,0.790017,0.998209
27,632.111,1,23.1275,19.1475,49.3199,23.3851,0.39528,0.39528,0.61601,1.75284,0.770013,0.972934
28,629.195,1,22.6269,24.7275,48.1267,28.2157,0.375516,0.375516,0.600413,1.80355,0.750516,0.948298
29,618.088,1,22.6356,20.962,45.5091,28.4109,0.35674,0.35674,0.58521,1.75789,0.731512,0.924287
30,614.246,1,22.3983,20.8377,46.488,29.8846,0.338903,0.338903,0.570392,1.71337,0.71299,0.900883
31,601.04,1,22.8748,21.6139,44.0229,36.9507,0.321958,0.321958,0.555949,1.66999,0.694937,0.878073
32,589.471,1,22.078,20.7014,44.852,34.3167,0.30586,0.30586,0.552299,1.62771,0.677341,0.855839
33,587.986,1,22.2592,21.6045,46.0043,31.4037,0.290567,0.290567,0.563941,1.60328,0.66019,0.834169
34,579.054,1,22.1377,21.2048,45.3567,29.6609,0.276039,0.276039,0.549661,1.56268,0.643474,0.833538
35,575.541,1,22.2395,14.8247,42.9163,31.4843,0.262237,0.262237,0.553448,1.52311,0.627181,0.812433
36,564.231,1,21.7591,14.0176,44.1066,35.2218,0.249125,0.249125,0.574083,1.61147,0.6113,0.791861
37,558.986,1,21.9072,10.8146,46.6361,37.5143,0.236669,0.236669,0.573902,1.57066,0.595821,0.914256
38,550.318,1,21.6717,12.8032,46.3017,35.0574,0.224835,0.224835,0.585181,1.53089,0.580735,0.891106
39,540.018,1,21.5888,15.9698,45.4999,38.8685,0.213594,0.213594,0.578926,1.49213,0.56603,0.868543
40,541.843,1,21.3785,16.5218,45.5659,39.709,0.202914,0.202914,0.58976,1.50551,0.551698,0.955236
41,530.444,1,21.3784,17.5549,43.7304,41.6612,0.192768,0.192768,0.577101,1.4936,0.537729,0.935034
42,527.532,1,20.8897,16.0954,42.7081,39.8922,0.18313,0.18313,0.600049,1.46718,0.524113,0.911358
43,515.874,1,21.151,17.8605,44.2542,35.4983,0.173973,0.173973,0.584855,1.43975,0.510842,0.888282
44,504.46,1,21.5798,16.2803,42.4067,43.8744,0.165275,0.165275,0.570046,1.4038,0.497908,0.916629
45,504.824,1,21.5563,17.0549,43.1419,44.6948,0.157011,0.157011,0.564674,1.39155,0.4853,1.02887
46,502.382,1,21.2898,14.7533,43.7213,42.3713,0.14916,0.14916,0.573441,1.35631,0.473012,1.03176
47,501.038,1,21.2789,14.4391,42.985,40.4424,0.141702,0.141702,0.582702,1.33281,0.461035,1.02392
48,497.656,1,21.2849,13.9628,43.8687,40.6657,0.134617,0.134617,0.582999,1.40774,0.449362,1.01427
49,494.849,1,21.3934,14.3822,44.5039,39.9282,0.127886,0.127886,0.569569,1.3721,0.437984,1.0995
50,491.387,1,20.9578,13.2847,43.4959,49.9431,0.121492,0.121492,0.590452,1.42326,0.440698,1.07166
51,489.125,1,21.0968,11.413,43.824,54.3792,0.115417,0.115417,0.593227,1.52022,0.429539,1.04453
52,485.868,1,21.0725,12.8749,43.1622,47.188,0.109647,0.109647,0.585899,1.48172,0.435918,1.02649
53,480.025,1,21.0495,14.001,42.9892,44.2476,0.104164,0.104164,0.591517,1.44925,0.441006,1.02321
54,479.873,1,21.0801,13.179,42.6074,42.6165,0.098956,0.098956,0.587199,1.41256,0.457169,1.02721
55,484.406,1,21.0546,13.7295,42.6908,45.9088,0.0940082,0.0940082,0.587171,1.49872,0.445593,1.0012
56,493.768,1,20.9995,13.5801,43.1204,46.8655,0.0893078,0.0893078,0.586618,1.46077,0.437421,1.00539
57,474.899,1,21.0655,13.0161,43.7867,49.1167,2.22045e-16,0.121119,0.588829,1.42378,0.445488,0.999136
58,479.067,1,21.2075,13.0853,43.868,50.4231,2.10942e-16,0.115063,0.585413,1.44868,0.435119,0.973838
59,481.441,1,21.0191,10.4107,43.8896,52.389,2.00395e-16,0.10931,0.590065,1.412,0.430955,0.94918
60,481.69,1,21.0974,10.2637,43.2676,44.8878,1.90375e-16,0.103844,0.578303,1.47512,0.429452,0.970157
61,482.298,1,21.0288,10.4303,43.0241,45.7518,1.80857e-16,0.098652,0.582945,1.59175,0.425133,0.957102
62,489.558,1,21.0986,10.3768,42.5168,44.1438,1.71814e-16,0.0937194,0.575034,1.60171,0.442159,0.949859
63,494.657,1,21.0692,11.4011,43.6568,46.8097,1.63223e-16,0.0890334,0.587606,1.56115,0.446768,0.925808
64,451.818,1,20.9496,10.8503,43.6563,55.2667,0.823311,0.0773172,0.583544,1.53592,0.435456,0.902366
65,448.759,1,20.8296,9.49588,45.0108,71.7983,0.782146,0.0734513,0.599821,1.55139,0.439314,0.889908
66,445.92,1,21.0227,8.44276,44.0763,64.2358,0.743038,0.0697788,0.589322,1.65757,0.42819,0.962909
67,446.917,1,20.9693,8.67643,44.9177,56.8127,0.705886,0.0662898,0.595679,1.65875,0.434727,1.15147
68,440.592,1,21.0804,9.41387,45.1869,60.7848,0.949187,0.0597512,0.593254,1.67771,0.42372,1.18949
69,439.387,1,20.9996,8.81397,45.1296,54.2972,0.970156,0.058404,0.593832,1.63523,0.417504,1.15937
70,432.982,1,20.9722,9.40504,45.0737,51.713,0.921649,0.0554838,0.595581,1.59382,0.438273,1.2182
71,433.048,1,21.0161,10.0838,44.3829,50.0881,1.06133,0.0498884,0.597751,1.55347,0.427176,1.18736
72,429.758,1,20.9949,10.3534,44.8807,57.0158,1.07389,0.0478572,0.598599,1.51413,0.432433,1.15755
73,426.472,1,20.9728,9.30272,44.6967,49.3515,1.0434,0.0476465,0.599944,1.50589,0.422023,1.12824
74,425.367,1,20.9933,9.80452,44.944,44.3133,1.0434,0.0471322,0.595953,1.51331,0.41907,1.09968
75,431.079,1,20.8784,9.24287,44.9454,48.804,1.08718,0.0470416,0.602463,1.53938,0.419455,1.15985
76,426.855,1,20.8722,9.56502,44.777,45.6144,1.10298,0.0445088,0.599744,1.57854,0.427508,1.13048
77,426.556,1,20.9385,10.0254,44.6178,42.4663,1.10294,0.0429514,0.59412,1.56616,0.41725,1.24042
78,420.535,1,20.9517,9.3883,44.7805,39.4578,1.14107,0.0386822,0.589949,1.63019,0.409317,1.20901
79,421.799,1,20.9874,10.472,44.6646,45.0216,1.14106,0.0383178,0.586572,1.5982,0.408318,1.20282
80,428.528,1,21.2234,9.38416,44.3018,45.6809,1.18773,0.0394639,0.587606,1.8436,0.415594,1.17237
81,429.17,1,21.1287,9.11776,44.6989,45.783,1.17243,0.0399712,0.581777,1.81552,0.413074,1.16345
82,426.564,1,21.0489,8.44205,44.6985,46.2563,1.10586,0.0424569,0.584961,1.76955,0.418582,1.13399
83,426.378,1,21.2369,8.69144,44.482,44.499,1.11865,0.0419638,0.580144,1.73477,0.42197,1.13971
84,428.205,1,21.0912,10.0054,44.4166,47.2849,1.11317,0.0434846,0.587652,1.69084,0.428738,1.15134
85,428.523,1,21.2585,11.7597,44.3458,40.3415,1.16106,0.0432303,0.577687,1.64803,0.419807,1.12219
86,428.488,1,21.0194,12.2859,43.1155,40.6426,1.11207,0.0443143,0.580601,1.6063,0.426949,1.14394
87,428.228,1,20.9746,11.7357,43.6523,42.4629,1.07775,0.046098,0.578089,1.56563,0.420519,1.16545
88,422.454,1,21.169,12.2341,44.2669,36.6445,1.04672,0.0451271,0.583425,1.52599,0.425513,1.16984
89,423.619,1,21.1612,12.2652,43.8973,35.8997,1.03253,0.0460222,0.577683,1.62252,0.414739,1.14188
90,423.607,1,21.1285,13.7818,43.3483,34.4421,1.05597,0.044564,0.582983,1.58144,0.428727,1.23821
91,423.773,1,21.1822,12.7931,43.3934,35.3638,1.02741,0.0456548,0.586136,1.60355,0.430943,1.20686
92,421.884,1,21.1878,15.8677,43.415,32.7302,1.07626,0.0419936,0.58856,1.56295,0.422103,1.21006
93,424.571,1,21.1371,17.9835,42.8984,35.2228,1.04908,0.0443145,0.586795,1.61889,0.426136,1.23175
94,424.567,1,21.1164,18.2527,43.1547,32.6189,1.0491,0.045031,0.592253,1.57789,0.427599,1.20755
95,419.14,1,21.0497,16.5373,43.093,39.4195,1.10174,0.0403703,0.586869,1.53794,0.418535,1.17697
96,418.698,1,21.0314,17.6272,42.7328,41.5492,1.10175,0.0402891,0.590042,1.499,0.421354,1.14717
97,415.001,1,21.0136,16.4612,42.8721,37.0262,1.12483,0.0378397,0.597128,1.46104,0.426256,1.11813
98,420.728,1,21.1315,15.414,43.0772,36.7123,1.14524,0.0389975,0.583706,1.42405,0.424677,1.14981
99,420.485,1,21.0546,15.1467,43.6192,37.4601,1.13228,0.0395875,0.592262,1.42563,0.417888,1.12976
