iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,359.243,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,333.971,1,32.5031,29.6078,25.0788,0.974679,-0.828093,0.974679,0.974679,0.974679,0.974679
3,326.433,1,39.013,30.4166,26.2633,0.95,-0.968097,0.95,0.95,0.95,0.95
4,326.928,1,29.7801,36.4858,28.0457,0.925945,-0.769836,0.925945,0.929172,0.985722,0.925945
5,325.694,1,42.9081,36.1516,34.2378,0.9025,-1.12606,0.9025,0.970032,0.976679,0.9025
6,314.134,1,22.9144,29.5203,36.9877,0.879648,-0.526486,0.879648,1.03388,0.951949,0.879648
7,315.105,1,20.6678,26.1898,35.8562,0.857375,-0.518498,0.857375,1.0077,0.927845,0.887733
8,303.14,1,27.4769,27.6529,37.3454,0.835666,-0.598267,0.835666,0.982185,0.904351,0.948629
9,299.791,1,31.0182,32.9748,34.5703,0.814506,-0.668103,0.814506,0.986519,0.881453,0.933973
10,298.382,1,26.0901,28.3905,29.3583,0.793882,-0.623076,0.793882,1.08774,0.859134,0.910325
11,296.774,1,20.5304,28.6061,30.3972,0.773781,-0.522028,0.773781,1.06019,0.83738,0.968171
12,280.591,1,31.5031,24.4866,25.6767,0.754188,-0.798476,0.754188,1.03335,0.819964,0.943656
13,272.267,1,34.5088,21.8217,20.8022,0.735092,-0.850278,0.735092,1.10827,0.799202,0.919763
14,264.612,1,35.7998,21.4225,19.2412,0.716479,-0.835675,0.716479,1.0802,0.778966,0.896474
15,267.272,1,26.3261,25.5832,19.347,0.698337,-0.615264,0.698337,1.05934,0.759242,0.884983
16,255.237,1,25.8677,25.1622,18.3277,0.680655,-0.581728,0.680655,1.09033,0.740018,0.862575
17,243.033,1,23.0871,24.1285,17.451,0.66342,-0.507537,0.66342,1.09261,0.72128,0.840734
18,237.68,1,28.9382,27.113,15.0398,0.646622,-0.711754,0.646622,1.06494,0.703017,0.84826
