Cl_pop,0.84507,0.10564,-0.33882,-0.18025,0.00060457,-4.1734e-6,-0.0032805,0.0077216,-0.0011168,0.00012203
V1_pop,0.10564,12.992,-65.739,-3.5689,0.0044318,0.033889,0.48908,0.41262,-0.20922,0.0046723
Q_pop,-0.33882,-65.739,529.75,-0.62724,-0.029842,-0.24498,-5.0342,-1.2555,1.0744,0.0015499
V2_pop,-0.18025,-3.5689,-0.62724,24.934,-0.0020875,-0.063436,1.4961,-0.69301,0.050345,-0.0052209
omega_Cl,0.00060457,0.0044318,-0.029842,-0.0020875,0.0024032,4.3684e-5,0.00031953,7.9185e-5,-3.5031e-5,-1.4495e-5
omega_V1,-4.1734e-6,0.033889,-0.24498,-0.063436,4.3684e-5,0.006752,-0.012113,-0.00045305,0.00060382,-0.00033923
omega_Q,-0.0032805,0.48908,-5.0342,1.4961,0.00031953,-0.012113,0.35133,-0.048152,-0.0097723,0.0002198
omega_V2,0.0077216,0.41262,-1.2555,-0.69301,7.9185e-5,-0.00045305,-0.048152,0.096886,-0.016476,0.0010784
a,-0.0011168,-0.20922,1.0744,0.050345,-3.5031e-5,0.00060382,-0.0097723,-0.016476,0.068547,-0.0022387
b,0.00012203,0.0046723,0.0015499,-0.0052209,-1.4495e-5,-0.00033923,0.0002198,0.0010784,-0.0022387,0.00025805
