parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05556765684906,19.6872216351896
beta_Cl_tSCRMGDL,-0.415,0.183122430381131,44.1258868388267
V1_pop,23.8,2.37628212751492,9.98437868703749
Q_pop,23.4,,
V2_pop,18.7443330359273,9.98205145341071,53.2537030486926
omega_Cl,0.224,0.0439832883805172,19.6353965984452
omega_V1,0.299,0.269995314635144,90.2994363328239
omega_Q,0.946,0.991133202177093,104.770951604344
omega_V2,0.795,0.236414694281681,29.7376973939221
a,1.86,0.273460989795985,14.7022037524723
