Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
10.0315,0.153333,18.3824,0.153333,9.08822,0.16,5.2927,0.16,All
10.0465,0.16,18.6553,0.16,9.35474,0.166667,5.36533,0.166667,All
10.0611,0.166667,18.741,0.166667,9.40992,0.173333,5.65154,0.173333,All
10.0701,0.173333,18.8061,0.173333,9.78106,0.18,5.84214,0.18,All
10.1443,0.18,19.1357,0.18,9.78243,0.186667,6.08928,0.186667,All
10.2798,0.186667,19.1617,0.186667,10.0148,0.193333,6.24558,0.193333,All
10.2813,0.193333,19.1913,0.193333,10.9597,0.2,6.28936,0.2,All
10.2831,0.2,19.2658,0.2,12.3461,0.206667,6.43262,0.206667,All
10.3201,0.206667,19.4462,0.206667,12.4776,0.213333,6.4528,0.213333,All
10.3655,0.213333,19.4649,0.213333,12.5963,0.22,6.48258,0.22,All
10.4182,0.22,19.5276,0.22,12.5964,0.226667,6.50542,0.226667,All
10.4266,0.226667,19.534,0.226667,13.14,0.233333,6.68633,0.233333,All
10.4962,0.233333,19.6375,0.233333,14.0157,0.24,6.6999,0.24,All
10.4963,0.24,19.7512,0.24,14.8294,0.246667,6.71614,0.246667,All
10.5315,0.246667,19.8518,0.246667,15.3307,0.253333,6.72832,0.253333,All
10.5617,0.253333,19.9268,0.253333,15.8764,0.26,6.96931,0.26,All
10.6302,0.26,19.9407,0.26,15.9331,0.266667,7.13822,0.266667,All
10.8078,0.266667,19.9435,0.266667,16.5648,0.273333,7.19558,0.273333,All
11.0252,0.273333,20.0191,0.273333,17.1508,0.28,7.23407,0.28,All
11.1414,0.28,20.1687,0.28,17.4652,0.286667,7.38488,0.286667,All
11.1787,0.286667,20.2748,0.286667,17.4663,0.293333,7.39386,0.293333,All
11.2166,0.293333,20.2992,0.293333,17.7178,0.3,7.49531,0.3,All
11.3808,0.3,20.598,0.3,17.8292,0.306667,7.56487,0.306667,All
11.3821,0.306667,20.7121,0.306667,17.8722,0.313333,7.58252,0.313333,All
11.426,0.313333,20.7359,0.313333,17.9337,0.32,7.62768,0.32,All
11.4415,0.32,20.7422,0.32,18.2528,0.326667,7.73588,0.326667,All
11.4663,0.326667,20.7475,0.326667,18.5491,0.333333,7.82642,0.333333,All
11.4669,0.333333,20.7646,0.333333,18.7224,0.34,8.00892,0.34,All
11.5349,0.34,21.0426,0.34,19.1045,0.346667,8.0227,0.346667,All
11.5488,0.346667,21.0765,0.346667,19.1191,0.353333,8.20125,0.353333,All
11.5549,0.353333,21.1577,0.353333,20.0442,0.36,8.53204,0.36,All
11.5786,0.36,21.2464,0.36,20.2682,0.366667,8.67883,0.366667,All
11.6418,0.366667,21.2844,0.366667,20.7,0.373333,8.82131,0.373333,All
11.7386,0.373333,21.366,0.373333,20.7561,0.38,8.84126,0.38,All
11.82,0.38,21.8803,0.38,21.7379,0.386667,8.84431,0.386667,All
11.8478,0.386667,22.0901,0.386667,21.7983,0.393333,8.93721,0.393333,All
11.8894,0.393333,22.1505,0.393333,22.1111,0.4,8.98581,0.4,All
12.1051,0.4,22.2557,0.4,22.1387,0.406667,9.05134,0.406667,All
12.1671,0.406667,22.2842,0.406667,22.4207,0.413333,9.12578,0.413333,All
12.2234,0.413333,22.2917,0.413333,23.2973,0.42,9.18228,0.42,All
12.2471,0.42,22.3378,0.42,23.3652,0.426667,9.1995,0.426667,All
12.2993,0.426667,22.3987,0.426667,23.966,0.433333,9.2154,0.433333,All
12.3743,0.433333,22.5736,0.433333,25.7509,0.44,9.42138,0.44,All
12.4911,0.44,22.6354,0.44,27.1004,0.446667,9.56195,0.446667,All
12.5192,0.446667,22.6589,0.446667,27.3312,0.453333,9.74267,0.453333,All
12.615,0.453333,22.7557,0.453333,27.5514,0.46,10.1385,0.46,All
12.7128,0.46,22.7949,0.46,27.8144,0.466667,10.3035,0.466667,All
13.0746,0.466667,22.9813,0.466667,27.8223,0.473333,10.446,0.473333,All
13.4214,0.473333,22.9922,0.473333,28.0813,0.48,10.4743,0.48,All
13.7005,0.48,23.0032,0.48,28.8275,0.486667,11.0098,0.486667,All
13.966,0.486667,23.0377,0.486667,28.9207,0.493333,11.2807,0.493333,All
14.0247,0.493333,23.1683,0.493333,29.0232,0.5,11.4344,0.5,All
14.0974,0.5,23.2396,0.5,29.1925,0.506667,11.6261,0.506667,All
14.1242,0.506667,23.258,0.506667,29.2169,0.513333,11.7683,0.513333,All
14.2103,0.513333,23.2961,0.513333,29.2692,0.52,11.9129,0.52,All
14.3657,0.52,23.3623,0.52,29.9603,0.526667,11.922,0.526667,All
14.5391,0.526667,23.3966,0.526667,30.0519,0.533333,12.1189,0.533333,All
14.5617,0.533333,23.4327,0.533333,32.1847,0.54,12.1816,0.54,All
14.5696,0.54,23.513,0.54,32.6379,0.546667,12.6665,0.546667,All
14.7162,0.546667,23.5703,0.546667,32.861,0.553333,12.8707,0.553333,All
14.8631,0.553333,23.7918,0.553333,33.015,0.56,13.0293,0.56,All
14.9733,0.56,23.9583,0.56,33.3065,0.566667,13.0665,0.566667,All
15.1027,0.566667,24.2049,0.566667,33.4433,0.573333,13.1077,0.573333,All
15.1295,0.573333,24.2273,0.573333,33.9214,0.58,13.1163,0.58,All
15.225,0.58,24.4302,0.58,33.9792,0.586667,13.7874,0.586667,All
15.24,0.586667,24.5768,0.586667,35.4614,0.593333,14.6827,0.593333,All
15.2745,0.593333,24.6306,0.593333,35.7382,0.6,15.601,0.6,All
15.2792,0.6,24.8377,0.6,35.7815,0.606667,15.9962,0.606667,All
15.2933,0.606667,24.8898,0.606667,36.1236,0.613333,16.3734,0.613333,All
15.4761,0.613333,24.9519,0.613333,37.632,0.62,16.6468,0.62,All
15.4779,0.62,25.1603,0.62,37.792,0.626667,17.2681,0.626667,All
15.5232,0.626667,25.1897,0.626667,37.9788,0.633333,18.0119,0.633333,All
15.5455,0.633333,25.2716,0.633333,38.3324,0.64,18.0139,0.64,All
15.5917,0.64,25.4195,0.64,39.3456,0.646667,18.0711,0.646667,All
15.6763,0.646667,25.5703,0.646667,39.518,0.653333,18.2162,0.653333,All
15.6831,0.653333,25.6762,0.653333,40.6085,0.66,18.5762,0.66,All
15.7619,0.66,25.8281,0.66,40.7149,0.666667,18.8224,0.666667,All
15.8509,0.666667,25.9341,0.666667,41.9742,0.673333,18.8529,0.673333,All
15.9745,0.673333,25.9852,0.673333,42.7878,0.68,18.9053,0.68,All
16.1836,0.68,26.1552,0.68,43.1756,0.686667,19.155,0.686667,All
16.3736,0.686667,26.1911,0.686667,43.5376,0.693333,19.6724,0.693333,All
16.421,0.693333,26.2226,0.693333,43.6203,0.7,19.6981,0.7,All
16.4706,0.7,26.2309,0.7,43.8733,0.706667,20.0506,0.706667,All
16.5144,0.706667,26.2935,0.706667,43.9961,0.713333,22.1883,0.713333,All
16.6055,0.713333,26.389,0.713333,44.9842,0.72,22.44,0.72,All
16.6506,0.72,26.6372,0.72,45.6731,0.726667,22.5901,0.726667,All
17.1089,0.726667,26.8084,0.726667,47.9838,0.733333,23.9117,0.733333,All
17.1942,0.733333,26.9667,0.733333,48.387,0.74,24.0104,0.74,All
17.2829,0.74,27.9288,0.74,50.0525,0.746667,24.3101,0.746667,All
17.3605,0.746667,27.9354,0.746667,50.4842,0.753333,24.3313,0.753333,All
17.3898,0.753333,28.2051,0.753333,50.9354,0.76,25.2477,0.76,All
17.4045,0.76,28.2352,0.76,51.0266,0.766667,25.3746,0.766667,All
17.6128,0.766667,28.5091,0.766667,51.831,0.773333,26.3097,0.773333,All
17.661,0.773333,28.6462,0.773333,51.8511,0.78,28.4264,0.78,All
17.6722,0.78,28.8854,0.78,51.9113,0.786667,28.8639,0.786667,All
17.8552,0.786667,29.8516,0.786667,52.7699,0.793333,29.9255,0.793333,All
17.8832,0.793333,30.0251,0.793333,53.7633,0.8,30.7935,0.8,All
17.9169,0.8,30.0311,0.8,54.669,0.806667,31.7303,0.806667,All
17.9501,0.806667,30.083,0.806667,54.7378,0.813333,31.8367,0.813333,All
17.9637,0.813333,30.374,0.813333,55.4251,0.82,31.9234,0.82,All
17.9758,0.82,30.42,0.82,56.2185,0.826667,32.4055,0.826667,All
18.0254,0.826667,30.7994,0.826667,57.9763,0.833333,34.0764,0.833333,All
18.038,0.833333,31.0984,0.833333,58.14,0.84,35.2834,0.84,All
18.1106,0.84,31.2927,0.84,63.8185,0.846667,35.2973,0.846667,All
18.2317,0.846667,31.7088,0.846667,66.5142,0.853333,35.466,0.853333,All
18.3158,0.853333,32.4945,0.853333,66.5504,0.86,35.5695,0.86,All
18.3462,0.86,32.5734,0.86,67.9852,0.866667,36.1494,0.866667,All
18.3822,0.866667,33.1156,0.866667,69.26,0.873333,36.8214,0.873333,All
18.468,0.873333,33.5013,0.873333,69.6871,0.88,37.0376,0.88,All
18.4805,0.88,34.1481,0.88,70.3489,0.886667,37.8528,0.886667,All
18.5092,0.886667,34.1917,0.886667,71.7403,0.893333,39.3667,0.893333,All
18.7057,0.893333,34.5374,0.893333,75.3334,0.9,40.1848,0.9,All
18.7457,0.9,34.5437,0.9,76.279,0.906667,41.7416,0.906667,All
18.7501,0.906667,34.5686,0.906667,78.1617,0.913333,42.7457,0.913333,All
18.8966,0.913333,35.0612,0.913333,78.6655,0.92,43.2695,0.92,All
18.9381,0.92,36.0242,0.92,84.0218,0.926667,45.0448,0.926667,All
18.9394,0.926667,36.8485,0.926667,84.2327,0.933333,45.1625,0.933333,All
18.9575,0.933333,38.5942,0.933333,85.9403,0.94,45.3931,0.94,All
19.0893,0.94,39.0533,0.94,86.182,0.946667,46.3218,0.946667,All
19.2124,0.946667,39.5347,0.946667,88.4752,0.953333,46.4063,0.953333,All
19.4439,0.953333,42.6837,0.953333,114.462,0.96,50.2217,0.96,All
19.5793,0.96,44.4851,0.96,118.722,0.966667,51.444,0.966667,All
19.6074,0.966667,46.3085,0.966667,120.706,0.973333,51.7759,0.973333,All
19.9829,0.973333,46.4681,0.973333,130.986,0.98,54.5222,0.98,All
20.0824,0.98,46.9834,0.98,147.26,0.986667,58.193,0.986667,All
20.2669,0.986667,47.5326,0.986667,180.245,0.993333,67.5941,0.993333,All
20.4192,0.993333,47.5866,0.993333,235.333,1,74.7035,1,All
20.9003,1,48.24,1,235.333,1,80.3545,1,All
36.6504,1,67.2239,1,235.333,1,80.3545,1,All
