iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,360.044,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,337.65,1,14.351,31.2297,23.949,0.974679,-0.0487337,0.974679,0.974679,0.974679,1.08082
3,328.26,1,44.8435,31.2446,24.8407,0.95,-1.08898,0.95,0.965105,0.95,1.05346
4,323.303,1,15.816,37.8125,30.1782,0.925945,-0.0510266,0.925945,0.977141,0.925945,1.02678
5,327.623,1,19.0663,35.0404,31.9446,0.9025,-0.31378,0.9025,1.06153,0.909058,1.00078
6,313.557,1,32.0191,33.7922,35.83,0.879648,-0.780311,0.879648,1.08431,0.88604,0.98539
7,309.022,1,52.6134,29.8663,39.9786,0.857375,-1.36787,0.857375,1.05881,0.863605,0.960439
8,315.917,1,31.4886,30.8679,45.0059,0.835666,-0.699657,0.835666,1.18311,0.841738,1.06278
9,306.091,1,27.9196,32.131,46.9878,0.814506,-0.574617,0.814506,1.15315,0.820425,1.09156
10,300.952,1,18.5988,25.8285,32.8977,0.793882,-0.235352,0.793882,1.2813,0.799651,1.13355
11,308.208,1,18.3711,28.9307,33.5111,0.773781,-0.267389,0.773781,1.43206,0.779404,1.32118
12,294.983,1,21.743,28.9524,28.8869,0.754188,-0.386821,0.754188,1.3958,0.759669,1.28773
13,290.02,1,11.9615,25.8146,26.5547,0.735092,0.209026,0.735092,1.36045,0.740434,1.25512
14,281.384,1,20.8075,28.4942,30.4262,0.716479,-0.306308,0.716479,1.52286,0.721685,1.22334
15,274.052,1,29.413,28.5761,29.6205,0.698337,-0.667057,0.698337,1.4843,0.703412,1.19237
16,272.152,1,33.2979,31.0294,29.2318,0.680655,-0.830979,0.680655,1.48689,0.685601,1.16218
17,275.002,1,51.7106,30.5179,24.0681,0.66342,-1.25836,0.66342,1.44924,0.697678,1.17463
18,261.795,1,58.897,32.4384,21.1249,0.646622,-1.3971,0.646622,1.41255,0.680012,1.21999
19,255.871,1,30.1539,34.242,22.5676,0.630249,-0.646719,0.630249,1.37678,0.662794,1.1891
20,261.375,1,16.0267,34.167,18.0086,0.614291,0.0545355,0.614291,1.63891,0.646011,1.26091
21,244.732,1,21.876,36.2683,15.3785,0.598737,-0.304061,0.598737,1.6535,0.629654,1.22898
22,239.989,1,27.4957,33.1244,18.2399,0.583577,-0.598936,0.583577,1.61163,0.613711,1.19786
23,242.487,1,29.978,37.068,21.6291,0.5688,-0.669034,0.5688,1.59529,0.598171,1.16753
24,235.972,1,23.7997,38.5269,22.6603,0.554398,-0.391406,0.554398,1.5549,0.583903,1.13797
25,232.159,1,22.1311,40.2798,20.2443,0.54036,-0.326435,0.54036,1.59015,0.569118,1.13765
26,215.826,1,30.0296,37.0341,19.002,0.526678,-0.578905,0.526678,1.54988,0.562858,1.10884
27,221.694,1,23.8259,35.8437,22.9922,0.513342,-0.388795,0.513342,1.85188,0.548606,1.11022
28,217.364,1,29.3922,37.6231,19.8615,0.500344,-0.600942,0.500344,1.91807,0.534715,1.23028
