iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,356.983,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,340.516,1,21.5531,27.8312,23.2115,0.974679,-0.468529,0.974679,0.974679,0.974679,1.1097
3,322.707,1,24.664,28.2494,25.4261,0.95,-0.513816,0.95,0.95,0.95,1.0816
4,317.973,1,24.8236,33.2556,23.6098,0.925945,-0.506583,0.925945,0.925945,0.925945,1.05422
5,320.237,1,30.1378,33.8805,27.4633,0.9025,-0.76535,0.9025,0.9025,0.9025,1.02752
6,307.313,1,51.7806,32.8026,35.059,0.879648,-1.23495,0.879648,0.889274,0.879648,1.00151
7,308.358,1,37.8102,29.069,38.7104,0.857375,-0.967844,0.857375,0.897825,0.857375,0.976148
8,301.181,1,26.1209,33.024,41.4427,0.835666,-0.433479,0.835666,0.875091,0.835666,1.02512
9,287.212,1,25.3186,36.8917,38.4588,0.814506,-0.436142,0.814506,0.852933,0.814506,1.04607
10,291.913,1,19.8203,31.5696,27.3093,0.793882,-0.317904,0.793882,0.996764,0.793882,1.01959
11,297.086,1,25.7577,33.0056,31.4901,0.773781,-0.554219,0.773781,1.05161,0.773781,1.08028
12,286.537,1,26.6875,30.0452,28.7965,0.754188,-0.578067,0.754188,1.02499,0.870991,1.05293
13,281.126,1,26.8862,26.2265,21.5724,0.735092,-0.586375,0.735092,1.02481,0.848937,1.0937
14,267.366,1,22.8854,28.8845,23.5508,0.716479,-0.359713,0.716479,1.08439,0.827442,1.066
15,276.73,1,17.2303,35.7207,21.3266,0.698337,-0.171303,0.698337,1.16543,0.80649,1.116
16,269.319,1,25.2662,35.9964,21.1866,0.680655,-0.530239,0.680655,1.24213,0.78607,1.08774
17,269.896,1,23.3545,32.1285,20.7016,0.66342,-0.350886,0.66342,1.29377,0.787795,1.0602
18,260.276,1,22.0435,35.4904,20.905,0.646622,-0.321361,0.646622,1.26101,0.767848,1.15085
19,258.714,1,29.5718,45.035,20.7878,0.630249,-0.500122,0.630249,1.22908,0.748405,1.17036
20,248.26,1,37.6066,43.4965,20.9791,0.614291,-0.747714,0.614291,1.28449,0.729455,1.14073
21,241.16,1,34.819,41.4032,24.8494,0.598737,-0.687646,0.598737,1.25197,0.710985,1.11184
22,240.6,1,35.767,39.3544,25.7224,0.583577,-0.787183,0.583577,1.22027,0.7225,1.08369
23,230.871,1,20.8356,38.7133,26.5575,0.5688,-0.302752,0.5688,1.18937,0.704206,1.05625
