parameter,value,se_sa,rse_sa
Cl_pop,15.7315540705601,4.71921505997792,29.9984034559524
beta_Cl_tSCRMGDL,-0.415,0.183109025703489,44.1226567960216
V1_pop,23.8,2.35080642020803,9.87733790003374
Q_pop,23.4,,
V2_pop,13.3,4.09026269146987,30.7538548230817
omega_Cl,0.224,0.100724612806419,44.9663450028655
omega_V1,0.299,0.131192710745893,43.8771607845796
omega_Q,0.946,0.487710421840829,51.5550128795802
omega_V2,0.795,0.207495593912842,26.1000747060179
a,1.86,0.202859503822404,10.9064249366884
