iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,690.131,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,683.172,1,14.7925,22.4401,15.1688,0.95,0.285,-0.17118,0.974679,0.974679,0.974679,0.974679
3,669.695,1,16.3913,23.3951,13.4288,0.9025,0.27075,-0.256585,0.95,0.95,0.95,0.95
4,662.887,1,15.5928,23.7332,12.6893,0.857375,0.257212,-0.220448,0.925945,0.925945,0.925945,0.925945
5,653.629,1,15.4945,22.9148,11.7757,0.814506,0.244352,-0.252338,0.9025,0.9025,0.9025,0.926064
6,643.879,1,14.6243,21.7927,10.0839,0.773781,0.232134,-0.191857,0.879648,0.879648,0.879648,0.902616
7,634.79,1,14.5781,22.2016,11.0485,0.735092,0.220528,-0.195546,0.857375,0.857375,0.857375,0.879761
8,626.301,1,14.0017,22.6927,12.0489,0.698337,0.209501,-0.130615,0.835666,0.889713,0.835666,0.857485
9,613.425,1,13.9268,22.2555,11.7885,0.66342,0.199026,-0.137284,0.814506,0.867185,0.814506,0.850758
10,617.121,1,13.6579,22.4099,10.5764,0.630249,0.189075,-0.127106,0.793882,0.894076,0.793882,0.829216
11,619.635,1,13.2768,22.4216,12.013,0.598737,0.179621,-0.0903037,0.773781,0.917585,0.773781,0.938538
12,610.18,1,14.3302,21.8692,12.1039,0.5688,0.17064,-0.166764,0.754188,0.894351,0.754188,0.933112
13,600.512,1,14.2442,22.5565,10.5671,0.54036,0.162108,-0.157104,0.735092,0.871705,0.735092,0.967422
14,591.655,1,14.2235,22.1887,11.7877,0.513342,0.154003,-0.162435,0.716479,0.965386,0.716479,0.942926
15,584.466,1,14.2538,22.8697,12.9674,0.487675,0.146302,-0.162957,0.698337,0.940942,0.698337,0.919051
16,573.547,1,14.3391,23.7147,12.3996,0.463291,0.138987,-0.16893,0.680655,0.917117,0.680655,0.89578
17,569.921,1,14.3782,23.3217,12.4058,0.440127,0.132038,-0.173271,0.66342,1.00511,0.66342,0.904444
18,561.438,1,14.72,24.073,12.6601,0.41812,0.125436,-0.191755,0.646622,1.01605,0.646622,0.994445
19,559.301,1,14.4057,24.1641,12.0359,0.397214,0.119164,-0.172853,0.630249,0.990324,0.630249,1.05788
20,564.44,1,14.798,23.1155,13.9112,0.377354,0.113206,-0.191616,0.614291,1.03332,0.614291,1.0311
21,548.22,1,14.436,22.9451,14.181,1.04819,0.0999396,-0.165336,0.598737,1.00716,0.598737,1.00499
22,542.836,1,14.1807,22.5753,12.1155,0.995781,0.0949426,-0.153702,0.583577,1.13374,0.583577,1.07133
23,538.632,1,14.4076,24.1752,12.553,0.945992,0.0901955,-0.179501,0.5688,1.10503,0.5688,1.21044
24,531.762,1,14.7067,23.4505,11.5348,0.898693,0.0856857,-0.193253,0.554398,1.13062,0.554398,1.17979
25,522.412,1,15.2287,23.9216,12.3735,0.853758,0.0814014,-0.218378,0.54036,1.10199,0.54036,1.14991
26,520.053,1,15.5309,24.1281,11.6664,0.81107,0.0773314,-0.23812,0.526678,1.07409,0.526678,1.27864
27,511.853,1,14.8108,24.0382,11.6702,1.24478,0.063806,-0.198981,0.513342,1.05258,0.513342,1.24679
28,513.374,1,14.7517,23.962,10.2431,1.2147,0.0606231,-0.196043,0.500344,1.29774,0.500344,1.31554
29,510.736,1,15.2307,25.2316,10.7031,1.3089,0.0556654,-0.229158,0.487675,1.28303,0.487675,1.35138
30,505.462,1,15.2801,25.495,11.3103,1.36894,0.0519782,-0.230295,0.475327,1.25054,0.475327,1.38756
31,504.392,1,14.9586,25.3782,12.5677,1.32829,0.0533483,-0.216492,0.463291,1.21888,0.463291,1.43942
32,490.959,1,14.8786,24.8737,10.8183,1.26187,0.0506809,-0.206512,0.45156,1.18802,0.45156,1.40298
33,488.513,1,15.521,24.5264,10.1316,1.36774,0.0489593,-0.236408,0.440127,1.15793,0.440127,1.36745
34,489.979,1,15.5029,25.3628,10.6941,1.36771,0.0475914,-0.24479,0.428982,1.12861,0.428982,1.38439
35,492.614,1,15.8882,24.7256,10.6998,1.46913,0.0455683,-0.266384,0.41812,1.10004,0.41812,1.34934
36,497.23,1,15.1238,24.6883,9.52243,1.47276,0.0508027,-0.221903,0.407533,1.07218,0.407533,1.31517
37,498.034,1,15.5165,24.9947,9.75232,1.51667,0.0490455,-0.239335,0.397214,1.04504,0.397214,1.32389
38,498.027,1,15.0007,24.5944,10.3037,1.44423,0.0533873,-0.211489,0.387157,1.01857,0.387157,1.35522
39,486.224,1,15.0235,24.6435,9.93185,1.37202,0.0507179,-0.217228,0.377354,1.03543,0.377354,1.34035
40,479.242,1,15.2488,24.754,10.1191,1.34666,0.0495793,-0.225702,0.367799,1.00921,0.367799,1.30642
41,480.232,1,15.289,24.9387,10.2235,1.36498,0.0475456,-0.230498,0.358486,1.02105,0.358486,1.29936
42,478.162,1,15.6252,24.7945,10.6198,1.47754,0.0415716,-0.247807,0.349409,0.9952,0.349409,1.30955
43,483.423,1,15.5857,24.8452,10.7028,1.5185,0.0445391,-0.244092,0.340562,0.970001,0.340562,1.30601
44,470.26,1,15.6545,24.9392,10.3361,1.44257,0.0423122,-0.247315,0.331938,0.94544,0.331938,1.27294
45,472.433,1,15.3277,24.7713,11.5103,1.45197,0.0457175,-0.223898,0.323534,0.921501,0.323534,1.24071
46,471.491,1,15.1953,24.9008,11.1974,1.52802,0.0432066,-0.224632,0.315341,0.898168,0.315341,1.2093
47,464.829,1,15.1581,23.9302,10.8612,1.45162,0.0410463,-0.224468,0.307357,0.911082,0.310039,1.17868
48,459.286,1,15.0104,24.1811,11.0209,1.4173,0.0432318,-0.212957,0.299574,0.888013,0.302189,1.14883
49,461.99,1,15.673,23.9829,11.0882,1.41731,0.0425473,-0.256474,0.291989,0.869755,0.303813,1.13041
50,464.554,1,15.7938,23.9486,10.4492,1.44323,0.0424052,-0.262837,0.284596,0.923611,0.298802,1.15006
51,463.336,1,15.8981,24.5197,10.2367,1.44321,0.0421002,-0.2651,0.27739,0.931711,0.299107,1.13983
52,470.47,1,15.0119,24.466,10.1078,1.46858,0.043922,-0.215088,0.270366,0.908119,0.313625,1.25668
53,477.06,1,15.3552,24.9181,9.76337,1.54711,0.0454375,-0.238526,0.26352,0.901841,0.305684,1.24619
54,465.613,1,15.0291,25.3246,8.1702,1.46975,0.0431656,-0.214119,0.256848,0.903252,0.297944,1.33225
55,462.656,1,15.1183,24.8033,9.07892,1.33643,0.0456317,-0.219486,0.250344,0.915373,0.290399,1.40648
56,465.351,1,15.4406,25.1816,8.64134,1.40271,0.0456734,-0.237353,0.244005,0.892196,0.283046,1.51115
57,461.234,1,15.9662,25.1491,7.99377,1.44012,0.0424468,-0.273713,0.237827,0.869605,0.275879,1.56613
58,455.09,1,15.7354,25.0784,8.88649,1.44009,0.0407054,-0.252096,0.231805,0.849681,0.268894,1.52648
59,451.468,1,15.7019,25.4157,9.20056,1.35908,0.0415656,-0.254533,0.225936,0.969948,0.262086,1.48783
60,456.37,1,15.3657,25.1652,9.4487,1.34906,0.0446525,-0.230868,0.220215,0.979614,0.255449,1.45015
61,453.638,1,15.5507,24.3704,10.1113,1.41363,0.0413605,-0.250724,0.214639,0.954809,0.248981,1.41343
62,455.294,1,15.3119,24.2393,9.50933,1.41366,0.0428663,-0.235334,0.209204,0.930633,0.242677,1.43554
63,457.922,1,15.1194,24.1681,9.77962,1.42984,0.0460279,-0.218028,0.203907,0.907069,0.236532,1.39919
64,463.428,1,15.3878,24.6692,9.23437,1.45355,0.0430007,-0.234126,0.198744,0.927987,0.237322,1.4632
65,461.9,1,15.2334,25.0376,8.41577,1.4361,0.0452901,-0.222918,0.193711,0.90449,0.237111,1.42615
66,466.241,1,15.3926,25.1324,7.75948,1.43612,0.0454772,-0.235921,0.188807,0.915354,0.231107,1.62651
67,466.395,1,15.6448,25.23,8.44085,1.4248,0.0493641,-0.250128,0.184026,0.923051,0.225255,1.58533
68,465.595,1,15.2709,24.6617,8.24224,1.40009,0.0475075,-0.223672,0.183546,0.952526,0.229315,1.54519
69,460.979,1,15.2107,24.3573,7.90842,1.42896,0.0445485,-0.220233,0.182865,0.928407,0.223552,1.60376
70,467.442,1,14.8426,24.4716,8.19227,1.44619,0.0489268,-0.200679,0.18965,0.9049,0.217892,1.64523
71,468.034,1,15.1477,24.8909,8.24356,1.44618,0.0503029,-0.225877,0.184848,0.881987,0.213246,1.67162
72,465.035,1,15.4291,24.9642,9.30487,1.43371,0.0479645,-0.235108,0.180168,0.859655,0.207847,1.73368
73,460.803,1,15.1929,24.6534,9.08466,1.40573,0.0461826,-0.220157,0.180969,0.896509,0.203567,1.68978
74,461.823,1,15.4233,24.8841,9.88401,1.40575,0.0476699,-0.239505,0.181674,0.873809,0.215446,1.64699
75,463.334,1,15.5566,24.8278,10.2253,1.40581,0.0508625,-0.253184,0.177074,0.895809,0.20999,1.60529
76,458.487,1,15.3057,24.251,9.83452,1.37311,0.0484801,-0.242709,0.17259,0.979068,0.204673,1.56464
77,463.081,1,15.3718,24.2312,9.93264,1.29125,0.0551653,-0.242373,0.169484,0.954278,0.213492,1.52503
78,461.1,1,15.1973,24.6348,10.2882,1.26011,0.0525077,-0.221788,0.178828,0.961513,0.233284,1.48641
79,461.102,1,15.4013,24.5798,9.88199,1.31948,0.0511503,-0.239125,0.177099,0.937167,0.247139,1.44878
80,463.568,1,14.9514,24.0623,9.45888,1.34021,0.0510372,-0.205838,0.176035,0.964379,0.240881,1.41209
81,458.248,1,15.4184,23.2742,10.1205,1.33132,0.0483034,-0.23924,0.171578,0.93996,0.240281,1.45525
82,460.772,1,14.9046,23.2215,10.1654,1.44899,0.0433086,-0.205139,0.180671,0.91616,0.236556,1.44898
83,460.204,1,15.3344,22.9423,9.29623,1.449,0.0450512,-0.229544,0.177562,0.926808,0.233136,1.41229
