iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,662.258,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.47,1,18.9736,22.6266,13.1966,0.95,0.285,-0.321664,0.974679,0.974679,0.974679,0.974679
3,648.533,1,18.9429,22.7394,10.8304,0.9025,0.27075,-0.31406,0.95,0.95,0.95,0.980957
4,642.084,1,19.597,22.6306,11.1583,0.857375,0.257212,-0.349349,0.925945,0.925945,0.925945,0.956119
5,622.951,1,17.2896,24.7627,9.99675,0.814506,0.244352,-0.226715,0.9025,0.930202,0.9025,0.931909
6,608.76,1,17.6561,23.774,9.86733,0.773781,0.232134,-0.23943,0.879648,0.908695,0.879648,0.908313
7,606.868,1,17.3395,23.7931,9.64747,0.735092,0.220528,-0.244431,0.857375,1.0024,0.857375,0.885314
8,598.935,1,18.6664,24.7323,10.5733,0.698337,0.209501,-0.29403,0.835666,0.977017,0.835666,0.862897
9,590.042,1,18.6544,23.8698,10.4165,0.66342,0.199026,-0.284985,0.814506,0.961559,0.814506,0.850564
10,590.626,1,18.0085,23.5373,9.1538,0.630249,0.189075,-0.287223,0.793882,1.09971,0.793882,0.893435
11,594.776,1,16.7838,25.2931,9.98931,0.598737,0.179621,-0.215263,0.773781,1.15071,0.773781,0.870813
12,593.795,1,17.1565,24.8624,10.2894,0.5688,0.17064,-0.230563,0.754188,1.14812,0.754188,0.902891
13,574.595,1,17.7682,24.8068,9.96419,0.54036,0.162108,-0.260392,0.735092,1.11904,0.735092,0.887636
14,557.62,1,17.3525,25.0524,11.1029,0.513342,0.154003,-0.228276,0.716479,1.2887,0.716479,0.86516
15,544.884,1,17.2821,25.3833,10.4537,0.487675,0.146302,-0.230408,0.698337,1.25607,0.698337,0.843254
16,542.618,1,16.8636,25.9014,10.0825,0.463291,0.138987,-0.208704,0.680655,1.22426,0.680655,0.821902
17,539.764,1,17.9949,25.658,10.2893,0.440127,0.132038,-0.265611,0.66342,1.24441,0.66342,0.801091
18,531.28,1,17.6783,25.8352,10.3997,0.41812,0.125436,-0.238802,0.646622,1.2129,0.646622,0.816228
19,531.026,1,16.3246,25.8745,10.5362,0.397214,0.119164,-0.16132,0.630249,1.18219,0.630249,0.798052
20,528.78,1,16.7369,25.5539,10.7015,0.592938,0.11916,-0.199644,0.614291,1.15226,0.614291,0.861708
21,521.239,1,17.2018,24.9241,11.1229,0.678738,0.112165,-0.220543,0.598737,1.12308,0.598737,0.839889
22,516.668,1,17.673,25.0619,10.3992,0.644801,0.106557,-0.25256,0.583577,1.09465,0.583577,0.928957
23,512.72,1,16.8806,25.8455,10.7528,0.612561,0.101229,-0.210611,0.5688,1.06693,0.5688,0.905435
24,503.498,1,17.5262,25.288,9.89826,0.581933,0.0961673,-0.245335,0.554398,1.05767,0.554398,0.888908
