iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,525.219,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,514.197,1,14.7554,22.6099,19.8029,1.50893,-0.10417,1.46202,1.46202,1.46202,1.46202
3,510.335,1,15.6539,22.7131,21.1342,1.49679,-0.160019,1.425,1.425,1.425,1.4519
4,508.636,1,15.4684,22.8445,19.5866,1.48771,-0.145738,1.38892,1.38892,1.38892,1.44754
5,508.229,1,15.4257,22.665,19.3836,1.51073,-0.159003,1.35375,1.35375,1.35375,1.44986
6,501.284,1,15.4291,22.1526,18.774,1.48032,-0.14776,1.31947,1.31947,1.31947,1.41314
7,500.827,1,15.5208,22.4167,18.9685,1.47442,-0.162338,1.28606,1.28606,1.28606,1.42232
8,504.314,1,15.4191,22.7814,20.9279,1.52909,-0.151736,1.2535,1.2535,1.2535,1.38631
9,506.185,1,15.3794,22.9164,20.757,1.58764,-0.153337,1.22176,1.22176,1.22176,1.3512
10,501.445,1,15.3245,22.5296,20.5392,1.54744,-0.142997,1.19082,1.19377,1.19082,1.3338
11,502.419,1,15.3161,23.1053,20.3141,1.58428,-0.154149,1.16067,1.16354,1.16067,1.30003
12,498.573,1,15.3807,23.027,20.0446,1.57189,-0.155539,1.13128,1.13408,1.13128,1.26711
13,496.554,1,15.2526,22.7675,16.6229,1.59927,-0.137583,1.10264,1.10537,1.10264,1.23502
14,491.441,1,15.8549,22.1065,17.0101,1.58048,-0.170179,1.07472,1.07738,1.07472,1.20375
15,489.545,1,15.1915,22.6465,17.3169,1.54046,-0.132173,1.04751,1.18129,1.04751,1.22046
16,491.267,1,15.254,22.574,16.6161,1.54927,-0.129938,1.02098,1.16437,1.02098,1.22136
17,480.956,1,15.1438,22.3938,16.659,1.51004,-0.119686,0.995131,1.13489,0.995131,1.19575
18,488.82,1,15.6179,22.5308,15.9538,1.57579,-0.154159,0.969933,1.10615,0.969933,1.25528
19,486.389,1,16.2391,22.6424,16.6658,1.54305,-0.181163,0.945374,1.15987,0.945374,1.2235
20,482.45,1,15.7983,22.7319,17.4528,1.5419,-0.166506,0.921437,1.1305,0.921437,1.19252
21,481.785,1,15.919,22.925,18,1.5449,-0.166663,0.898105,1.13369,0.898105,1.17286
22,469.895,1,15.4022,23.1943,17.0978,1.50579,-0.141753,0.875365,1.14524,0.875365,1.17948
23,470.8,1,15.4515,22.9859,17.8443,1.49592,-0.136133,0.8532,1.1476,0.8532,1.14962
24,473.582,1,15.385,23.2193,17.2356,1.51801,-0.134528,0.831597,1.18063,0.831597,1.12051
25,474.934,1,15.9602,23.1264,18.2467,1.53814,-0.177967,0.81054,1.15074,0.81054,1.11426
26,480.08,1,15.6067,22.7804,17.6784,1.5745,-0.146985,0.790017,1.16236,0.790017,1.19873
27,475.757,1,15.7706,23.2811,18.0152,1.54723,-0.158895,0.770013,1.13293,0.770013,1.26285
28,476.804,1,15.6872,23.7593,19.021,1.5574,-0.161516,0.750516,1.2446,0.750516,1.23087
29,471.151,1,15.8797,23.5579,18.9488,1.51796,-0.16271,0.731512,1.28447,0.731512,1.19971
30,466.145,1,15.5733,23.5636,17.2778,1.48756,-0.139995,0.71299,1.25194,0.71299,1.19684
31,461.521,1,15.5435,23.3108,18.4294,1.4499,-0.144493,0.694937,1.29679,0.694937,1.21385
32,466.75,1,15.4441,22.8538,16.793,1.5059,-0.150204,0.677341,1.2857,0.677341,1.18311
33,465.864,1,15.8301,22.8622,18.1432,1.51344,-0.160619,0.66019,1.25315,0.66019,1.1845
34,468.854,1,15.9731,23.5147,17.9568,1.53141,-0.174089,0.643474,1.27405,0.643474,1.24731
35,468.706,1,15.822,23.1659,21.9043,1.56304,-0.164902,0.627181,1.24179,0.627181,1.21572
36,464.187,1,15.4311,23.3574,20.6456,1.55181,-0.13682,0.6113,1.21851,0.6113,1.18494
37,463.041,1,15.5135,23.437,21.6818,1.54534,-0.150948,0.595821,1.21356,0.595821,1.15494
38,464.091,1,15.6564,23.4595,20.0937,1.57608,-0.156213,0.580735,1.24838,0.580735,1.12569
39,468.61,1,15.6344,23.1983,19.4794,1.61507,-0.152437,0.56603,1.27195,0.56603,1.11889
40,467.076,1,16.3157,23.084,19.5553,1.61991,-0.198945,0.551698,1.32672,0.551698,1.09056
41,481.055,1,15.7402,22.8167,19.2167,1.73327,-0.153856,0.537729,1.29313,0.537729,1.23525
42,475.618,1,15.5393,23.4622,18.2334,1.68938,-0.142869,0.524113,1.26039,0.524113,1.29399
43,466.263,1,15.6358,22.9177,16.1271,1.64661,-0.152808,0.510842,1.29812,0.510842,1.26123
44,463.155,1,15.8823,22.9352,14.0791,1.60491,-0.164709,0.497908,1.29418,0.497908,1.22929
45,459.153,1,15.9925,23.1822,14.9295,1.59602,-0.167576,0.4853,1.26141,0.4853,1.21993
46,450.778,1,16.0807,22.8796,15.8395,1.55561,-0.174907,0.473012,1.22947,0.473012,1.18904
47,448.478,1,15.7078,23.2917,16.1257,1.52215,-0.150822,0.461035,1.19834,0.461035,1.15894
48,453.603,1,15.5381,23.5369,15.2787,1.57801,-0.140431,0.449362,1.168,0.449362,1.1563
49,452.87,1,15.7496,22.779,15.659,1.54163,-0.155176,0.437984,1.2069,0.437984,1.21316
50,464.952,1,15.9606,22.7734,15.914,1.63599,-0.16328,0.426894,1.31185,0.426894,1.18244
51,457.615,1,16.2531,22.9389,17.639,1.59457,-0.183075,0.416084,1.3498,0.422283,1.1525
52,457.769,1,15.4567,22.927,18.1312,1.62376,-0.126675,0.405549,1.31563,0.411591,1.12332
53,460.56,1,15.4646,22.9705,16.47,1.62191,-0.133577,0.39528,1.3222,0.401169,1.1162
54,458.542,1,15.6675,22.786,18.9714,1.60671,-0.154762,0.385271,1.28872,0.406203,1.14494
55,459.338,1,15.4234,22.7826,19.315,1.63413,-0.139358,0.375516,1.26863,0.395917,1.14934
56,461.495,1,15.6979,23.1636,18.4473,1.66145,-0.152908,0.366008,1.26537,0.385927,1.13628
57,459.159,1,16.2311,23.3564,18.4728,1.65968,-0.192153,0.35674,1.24073,0.376155,1.15558
