iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.369,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,592.612,1,16.9897,30.2803,13.1059,1.07666,0.165815,0.407758,1.08943,0.832899,0.880459
3,546.793,1,16.8318,30.9837,13.4795,1.34324,0.110505,0.395781,1.22764,0.803681,0.609375
4,528.878,1,16.8863,32.0864,15.1169,1.27818,0.0965941,0.384789,1.41131,0.733639,0.624004
5,508.944,1,16.6807,30.8265,14.2819,1.34545,0.0780585,0.381172,1.30022,0.69969,0.67534
6,502.177,1,16.5978,30.638,13.8779,1.39696,0.069219,0.387049,1.3107,0.784164,0.646586
7,487.776,1,16.6257,31.303,14.3759,1.36618,0.0626947,0.395389,1.10176,0.737069,0.679993
8,474.67,1,16.4828,30.8826,15.4106,1.28047,0.0575752,0.396618,1.17026,0.721559,0.665022
9,467.913,1,16.51,30.9667,14.9154,1.31205,0.0510364,0.393839,1.09758,0.721606,0.749018
10,460.916,1,16.6969,31.5406,15.3911,1.45313,0.0433985,0.384566,0.995219,0.677972,0.721082
11,454.861,1,16.6474,32.0851,14.8044,1.36855,0.0416592,0.38736,1.04521,0.682529,0.783085
12,455.808,1,16.635,32.0562,14.0412,1.36855,0.0413148,0.389987,1.12598,0.681102,0.761572
13,453.276,1,16.5883,31.877,16.7966,1.3394,0.0412364,0.389171,1.17566,0.685727,0.727056
14,451.194,1,16.6968,31.6038,16.772,1.26324,0.043824,0.387662,1.17716,0.665192,0.746807
15,449.19,1,16.635,31.5096,15.905,1.26322,0.0412488,0.388457,1.15342,0.661925,0.804665
16,443.425,1,16.6988,31.3233,16.8469,1.34446,0.0357665,0.394351,1.05933,0.65582,0.800741
17,443.05,1,16.6244,31.157,15.8327,1.38787,0.034054,0.392195,1.0301,0.655494,0.780403
18,442.299,1,16.7352,31.0318,17.3822,1.38785,0.0329482,0.39152,1.07259,0.659099,0.794445
19,438.001,1,16.6085,30.7671,17.1906,1.37837,0.0316078,0.388561,1.05856,0.653335,0.75617
20,442.469,1,16.8146,31.5243,15.9434,1.48943,0.0294207,0.389733,1.05816,0.641512,0.701773
21,441.493,1,16.7375,31.0589,16.8698,1.48939,0.0290071,0.390271,1.01687,0.63922,0.731502
22,442.011,1,16.6526,30.6787,14.6101,1.45419,0.0301417,0.394236,1.01706,0.663256,0.747471
23,437.499,1,16.6265,31.1736,14.6216,1.45412,0.0281518,0.391701,1.08658,0.639634,0.708378
24,440.507,1,16.5782,31.1825,15.0598,1.40742,0.031472,0.392226,1.02794,0.644243,0.788846
25,435.197,1,16.5411,31.5649,15.9511,1.34008,0.0311652,0.383918,1.09536,0.63437,0.813423
26,441.354,1,16.6245,30.4819,15.6673,1.36123,0.0335449,0.392922,1.05475,0.669636,0.794249
27,442.88,1,16.4806,30.3743,16.7001,1.39309,0.0327348,0.38819,1.10435,0.672742,0.757919
28,441.212,1,16.8044,30.5444,16.7496,1.32505,0.0344098,0.381164,1.1849,0.670478,0.784955
29,444.918,1,16.6442,29.591,16.4552,1.37377,0.0322384,0.387021,1.26534,0.696884,0.800437
30,436.513,1,16.7738,30.0952,15.8519,1.34831,0.0306438,0.389442,1.17812,0.665277,0.77162
31,436.977,1,16.5235,29.6105,17.0138,1.38909,0.0295285,0.390375,1.16313,0.666442,0.714113
32,434.095,1,16.5408,29.6397,17.5876,1.41377,0.0285245,0.388279,1.05932,0.656411,0.687439
33,435.988,1,16.587,29.5685,16.684,1.45358,0.027628,0.387295,1.01208,0.667196,0.691454
34,433.098,1,16.5439,29.6306,15.8732,1.45354,0.0254141,0.385328,1.02321,0.671892,0.682386
35,433.444,1,16.6842,29.9585,15.5708,1.60671,0.0118155,0.385368,1.15266,0.657361,0.690904
36,424.638,1,16.5944,29.6415,15.9005,1.58077,1.38374e-06,0.389548,1.13743,0.670913,0.671914
37,426.276,1,16.6204,29.3591,16.9156,1.5828,2.22045e-16,0.390495,1.08528,0.681717,0.73661
38,433.452,1,16.526,29.7744,17.3357,1.6493,1.17849e-06,0.393472,1.12478,0.667184,0.713365
39,426.133,1,16.7617,29.1023,17.5891,1.58381,2.22045e-16,0.393056,1.08357,0.681363,0.725212
40,425.556,1,16.6478,29.5012,17.6306,1.60436,8.42101e-07,0.398041,1.05209,0.677535,0.652079
41,428.377,1,16.7013,30.6243,17.4425,1.59749,1.06867e-05,0.393107,1.1292,0.658772,0.74358
42,419.254,1,16.5169,30.5639,17.3409,1.52539,2.22045e-16,0.397092,1.06179,0.656796,0.754385
43,418.662,1,16.4922,30.2676,17.6136,1.54294,5.79682e-07,0.392877,1.0653,0.658178,0.674838
44,417.067,1,16.4633,30.1788,17.4116,1.49912,0.0117362,0.392398,0.972891,0.643848,0.663668
45,421.039,1,16.5359,30.2154,17.317,1.4854,0.0146944,0.386514,1.03499,0.641179,0.703857
46,417.489,1,16.5995,29.9434,16.6242,1.53627,1.60818e-07,0.391743,1.02824,0.663757,0.682429
47,412.681,1,16.4619,29.4675,18.201,1.509,2.22045e-16,0.390205,0.991527,0.690813,0.634356
48,415.159,1,16.569,29.1785,17.8025,1.5178,2.22045e-16,0.391178,0.994211,0.704267,0.661243
49,420.992,1,16.5569,28.9686,16.6075,1.55357,2.22045e-16,0.392344,0.992914,0.697144,0.717746
50,419.747,1,16.5028,29.1264,17.4982,1.56898,2.22045e-16,0.385382,0.993018,0.697747,0.636345
51,415.77,1,16.5784,29.1497,17.5388,1.52542,2.22045e-16,0.388422,1.03218,0.697656,0.637919
52,413.538,1,16.4887,30.2529,17.731,1.50817,2.22045e-16,0.392318,1.05633,0.660931,0.645197
53,413.062,1,16.421,30.1789,18.0743,1.49426,2.22045e-16,0.39262,1.00603,0.653214,0.722919
54,413.908,1,16.5548,30.4216,18.5362,1.50228,4.36116e-07,0.390742,1.01101,0.655127,0.717859
55,413.267,1,16.4816,29.9618,17.0664,1.49704,2.22045e-16,0.389247,1.04764,0.662699,0.687202
56,418.199,1,16.5523,29.8741,17.3707,1.51492,0.00691697,0.388653,1.0074,0.675114,0.718423
57,421.856,1,16.5273,29.7243,16.82,1.47157,0.0168441,0.389417,0.978103,0.678289,0.690158
58,416.127,1,16.5524,29.8519,17.2362,1.45155,0.0125801,0.389031,1.02667,0.658771,0.730225
59,408.737,1,16.6183,30.0411,17.2609,1.44359,1.32528e-06,0.387255,0.997893,0.663408,0.793335
60,413.642,1,16.6183,30.0256,16.672,1.49516,2.22045e-16,0.385159,1.04036,0.664819,0.716722
61,416.865,1,16.5638,29.6652,16.328,1.50726,2.22045e-16,0.38879,1.07672,0.673014,0.736016
62,420.39,1,16.6215,29.4986,16.1506,1.52451,3.36874e-06,0.392148,1.0869,0.691221,0.753415
63,422.804,1,16.6277,29.5473,15.8891,1.51656,0.00711549,0.393111,1.12798,0.684369,0.762354
64,426.746,1,16.528,29.0513,16.2572,1.55907,0.00330085,0.399193,1.109,0.674074,0.806552
65,420.287,1,16.3748,29.2932,18.6312,1.51215,2.22045e-16,0.395159,1.08611,0.683907,0.80162
66,415.034,1,16.5179,29.3878,16.7878,1.46019,0.00683339,0.390343,1.02478,0.678716,0.814166
67,423.415,1,16.4309,29.3079,18.647,1.53126,0.00657984,0.386813,1.03812,0.684523,0.811958
68,417.404,1,16.5589,29.3552,19.7356,1.506,2.22045e-16,0.388914,0.96162,0.692966,0.824394
69,415.548,1,16.6788,29.5111,18.7553,1.49887,2.24573e-07,0.385679,0.996115,0.692959,0.767275
70,422.397,1,16.614,29.3148,18.7754,1.53158,2.22045e-16,0.390052,1.07837,0.670482,0.828762
71,424.221,1,16.5934,30.1644,18.543,1.5605,2.22045e-16,0.384826,1.12782,0.670248,0.747396
72,421.202,1,16.5204,30.1012,17.4471,1.56789,1.05086e-05,0.382029,1.04021,0.655737,0.700468
73,419.97,1,16.5534,30.4465,17.8762,1.54504,2.22045e-16,0.387824,1.05115,0.672793,0.710461
74,413.339,1,16.5713,30.4871,16.746,1.50801,2.22045e-16,0.390254,1.03861,0.648823,0.668041
75,416.651,1,16.709,30.9168,16.97,1.54152,1.38767e-06,0.382473,1.00533,0.641785,0.69118
76,414.276,1,16.5845,30.5583,17.7807,1.51256,2.22045e-16,0.389582,1.02484,0.643772,0.695365
77,404.751,1,16.6338,30.4151,18.7301,1.45316,2.22045e-16,0.383893,0.926408,0.640751,0.704322
78,409.73,1,16.5711,30.602,18.1782,1.48418,1.5256e-06,0.392384,1.00167,0.632714,0.683307
79,407.174,1,16.5001,30.6473,17.2042,1.42335,0.0102087,0.391175,1.01754,0.640116,0.653084
80,416.714,1,16.5928,30.4921,17.6983,1.53752,2.22045e-16,0.393258,1.0474,0.638581,0.664933
81,413.588,1,16.5864,30.3043,17.765,1.49102,2.22045e-16,0.390033,1.09468,0.644389,0.707647
82,411.716,1,16.5998,30.3167,18.0268,1.48168,2.22045e-16,0.38842,1.10992,0.630659,0.692946
83,408.172,1,16.5438,30.6335,18.3575,1.46013,2.22045e-16,0.394218,1.12278,0.64545,0.632682
84,412.317,1,16.5803,30.3123,19.1746,1.5092,4.85224e-06,0.387324,1.05972,0.652129,0.622796
85,413.066,1,16.5962,30.2436,18.1403,1.49887,2.22045e-16,0.395056,1.11392,0.656632,0.631255
86,406.87,1,16.559,30.2981,18.2362,1.47538,0.00167346,0.389582,1.0732,0.631192,0.587778
87,406.911,1,16.5416,29.9826,18.7454,1.47949,2.22045e-16,0.391394,1.04405,0.636981,0.589
