iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,556.028,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,544.141,1,26.1342,18.2488,24.3789,1.74853,-0.664292,1.46202,1.46202,1.46202,1.46202
3,549.807,1,26.4176,18.1854,23.8163,1.84273,-0.672586,1.425,1.425,1.425,1.425
4,542.898,1,26.1384,18.4116,24.6884,1.8161,-0.665578,1.38892,1.38892,1.38892,1.38892
5,547.857,1,26.9026,18.2064,25.9893,1.89052,-0.690619,1.35375,1.35782,1.35375,1.35375
6,550.555,1,26.9595,18.1818,25.8152,1.92444,-0.684859,1.31947,1.38355,1.31947,1.31947
7,544.338,1,26.4007,18.3898,27.3488,1.87571,-0.676936,1.28606,1.37268,1.28606,1.28606
8,544.502,1,26.3074,18.4208,28.654,1.89633,-0.669078,1.2535,1.41394,1.2535,1.2535
9,546.822,1,27.4209,18.4253,27.7472,1.92547,-0.699597,1.22176,1.42014,1.22176,1.22176
10,545.528,1,27.1725,17.6302,25.2308,1.93592,-0.691058,1.19082,1.38418,1.19082,1.19082
11,543.216,1,25.6758,17.7748,23.6813,1.9222,-0.657213,1.16067,1.37323,1.16067,1.16067
12,557.172,1,26.1263,18.0621,23.2348,2.0551,-0.667527,1.13128,1.44723,1.13128,1.20812
13,560.56,1,27.0628,17.9176,19.333,2.08475,-0.685749,1.10264,1.47552,1.10264,1.23455
14,557.077,1,27.5003,18.0009,21.083,2.05584,-0.695842,1.07472,1.4959,1.07472,1.22878
15,556.723,1,27.2624,18.145,20.5088,2.07331,-0.69338,1.04751,1.45802,1.04751,1.28042
16,554.45,1,26.134,18.5907,21.0008,2.11797,-0.651326,1.02098,1.42111,1.02098,1.248
17,549.276,1,26.3907,18.8808,19.582,2.089,-0.657221,0.995131,1.38512,0.995131,1.2164
18,550.105,1,26.7832,19.1005,16.705,2.0965,-0.666131,0.969933,1.35005,0.969933,1.20761
19,544.876,1,26.523,18.8175,16.8855,2.04341,-0.652685,0.945374,1.40133,0.945374,1.24088
20,542.258,1,25.7562,18.81,18.9642,2.00371,-0.641683,0.921437,1.38969,0.921437,1.251
21,538.887,1,25.5471,19.0547,20.2704,2.01009,-0.635181,0.898105,1.36044,0.898105,1.21932
22,530.867,1,25.4109,18.9269,20.0106,1.9592,-0.635353,0.875365,1.32599,0.875365,1.26427
23,526.31,1,25.3454,19.0946,18.3264,1.93022,-0.629135,0.8532,1.29241,0.8532,1.23226
24,522.98,1,25.6833,19.3693,18.844,1.91557,-0.643232,0.831597,1.25969,0.831597,1.22177
25,525.585,1,26.4934,19.3685,18.14,1.96542,-0.666425,0.81054,1.22779,0.81054,1.21534
26,540.771,1,26.6943,19.2819,17.9578,2.11188,-0.668455,0.790017,1.25544,0.790017,1.24771
27,539.978,1,26.371,19.5214,19.7802,2.08393,-0.661751,0.770013,1.35184,0.770013,1.28755
28,534.87,1,26.5647,19.749,20.4832,2.09722,-0.662261,0.750516,1.31761,0.750516,1.25495
29,530.449,1,26.9811,19.8022,20.07,2.08049,-0.669052,0.731512,1.31505,0.731512,1.22317
30,528.968,1,27.4338,19.9141,21.0354,2.08718,-0.679643,0.71299,1.31091,0.71299,1.1922
31,530.539,1,26.918,20.0801,20.4516,2.09215,-0.679274,0.694937,1.31707,0.694937,1.16201
32,525.144,1,25.9191,19.738,17.8899,2.05023,-0.649212,0.677341,1.37752,0.677341,1.13259
33,520.367,1,26.3336,19.6742,18.1112,2.03029,-0.653739,0.66019,1.34264,0.66019,1.10391
34,510.415,1,26.666,19.7298,18.5915,1.99642,-0.661834,0.643474,1.30864,0.643474,1.07596
35,509.354,1,26.4707,19.9033,20.2684,1.97942,-0.660003,0.627181,1.27551,0.627181,1.04871
36,512.95,1,26.1497,20.078,19.1178,2.05705,-0.642086,0.6113,1.25991,0.6113,1.02216
37,510.216,1,27.0458,20.3158,18.2924,2.0163,-0.676525,0.595821,1.33327,0.595821,0.996279
38,513.148,1,25.9545,19.9623,19.0209,2.05686,-0.656076,0.580735,1.32376,0.580735,0.971053
39,504.713,1,26.8832,20.0721,18.9209,2.00478,-0.682229,0.56603,1.37623,0.56603,0.959667
40,508.68,1,26.8447,20.2581,18.2023,2.05409,-0.680491,0.551698,1.34139,0.551698,0.938584
41,508.888,1,27.4964,20.5811,17.5823,2.09106,-0.687386,0.537729,1.30742,0.537729,0.914819
42,504.244,1,26.6212,20.7358,17.3526,2.05936,-0.665148,0.524113,1.27432,0.524113,0.932169
43,506.012,1,26.1698,20.7431,17.643,2.08582,-0.641055,0.510842,1.27252,0.510842,0.914732
44,506.425,1,25.388,20.5617,17.1736,2.05494,-0.622426,0.497908,1.36133,0.497908,0.937663
45,500.815,1,26.1755,21.0121,17.7408,2.00291,-0.643726,0.4853,1.32686,0.4853,1.00324
46,493.531,1,26.6228,21.2577,17.9107,1.97603,-0.653699,0.473012,1.29327,0.473012,0.977835
47,489.473,1,25.3493,21.377,17.6628,1.93117,-0.620879,0.461035,1.26052,0.475873,0.980079
48,495.931,1,25.4513,21.4027,17.8572,1.99856,-0.626697,0.449362,1.2286,0.482153,1.02405
49,500.802,1,24.9433,21.3158,16.6659,2.06317,-0.605469,0.437984,1.19749,0.484707,1.01743
50,502.408,1,24.5151,21.1396,14.8045,2.11071,-0.583962,0.426894,1.24693,0.472434,0.991668
51,494.769,1,24.7086,21.1669,14.9484,2.05727,-0.589144,0.416084,1.28287,0.460471,0.966558
52,494.744,1,25.1398,21.1113,15.1941,2.05432,-0.603623,0.405549,1.2709,0.448812,0.942084
53,493.967,1,25.1775,21.5751,13.6589,2.08116,-0.611267,0.39528,1.23872,0.437448,0.91823
54,490.373,1,25.3525,21.5523,14.3568,2.05943,-0.610645,0.385271,1.20735,0.426371,0.902301
55,489.661,1,25.811,21.2548,14.877,2.07716,-0.632891,0.375516,1.17678,0.415575,0.917602
56,488.46,1,26.2454,21.2543,14.8034,2.09475,-0.64068,0.366008,1.14698,0.411653,0.894368
57,487.411,1,26.363,21.4606,14.2208,2.0908,-0.637606,0.35674,1.11794,0.424354,0.871722
58,481.934,1,25.64,21.5165,13.7427,2.03786,-0.623111,0.347707,1.08963,0.419587,0.897217
59,487.834,1,24.8865,21.5695,14.1579,2.07383,-0.60081,0.338903,1.12291,0.414061,0.896018
60,482.185,1,24.5,21.5429,13.5187,2.04816,-0.585281,0.330322,1.09448,0.403576,0.879445
61,472.983,1,24.3696,21.3243,14.6984,1.9963,-0.585288,0.321958,1.06863,0.413936,0.857177
62,477.191,1,23.9089,21.4345,14.2301,2.00827,-0.575177,0.313806,1.0462,0.422424,0.877754
63,482.384,1,24.5177,21.5384,14.4785,2.04853,-0.593532,0.30586,1.07575,0.417963,0.92181
64,479.5,1,25.0663,21.7764,15.0123,2.01005,-0.611599,0.298116,1.04851,0.418419,1.00085
65,476.302,1,25.1772,22.2234,14.5386,1.99379,-0.613962,0.290567,1.10897,0.410324,0.975513
66,471.907,1,24.002,22.5713,13.8343,1.94885,-0.586342,0.28321,1.08089,0.42162,0.950812
67,467.394,1,24.5259,22.3025,14.7827,1.92863,-0.598978,0.276039,1.05352,0.410945,0.934215
68,465.819,1,24.484,21.8179,14.8768,1.90171,-0.592168,0.269049,1.03786,0.413551,0.942843
69,473.45,1,24.5235,21.7608,15.6688,1.96666,-0.59279,0.262237,1.01158,0.425179,1.04205
70,478.91,1,24.5566,22.1955,16.1438,2.01444,-0.593397,0.255597,0.985963,0.428348,1.11597
71,475.847,1,24.2815,22.1462,17.0157,2.00817,-0.59063,0.249125,0.960998,0.418129,1.11198
72,479.579,1,24.0096,22.2347,15.8283,2.04926,-0.578607,0.242817,0.946887,0.419999,1.08383
73,474.832,1,25.5227,21.8403,18.0758,2.05251,-0.620714,0.236669,0.931484,0.432155,1.05638
74,471.919,1,24.8265,21.3449,17.9982,2.00812,-0.597782,0.230676,1.04238,0.421212,1.02963
75,478.9,1,22.8944,21.3785,16.4864,2.08528,-0.544335,0.224835,1.15694,0.410547,1.00356
76,470.321,1,22.8532,21.0315,15.3763,2.03248,-0.549258,0.219142,1.12764,0.411387,0.978153
77,473.414,1,23.7195,20.9783,14.5504,2.01693,-0.57444,0.213594,1.12962,0.430368,0.953386
78,467.809,1,25.581,21.3204,14.7222,1.96586,-0.623754,0.208185,1.14711,0.443092,0.929245
79,460.609,1,23.8565,20.9893,15.7736,1.94226,-0.572039,0.202914,1.11806,0.431872,0.905716
80,464.505,1,24.63,20.9995,15.826,1.94653,-0.590899,0.197776,1.08975,0.439486,0.882783
81,459.101,1,25.1669,20.9706,15.7059,1.89724,-0.609186,0.192768,1.09928,0.442352,0.860431
82,461.737,1,24.3341,21.1724,15.5594,2.00064,-0.587545,0.187887,1.07144,0.431152,0.838644
83,460.381,1,24.4279,20.9453,14.5019,1.96807,-0.58571,0.18313,1.04431,0.428533,0.817409
84,455.415,1,24.8038,20.9908,13.6095,1.92975,-0.598916,0.178493,1.01787,0.418468,0.816242
85,459.685,1,24.4801,21.2014,14.1767,1.96002,-0.589164,0.173973,1.03382,0.407872,0.822162
86,460.365,1,23.7633,20.8009,14.5941,1.94772,-0.570492,0.169568,1.06328,0.403125,0.863618
87,454.918,1,23.5205,21.0983,14.8425,1.90271,-0.559912,0.165275,1.06265,0.394786,0.84175
88,465.351,1,23.6534,21.5337,14.4738,1.9978,-0.565688,0.164606,1.04312,0.393168,0.874182
89,460.98,1,23.4491,21.5627,13.5614,1.94795,-0.553555,0.160438,1.10234,0.391668,0.875887
90,457.949,1,23.6085,21.5906,13.1406,1.89863,-0.565121,0.161483,1.23368,0.383341,0.891204
91,449.181,1,23.8216,21.148,13.8075,1.85056,-0.570385,0.157394,1.20245,0.375997,0.868638
92,453.222,1,24.4244,21.2438,13.8419,1.8516,-0.585207,0.160988,1.172,0.398774,0.861009
93,456.921,1,24.4191,21.4226,13.4945,1.90554,-0.586682,0.165874,1.14232,0.394148,0.839207
94,464.332,1,24.137,21.1475,13.6574,2.0268,-0.575522,0.161674,1.1134,0.406607,0.875411
95,466.536,1,24.3985,21.3717,13.7915,2.06679,-0.583243,0.15758,1.08521,0.406303,0.863424
96,468.848,1,24.7692,21.1871,13.4636,2.04127,-0.593173,0.166273,1.05773,0.431723,0.939631
97,472.073,1,23.3496,21.2033,14.9357,2.0795,-0.565707,0.16266,1.03095,0.422131,0.915839
98,468.305,1,22.805,21.3272,14.0005,2.03317,-0.542545,0.158541,1.00484,0.411443,0.93654
99,465.112,1,24.1524,21.3018,14.3262,2.016,-0.587044,0.154527,0.9794,0.40303,0.955978
100,460.735,1,23.5365,21.0969,15.4437,1.96495,-0.567361,0.156939,1.01088,0.392825,0.931772
101,443.645,1,23.1639,21.599,14.0776,1.9152,-0.555347,0.152965,0.985284,0.389056,0.908179
102,454.86,1,24.2388,21.0243,14.5072,1.90072,-0.578241,0.166017,0.950501,0.408012,0.871172
103,455.39,1,23.7706,21.2912,14.4555,1.92062,-0.567952,0.154339,0.958539,0.418888,0.865451
104,456.992,1,23.6766,21.0617,14.934,1.96065,-0.562841,0.151787,0.943746,0.414766,0.841351
105,450.431,1,23.928,21.3239,14.7703,1.89701,-0.575547,0.148683,1.00833,0.398868,0.818793
106,454.701,1,23.7563,21.1332,15.6016,1.92047,-0.569481,0.150597,0.952984,0.399665,0.914231
107,444.727,1,24.4863,20.9749,14.5911,1.83597,-0.591566,0.164608,0.951818,0.387441,0.811527
108,457.362,1,24.1323,20.6947,14.7077,1.95017,-0.582911,0.168338,1.01824,0.396295,0.769364
109,457.111,1,23.7612,20.8486,15.1246,1.98534,-0.572792,0.15896,0.989342,0.400194,0.739736
110,465.153,1,23.9304,21.0992,14.617,2.04141,-0.570094,0.158568,0.988677,0.394338,0.833097
111,469.314,1,24.2601,21.1638,15.5185,2.05538,-0.581015,0.160839,0.978299,0.416517,0.866562
112,461.217,1,24.0852,21.3343,15.7347,1.9649,-0.573743,0.157564,1.03764,0.406779,0.854118
113,456.495,1,24.5725,21.3747,15.6391,1.896,-0.590365,0.16747,1.02933,0.40643,0.858146
114,471.776,1,24.2475,21.1888,15.7423,2.03892,-0.580388,0.167446,1.11157,0.389149,0.893225
115,466.407,1,23.902,21.8398,14.9036,1.99844,-0.581209,0.16298,1.03125,0.419986,0.864342
116,462.086,1,24.364,22.164,14.468,1.92905,-0.583445,0.157124,1.03392,0.418364,0.960886
117,457.073,1,24.2709,22.4449,14.3099,1.9021,-0.585879,0.161041,0.942939,0.431842,0.916851
118,455.987,1,24.4231,21.8072,13.1794,1.88841,-0.583895,0.165122,0.980513,0.416906,0.897085
119,463.419,1,24.435,22.3251,13.9502,1.92911,-0.583735,0.171191,1.01377,0.425646,0.924027
120,464.636,1,24.1346,22.4161,13.1452,1.97071,-0.57691,0.161351,0.978996,0.422562,0.936997
121,466.441,1,23.5906,22.6329,14.4708,1.98864,-0.567701,0.160958,1.02784,0.419965,0.905434
122,459.892,1,23.8303,23.2056,14.8399,1.96957,-0.571317,0.161075,0.959067,0.407815,0.850523
123,461.258,1,24.267,22.5936,14.5828,1.9771,-0.58253,0.155369,0.988336,0.429347,0.831314
124,467.696,1,23.8998,22.3652,15.5165,2.06534,-0.571421,0.165163,0.997958,0.414088,0.765868
125,466.91,1,23.7016,22.2024,16.1314,2.06847,-0.566185,0.158508,0.992688,0.414179,0.774291
126,463.551,1,23.3381,21.8568,15.0519,1.99854,-0.554303,0.162465,1.0118,0.412656,0.817522
127,460.338,1,22.9625,21.8763,14.4393,1.97895,-0.546156,0.153266,1.00365,0.426939,0.804808
128,461.202,1,23.8204,21.8329,14.3584,1.96565,-0.569694,0.1534,0.997129,0.434397,0.852541
129,461.631,1,23.2987,21.8434,15.8121,1.97246,-0.556244,0.156039,0.969897,0.43088,0.863084
130,458.674,1,23.4101,21.7502,14.4119,1.97657,-0.557262,0.147734,0.882901,0.446954,0.863957
131,452.765,1,24.1749,22.5713,15.7472,1.8877,-0.582001,0.155612,0.946971,0.429822,0.860597
132,459.809,1,23.9537,22.2615,15.88,1.94215,-0.567861,0.164015,0.953933,0.412849,0.899807
133,452.762,1,24.0532,22.1402,14.715,1.87357,-0.581243,0.165036,0.922547,0.420984,0.889573
134,459.063,1,23.9557,21.599,14.3534,1.93055,-0.579768,0.157402,0.898575,0.444859,0.934037
135,460.995,1,23.2715,21.5334,14.3478,1.99244,-0.556019,0.145294,0.931971,0.461528,0.829949
136,458.503,1,24.3279,21.8002,14.2857,1.95107,-0.585442,0.149261,0.931115,0.457851,0.850788
137,452.226,1,24.616,21.6194,14.9453,1.81319,-0.594911,0.154297,0.999035,0.493172,0.896752
138,446.487,1,24.4042,21.5061,15.2109,1.79058,-0.586909,0.163071,0.905589,0.459977,0.893664
139,452.35,1,24.643,21.8785,14.8083,1.84123,-0.589663,0.158679,0.955385,0.469981,0.876274
140,458.107,1,23.3528,22.0069,14.6608,1.90873,-0.561653,0.144857,1.05333,0.463725,0.861322
141,453.439,1,23.6758,21.9952,14.5575,1.90386,-0.569655,0.151853,0.90688,0.472056,0.814818
142,457.353,1,24.5769,22.1686,13.1348,1.91435,-0.588835,0.161592,0.942685,0.478174,0.801659
143,457.438,1,24.2939,21.8859,13.0221,1.92165,-0.58856,0.150087,1.0125,0.459801,0.819162
144,459.481,1,24.462,21.9869,13.4763,1.95568,-0.588014,0.155933,0.941519,0.462064,0.812898
145,443.869,1,24.3909,22.6203,13.8453,1.79094,-0.586682,0.158365,0.937078,0.448371,0.835086
146,452.189,1,23.6557,22.8754,13.8465,1.86666,-0.571696,0.157915,0.997335,0.439807,0.825709
147,451.003,1,23.5399,22.7426,15.1194,1.89793,-0.565163,0.155503,0.876446,0.437061,0.835382
148,453.332,1,24.8587,22.9854,14.67,1.87354,-0.603347,0.161843,0.858198,0.441202,0.948367
149,452.765,1,24.7209,22.8169,13.5079,1.92139,-0.598489,0.159604,0.777915,0.436788,0.903921
150,440.636,1,23.818,22.4693,13.6676,1.83576,-0.568318,0.155723,0.747139,0.414227,0.892486
151,441.787,1,24.4887,22.8003,13.4613,1.83291,-0.582582,0.160944,0.748672,0.410035,0.913085
152,440.568,1,24.5236,22.6723,12.9725,1.80348,-0.591804,0.161215,0.762245,0.411446,0.944114
153,441.881,1,24.649,22.6417,12.5897,1.78271,-0.595407,0.161425,0.825413,0.40984,0.978975
154,453.261,1,24.9348,22.8694,12.9145,1.86904,-0.606837,0.15431,0.897832,0.416852,1.0185
155,456.457,1,24.5973,22.9833,12.7455,1.92922,-0.587768,0.158534,0.85425,0.427265,0.935022
156,465.488,1,25.5553,22.9201,13.1865,1.98895,-0.610882,0.165259,0.872569,0.435395,0.969772
157,448.816,1,24.9168,23.2682,13.8007,1.85607,-0.598613,0.164555,0.791591,0.42616,0.952672
158,446.733,1,23.8963,22.9974,14.6123,1.86306,-0.57302,0.14662,0.793986,0.418372,0.990429
159,454.466,1,23.9231,23.0335,13.192,1.94553,-0.572487,0.149311,0.792743,0.413447,0.983626
160,445.851,1,24.0452,22.9554,12.9835,1.91723,-0.577227,0.151813,0.687543,0.414771,0.911027
161,451.356,1,25.2058,22.6675,13.4296,1.96735,-0.611098,0.162361,0.699361,0.402694,0.887613
