iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,565.997,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,547.818,1,22.6477,18.2425,17.786,1.89564,-0.546183,1.46202,1.46202,1.46202,1.46202
3,555.067,1,22.3685,18.172,17.7739,2.0061,-0.528876,1.425,1.425,1.425,1.425
4,558.718,1,21.1456,17.5202,17.8121,2.05907,-0.472707,1.38892,1.38892,1.38892,1.38892
5,560.802,1,21.5142,17.5869,14.8182,2.10578,-0.500634,1.35375,1.35375,1.35375,1.35375
6,566.619,1,20.9159,17.557,13.5257,2.16463,-0.460759,1.31947,1.36794,1.31947,1.31947
7,575.731,1,20.7328,17.3949,14.8413,2.24576,-0.463093,1.28606,1.39732,1.28606,1.28606
8,573.629,1,22.8532,17.1984,15.924,2.26308,-0.550367,1.2535,1.36194,1.2535,1.2535
9,567.804,1,22.1985,17.9868,15.8139,2.28738,-0.524404,1.22176,1.32745,1.22176,1.22176
10,561.47,1,22.1978,17.633,14.8636,2.26574,-0.523654,1.19082,1.29384,1.19082,1.19082
11,558.417,1,22.3693,17.8715,14.3304,2.28737,-0.541821,1.16067,1.26108,1.16067,1.16067
12,562.343,1,22.0159,18.1693,13.779,2.3412,-0.523106,1.13128,1.22915,1.13128,1.13128
13,547.016,1,23.9122,18.0717,12.5089,2.28192,-0.602439,1.10264,1.19803,1.10264,1.10264
14,540.554,1,24.6935,17.9603,12.8493,2.22414,-0.615904,1.07472,1.16769,1.07472,1.07472
15,538.442,1,23.956,18.464,13.2168,2.16782,-0.602468,1.04751,1.13813,1.04751,1.04751
16,542.531,1,21.7108,18.3927,13.5855,2.19167,-0.498478,1.02098,1.10931,1.02098,1.02098
17,534.252,1,20.7256,18.3403,11.7899,2.16974,-0.445716,0.995131,1.08122,0.995131,0.995131
18,530.511,1,22.4153,18.2659,11.9462,2.13122,-0.524926,0.969933,1.05384,0.969933,0.969933
19,537.026,1,24.361,18.2578,11.0049,2.16384,-0.59607,0.945374,1.12456,0.945374,0.945374
20,532.67,1,23.82,17.9454,10.4765,2.15492,-0.57475,0.921437,1.09608,0.921437,0.921437
21,533.618,1,24.0706,17.9348,11.0821,2.19164,-0.590202,0.898105,1.06833,0.898105,0.898105
22,531.125,1,22.2907,18.1093,11.6881,2.19059,-0.52794,0.875365,1.04128,0.875365,0.875365
23,534.859,1,22.5054,17.9053,12.4765,2.27967,-0.534756,0.8532,1.01491,0.8532,0.8532
24,533.627,1,21.2745,17.751,11.9397,2.34847,-0.470341,0.831597,0.989213,0.831597,0.831597
25,539.387,1,22.9224,17.5214,11.2242,2.40946,-0.539995,0.81054,1.02099,0.81054,0.81054
26,550.341,1,22.9395,17.4121,11.5086,2.51768,-0.527398,0.790017,1.05181,0.790017,0.790017
27,543.978,1,20.8134,17.2579,11.76,2.47606,-0.445288,0.770013,1.02527,0.770013,0.770013
28,538.711,1,22.0546,17.766,11.3079,2.41337,-0.507114,0.750516,1.17646,0.750516,0.750516
29,533.294,1,22.8054,18.3425,11.34,2.35226,-0.529809,0.731512,1.17435,0.731512,0.731512
30,525.811,1,23.1176,18.079,11.4372,2.2927,-0.539334,0.71299,1.19884,0.71299,0.775941
31,520.233,1,23.2375,17.9718,12.3853,2.23465,-0.554279,0.694937,1.2691,0.694937,0.756294
32,532.345,1,22.8535,17.7095,11.1391,2.30978,-0.538262,0.677341,1.3727,0.677341,0.737144
33,528.69,1,23.4827,17.7792,11.0488,2.3636,-0.554651,0.66019,1.33794,0.66019,0.718479
34,529.097,1,23.2268,18.5108,11.7596,2.38874,-0.548971,0.643474,1.30406,0.643474,0.700287
35,526.093,1,25.553,18.6881,12.2232,2.45327,-0.639391,0.627181,1.27104,0.627181,0.682555
36,517.586,1,21.307,18.8877,11.1807,2.39115,-0.463367,0.6113,1.23886,0.6113,0.665272
37,517.574,1,20.1041,18.7533,12.3056,2.33061,-0.412851,0.595821,1.2653,0.595821,0.648427
38,519.344,1,21.1669,19.0376,13.6242,2.37456,-0.473094,0.580735,1.24401,0.580735,0.632009
39,510.096,1,22.2985,19.4302,13.697,2.31443,-0.523864,0.56603,1.24423,0.56603,0.616006
40,512.328,1,23.0695,19.4772,12.5284,2.36331,-0.55209,0.551698,1.27638,0.551698,0.600408
41,516.762,1,21.5479,19.4747,12.5958,2.38081,-0.467991,0.537729,1.25959,0.537729,0.62586
42,511.536,1,22.0072,20.2493,12.7685,2.36013,-0.50687,0.524113,1.25286,0.524113,0.610013
43,518.232,1,23.0925,19.5316,11.7608,2.4955,-0.54945,0.510842,1.22174,0.510842,0.594567
44,518.32,1,23.5644,19.2382,11.0267,2.50646,-0.559716,0.497908,1.19081,0.497908,0.583216
45,510.751,1,25.892,19.4243,11.0269,2.45992,-0.65629,0.4853,1.16065,0.4853,0.568448
46,508.671,1,22.6351,18.8267,11.7739,2.49649,-0.531261,0.473012,1.13127,0.473012,0.554055
47,498.818,1,24.6677,19.1201,11.9512,2.43424,-0.620751,0.461035,1.10262,0.461035,0.540026
48,499.238,1,23.8609,19.3457,12.8175,2.42924,-0.58029,0.449362,1.0747,0.449362,0.526352
49,494.669,1,21.8091,19.3782,12.2259,2.36773,-0.495164,0.437984,1.04749,0.437984,0.555593
50,490.496,1,21.8767,19.9371,11.3768,2.31902,-0.50033,0.426894,1.13882,0.426894,0.541525
51,490.274,1,23.7297,20.1696,11.8033,2.2872,-0.56719,0.416084,1.19597,0.416084,0.527813
52,488.799,1,22.5254,20.3706,10.4699,2.27789,-0.522856,0.405549,1.18588,0.405549,0.536549
53,493.252,1,21.1041,20.5318,9.95737,2.33123,-0.444611,0.39528,1.2077,0.39528,0.537774
54,480.588,1,22.7532,20.8502,10.8134,2.2722,-0.525336,0.385271,1.17712,0.385271,0.535295
55,480.41,1,23.508,20.7014,10.4122,2.31304,-0.576133,0.375516,1.14732,0.375516,0.521741
56,484.016,1,24.2174,20.9563,10.2983,2.33896,-0.599321,0.366008,1.11827,0.366008,0.560064
57,482.496,1,24.2912,21.3272,10.0055,2.36445,-0.596114,0.35674,1.08995,0.35674,0.545883
58,473.376,1,24.9972,21.4332,10.5449,2.30458,-0.623919,0.347707,1.06235,0.347707,0.532061
59,476.491,1,21.7417,21.6801,9.95666,2.32894,-0.487591,0.338903,1.03545,0.338903,0.520677
60,471.187,1,22.4947,21.1345,10.1167,2.27349,-0.510388,0.330322,1.00924,0.330322,0.514923
61,467.424,1,24.7603,20.7272,10.6638,2.23944,-0.61454,0.321958,1.03324,0.321958,0.501885
62,472.701,1,22.8381,20.5829,10.4367,2.30674,-0.536994,0.313806,1.06034,0.313806,0.489177
63,475.864,1,24.8557,20.716,10.1239,2.3873,-0.610857,0.30586,1.09025,0.30586,0.476791
64,486.561,1,23.7255,21.2835,10.1659,2.489,-0.577129,0.298116,1.10905,0.298116,0.497807
65,477.676,1,22.1361,21.2845,10.7556,2.42947,-0.509622,0.290567,1.12884,0.290567,0.485202
66,481.021,1,21.5256,21.9288,9.99078,2.40245,-0.483659,0.28321,1.10835,0.28321,0.508926
67,472.18,1,23.9854,21.6105,10.108,2.35736,-0.583015,0.276039,1.08029,0.276039,0.49604
68,467.258,1,23.8648,21.69,10.2424,2.29975,-0.576194,0.269049,1.11156,0.269049,0.48348
69,462.33,1,24.0541,21.7245,9.49833,2.26175,-0.574256,0.262237,1.08341,0.262237,0.494572
70,472.682,1,24.2833,21.5192,10.1157,2.34705,-0.579023,0.255597,1.05598,0.255597,0.520688
71,474.254,1,24.4596,21.4144,9.34318,2.36029,-0.593636,0.249125,1.02924,0.249125,0.567108
72,482.031,1,25.4186,21.5879,9.98912,2.49035,-0.636539,0.242817,1.02864,0.242817,0.561945
73,471.582,1,23.8176,20.9726,11.3373,2.42729,-0.57002,0.236669,1.00259,0.236669,0.547716
