parameter,value
Cl_pop,20.6773099559678
beta_Cl_tSCRMGDL,-0.412405450323224
V1_pop,28.5107359931378
Q_pop,23.4
beta_Q_LLP_1,-3.29946121172858
beta_Q_logtCLCRMLMIN,8.83360706167634
V2_pop,14.8659948029014
beta_V2_logtWTKG,-10.1932652138558
omega_Cl,0.227162027706492
omega_V1,0.273823599445575
omega_Q,0.950302785661592
omega_V2,4.51631746319198e-7
a,1.33490628811928
b,0.0680359108818058
