iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,615.091,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,565.638,1,19.5661,32.2759,14.6942,0.722019,0.161847,0.616028,1.02596,1.37551,0.997361
3,542.393,1,19.1838,30.1165,13.038,0.810446,0.132247,0.630912,1.11159,1.44728,1.069
4,522.738,1,18.9361,30.7814,15.0344,0.834347,0.11062,0.624381,1.4175,1.42163,1.11519
5,518.293,1,18.7978,31.4649,15.1534,0.922854,0.101709,0.608765,1.68005,1.40507,1.04675
6,509.722,1,18.7405,30.3135,15.105,0.974355,0.0941107,0.611635,1.39525,1.42015,1.16588
7,501.043,1,18.7421,29.0245,15.2504,1.01768,0.0845024,0.612789,1.57668,1.43544,1.23379
8,490.38,1,18.7795,30.8038,15.3516,1.18272,0.0717556,0.611858,1.44325,1.3828,1.29306
9,487.299,1,18.7267,31.2024,16.0051,1.3719,0.0631389,0.615145,1.41078,1.35759,1.19204
10,481.857,1,18.7716,30.5363,15.6712,1.38963,0.0578054,0.618686,1.42743,1.371,1.30212
11,476.366,1,18.7874,30.8887,17.8762,1.50593,0.048987,0.617635,1.40704,1.37133,1.36273
12,474.751,1,18.7856,29.8716,17.0304,1.5059,0.0475111,0.614243,1.49064,1.39361,1.27822
13,469.509,1,18.6707,29.7299,17.9375,1.45812,0.0465734,0.619317,1.3907,1.37973,1.34518
14,466.679,1,18.6709,29.1649,16.0899,1.53983,0.0421433,0.621888,1.28766,1.40235,1.22752
15,461.711,1,18.7509,29.5624,16.8648,1.53978,0.0403771,0.614046,1.25224,1.39083,1.12926
16,449.791,1,18.6392,28.3986,19.2272,1.59909,0.0284762,0.616836,1.19448,1.45855,1.18253
17,447.864,1,18.7257,28.0074,18.2769,1.6581,0.0224521,0.624774,1.34067,1.46805,1.13176
18,447.583,1,18.6792,26.7566,19.0329,1.65818,0.0242277,0.620861,1.17028,1.49257,1.03907
19,448.084,1,18.6438,27.0696,17.4011,1.70763,0.0215782,0.624763,1.14373,1.48164,1.04345
20,441.714,1,18.6798,26.5922,17.3418,1.68269,0.0162419,0.618952,1.24018,1.49152,1.12156
21,439.686,1,18.6823,26.9985,18.2767,1.67953,0.0145868,0.623519,1.22339,1.4616,1.15242
22,436.237,1,18.7349,27.1495,18.7594,1.74332,1.99854e-06,0.622066,1.1485,1.44516,1.06464
23,425.133,1,18.6146,27.678,18.1493,1.64745,2.22045e-16,0.61947,1.07103,1.43603,1.07995
24,418.899,1,18.6764,27.5487,20.5837,1.58423,2.22045e-16,0.618083,1.08389,1.44248,1.12832
25,419.041,1,18.6061,27.6538,20.2559,1.58026,2.22045e-16,0.617584,1.12492,1.42018,1.15302
26,414.925,1,18.6817,27.2125,19.4344,1.5394,2.22045e-16,0.617738,1.1855,1.43605,1.12241
27,413.587,1,18.701,27.1741,18.6791,1.53182,2.22045e-16,0.617706,1.16783,1.42936,1.11464
28,414.904,1,18.7126,27.2635,20.212,1.54278,2.22045e-16,0.616142,1.17659,1.39237,1.144
29,415.206,1,18.7103,26.9502,20.461,1.54709,2.22045e-16,0.617562,1.22058,1.41796,1.06325
30,410.721,1,18.726,27.1789,19.751,1.50211,2.22045e-16,0.616825,1.2414,1.40691,1.11883
31,412.229,1,18.7741,27.3281,18.4655,1.50438,2.22045e-16,0.615328,1.27934,1.4231,1.17519
32,412.56,1,18.7107,26.9825,20.4066,1.51436,2.22045e-16,0.615638,1.23801,1.43226,1.1361
33,411.689,1,18.7522,27.1401,21.9072,1.51429,2.22045e-16,0.611843,1.15606,1.42111,1.15818
34,412.367,1,18.7312,27.0947,21.4884,1.51699,2.22045e-16,0.613045,1.19884,1.41354,1.14971
35,410.431,1,18.718,26.5357,20.157,1.49729,2.22045e-16,0.615361,1.2351,1.42142,1.13894
36,409.369,1,18.7608,26.7156,20.4167,1.49816,2.22045e-16,0.610347,1.23117,1.38925,1.0844
37,411.023,1,18.768,27.043,20.9641,1.51027,2.22045e-16,0.616721,1.25159,1.36741,1.09118
38,415.436,1,18.5622,27.395,19.8672,1.54114,2.22045e-16,0.617846,1.21947,1.37839,1.16858
39,412.217,1,18.6818,26.9451,20.9677,1.51451,2.22045e-16,0.621257,1.23886,1.38916,1.12645
40,410.534,1,18.7847,26.9222,22.4574,1.49234,2.22045e-16,0.618707,1.30934,1.38448,1.1529
41,407.157,1,18.6707,26.559,22.4083,1.47711,2.22045e-16,0.624998,1.23841,1.40015,1.06987
42,400.997,1,18.6354,26.5944,22.8385,1.42751,2.22045e-16,0.620942,1.25347,1.40158,1.06187
43,406.975,1,18.6751,26.1427,22.2764,1.47355,2.22045e-16,0.621738,1.26898,1.4272,1.04865
44,408.943,1,18.7495,26.326,21.2734,1.48883,2.22045e-16,0.617073,1.29543,1.40551,1.06447
45,411.231,1,18.6556,26.3558,21.0802,1.50029,2.22045e-16,0.6234,1.41613,1.39152,1.03605
46,415.752,1,18.7525,26.3231,20.3535,1.53719,2.22045e-16,0.620789,1.35874,1.40878,1.07981
47,412.392,1,18.7767,26.1316,20.4595,1.51663,2.22045e-16,0.618557,1.2725,1.42124,1.07278
48,409.396,1,18.7261,26.1496,20.9601,1.48877,2.22045e-16,0.621789,1.27631,1.41659,1.09101
49,406.401,1,18.7019,26.0254,22.6436,1.45778,2.22045e-16,0.6172,1.36022,1.405,1.09838
50,405.207,1,18.6574,25.9178,23.4949,1.45477,2.22045e-16,0.615647,1.28977,1.41428,1.09262
51,405.512,1,18.6778,25.5021,24.6843,1.45338,2.22045e-16,0.619088,1.32057,1.41079,1.10072
52,408.401,1,18.6615,25.6474,23.6817,1.47635,2.22045e-16,0.618707,1.3097,1.39978,1.1246
53,405.961,1,18.6963,26.1681,22.1185,1.46179,2.22045e-16,0.616058,1.36292,1.35148,1.07269
54,404.845,1,18.6656,26.1525,22.2213,1.46226,2.22045e-16,0.617164,1.28704,1.3402,1.05152
55,404.634,1,18.781,26.2206,21.5622,1.45903,2.22045e-16,0.621505,1.35377,1.34904,0.999427
56,409.17,1,18.7326,26.1858,20.9012,1.48608,2.22045e-16,0.617116,1.35117,1.36719,1.08632
57,405.191,1,18.7488,26.1041,20.7913,1.45733,2.22045e-16,0.616829,1.32065,1.3675,1.07193
58,406.035,1,18.6914,25.7214,20.4143,1.46176,2.22045e-16,0.616614,1.30912,1.37831,1.10043
59,402.425,1,18.7147,25.8092,21.8776,1.42904,2.22045e-16,0.621151,1.32239,1.36937,1.11804
60,403.876,1,18.6237,26.1347,21.2214,1.44349,2.22045e-16,0.626327,1.34577,1.37492,1.06974
61,401.251,1,18.6028,26.0289,22.214,1.42112,2.22045e-16,0.621017,1.29388,1.37309,1.13036
62,405.822,1,18.6743,26.3065,21.1044,1.46193,2.22045e-16,0.620091,1.31727,1.36754,1.07765
63,406.415,1,18.6481,25.8712,21.6794,1.46537,2.22045e-16,0.62324,1.31953,1.37657,1.07641
64,407.916,1,18.6925,25.6291,20.9803,1.47218,2.22045e-16,0.622105,1.29163,1.39976,1.13692
65,409.819,1,18.6856,25.9504,21.0795,1.48945,2.22045e-16,0.617687,1.23091,1.40844,1.18463
66,405.995,1,18.6021,25.451,20.1905,1.45079,2.22045e-16,0.621553,1.33762,1.41718,1.1413
67,405.323,1,18.7427,24.8398,21.3951,1.44678,2.22045e-16,0.619436,1.34006,1.43578,1.1143
68,405.99,1,18.7376,24.5663,21.3843,1.45075,2.22045e-16,0.617295,1.35507,1.43804,1.11802
69,408.448,1,18.714,24.7143,20.1722,1.46378,2.22045e-16,0.615446,1.42875,1.42729,1.1426
70,410.899,1,18.7097,24.9436,21.6115,1.49071,2.22045e-16,0.617551,1.40228,1.43646,1.08225
71,410.009,1,18.6237,25.1821,21.4258,1.47274,2.22045e-16,0.619588,1.48225,1.44605,1.1081
72,410.906,1,18.6592,24.9577,22.507,1.4784,2.22045e-16,0.619221,1.5034,1.44264,1.11637
73,406.982,1,18.6057,24.7202,22.0199,1.45254,2.22045e-16,0.619877,1.42638,1.45273,1.10315
74,411.64,1,18.7207,24.5266,22.0188,1.49429,2.22045e-16,0.615731,1.41393,1.43175,1.10431
75,403.985,1,18.6965,24.3194,21.6986,1.42759,2.22045e-16,0.62184,1.39178,1.4439,1.14673
76,403.116,1,18.6657,24.5182,21.4571,1.42447,2.22045e-16,0.624572,1.36466,1.42925,1.13707
77,406.121,1,18.6103,24.1237,21.6001,1.44303,2.22045e-16,0.624921,1.44157,1.44752,1.11482
78,410.743,1,18.6892,24.3726,21.56,1.48197,2.22045e-16,0.619209,1.47504,1.39036,1.13081
79,412.055,1,18.6434,24.1516,21.6941,1.48925,2.22045e-16,0.618072,1.44477,1.39475,1.18987
80,411.018,1,18.5694,24.2501,21.8999,1.47862,2.22045e-16,0.620351,1.4283,1.39941,1.21367
81,405.792,1,18.5485,24.3212,21.2,1.44689,2.22045e-16,0.623684,1.35586,1.39498,1.15722
82,407.313,1,18.5876,24.2093,21.0614,1.46525,2.22045e-16,0.618506,1.39868,1.39324,1.08826
83,405.978,1,18.6653,23.556,21.3414,1.45303,2.22045e-16,0.616873,1.36251,1.39602,1.12202
84,406.668,1,18.6175,23.8237,21.5326,1.46303,2.22045e-16,0.616296,1.36451,1.38758,1.08742
85,409.15,1,18.5712,23.3085,22.0988,1.47586,2.22045e-16,0.623775,1.35285,1.40202,1.14624
86,407.291,1,18.6818,23.7516,21.9324,1.46419,2.22045e-16,0.615896,1.31759,1.39899,1.15444
87,405.478,1,18.573,23.6538,21.8138,1.44953,2.22045e-16,0.623224,1.30261,1.37395,1.17484
88,407.425,1,18.6279,23.579,22.503,1.46359,2.22045e-16,0.616711,1.33259,1.39635,1.16446
89,405.372,1,18.5908,24.0478,22.7957,1.44144,2.22045e-16,0.622012,1.36622,1.37141,1.19709
90,406.17,1,18.5833,24.4169,23.4684,1.4593,2.22045e-16,0.61863,1.29361,1.34912,1.1697
91,407.352,1,18.616,24.4293,23.5462,1.46989,2.22045e-16,0.619289,1.30102,1.36265,1.14304
92,404.374,1,18.585,24.6142,22.9679,1.4401,2.22045e-16,0.622917,1.2994,1.34475,1.20472
93,400.925,1,18.6361,25.0991,21.744,1.41671,2.22045e-16,0.620727,1.26794,1.33885,1.20295
94,405.945,1,18.6343,24.8803,21.6161,1.44484,2.22045e-16,0.617548,1.42567,1.36338,1.17662
95,406.854,1,18.6408,25.1934,21.9909,1.45222,2.22045e-16,0.615552,1.35174,1.37135,1.23837
96,403.54,1,18.7279,25.6059,21.196,1.4328,2.22045e-16,0.618344,1.31001,1.34719,1.21369
97,406.588,1,18.6436,25.9535,20.7567,1.45623,2.22045e-16,0.626008,1.27386,1.34884,1.24289
98,406.619,1,18.6958,25.7656,19.6247,1.4564,2.22045e-16,0.620161,1.27284,1.3475,1.25784
99,407.499,1,18.6789,25.4585,19.1559,1.45859,2.22045e-16,0.620212,1.28805,1.35797,1.28817
100,410.056,1,18.706,25.5546,20.4593,1.47869,2.22045e-16,0.62186,1.25766,1.36619,1.31657
101,408.698,1,18.7613,26.0284,19.6899,1.46895,2.22045e-16,0.622538,1.28093,1.33887,1.29996
102,407.488,1,18.6813,25.495,20.2885,1.4593,2.22045e-16,0.621925,1.29188,1.34792,1.2793
103,403.802,1,18.6144,25.9474,20.1152,1.42426,2.22045e-16,0.624266,1.32013,1.31947,1.34046
104,401.513,1,18.7495,25.8828,19.6794,1.41024,2.22045e-16,0.620153,1.30478,1.32064,1.31462
