Cl_pop,1,-0.87627,0.0036074,-0.029975,0.38578,-0.0041511,0.0034029,-0.012058,0.024132
beta_Cl_tSCRMGDL,-0.87627,1,0.0004869,0.010561,0.0092891,0.0026542,0.0019438,0.0078765,-0.015812
V1_pop,0.0036074,0.0004869,1,-0.19175,0.0056005,0.07323,-0.22394,0.15868,0.056853
V2_pop,-0.029975,0.010561,-0.19175,1,-0.018742,-0.21398,0.49229,-0.092201,-0.18348
omega_Cl,0.38578,0.0092891,0.0056005,-0.018742,1,-0.0038354,0.017534,-0.015766,-0.014369
omega_V1,-0.0041511,0.0026542,0.07323,-0.21398,-0.0038354,1,-0.36013,-0.066432,0.038773
omega_Q,0.0034029,0.0019438,-0.22394,0.49229,0.017534,-0.36013,1,-0.1587,-0.13528
omega_V2,-0.012058,0.0078765,0.15868,-0.092201,-0.015766,-0.066432,-0.1587,1,-0.014162
a,0.024132,-0.015812,0.056853,-0.18348,-0.014369,0.038773,-0.13528,-0.014162,1
