iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,358.082,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,334.483,1,20.7908,29.5275,27.7441,0.974679,-0.526523,0.974679,0.974679,0.974679,1.08732
3,326.209,1,18.3965,28.7141,26.5155,0.95,-0.37722,0.95,0.95,0.95,1.05979
4,321.901,1,21.1654,27.0164,30.6279,0.925945,-0.583072,0.925945,0.930784,0.925945,1.03295
5,316.595,1,19.481,28.6176,31.5886,0.9025,-0.514331,0.9025,0.907594,0.9025,1.0068
6,303.541,1,24.7774,25.3281,38.5963,0.879648,-0.670475,0.879648,0.884613,0.879648,0.993713
7,303.256,1,31.0935,23.0725,40.9796,0.857375,-0.983233,0.857375,0.883463,0.857375,0.968551
8,297.491,1,24.556,25.3839,40.8403,0.835666,-0.579187,0.835666,0.861093,0.835666,1.01757
9,296.313,1,30.9797,30.7801,39.4341,0.814506,-0.893014,0.814506,0.910962,0.814506,1.01097
10,292.278,1,22.1065,25.0159,28.4249,0.793882,-0.662208,0.793882,1.06065,0.793882,1.04126
11,288.798,1,22.4917,28.1165,32.2065,0.773781,-0.667953,0.773781,1.05423,0.773781,1.08844
12,284.105,1,24.6367,23.9476,29.8397,0.754188,-0.668149,0.754188,1.02754,0.862499,1.06088
13,278.249,1,20.611,20.4843,23.166,0.735092,-0.530253,0.735092,1.0458,0.84066,1.03402
14,263.117,1,20.2048,23.6529,23.1513,0.716479,-0.405785,0.716479,1.01932,0.819374,1.00783
15,267.917,1,26.8531,29.9346,23.0305,0.698337,-0.725895,0.698337,1.04175,0.798627,0.982316
16,260.082,1,26.856,31.5923,21.4572,0.680655,-0.674834,0.680655,1.12829,0.778406,0.957443
17,262.319,1,28.7744,29.3682,22.9077,0.66342,-0.729842,0.66342,1.13328,0.843041,0.9332
18,257.719,1,21.9815,32.56,22.1813,0.646622,-0.514862,0.646622,1.10458,0.821695,0.980437
19,250.863,1,22.219,36.7972,21.8185,0.630249,-0.369798,0.630249,1.1503,0.800889,0.955611
20,240.577,1,25.0088,34.2707,23.0532,0.614291,-0.540198,0.614291,1.2484,0.78061,0.931415
21,233.693,1,22.7161,35.2914,23.4032,0.598737,-0.457746,0.598737,1.29945,0.760845,0.907831
22,235.34,1,22.4409,32.8009,23.9274,0.583577,-0.494905,0.583577,1.4297,0.74158,0.884844
23,242.05,1,19.0097,32.1724,26.0602,0.5688,-0.419621,0.5688,1.3935,0.722803,0.868415
24,223.557,1,23.8838,31.2242,27.264,0.554398,-0.481033,0.554398,1.36583,0.715038,0.846426
25,209.417,1,21.6179,34.4282,24.6064,0.54036,-0.435989,0.54036,1.33125,0.696933,0.824994
26,216.173,1,17.04,30.18,22.5814,0.526678,-0.244656,0.526678,1.38177,0.679286,0.907609
27,207.491,1,20.3527,30.6013,22.5971,0.513342,-0.36582,0.513342,1.52561,0.662086,0.913384
28,206.124,1,26.3629,34.4267,19.5725,0.500344,-0.637351,0.500344,1.48698,0.652884,0.891609
29,207.022,1,27.837,36.1568,22.2729,0.487675,-0.677087,0.487675,1.57329,0.636353,0.869033
30,186.657,1,23.7252,34.0586,23.2921,0.475327,-0.514374,0.475327,1.53345,0.62024,0.861855
31,186.505,1,24.1256,31.9698,26.0745,0.463291,-0.507161,0.463291,1.49462,0.604535,0.840032
32,168.395,1,20.4842,29.7953,21.738,0.45156,-0.364915,0.45156,1.47272,0.589228,0.818762
