parameter,value,se_sa,rse_sa
Cl_pop,24.6912471173692,5.23773293128158,21.2129136547221
beta_Cl_tSCRMGDL,-0.415,0.18319087360312,44.1423791814748
V1_pop,23.8,2.143152509045,9.00484247497898
Q_pop,23.4,,
V2_pop,13.3,3.80558077323731,28.613389272461
omega_Cl,0.224,0.0503181048447057,22.4634396628151
omega_V1,0.299,0.0677181711197335,22.6482177657972
omega_Q,0.946,0.394492234501273,41.7010818711705
omega_V2,0.795,0.244079125235635,30.7017767591993
a,1.86,0.203999851259978,10.9677339387085
