iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,609.565,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,553.392,1,23.2108,47.767,16.231,0.884846,0.159979,0.390839,0.943008,0.766803,0.959519
3,529.934,1,22.9471,45.5485,15.8761,1.07207,0.127292,0.386779,1.00643,0.689123,0.94944
4,500.801,1,22.919,45.5286,15.6625,1.13601,0.0977321,0.374091,1.03503,0.629762,1.01377
5,486.402,1,22.8492,44.7878,15.0399,1.27565,0.0811969,0.356531,0.976083,0.62404,1.03305
6,476.61,1,22.7442,45.033,14.1406,1.40591,0.0671688,0.355896,0.904548,0.594056,1.17735
7,468.446,1,22.735,45.5876,17.1611,1.40832,0.0611203,0.367455,1.03703,0.61078,0.976521
8,460.728,1,22.9031,46.2673,17.0314,1.40821,0.0569538,0.370486,1.1257,0.566899,0.979441
9,459.302,1,22.8407,46.9276,17.6259,1.44176,0.0532338,0.36888,1.13243,0.553009,1.06369
10,446.656,1,22.6492,46.9394,19.3172,1.39547,0.0485173,0.36419,1.0624,0.542831,0.968307
11,438.168,1,22.8063,47.9325,20.7061,1.3954,0.0458498,0.35962,0.985987,0.526802,0.947924
12,439.208,1,22.7493,47.8636,16.6507,1.42333,0.0448447,0.362067,0.954704,0.532241,0.905264
13,439.403,1,22.9464,47.373,17.3623,1.4233,0.0440079,0.36047,0.935416,0.536609,1.04799
14,439.826,1,22.6091,45.8501,18.4616,1.345,0.0465375,0.365167,0.955861,0.556861,1.03693
15,436.776,1,22.7086,46.4082,18.8508,1.32635,0.0469338,0.361589,0.940654,0.551188,0.971944
16,436.184,1,22.7913,46.0683,19.2631,1.35286,0.0449181,0.364722,0.970273,0.559841,0.955389
17,432.687,1,22.6955,46.3821,18.8782,1.46596,0.0383675,0.36282,0.939602,0.544865,0.896984
18,431.973,1,22.555,45.7919,17.8174,1.46596,0.0391709,0.364169,0.842391,0.548858,0.890696
19,438.027,1,22.7753,46.0977,16.4105,1.46603,0.0423175,0.369735,0.818067,0.536961,0.986506
20,433.6,1,22.7735,45.854,17.8933,1.52069,0.0359485,0.364892,0.859622,0.549896,0.981553
21,428.856,1,22.7585,45.9272,18.9009,1.49905,0.0347312,0.36412,0.838021,0.553537,0.940958
22,430.029,1,22.6058,46.0916,21.1827,1.40304,0.0377466,0.371419,0.976611,0.55675,1.02911
23,423.015,1,22.7914,45.0486,21.2156,1.40299,0.0359683,0.373909,0.914822,0.569121,0.888521
24,420.98,1,22.597,44.9548,24.1426,1.45909,0.031779,0.368936,0.857352,0.583474,0.879037
25,417.502,1,22.7194,45.3685,21.9864,1.45905,0.0297898,0.367212,0.877646,0.579169,0.822579
26,420.769,1,22.8323,45.3941,22.6256,1.56419,0.026712,0.363311,0.830437,0.584489,0.822641
27,420.316,1,22.8001,45.4228,21.9784,1.52993,0.0284426,0.363985,0.840774,0.570856,0.826129
28,424.074,1,22.9164,45.8168,22.8509,1.55961,0.0291416,0.358149,0.843454,0.579781,0.829149
29,423.013,1,22.9468,46.1425,22.7109,1.5596,0.0278843,0.367707,0.880844,0.568453,0.819413
30,425.877,1,22.7469,46.2595,23.2174,1.55959,0.0282213,0.366578,0.936711,0.576412,0.932467
31,425.843,1,22.7242,45.8938,21.5036,1.58441,0.0270561,0.365014,0.865833,0.568627,0.953632
32,424.315,1,22.6705,45.6141,21.5005,1.50912,0.0305006,0.371584,0.86886,0.561793,0.938926
33,426.001,1,22.7377,45.5123,22.9595,1.41488,0.0360426,0.363503,0.880042,0.577113,0.98533
34,428.382,1,22.8093,46.3786,23.757,1.41494,0.0377177,0.365064,0.885612,0.57091,0.982463
35,427.122,1,22.6569,46.2689,24.4868,1.41491,0.03585,0.362514,0.886917,0.568569,1.01418
36,431.268,1,22.773,46.0709,22.8206,1.47529,0.0363635,0.360236,0.931884,0.580445,0.9194
37,424.852,1,22.6557,44.866,23.2423,1.44677,0.0329762,0.375467,0.968127,0.622224,0.86261
38,421.357,1,22.712,45.2668,24.6453,1.42432,0.0339801,0.365825,0.902199,0.589748,0.832751
39,420.866,1,22.7654,45.4563,26.4157,1.40621,0.0346397,0.364324,0.877912,0.58761,0.865439
40,424.137,1,22.6256,45.0786,23.9292,1.48653,0.0322012,0.364334,0.924867,0.58368,0.837403
41,417.091,1,22.7366,44.0009,22.0958,1.4016,0.0335308,0.371722,0.855185,0.588926,0.767274
42,416.746,1,22.5795,44.6513,22.9754,1.38397,0.0335995,0.369038,0.874064,0.605258,0.783935
43,415.438,1,22.6117,44.6449,21.6176,1.38396,0.0331388,0.363956,0.864341,0.606055,0.773601
44,418.31,1,22.6763,44.6676,21.7175,1.41783,0.0331366,0.363139,0.903723,0.60775,0.753776
45,424.894,1,22.6655,44.4343,22.5161,1.48711,0.032045,0.364825,0.93584,0.634733,0.799246
46,421.685,1,22.7727,43.9818,21.5138,1.40228,0.0353778,0.367737,0.848609,0.625843,0.828455
47,423.325,1,22.6306,44.499,22.0662,1.45936,0.0341238,0.360436,0.853197,0.59927,0.793706
48,421.974,1,22.6912,44.6177,23.4614,1.42196,0.0354801,0.367931,0.817992,0.607572,0.790103
49,419.095,1,22.6865,44.4752,24.0674,1.39422,0.0351377,0.365887,0.86564,0.610109,0.755137
50,419.794,1,22.6427,45.0365,22.9271,1.44332,0.0339065,0.364164,0.857824,0.571665,0.737722
51,418.693,1,22.7096,45.2633,23.1402,1.44329,0.0330077,0.360439,0.862632,0.5609,0.801305
52,420.74,1,22.6388,45.3991,21.186,1.47003,0.0336335,0.36628,0.864913,0.563778,0.696855
53,420.144,1,22.599,45.4132,20.9564,1.50458,0.0311033,0.374531,0.870976,0.567393,0.686159
54,426.462,1,22.6829,45.1563,21.0372,1.49722,0.0349094,0.369865,0.865829,0.58682,0.718072
55,424.761,1,22.6397,45.305,20.7827,1.58905,0.0292527,0.370761,0.821581,0.586413,0.714381
56,425.096,1,22.6817,45.9717,21.1341,1.6606,0.0254564,0.362238,0.822321,0.566143,0.734819
57,427.749,1,22.8315,46.0393,20.8315,1.64452,0.0288902,0.351747,0.815887,0.564709,0.737464
58,418.578,1,22.7825,45.7915,21.606,1.53679,0.0301421,0.363638,0.794912,0.56938,0.653149
59,422.069,1,22.6535,46.4729,22.6215,1.53683,0.0312403,0.371089,0.755606,0.548881,0.770995
60,423.79,1,22.7578,46.859,20.8848,1.59759,0.0297107,0.363538,0.756793,0.562509,0.718965
61,423.712,1,22.8623,46.7607,21.3118,1.59757,0.0300111,0.364605,0.772804,0.546594,0.728578
62,424.996,1,22.7208,46.5826,21.4604,1.51334,0.0339231,0.365078,0.829647,0.5497,0.75342
63,425.762,1,22.7176,45.1589,21.041,1.51332,0.0334389,0.37496,0.863617,0.564774,0.754072
64,423.761,1,22.6597,44.9862,22.4111,1.51327,0.0309904,0.373926,0.866999,0.593411,0.817827
65,423.047,1,22.5187,44.8386,23.5176,1.51329,0.0307678,0.367616,0.841021,0.589087,0.785302
66,424.712,1,22.6843,44.9074,24.7581,1.46784,0.0344587,0.370734,0.83203,0.588447,0.820762
67,420.784,1,22.5816,45.6202,23.0881,1.44412,0.0342885,0.368003,0.794755,0.595304,0.772938
68,424.473,1,22.7151,45.6035,24.1055,1.50776,0.0317729,0.370177,0.83487,0.587331,0.849021
69,423.253,1,22.6665,45.7936,23.761,1.50777,0.0319918,0.365975,0.834304,0.59848,0.770691
70,419.059,1,22.6861,45.204,25.6218,1.57702,0.0245361,0.366029,0.886617,0.591753,0.7661
71,414.338,1,22.6856,45.4019,24.8263,1.51393,0.0266503,0.370714,0.856032,0.60083,0.68285
72,413.784,1,22.6788,45.2289,24.458,1.57222,0.0221102,0.366273,0.92134,0.593621,0.671439
73,415.617,1,22.6862,45.0744,21.6108,1.57224,0.0218719,0.361269,0.942215,0.591084,0.73281
74,420.367,1,22.6411,44.921,24.0228,1.54922,0.0280441,0.359266,0.942929,0.593549,0.671268
75,420.483,1,22.7352,44.2819,24.8206,1.5492,0.0268175,0.368899,0.938289,0.61067,0.680708
76,416.192,1,22.6488,44.9971,25.7928,1.59274,0.0219719,0.370844,0.9367,0.603044,0.670142
77,415.502,1,22.5322,45.2856,24.7302,1.64175,0.0181753,0.370271,0.8931,0.597323,0.686992
78,417.095,1,22.7059,45.7985,25.9113,1.66059,0.0171912,0.361978,0.93419,0.594326,0.721067
79,420.79,1,22.5221,45.0858,24.1696,1.66068,0.0188001,0.368085,0.960293,0.593904,0.743998
80,422.674,1,22.5316,44.9696,23.4586,1.69397,0.020014,0.365388,0.940035,0.584744,0.676329
81,420.709,1,22.4473,44.2283,23.8984,1.6939,0.0190263,0.364195,0.911942,0.614341,0.670276
82,416.762,1,22.5755,44.4038,22.8085,1.62208,0.0206375,0.368436,0.913455,0.602248,0.672972
83,413.178,1,22.6375,44.6674,23.8133,1.53307,0.0239372,0.365433,0.925723,0.597629,0.686308
84,416.144,1,22.7074,44.9664,22.7667,1.60878,0.0215162,0.361721,0.89974,0.577931,0.703984
85,416.367,1,22.8455,44.9697,21.279,1.60877,0.0217706,0.369739,0.946695,0.579134,0.669171
86,420.571,1,22.7258,44.9101,21.391,1.56201,0.026827,0.365976,1.02677,0.569717,0.6679
87,417.4,1,22.5848,45.5816,20.7229,1.58571,0.0245213,0.365768,0.907961,0.563544,0.673523
88,418.137,1,22.6167,45.246,21.4671,1.54929,0.0283277,0.362599,0.917764,0.56432,0.606016
89,418.685,1,22.7591,45.2778,19.9773,1.63074,0.0250095,0.364101,0.857263,0.558136,0.580214
90,416.736,1,22.7626,45.5495,20.1476,1.63069,0.0228785,0.367292,0.851814,0.55535,0.600177
91,414.996,1,22.8768,45.497,20.224,1.724,0.0148361,0.365683,0.826783,0.561031,0.597058
92,415.837,1,22.78,45.166,21.5179,1.76312,0.00872745,0.364972,0.87013,0.557067,0.652952
93,416.399,1,22.8836,44.5626,23.3007,1.76291,0.00674832,0.369302,0.906905,0.565423,0.672859
94,417.393,1,22.8831,45.0944,23.4434,1.79153,2.22045e-16,0.365654,0.907754,0.564176,0.682792
95,415.566,1,22.5805,45.3347,22.561,1.71289,0.0108339,0.364587,0.93685,0.583804,0.70647
96,418.121,1,22.7199,45.036,23.2659,1.73372,0.0126017,0.363196,0.930018,0.590764,0.663788
97,422.915,1,22.7117,45.4456,23.8252,1.75804,0.0126636,0.360935,0.937713,0.597321,0.761026
98,421.083,1,22.7188,45.7663,24.7162,1.78449,0.00772536,0.362045,1.00533,0.569455,0.704766
99,418.692,1,22.7462,45.5037,23.8928,1.7563,0.0088067,0.357934,0.957964,0.573495,0.730388
100,416.863,1,22.5072,45.4919,26.1473,1.78278,2.22045e-16,0.354913,0.883082,0.573937,0.726312
101,413.944,1,22.6482,45.0104,24.3846,1.77777,6.20799e-07,0.360184,0.863759,0.56918,0.635109
102,417.589,1,22.7114,45.4211,26.4564,1.79736,3.3853e-05,0.358139,0.841977,0.576903,0.719141
103,414.273,1,22.7594,44.8056,25.6731,1.753,2.22045e-16,0.368209,0.891825,0.576128,0.710546
104,416.48,1,22.6785,45.1121,24.808,1.76656,4.24004e-07,0.361436,0.897167,0.577225,0.756508
105,413.185,1,22.6125,45.2268,24.0488,1.73937,2.22045e-16,0.359502,0.883067,0.571923,0.754971
106,415.847,1,22.5742,44.8483,24.8152,1.7724,8.85423e-07,0.369845,0.88199,0.580227,0.691631
107,414.893,1,22.5893,44.8669,26.4541,1.76296,2.22045e-16,0.355746,0.893257,0.58864,0.70045
108,416.434,1,22.7013,44.9715,25.7267,1.76944,1.23524e-06,0.368771,0.894516,0.57921,0.724839
109,417.502,1,22.5716,44.5321,24.2369,1.77623,2.22045e-16,0.366794,0.874415,0.603,0.733433
110,416.161,1,22.5529,44.9316,21.3113,1.77974,8.54143e-07,0.357928,0.859326,0.595067,0.696856
111,415.324,1,22.4598,44.3052,24.2964,1.76096,2.22045e-16,0.369231,0.86215,0.60465,0.707167
112,415.101,1,22.6462,44.4418,24.7048,1.76344,3.18452e-06,0.372116,0.857987,0.608897,0.681079
113,411.199,1,22.694,44.8384,24.3722,1.70308,0.00803028,0.366829,0.844164,0.588292,0.713214
114,409.293,1,22.6978,44.8096,23.175,1.67406,0.0110582,0.365261,0.845009,0.591164,0.660112
115,416.372,1,22.6541,44.7291,22.4953,1.6997,0.0144368,0.368803,0.891609,0.608944,0.655105
116,418.905,1,22.5501,43.9169,21.8129,1.69988,0.0182427,0.370749,0.870073,0.613794,0.625736
117,419.315,1,22.6497,44.2453,22.7864,1.67402,0.018934,0.373351,0.876571,0.61777,0.666825
118,412.312,1,22.4491,44.9503,23.4791,1.73281,1.86416e-06,0.362619,0.909221,0.60799,0.675265
119,411.917,1,22.6687,44.95,23.1043,1.7374,2.22045e-16,0.368857,0.906449,0.593702,0.645117
120,412.831,1,22.5633,45.18,22.5127,1.74709,5.41243e-07,0.364845,0.906229,0.596678,0.646158
121,411.613,1,22.6028,45.0954,24.0236,1.67687,0.0136757,0.363956,0.837847,0.590125,0.652694
122,416.929,1,22.7841,44.7118,24.0449,1.75858,0.0115493,0.351128,0.879971,0.602228,0.600787
123,418.46,1,22.6197,44.8073,23.9631,1.73715,0.0112144,0.35487,0.906783,0.585463,0.755722
124,422.097,1,22.7575,45.4036,25.2481,1.7183,0.0156955,0.35612,0.951749,0.579254,0.789052
125,422.987,1,22.8052,45.5332,24.2429,1.82296,0.00190934,0.36641,0.978548,0.5812,0.709478
126,420.336,1,22.6292,45.3883,22.1766,1.78471,2.22045e-16,0.364764,0.969842,0.580563,0.78056
127,419.945,1,22.7406,44.8649,20.2144,1.7903,7.30378e-07,0.359401,0.941515,0.598323,0.746787
128,419.917,1,22.8282,45.3842,20.7476,1.79405,7.58604e-06,0.368605,0.963739,0.589925,0.703161
129,416.786,1,22.86,44.9348,21.3192,1.78791,3.88942e-05,0.362786,0.925995,0.578165,0.648273
