parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.062216453569,19.7194973474223
beta_Cl_tSCRMGDL,-0.415,0.183359605026472,44.1830373557763
V1_pop,23.8,2.20010167553944,9.24412468714052
Q_pop,17.8454545454545,,
V2_pop,13.3,3.57905652940082,26.9101994691791
omega_Cl,0.224,0.0435707813377204,19.4512416686252
omega_V1,0.299,0.0696902917899696,23.3077898963109
omega_Q,0.946,0.287284583939648,30.3683492536626
omega_V2,0.795,0.223227114190881,28.0788822881611
a,1.86,0.194321121190996,10.4473721070428
