iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,616.229,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,578.693,1,20.2506,36.152,13.8033,1.14083,0.177212,0.397747,1.0449,0.743158,0.943493
3,539.792,1,20.0329,33.6212,16.3425,1.24165,0.125751,0.390262,1.14201,0.734294,0.83789
4,506.326,1,19.5286,32.9478,15.9112,1.13907,0.0950423,0.39919,1.25199,0.713782,0.87824
5,484.473,1,19.7049,33.9189,18.1846,1.06277,0.0815256,0.405842,1.44192,0.642589,0.855726
6,476.363,1,19.6775,33.9521,16.9319,1.00669,0.0763943,0.408264,1.47549,0.650109,0.960857
7,465.704,1,19.6678,33.8113,17.222,1.09756,0.0663442,0.405791,1.45454,0.662077,0.829569
8,465.502,1,19.5614,33.1957,17.1309,1.09746,0.0637815,0.408463,1.48263,0.665164,0.97023
9,462.591,1,19.549,33.1115,19.1086,1.13816,0.0588715,0.413006,1.39959,0.659801,1.07368
10,461.924,1,19.414,33.6154,22.6243,1.11161,0.0581744,0.410193,1.58821,0.656801,1.05773
11,458.283,1,19.4549,33.5711,23.0334,1.03909,0.0612188,0.405184,1.47476,0.688065,0.977572
12,461.455,1,19.5854,33.0005,21.4575,1.0391,0.0617541,0.409886,1.50662,0.698265,1.07992
13,462.195,1,19.5115,32.0665,21.7653,1.06816,0.0608191,0.406272,1.53193,0.699364,1.03454
14,455.204,1,19.3025,32.4685,21.1576,1.04116,0.0574663,0.402889,1.53861,0.692338,1.03503
15,453.634,1,19.3238,33.6292,21.0165,1.07137,0.0548082,0.395545,1.53874,0.654195,1.13359
16,454.781,1,19.3859,33.643,20.846,1.16423,0.0486524,0.404936,1.68702,0.618094,1.26611
17,452.115,1,19.514,34.0347,19.1212,1.11192,0.051354,0.408581,1.70756,0.605937,1.12896
18,453.16,1,19.6617,34.9809,20.2932,1.05189,0.0547275,0.410177,1.9099,0.550362,1.15204
19,446.411,1,19.738,34.6428,18.6621,1.08331,0.0514768,0.402856,1.61452,0.523464,1.19353
20,445.624,1,19.755,35.7424,17.1733,1.0833,0.050768,0.409035,1.64598,0.506044,1.24705
21,444.18,1,19.7554,34.9731,20.5333,1.08327,0.0495767,0.410214,1.66389,0.536391,1.15923
22,442.772,1,19.7249,35.3361,19.779,1.09989,0.0485605,0.405736,1.55725,0.535457,1.20472
23,439.518,1,19.5737,35.0063,18.1937,1.17679,0.0420751,0.401512,1.6913,0.4933,1.23822
24,436.695,1,19.6005,34.1852,18.5424,1.13311,0.0418119,0.410052,1.67189,0.508646,1.30628
25,434.516,1,19.6422,34.1252,19.8683,1.11512,0.0427416,0.402057,1.54366,0.531484,1.25195
26,434.905,1,19.6209,34.4431,18.7002,1.08424,0.0457619,0.407785,1.4584,0.526425,1.17193
27,432.833,1,19.669,35.0899,19.4529,1.06317,0.0462193,0.405675,1.38333,0.541184,1.18218
28,429.809,1,19.4758,33.9633,19.2539,1.10362,0.043227,0.407931,1.31069,0.556241,1.09399
