iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,660.156,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,644.466,1,47.2594,20.5206,19.2964,0.95,0.285,-1.09639,0.974679,0.974679,0.974679,0.974679
3,628.648,1,41.3437,20.8421,20.3761,0.9025,0.27075,-0.935082,0.95,0.95,0.95,0.95
4,622.814,1,46.1974,21.9377,20.0381,0.857375,0.257212,-1.05066,0.925945,0.925945,0.925945,0.925945
5,617.4,1,43.2128,20.3981,19.1221,0.814506,0.244352,-1.0197,0.9025,0.9025,0.9025,0.9025
6,601.628,1,40.68,20.3482,19.5046,0.773781,0.232134,-0.959711,0.879648,0.879648,0.879648,0.879648
7,603.432,1,38.5755,19.0158,19.3446,0.735092,0.220528,-0.906519,0.857375,0.956456,0.857375,0.857375
8,588.682,1,39.8276,20.8425,21.8588,0.698337,0.209501,-0.91346,0.835666,0.968762,0.835666,0.835666
9,586.569,1,37.8589,19.9312,20.9734,0.66342,0.199026,-0.864408,0.814506,0.944233,0.814506,0.814506
10,591.875,1,35.205,17.9825,19.6335,0.630249,0.189075,-0.820118,0.793882,1.01531,0.793882,0.817679
11,582.341,1,37.5515,18.98,21.354,0.598737,0.179621,-0.894076,0.773781,0.989598,0.773781,0.796975
12,574.956,1,37.8853,18.6558,21.7628,0.5688,0.17064,-0.885353,0.754188,0.964541,0.754188,0.776795
13,563.472,1,39.8273,19.8171,19.7245,0.54036,0.162108,-0.938359,0.735092,0.940118,0.735092,0.771642
14,555.541,1,42.1491,19.7718,19.8295,0.513342,0.154003,-0.983791,0.716479,0.916314,0.716479,0.752103
15,552.59,1,41.1358,19.2519,20.189,0.487675,0.146302,-0.97706,0.698337,0.893112,0.698337,0.73306
16,544.251,1,40.6803,19.4386,21.1042,0.463291,0.138987,-0.958814,0.680655,0.870498,0.680655,0.714498
17,544.756,1,37.9718,19.5693,20.5184,0.440127,0.132038,-0.892439,0.66342,0.848457,0.66342,0.696407
18,533.702,1,36.7584,19.6174,20.2061,0.41812,0.125436,-0.857935,0.646622,0.826973,0.646622,0.678773
19,510.066,1,36.7327,19.4356,20.7023,1.17259,0.104143,-0.853804,0.630249,0.806034,0.630249,0.661586
20,503.158,1,41.6395,19.966,21.0917,1.11396,0.0989359,-0.973629,0.614291,0.785625,0.614291,0.694281
21,495.836,1,41.5503,19.5221,20.9531,1.05826,0.0939891,-0.956197,0.598737,0.765732,0.598737,0.676701
22,488.528,1,40.8921,20.4117,21.0415,1.00535,0.0892896,-0.944912,0.583577,0.746343,0.583577,0.659567
23,483.448,1,40.2989,20.237,20.9897,1.32547,0.0754836,-0.949152,0.5688,0.739092,0.5688,0.660977
24,481.781,1,42.5727,20.2784,19.8745,1.4436,0.0685179,-0.990816,0.554398,0.720377,0.554398,0.707475
25,483.738,1,43.4477,21.0437,20.5752,1.47603,0.0662461,-1.01111,0.54036,0.759601,0.54036,0.725634
26,477.045,1,42.6581,20.8675,20.4998,1.40223,0.0629337,-0.989574,0.526678,0.805379,0.526678,0.802837
27,472.185,1,44.7115,21.3233,22.377,1.5081,0.0538322,-1.04342,0.513342,0.784986,0.513342,0.841246
28,465.216,1,44.6042,20.9647,21.2079,1.4327,0.0511406,-1.03495,0.500344,0.849022,0.500344,0.819946
29,461.454,1,46.2973,21.6509,20.9342,1.45546,0.0510719,-1.0696,0.487675,0.863272,0.487675,0.799184
30,456.026,1,45.4066,21.7125,20.964,1.42772,0.0486729,-1.04928,0.475327,0.876811,0.475327,0.778948
31,460.672,1,42.9295,21.4465,22.4388,1.39337,0.0550411,-1.0082,0.463291,0.85461,0.463291,0.805212
32,453.548,1,42.2109,21.2333,20.1778,1.39335,0.0546882,-0.977315,0.45156,0.83297,0.45156,0.784824
33,458.368,1,45.5784,21.5202,19.2554,1.54141,0.0496039,-1.04763,0.440127,0.811879,0.440127,0.764952
34,448.611,1,44.843,21.5882,18.6677,1.54403,0.0434674,-1.02706,0.428982,0.791322,0.428982,0.749696
35,447.943,1,45.2447,20.8898,21.2498,1.47225,0.0469292,-1.0404,0.41812,0.81902,0.41812,0.730714
36,446.594,1,44.4541,21.0641,19.6932,1.46998,0.0521805,-1.02877,0.407533,0.798282,0.407533,0.712211
37,441.994,1,45.2227,21.0594,20.9013,1.4466,0.0516152,-1.05018,0.397214,0.778069,0.397214,0.694178
38,442.19,1,44.0496,21.0992,22.2366,1.49556,0.0490643,-1.03257,0.387157,0.758368,0.387157,0.676601
39,439.403,1,41.8205,21.5635,22.2012,1.41762,0.0517752,-0.981104,0.377354,0.790717,0.377354,0.659469
40,447.52,1,41.4667,21.6342,22.146,1.42059,0.0566153,-0.969904,0.367799,0.795935,0.367799,0.722352
41,446.966,1,43.579,20.6138,20.6312,1.48254,0.0557573,-1.01997,0.358486,0.775782,0.358486,0.704062
42,450.751,1,44.3482,21.4205,20.777,1.49167,0.0586121,-1.02906,0.349409,0.790666,0.349409,0.690874
43,441.547,1,46.1762,21.1616,19.8778,1.41709,0.0556815,-1.05315,0.340562,0.803743,0.340562,0.673381
44,433.957,1,42.4462,21.0031,19.2861,1.47805,0.0519195,-0.986775,0.331938,0.783391,0.331938,0.65633
45,431.556,1,43.2929,21.5212,19.8179,1.50132,0.0479657,-1.00436,0.323534,0.763555,0.323534,0.690431
46,425.202,1,43.542,21.9215,20.2626,1.54629,0.0420068,-1.01792,0.315341,0.744222,0.315341,0.672949
47,430.211,1,46.0975,21.5593,20.329,1.58376,0.0399315,-1.06672,0.307357,0.830968,0.307357,0.660573
48,434.547,1,45.5996,21.9165,20.2339,1.5929,0.0462842,-1.04684,0.299574,0.809928,0.299574,0.654783
49,437.134,1,45.6028,21.7815,21.1282,1.5929,0.0460296,-1.05568,0.291989,0.870944,0.291989,0.658625
