iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,700.875,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,679.345,1,21.6973,22.9502,17.4784,0.95,0.285,-0.444117,0.974679,1.06285,0.974679,0.974679
3,667.269,1,23.5518,23.9702,18.8499,0.9025,0.27075,-0.513324,0.95,1.03594,0.95,0.95
4,657.56,1,24.6798,23.1185,18.4217,0.857375,0.257212,-0.567687,0.925945,1.03591,0.925945,0.925945
5,655.818,1,25.3131,23.4736,22.1719,0.814506,0.244352,-0.587552,0.9025,1.00968,0.9025,0.9025
6,642.63,1,23.9005,23.3004,21.924,0.773781,0.232134,-0.525671,0.879648,1.105,0.879648,0.879648
7,631.238,1,24.8172,22.8202,21.8544,0.735092,0.220528,-0.578899,0.857375,1.07702,0.857375,0.857375
8,626.195,1,22.715,19.8436,25.1572,0.698337,0.209501,-0.494876,0.835666,1.09644,0.835666,0.839318
9,622.921,1,23.82,20.5218,25.6985,0.66342,0.199026,-0.560751,0.814506,1.12311,0.814506,0.848344
10,620.455,1,22.2601,19.8839,22.2673,0.630249,0.189075,-0.51133,0.793882,1.18875,0.793882,0.826863
11,627.049,1,23.9071,22.0476,22.6612,0.598737,0.179621,-0.575762,0.773781,1.26456,0.773781,0.814008
12,613.337,1,22.4472,21.3993,20.6547,0.5688,0.17064,-0.509722,0.754188,1.24259,0.754188,0.793397
13,594.627,1,23.3523,20.8751,20.87,0.54036,0.162108,-0.539654,0.735092,1.21113,0.735092,0.773308
14,586.874,1,22.3764,19.7208,20.325,0.513342,0.154003,-0.506144,0.716479,1.18047,0.716479,0.753727
15,579.841,1,21.6059,20.8707,20.6552,0.487675,0.146302,-0.474117,0.698337,1.15058,0.698337,0.734643
16,574.025,1,22.7986,22.4681,19.7753,0.76261,0.138518,-0.511404,0.680655,1.12144,0.680655,0.716041
17,565.701,1,23.238,22.5313,18.6368,0.72448,0.131592,-0.520393,0.66342,1.09305,0.66342,0.697911
18,564.287,1,23.5468,23.7035,17.5777,0.688256,0.125012,-0.522565,0.646622,1.06537,0.646622,0.711449
19,559.416,1,23.8133,24.3463,19.2137,1.12054,0.112265,-0.53676,0.630249,1.15516,0.630249,0.766683
20,551.722,1,23.0067,23.0277,19.1621,1.06452,0.106652,-0.505136,0.614291,1.16714,0.614291,0.778628
21,551.092,1,23.3084,22.4341,18.5164,1.01129,0.101319,-0.518426,0.598737,1.1816,0.598737,0.850405
22,541.128,1,22.5005,23.2564,18.8292,1.25046,0.0923968,-0.49955,0.583577,1.15168,0.583577,0.828873
23,539.603,1,22.9307,23.2913,19.3497,1.51332,0.0810441,-0.512895,0.5688,1.12252,0.5688,0.831783
24,534.925,1,23.151,23.0767,17.9157,1.43766,0.0769919,-0.513075,0.554398,1.22907,0.554398,0.810722
25,527.159,1,23.8239,23.9661,17.7988,1.57007,0.0730457,-0.536089,0.54036,1.19795,0.54036,0.790194
26,519.161,1,23.449,24.1731,18.2224,1.49157,0.0693935,-0.526409,0.526678,1.16762,0.526678,0.770186
27,507.879,1,23.2695,24.7998,20.5651,1.41699,0.0659238,-0.522228,0.513342,1.13805,0.513342,0.797314
28,503.28,1,23.6151,24.4001,17.5372,1.34614,0.0626276,-0.533761,0.500344,1.25551,0.500344,0.777126
29,498.231,1,23.1292,24.4601,19.6392,1.39319,0.0588218,-0.517251,0.487675,1.22372,0.487675,0.822777
30,489.215,1,23.4034,24.7733,18.6431,1.37308,0.0558027,-0.53022,0.475327,1.19273,0.475327,0.801944
31,482.921,1,23.3106,24.0005,20.0575,1.39365,0.0519241,-0.529223,0.463291,1.16253,0.463291,0.790309
32,478.055,1,22.9379,23.5355,19.1574,1.49003,0.047957,-0.518053,0.45156,1.1331,0.45156,0.770298
33,482.299,1,23.6218,23.877,20.6664,1.57814,0.0471189,-0.535112,0.440127,1.13754,0.440127,0.750793
34,482.665,1,23.5057,24.4526,19.0664,1.65011,0.0398406,-0.526784,0.428982,1.20994,0.428982,0.768876
35,489.262,1,23.8887,24.6172,19.9397,1.70251,0.0402002,-0.548932,0.41812,1.26759,0.41812,0.794467
36,488.824,1,23.5181,25.4013,18.4575,1.70255,0.0409869,-0.527183,0.407533,1.23549,0.407533,0.809023
37,479.624,1,24.514,25.4686,17.5564,1.5526,0.047887,-0.558824,0.397214,1.20421,0.397214,0.788538
38,481.133,1,24.3272,24.619,19.1157,1.60898,0.0427282,-0.559979,0.387157,1.24858,0.387157,0.813443
39,494.809,1,24.4997,24.8221,17.5768,1.6784,0.0476701,-0.562947,0.377354,1.31614,0.377354,0.863205
40,471.626,1,24.287,24.247,16.4995,1.59448,0.0452866,-0.55939,0.367799,1.28281,0.367799,0.841348
41,478.101,1,23.9268,24.7415,15.8424,1.68726,0.0415433,-0.544674,0.358486,1.25033,0.358486,0.820045
42,473.497,1,24.5577,24.6633,16.6615,1.64924,0.0391081,-0.565213,0.349409,1.21867,0.353416,0.799281
43,470.642,1,23.8863,24.6469,15.669,1.78814,0.0325437,-0.533299,0.340562,1.20334,0.344467,0.779042
44,481.078,1,24.0396,24.5305,15.4212,1.78825,0.0375213,-0.554733,0.331938,1.2576,0.335745,0.767313
45,477.143,1,24.2019,24.3873,16.1474,1.74172,0.0397073,-0.554314,0.323534,1.22575,0.352723,0.770133
46,469.633,1,24.6557,24.9555,16.4897,1.85735,0.0280027,-0.566763,0.315341,1.19472,0.343792,0.768552
47,466.317,1,23.5913,24.7941,15.6862,1.82315,0.0281195,-0.528355,0.307357,1.16447,0.352036,0.749091
48,464.208,1,22.8189,25.1936,15.1982,1.77053,0.0343434,-0.502533,0.299574,1.13498,0.343123,0.730124
49,459.054,1,23.6283,25.3632,14.4127,1.71661,0.0312628,-0.530258,0.291989,1.10624,0.334435,0.784647
50,460.02,1,24.1023,25.8847,12.8174,1.71661,0.0314693,-0.549188,0.284596,1.11274,0.33715,0.76478
51,447.977,1,25.0063,25.6708,12.0785,1.63078,0.0298959,-0.571812,0.27739,1.08457,0.345702,0.745415
52,444.375,1,23.83,25.2186,12.2516,1.81,0.0155314,-0.532637,0.270366,1.05711,0.336949,0.73036
53,447.815,1,23.2726,24.8884,12.3466,1.8102,0.0198858,-0.521691,0.26352,1.03034,0.344076,0.727283
