iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,669.414,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,667.309,1,34.4922,21.5106,13.3221,0.95,0.285,-0.857842,0.974679,1.04043,0.974679,0.974679
3,655.877,1,36.4443,20.9359,14.2685,0.9025,0.27075,-0.903689,0.95,1.02726,0.95,0.95
4,651.172,1,36.1734,19.504,15.1868,0.857375,0.257212,-0.907861,0.925945,1.12918,0.925945,0.925945
5,636.462,1,32.7456,19.9573,13.7597,0.814506,0.244352,-0.835162,0.9025,1.10058,0.9025,0.9025
6,620.315,1,30.858,19.9341,12.5138,0.773781,0.232134,-0.765848,0.879648,1.07272,0.879648,0.879648
7,623.508,1,28.8514,19.2705,12.4731,0.735092,0.220528,-0.731056,0.857375,1.06098,0.857375,0.857375
8,613.756,1,24.6653,20.6283,12.5195,0.698337,0.209501,-0.565443,0.835666,1.03411,0.835666,0.835666
9,606.115,1,24.7851,21.2927,11.8202,0.66342,0.199026,-0.568666,0.814506,1.00793,0.814506,0.814506
10,611.7,1,24.2216,20.418,10.0272,0.630249,0.189075,-0.562274,0.793882,1.07818,0.793882,0.793882
11,608.037,1,22.8516,21.3998,10.6812,0.769824,0.179512,-0.51167,0.773781,1.10504,0.773781,0.829961
12,597.592,1,25.298,22.139,10.5419,0.731332,0.170537,-0.585752,0.754188,1.07706,0.754188,0.900165
13,583.528,1,27.0136,22.1758,9.36161,0.694766,0.16201,-0.655827,0.735092,1.04979,0.735092,0.941289
14,580.755,1,30.7075,21.3463,10.1277,0.660028,0.153909,-0.767455,0.716479,1.02321,0.716479,0.983629
15,568.424,1,30.1999,21.9005,10.3733,0.627026,0.146214,-0.757983,0.698337,1.07566,0.698337,0.958723
16,567.25,1,30.3064,21.3731,10.499,0.595675,0.138903,-0.770075,0.680655,1.04843,0.680655,0.934447
17,563.254,1,28.4781,21.018,10.062,1.02846,0.125694,-0.711934,0.66342,1.02534,0.66342,0.937571
18,551.623,1,28.4252,21.4533,10.1069,0.977035,0.119409,-0.700067,0.646622,1.03448,0.646622,1.07256
19,546.176,1,29.3848,21.607,10.1906,0.928183,0.113438,-0.72527,0.630249,1.00829,0.630249,1.10621
20,553.386,1,28.5215,21.5896,9.93134,0.881774,0.107767,-0.695228,0.614291,0.982755,0.614291,1.10249
21,539.915,1,27.5703,21.1955,10.9022,1.19298,0.0961543,-0.667719,0.598737,1.04423,0.598737,1.11568
22,531.433,1,26.9956,21.3092,10.6791,1.3867,0.0862788,-0.650306,0.583577,1.01779,0.583577,1.08743
23,531.422,1,28.9915,21.4984,10.4513,1.46805,0.0831598,-0.731026,0.5688,0.992021,0.5688,1.05989
24,526.998,1,30.5312,21.9761,10.8514,1.3814,0.0843008,-0.762824,0.554398,0.966902,0.554398,1.04206
25,516.648,1,31.9067,22.3549,11.3037,1.33389,0.0825176,-0.805597,0.54036,0.94242,0.54036,1.01568
26,528.31,1,30.3138,21.5458,9.94967,1.42864,0.0814452,-0.765547,0.526678,0.918557,0.526678,1.15874
27,531.457,1,32.3759,22.2228,10.0041,1.53966,0.0790107,-0.822749,0.513342,0.94339,0.513342,1.1367
28,523.628,1,31.9827,22.8413,9.24675,1.45891,0.0783557,-0.807345,0.500344,0.965101,0.500344,1.10791
29,503.553,1,31.7238,22.3061,11.1516,1.38596,0.0744379,-0.806997,0.487675,0.940664,0.487675,1.07986
30,500.999,1,28.2648,21.9109,10.8847,1.43207,0.0741615,-0.687718,0.475327,0.916846,0.475327,1.05252
31,502.18,1,29.2556,21.3267,11.227,1.45027,0.0733736,-0.729481,0.463291,0.89363,0.463291,1.02587
32,497.066,1,29.0354,20.1177,11.2669,1.38134,0.0720702,-0.721697,0.45156,0.871003,0.45156,0.999893
33,502.71,1,29.9855,21.12,10.649,1.49021,0.0706682,-0.745079,0.440127,0.861454,0.440127,0.974575
34,493.003,1,30.9523,21.9996,11.6531,1.47457,0.0659682,-0.779083,0.428982,0.839642,0.428982,0.997893
35,491.757,1,33.3916,22.2364,11.4467,1.54975,0.0641931,-0.858568,0.41812,0.818381,0.41812,1.01728
36,494.727,1,31.3236,22.2601,10.0063,1.52408,0.0671536,-0.789834,0.407533,0.79766,0.407533,0.991518
37,491.679,1,31.5113,21.8835,10.6596,1.45262,0.0739714,-0.78286,0.397214,0.777462,0.397214,0.966412
38,492.824,1,29.8284,21.3366,11.7084,1.48496,0.0732253,-0.747161,0.387157,0.758984,0.387157,0.941942
39,483.637,1,27.8531,21.6587,11.5282,1.41071,0.0695641,-0.680315,0.377354,0.799263,0.377354,0.918092
40,487.341,1,29.4366,21.2102,11.1083,1.41141,0.0739268,-0.733034,0.367799,0.841279,0.367799,0.894845
41,486.332,1,29.7725,21.5759,11.6286,1.50361,0.070384,-0.756108,0.358486,0.819978,0.358486,0.872187
42,480.599,1,31.7794,21.4406,11.1179,1.44838,0.0664938,-0.808141,0.349409,0.85333,0.349409,0.850103
43,483.351,1,30.9133,21.6906,11.1602,1.5445,0.0647224,-0.773214,0.340562,0.835887,0.340562,0.854665
44,476.285,1,29.8206,20.911,11.0836,1.46727,0.0614863,-0.744425,0.331938,0.814722,0.331938,0.904367
45,480.788,1,32.0687,20.7858,11.1351,1.56928,0.0640508,-0.812768,0.323534,0.794093,0.323534,0.881468
46,480.104,1,29.1014,20.8992,11.6498,1.60487,0.0622128,-0.721432,0.315341,0.773986,0.315341,0.913275
47,475.611,1,29.9846,21.4701,11.2065,1.735,0.0533615,-0.753741,0.307357,0.763704,0.307357,0.890151
48,472.886,1,31.5047,21.4584,10.9923,1.62186,0.0583135,-0.794446,0.299574,0.744366,0.299574,0.888166
49,466.227,1,30.0632,21.1406,11.8825,1.57251,0.0569202,-0.754128,0.291989,0.749329,0.291989,0.865678
50,467.851,1,31.4663,21.1478,11.3738,1.45342,0.0613894,-0.791058,0.284596,0.786848,0.284596,0.915224
51,460.17,1,30.6276,21.7595,11.0467,1.52173,0.0577631,-0.766678,0.27739,0.766925,0.27739,0.927462
52,471.839,1,29.5846,21.3424,11.6235,1.59983,0.0575499,-0.738742,0.270366,0.782726,0.270366,0.903978
53,472.568,1,31.0094,22.0012,11.7038,1.5999,0.0599662,-0.795969,0.26352,0.762906,0.26352,0.958608
54,460.92,1,28.9874,21.942,13.0683,1.51991,0.0569679,-0.731672,0.256848,0.813445,0.256848,0.934336
55,452.121,1,28.7132,21.4503,11.6548,1.44391,0.0541195,-0.719245,0.250344,0.840392,0.250344,0.910678
56,455.152,1,30.3281,21.7983,10.7122,1.55817,0.0533952,-0.760487,0.244005,0.819113,0.244005,0.887619
57,457.399,1,30.1885,21.8304,10.5147,1.55827,0.0571888,-0.752455,0.237827,0.798373,0.237827,0.887369
58,460.624,1,31.1226,21.7265,10.3874,1.5072,0.0625174,-0.77653,0.231805,0.778157,0.231805,0.875
59,460.337,1,31.3318,22.3449,10.4555,1.56764,0.056126,-0.783521,0.231519,0.809903,0.225936,0.868381
60,463.545,1,30.7867,22.2525,11.006,1.56767,0.0580713,-0.766228,0.239612,0.848203,0.220215,0.917608
61,468.526,1,29.3909,22.0803,12.0273,1.66417,0.0536724,-0.733606,0.247619,0.880743,0.214639,0.894373
62,463.582,1,29.0717,21.9309,11.9468,1.60875,0.059049,-0.722901,0.241349,0.858442,0.209204,0.871727
63,463.617,1,29.5282,22.0958,11.1245,1.58518,0.0625727,-0.736455,0.235238,0.836706,0.203907,0.852388
64,449.024,1,29.0684,22.545,11.4316,1.50592,0.0594441,-0.723558,0.236228,0.81552,0.198744,0.846771
65,445.288,1,28.7578,22.5923,10.3681,1.47169,0.061192,-0.712702,0.23036,0.79487,0.193711,0.825331
66,452.943,1,28.1041,23.1872,10.2324,1.42112,0.063593,-0.695186,0.232403,0.774744,0.188807,0.872545
67,448.477,1,30.1914,22.2701,11.6572,1.42114,0.0625586,-0.762701,0.228087,0.755127,0.184026,0.88195
68,446.423,1,31.1014,22.0802,11.4678,1.35009,0.0594307,-0.778331,0.244985,0.736007,0.179366,0.870709
69,444.444,1,32.4231,22.1133,10.7795,1.44929,0.0574559,-0.822827,0.238782,0.717371,0.174825,0.949054
70,449.919,1,31.4559,22.2857,11.1791,1.54501,0.0575293,-0.787928,0.235998,0.699206,0.170398,0.93608
