iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,849.009,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,827.639,1,31.0918,32.2383,46.9661,20.0872,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,818.097,1,31.3028,25.9466,58.4672,17.4885,1.35375,1.35375,1.14,1.425,1.425,1.425
4,814.965,1,30.4216,19.965,57.3846,18.8578,1.28606,1.28606,1.11113,1.46398,1.38892,1.38892
5,798.495,1,33.804,22.2618,73.058,36.0197,1.22176,1.22176,1.083,1.42691,1.35375,1.35375
6,796.507,1,32.2804,16.7542,76.9312,29.8817,1.16067,1.16067,1.05558,1.39078,1.31947,1.43484
7,792.476,1,30.4825,17.5403,73.2329,33.608,1.10264,1.10264,1.02885,1.35556,1.28606,1.39851
8,796.711,1,28.2424,18.1559,58.8953,36.5358,1.04751,1.04751,1.0028,1.47198,1.2535,1.49695
9,788.675,1,26.9624,23.275,59.7851,51.318,0.995131,0.995131,0.977407,1.61635,1.22176,1.45905
10,781.868,1,27.8027,27.8797,64.4231,42.6674,0.945374,0.945374,0.952659,1.76083,1.19082,1.4221
11,771.931,1,26.3497,22.1767,64.1163,51.2919,0.898105,0.898105,0.928537,1.71625,1.16067,1.3861
12,768.006,1,26.1105,21.0175,56.9549,60.2037,0.8532,0.8532,0.905026,1.67279,1.13128,1.37128
13,766.185,1,24.9496,14.4924,55.8513,48.4208,0.81054,0.81054,0.88211,1.76085,1.10264,1.33656
14,758.815,1,24.4409,16.438,55.9954,66.7753,0.770013,0.770013,0.859775,1.73473,1.07472,1.30272
15,751.077,1,23.8056,18.8147,47.4628,62.4303,0.731512,0.731512,0.838005,1.69685,1.04751,1.33873
16,736.095,1,24.7496,25.824,49.1551,56.9227,0.694937,0.694937,0.816786,1.73302,1.02098,1.30483
17,728.862,1,23.6921,17.111,49.2603,51.8989,0.66019,0.66019,0.796105,1.79322,0.995131,1.38174
18,728.892,1,23.3299,20.4325,44.8676,43.3445,0.627181,0.627181,0.775947,2.00845,0.975379,1.34676
19,712.38,1,23.3462,18.2403,43.9489,40.4666,0.595821,0.595821,0.756299,1.95759,0.950682,1.31266
20,705.974,1,23.8311,21.5756,46.6686,35.803,0.56603,0.56603,0.737149,1.90803,0.92661,1.27942
21,706.679,1,22.0265,16.3826,45.7425,45.96,0.537729,0.537729,0.718484,1.85971,0.903148,1.24702
22,704.293,1,21.1027,11.1676,46.9994,49.6051,0.510842,0.510842,0.700292,1.81262,0.880279,1.22311
23,695.726,1,21.0649,12.5781,47.5357,51.305,0.4853,0.4853,0.68256,1.76673,0.85799,1.25781
24,691.021,1,20.6523,9.71185,43.0133,59.2689,0.461035,0.461035,0.665277,1.91783,0.836265,1.22596
25,679.266,1,20.7429,11.3431,43.71,56.5401,0.437984,0.437984,0.648432,1.94621,0.815091,1.19492
26,670.975,1,20.4801,12.2059,44.6456,42.9393,0.416084,0.416084,0.632013,1.89693,0.794452,1.16466
27,665.976,1,20.2663,8.34259,43.1837,34.6039,0.39528,0.39528,0.61601,2.06476,0.774336,1.14714
28,662.686,1,20.3232,8.95398,41.962,37.7769,0.375516,0.375516,0.600413,2.15099,0.754972,1.12513
29,658.617,1,19.8932,7.34214,44.2357,34.7212,0.35674,0.35674,0.58521,2.37687,0.735856,1.13359
30,651.21,1,20.1056,10.3063,43.974,35.466,0.338903,0.338903,0.570392,2.52328,0.717223,1.13459
