parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05624101049811,19.6904903422238
beta_Cl_tSCRMGDL,-0.415,0.183200880637145,44.1447905149748
V1_pop,23.8,2.25313459221476,9.46695206812925
Q_pop,23.4,,
V2_pop,15.2507655883709,4.26462068436069,27.9633219699644
omega_Cl,0.224,0.0434552862794071,19.3996813747353
omega_V1,0.299,0.0974314308370421,32.5857628217532
omega_Q,0.946,0.329070866733426,34.785503883026
omega_V2,0.795,0.218824324590151,27.5250722754907
a,1.86,0.206265581830807,11.0895474102585
