time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
82.7179,-0.0507736,82.7179,-0.0243935,82.7179,-0.0522397,21.6706,0.0172996,23.1199,-0.00399933,21.6706,0.0197568,All
83.4332,-0.0597339,83.4332,-0.0247587,83.4332,-0.0608767,22.2025,0.0176894,24.0776,0.00305738,22.2025,0.019116,All
85.5876,-0.0854141,85.5876,-0.0260001,85.5876,-0.0855968,22.974,0.0182548,24.93,0.00901453,22.974,0.0181865,All
86.2999,-0.0935058,86.2999,-0.0264565,86.2999,-0.0933756,23.4464,0.018601,26.1801,0.0170694,23.4464,0.0176174,All
88.5569,-0.117872,88.5569,-0.0280524,88.5569,-0.116764,24.3558,0.0192674,26.7402,0.0204553,24.3558,0.0165218,All
89.1666,-0.124125,89.1666,-0.028523,89.1666,-0.122755,24.6902,0.0195125,28.4662,0.0289917,24.6902,0.0161188,All
91.6292,-0.148211,91.6292,-0.0305671,91.6292,-0.145796,25.8207,0.020341,28.5504,0.029342,25.8207,0.0147569,All
92.0333,-0.151909,92.0333,-0.0309345,92.0333,-0.149325,25.9341,0.0204241,30.3606,0.0356851,25.9341,0.0146202,All
94.8081,-0.176548,94.8081,-0.0335569,94.8081,-0.172802,27.178,0.0213357,30.952,0.0371502,27.178,0.0131216,All
94.9,-0.177336,94.9,-0.0336474,94.9,-0.173551,27.3737,0.0214791,32.1707,0.0390549,27.3737,0.0128858,All
97.7666,-0.20093,97.7666,-0.0366084,97.7666,-0.195949,28.4219,0.0167566,33.6548,0.0402266,28.4219,0.00615461,All
98.0973,-0.203526,98.0973,-0.0369677,98.0973,-0.198408,29.0201,0.0127091,33.9809,0.0403329,29.0201,0.00107957,All
100.633,-0.22266,100.633,-0.0398435,100.633,-0.21648,29.6657,0.00856733,35.7911,0.0392205,29.6657,-0.00392409,All
101.501,-0.229058,101.501,-0.0408498,101.501,-0.222514,30.7655,0.00151257,36.5936,0.0381347,30.7655,-0.0124469,All
103.5,-0.243185,103.5,-0.0432792,103.5,-0.235793,30.9096,0.000588202,37.6013,0.0364206,30.9096,-0.0135637,All
105.022,-0.253603,105.022,-0.0452938,105.022,-0.245514,32.1535,-0.00739093,39.4114,0.032221,32.1535,-0.0232033,All
106.367,-0.262697,106.367,-0.047129,106.367,-0.253976,32.6159,-0.00914118,39.789,0.0311829,32.6159,-0.0253671,All
108.665,-0.278242,108.665,-0.0502662,108.665,-0.26844,33.3974,-0.0104671,41.2216,0.0269263,33.3974,-0.0271184,All
109.233,-0.282082,109.233,-0.0510413,109.233,-0.272014,34.5776,-0.0124697,43.0318,0.0209664,34.5776,-0.0297637,All
112.1,-0.301468,112.1,-0.0549536,112.1,-0.290052,34.6412,-0.0125776,43.2635,0.0201569,34.6412,-0.0299062,All
112.435,-0.303736,112.435,-0.0554112,112.435,-0.292162,35.8851,-0.0146882,44.842,0.0146266,35.8851,-0.032694,All
114.967,-0.320854,114.967,-0.0588658,114.967,-0.30809,36.6573,-0.0159985,46.6521,0.00828202,36.6573,-0.0344247,All
116.336,-0.330114,116.336,-0.0607346,116.336,-0.316706,37.129,-0.0167988,47.0414,0.00691863,37.129,-0.0354818,All
117.833,-0.340239,117.833,-0.0627781,117.833,-0.326128,38.3729,-0.0189093,48.4623,0.00257196,38.3729,-0.0382696,All
120.372,-0.357407,120.372,-0.0662428,120.372,-0.342102,38.8621,-0.0197395,50.2725,-0.00293929,38.8621,-0.0393661,All
120.7,-0.359695,120.7,-0.0666977,120.7,-0.344228,39.6167,-0.0210199,51.1491,-0.00529915,39.6167,-0.0410574,All
123.567,-0.381374,123.567,-0.0707807,123.567,-0.364347,40.8606,-0.0231305,52.0827,-0.00744164,40.8606,-0.0438451,All
124.548,-0.389132,124.548,-0.072167,124.548,-0.371557,41.1995,-0.0237055,53.8928,-0.0106784,41.1995,-0.0446047,All
126.433,-0.404316,126.433,-0.0748104,126.433,-0.385681,42.1045,-0.025241,55.6156,-0.0125755,42.1045,-0.0466329,All
128.869,-0.424536,128.869,-0.078176,128.869,-0.40452,43.3484,-0.0226455,55.703,-0.0126653,43.3484,-0.0446751,All
129.3,-0.42822,129.3,-0.0787596,129.3,-0.40796,43.6775,-0.0209264,57.5132,-0.013949,43.6775,-0.0431162,All
132.167,-0.453279,132.167,-0.0825537,132.167,-0.431407,44.5922,-0.0150566,59.3234,-0.0139486,44.5922,-0.0377428,All
133.34,-0.463766,133.34,-0.0840652,133.34,-0.441242,45.8361,-0.00533464,60.4721,-0.0129672,45.8361,-0.0287866,All
135.033,-0.47928,135.033,-0.0861617,135.033,-0.455838,46.3045,-0.00392877,61.1335,-0.012402,46.3045,-0.0275413,All
137.9,-0.508273,137.9,-0.0878784,137.9,-0.484086,47.08,-0.00160137,62.9437,-0.0108555,47.08,-0.0254799,All
137.966,-0.508961,137.966,-0.0879017,137.966,-0.484765,48.3239,0.0021319,64.7539,-0.00890044,48.3239,-0.0221732,All
140.767,-0.538297,140.767,-0.0888925,140.767,-0.513677,49.0896,0.00443,65.7526,-0.00695316,49.0896,-0.0201378,All
142.752,-0.559092,142.752,-0.0895948,142.752,-0.534172,49.5678,0.00586518,66.5641,-0.00537105,49.5678,-0.0188666,All
143.634,-0.568321,143.634,-0.0899065,143.634,-0.543268,50.8116,0.00959845,68.3742,-0.000924226,50.8116,-0.0155599,All
146.5,-0.598345,146.5,-0.0909206,146.5,-0.572859,52.0421,0.0132915,70.1844,0.00420845,52.0421,-0.0122889,All
147.705,-0.610963,147.705,-0.0913467,147.705,-0.585294,52.0555,0.0133317,71.4943,0.00979601,52.0555,-0.0122533,All
149.367,-0.62837,149.367,-0.0919346,149.367,-0.60245,53.2994,0.017065,71.9946,0.0119335,53.2994,-0.00894661,All
152.234,-0.658394,152.234,-0.0929487,152.234,-0.632041,54.5433,0.0207983,73.8048,0.0196672,54.5433,-0.00563996,All
152.829,-0.664632,152.829,-0.0931594,152.829,-0.638189,55.1722,0.022686,75.6149,0.027401,55.1722,-0.00396794,All
155.1,-0.688418,155.1,-0.0939627,155.1,-0.661631,55.7871,0.0245315,77.4251,0.0351347,55.7871,-0.0023333,All
157.967,-0.718443,157.967,-0.0949768,157.967,-0.691222,57.031,0.0282648,77.7373,0.0364687,57.031,0.000973359,All
158.131,-0.720164,158.131,-0.0950349,158.131,-0.692919,58.2749,0.0319981,79.2353,0.0428685,58.2749,0.00428002,All
160.834,-0.748467,160.834,-0.0959908,160.834,-0.720813,58.4906,0.0326456,81.0455,0.0509088,58.4906,0.00485349,All
163.617,-0.777622,163.617,-0.0969756,163.617,-0.749548,59.5188,0.0114316,82.8556,0.0622247,59.5188,-0.0153488,All
163.7,-0.778491,163.7,-0.0970049,163.7,-0.750404,60.7626,-0.0217588,84.5255,0.0726639,60.7626,-0.0468927,All
166.567,-0.808515,166.567,-0.0980189,166.567,-0.779995,62.0065,-0.0549492,84.6658,0.0735407,62.0065,-0.0784367,All
169.294,-0.837601,169.294,-0.0978906,169.294,-0.809219,62.0086,-0.0550043,86.476,0.0848567,62.0086,-0.0784891,All
169.434,-0.839151,169.434,-0.0977622,169.434,-0.810837,63.2504,-0.105103,88.2862,0.0961727,63.2504,-0.125992,All
172.3,-0.870879,172.3,-0.0945999,172.3,-0.844252,64.4943,-0.172258,90.0963,0.107489,64.4943,-0.189596,All
175.167,-0.902536,175.167,-0.0906915,175.167,-0.877997,65.7381,-0.239414,91.9065,0.118805,65.7381,-0.253201,All
