iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,811.793,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,805.199,1,35.093,35.8226,41.6187,22.7448,1.425,1.425,1.16962,1.55333,1.66066,1.6725
3,797.86,1,37.2217,49.9354,40.0671,25.4882,1.35375,1.35375,1.14,1.514,1.61862,1.63015
4,794.73,1,35.435,51.2104,39.1091,23.9048,1.28606,1.28606,1.11113,1.47566,1.67916,1.58887
5,783.173,1,34.0651,60.8101,40.1498,26.6468,1.22176,1.22176,1.083,1.4383,1.63665,1.54864
6,780.309,1,33.7817,79.8146,46.6347,23.1083,1.16067,1.16067,1.05558,1.53306,1.59531,1.50943
7,771.18,1,32.4568,88.0345,48.0175,29.2945,1.10264,1.10264,1.02885,1.60811,1.55491,1.47121
8,766.565,1,33.0935,96.5177,53.711,23.8739,1.04751,1.04751,1.0028,1.73885,1.51554,1.43396
9,761.318,1,31.6997,64.3623,57.0583,27.2944,0.995131,0.995131,0.977407,1.80128,1.47717,1.39765
10,751.349,1,31.3082,50.0829,51.1062,27.6434,0.945374,0.945374,0.952659,1.75568,1.43976,1.36226
11,748.392,1,32.0881,63.9527,54.0087,33.506,0.898105,0.898105,0.928537,1.74458,1.40331,1.32777
12,743.156,1,31.32,62.4154,46.4245,33.6023,0.8532,0.8532,0.905026,1.82793,1.36778,1.29415
13,727.033,1,30.7722,65.2942,50.7793,33.3248,0.81054,0.81054,0.88211,1.78164,1.33314,1.26138
14,722.945,1,30.3115,70.8993,53.1632,34.8759,0.770013,0.770013,0.859775,1.95111,1.29939,1.22944
15,715.346,1,30.4719,72.5956,54.2127,35.5567,0.731512,0.731512,0.838005,1.90171,1.26649,1.19831
16,707.304,1,29.5142,88.357,47.7181,31.4535,0.694937,0.694937,0.816786,2.01552,1.23442,1.16797
17,704.627,1,27.4944,97.9891,45.879,31.7742,0.66019,0.66019,0.796105,2.08408,1.20316,1.13839
18,697.287,1,27.511,122.985,41.2886,28.8533,0.627181,0.627181,0.775947,2.03131,1.1727,1.10957
19,693.843,1,26.7975,117.55,40.5844,33.1415,0.595821,0.595821,0.756299,2.09356,1.143,1.08148
20,680.256,1,26.1191,144.815,37.7394,29.2604,0.56603,0.56603,0.737149,2.0414,1.11406,1.05409
21,667.258,1,26.3757,143.936,45.1909,29.0807,0.537729,0.537729,0.718484,1.98971,1.08585,1.0274
22,661.466,1,25.8341,149.85,41.0887,30.7371,0.510842,0.510842,0.700292,1.93933,1.05836,1.00139
23,653.039,1,26.1805,126.553,39.4255,28.4584,0.4853,0.4853,0.68256,2.18047,1.03156,0.976031
24,645.541,1,26.0087,175.17,39.0287,33.8905,0.461035,0.461035,0.665277,2.1889,1.00544,0.951318
25,641.222,1,25.7868,142.906,38.7626,30.2837,0.437984,0.437984,0.648432,2.45632,0.979982,0.92723
26,640.012,1,25.5971,129.411,41.8587,32.5017,0.416084,0.416084,0.632013,2.46892,0.955168,0.903752
27,634.106,1,25.9603,169.888,40.1725,29.4126,0.39528,0.39528,0.61601,2.8047,0.930983,0.880868
28,631.278,1,25.3481,128.188,45.6169,30.3527,0.375516,0.375516,0.600413,3.02174,0.90741,0.858564
29,626.112,1,24.7232,174.312,43.232,29.5679,0.35674,0.35674,0.58521,3.67323,0.929848,0.836825
30,617.888,1,24.2093,156.86,45.7825,27.1619,0.338903,0.338903,0.579478,3.77408,0.906303,0.815636
31,610.279,1,24.276,211.15,45.1682,29.9012,0.321958,0.321958,0.565547,4.08559,0.883355,0.794984
32,602.212,1,23.8245,233.67,45.5265,27.5298,0.30586,0.30586,0.58819,4.3239,0.860988,0.774854
