iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,353.372,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,340.923,1,23.3519,27.5043,27.5945,0.974679,-0.555619,0.974679,0.974679,0.974679,1.07806
3,327.393,1,10.714,27.6674,31.7698,0.95,0.330968,0.95,0.975374,0.95,1.05076
4,317.58,1,13.3753,31.1747,36.6571,0.925945,0.115567,0.925945,0.950677,0.925945,1.02416
5,320.596,1,13.1321,32.5107,38.1195,0.9025,0.0860191,0.9025,0.926605,0.9025,0.998225
6,311.68,1,18.3247,30.9829,43.9685,0.879648,-0.178357,0.879648,0.903143,0.879648,1.03194
7,304.161,1,19.3714,28.7061,43.3088,0.857375,-0.338386,0.857375,0.880275,0.857375,1.00581
8,301.039,1,18.4123,31.9695,47.3873,0.835666,-0.14297,0.835666,0.857986,0.835666,1.06397
9,290.692,1,17.9402,35.0213,40.7462,0.814506,-0.173833,0.814506,0.850579,0.814506,1.03703
10,292.113,1,24.6659,28.3793,29.7309,0.793882,-0.60128,0.793882,0.967477,0.793882,1.03092
11,296.602,1,31.7274,30.7827,29.1625,0.773781,-0.935285,0.773781,0.94298,0.822546,1.13334
12,290.391,1,28.2842,27.1842,28.7066,0.754188,-0.739651,0.754188,0.919104,0.90303,1.10464
13,277.794,1,22.7835,24.2678,20.989,0.735092,-0.538963,0.735092,0.975227,0.880165,1.07667
14,265.855,1,18.9234,24.7191,22.2752,0.716479,-0.209406,0.716479,1.03937,0.857879,1.04941
15,269.523,1,20.9151,29.5899,26.2862,0.698337,-0.369213,0.698337,1.08026,0.836157,1.02284
16,269.009,1,33.7094,32.3905,21.9104,0.680655,-0.84812,0.680655,1.25864,0.834662,0.996941
17,263.365,1,17.8329,32.9275,20.9678,0.66342,-0.191505,0.66342,1.31262,0.813528,0.971698
