time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
65.1507,0.167148,65.1507,0.000250984,65.1507,0.156002,13.5448,-0.0538812,10.6094,-0.105619,13.5448,-0.0458246,All
66.2332,0.138808,66.2332,-0.00489821,66.2332,0.129927,14.7203,-0.0390871,11.7476,-0.0964123,14.7203,-0.0315304,All
67.4109,0.109614,67.4109,-0.0099901,67.4109,0.102946,15.312,-0.0318358,13.1528,-0.0829952,15.312,-0.024407,All
69.0998,0.0729617,69.0998,-0.0157148,69.0998,0.0687734,15.9977,-0.0234328,13.1607,-0.0829164,15.9977,-0.0161522,All
69.7496,0.0599902,69.7496,-0.0175803,69.7496,0.0566096,17.2771,-0.00887579,14.7437,-0.0664023,17.2771,-0.0017554,All
71.9665,0.0223929,71.9665,-0.0220115,71.9665,0.0209368,17.386,-0.00771072,15.6962,-0.0562547,17.386,-0.000603145,All
72.1695,0.0201826,72.1695,-0.0220855,72.1695,0.0187631,18.8948,0.00675367,16.5172,-0.0476898,18.8948,0.0136053,All
74.6732,-0.00708814,74.6732,-0.0229984,74.6732,-0.00805481,19.2422,0.00955489,18.2396,-0.030188,19.2422,0.0163107,All
74.8332,-0.00883052,74.8332,-0.0230567,74.8332,-0.00976827,20.5345,0.0183128,18.504,-0.0278465,20.5345,0.0245836,All
77.2639,-0.035305,77.2639,-0.023943,77.2639,-0.0358031,21.2073,0.0210343,20.7298,-0.00855197,21.2073,0.0269098,All
77.6999,-0.040054,77.6999,-0.024102,77.6999,-0.0404733,22.3165,0.0238917,20.783,-0.00816512,22.3165,0.0289891,All
79.9444,-0.0645007,79.9444,-0.0249203,79.9444,-0.0645141,23.1724,0.0260968,23.2234,0.00954811,23.1724,0.0305938,All
80.5666,-0.0712774,80.5666,-0.0251472,80.5666,-0.0711783,24.2531,0.0288808,23.3263,0.0102087,24.2531,0.0326197,All
82.7179,-0.0873505,82.7179,-0.0244705,82.7179,-0.0874082,25.1375,0.0311592,25.8697,0.0244393,25.1375,0.0342777,All
83.4332,-0.0925447,83.4332,-0.0242894,83.4332,-0.0926248,26.3578,0.0322445,26.0168,0.0251098,26.3578,0.0343467,All
85.5876,-0.108225,85.5876,-0.0240547,85.5876,-0.108204,27.1026,0.0315787,28.4131,0.0353602,27.1026,0.0329568,All
86.2999,-0.113433,86.2999,-0.0240761,86.2999,-0.113324,28.6451,0.0291185,29.1463,0.0379052,28.6451,0.0289121,All
88.5569,-0.129992,88.5569,-0.0244638,88.5569,-0.129436,29.0677,0.0282632,30.9565,0.0429851,29.0677,0.0276083,All
89.1666,-0.134479,89.1666,-0.0246522,89.1666,-0.133757,31.0328,0.0226995,32.6523,0.0467348,31.0328,0.019833,All
91.6292,-0.152632,91.6292,-0.0257133,91.6292,-0.151084,31.131,0.0224215,33.4999,0.0481136,31.131,0.0194445,All
92.0333,-0.155614,92.0333,-0.0259537,92.0333,-0.153896,32.9979,0.0166902,36.0433,0.0505197,32.9979,0.0115753,All
94.8081,-0.176089,94.8081,-0.0278061,94.8081,-0.173099,33.8326,0.0138808,36.5799,0.0507362,33.8326,0.00778921,All
94.9,-0.176766,94.9,-0.0278749,94.9,-0.17373,34.963,0.0101203,38.5866,0.0506658,34.963,0.00270772,All
97.7666,-0.197877,97.7666,-0.0302938,97.7666,-0.19327,36.7686,0.00451689,40.9801,0.0490876,36.7686,-0.00496726,All
98.0973,-0.200306,98.0973,-0.0306078,98.0973,-0.1955,36.9281,0.00404732,41.13,0.0489012,36.9281,-0.00561698,All
100.633,-0.218859,100.633,-0.0332438,100.633,-0.212421,38.8932,-0.00173653,43.6734,0.0455755,38.8932,-0.0136198,All
101.501,-0.225187,101.501,-0.0341884,101.501,-0.21817,39.9594,-0.00446483,45.9094,0.0415586,39.9594,-0.0174927,All
103.5,-0.239665,103.5,-0.0365641,103.5,-0.231221,40.8583,-0.00671984,46.2168,0.0409189,40.8583,-0.0207063,All
105.022,-0.2502,105.022,-0.0386014,105.022,-0.240601,42.8234,-0.0102773,48.7602,0.0353267,42.8234,-0.0261121,All
106.367,-0.259347,106.367,-0.0404778,106.367,-0.248705,43.4271,-0.0111936,51.3035,0.0290333,43.4271,-0.0275643,All
108.665,-0.274983,108.665,-0.0436854,108.665,-0.262557,44.7885,-0.0132601,51.4318,0.0287047,44.7885,-0.0308396,All
109.233,-0.278846,109.233,-0.0444778,109.233,-0.26598,46.7536,-0.0162428,53.8469,0.0224003,46.7536,-0.0355672,All
112.1,-0.298345,112.1,-0.0484779,112.1,-0.283255,47.1957,-0.0169139,56.3903,0.0157121,47.1957,-0.0366307,All
112.435,-0.300625,112.435,-0.0489457,112.435,-0.285275,48.7187,-0.0187066,57.6184,0.0125455,48.7187,-0.0396725,All
114.967,-0.317844,114.967,-0.0524779,114.967,-0.30053,50.6838,-0.0189974,58.9337,0.00933125,50.6838,-0.041164,All
116.336,-0.327158,116.336,-0.0543886,116.336,-0.308781,51.2914,-0.0187106,61.4771,0.00360202,51.2914,-0.0411675,All
117.833,-0.337343,117.833,-0.0564779,117.833,-0.317804,52.6489,-0.0180698,64.0205,-0.00119221,52.6489,-0.0411755,All
120.372,-0.354611,120.372,-0.0600203,120.372,-0.333103,54.6141,-0.016167,64.5492,-0.00203975,54.6141,-0.0399968,All
120.7,-0.356777,120.7,-0.0604783,120.7,-0.335021,55.7425,-0.0142788,66.5638,-0.00526933,55.7425,-0.038347,All
123.567,-0.374426,123.567,-0.0644149,123.567,-0.35067,56.5792,-0.0125718,69.1072,-0.00744377,56.5792,-0.0367472,All
124.548,-0.380353,124.548,-0.0657189,124.548,-0.355952,58.5443,-0.00714086,71.6506,-0.00828792,58.5443,-0.0312362,All
126.433,-0.391696,126.433,-0.0681831,126.433,-0.366087,60.5094,-0.000351919,72.3136,-0.00829423,60.5094,-0.0240429,All
128.869,-0.406289,128.869,-0.0712756,128.869,-0.379196,60.5799,-0.000108213,74.194,-0.00777616,60.5799,-0.0237847,All
129.3,-0.408878,129.3,-0.0718052,129.3,-0.381535,62.4745,0.00650558,76.7374,-0.00562035,62.4745,-0.0167253,All
132.167,-0.426248,132.167,-0.0752261,132.167,-0.397321,64.4396,0.0136977,79.2807,-0.00243296,64.4396,-0.00880071,All
133.34,-0.433445,133.34,-0.0765812,133.34,-0.403901,65.8371,0.0188125,81.0121,0.00118975,65.8371,-0.00316505,All
135.033,-0.444072,135.033,-0.0784563,135.033,-0.41369,66.4047,0.0208898,81.8241,0.00310448,66.4047,-0.000876131,All
137.9,-0.469886,137.9,-0.0805027,137.9,-0.438626,68.3698,0.028082,84.3675,0.00910134,68.3698,0.00704845,All
137.966,-0.470547,137.966,-0.0805398,137.966,-0.439272,70.3349,0.0352741,86.9109,0.0150982,70.3349,0.014973,All
140.767,-0.49871,140.767,-0.0821186,140.767,-0.466778,71.5505,0.0397231,89.4543,0.0233322,71.5505,0.0198751,All
142.752,-0.518674,142.752,-0.0832379,142.752,-0.486277,72.3,0.04245,90.7568,0.0277608,72.3,0.0228793,All
143.634,-0.527534,143.634,-0.0837345,143.634,-0.49493,74.2651,0.0457207,91.9977,0.0325628,74.2651,0.0263632,All
146.5,-0.556358,146.5,-0.0853504,146.5,-0.523082,76.2302,0.0464716,94.541,0.042896,76.2302,0.0269245,All
147.705,-0.568471,147.705,-0.0860295,147.705,-0.534912,77.7597,0.0459707,97.0844,0.0537997,77.7597,0.0260993,All
149.367,-0.585182,149.367,-0.0869664,149.367,-0.551233,78.1953,0.0452624,99.6278,0.0674891,78.1953,0.0252052,All
152.234,-0.614006,152.234,-0.0885823,152.234,-0.579385,80.1604,0.0401838,101.674,0.0787171,80.1604,0.0189708,All
152.829,-0.619995,152.829,-0.088918,152.829,-0.585235,82.1255,0.0311684,102.171,0.0814473,82.1255,0.00813008,All
155.1,-0.64283,155.1,-0.0901982,155.1,-0.607537,84.0906,0.0182197,104.715,0.0954054,84.0906,-0.00732086,All
157.967,-0.671654,157.967,-0.0918141,157.967,-0.635689,84.5077,0.0151686,107.258,0.109363,84.5077,-0.0109554,All
158.131,-0.673306,158.131,-0.0919067,158.131,-0.637303,86.0557,-0.00670612,109.801,0.123322,86.0557,-0.0368549,All
160.834,-0.700478,160.834,-0.09343,160.834,-0.663841,88.0208,-0.0479913,112.345,0.140113,88.0208,-0.0856417,All
163.617,-0.728467,163.617,-0.0949991,163.617,-0.691178,89.9859,-0.0892766,113.904,0.150996,89.9859,-0.134428,All
163.7,-0.729302,163.7,-0.0950459,163.7,-0.691993,91.8414,-0.128258,114.888,0.157866,91.8414,-0.180493,All
166.567,-0.758125,166.567,-0.0966618,166.567,-0.720145,91.951,-0.130562,117.431,0.175619,91.951,-0.183215,All
169.294,-0.790776,169.294,-0.0976525,169.294,-0.752355,93.9161,-0.171847,119.975,0.193372,93.9161,-0.232002,All
169.434,-0.793036,169.434,-0.0976426,169.434,-0.754614,95.8812,-0.213132,122.518,0.211125,95.8812,-0.280789,All
172.3,-0.842018,172.3,-0.0972067,172.3,-0.803652,97.8463,-0.254417,125.062,0.228878,97.8463,-0.329576,All
175.167,-0.894795,175.167,-0.0964473,175.167,-0.856571,99.8114,-0.295703,127.605,0.24663,99.8114,-0.378362,All
