iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,32.9191,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,23.8488,1,14.9737,47.0404,21.7629,23.3204,1.5658,0.0650211,0.209099,1.20616,7.49583e-08,0.669854
3,18.0846,1,15.209,41.7277,21.7629,22.124,1.56587,0.0669304,0.199752,1.10076,6.90524e-08,0.647078
4,8.06848,1,15.2329,34.0179,21.7629,21.8135,1.56842,0.0590409,0.201402,1.08194,6.68952e-08,0.645832
5,-6.16642,1,15.028,37.7788,21.7629,21.8909,1.53563,0.0554513,0.193327,0.876662,6.51148e-08,0.664482
6,-15.1922,1,14.9725,38.0382,21.7629,20.5294,1.49351,0.0513773,0.189855,0.936291,6.315e-08,0.627377
7,-9.22495,1,14.916,34.18,21.7629,20.4236,1.62379,0.0496085,0.203416,0.81784,6.09069e-08,0.649056
8,-10.1838,1,15.0659,37.5402,21.7629,20.8557,1.70601,0.0419297,0.198146,0.891218,5.96081e-08,0.671826
9,-20.7355,1,15.1318,35.8342,21.7629,20.4363,1.64688,0.040931,0.198427,0.804566,5.48031e-08,0.691069
10,-19.077,1,14.9431,38.7849,21.7629,18.8247,1.54035,0.0492271,0.201241,0.83403,5.13491e-08,0.69351
11,-19.6356,1,14.9424,38.934,21.7629,19.6853,1.54033,0.049584,0.207001,0.823621,4.96783e-08,0.694727
12,-14.0367,1,15.1062,43.5458,21.7629,19.2825,1.6393,0.0475502,0.191885,0.813126,5.31774e-08,0.722122
13,-16.8493,1,15.1311,41.0468,21.7629,19.2495,1.55118,0.0512274,0.19759,0.819316,5.30116e-08,0.68987
14,-22.7019,1,15.3081,38.6799,21.7629,21.0734,1.52389,0.0504401,0.205582,0.791044,5.19383e-08,0.646848
15,-25.7705,1,15.1209,35.9612,21.7629,21.4841,1.5005,0.0483919,0.20289,0.788287,4.91853e-08,0.709
16,-23.233,1,15.0455,39.1371,21.7629,21.251,1.51733,0.048722,0.202731,0.82626,5.03689e-08,0.677788
17,-22.7565,1,15.0588,39.1214,21.7629,20.9971,1.50272,0.0544001,0.192834,0.765116,4.56665e-08,0.710049
18,-24.2912,1,15.0993,40.0658,21.7629,20.8104,1.52949,0.0520611,0.194441,0.848828,4.1802e-08,0.681047
19,-19.1354,1,15.2198,39.2437,21.7629,21.4096,1.4692,0.0552442,0.202869,0.925867,4.60661e-08,0.666195
20,-21.9228,1,15.1226,36.2945,21.7629,21.8922,1.56577,0.0506465,0.203482,0.85495,4.20029e-08,0.671553
21,-24.6611,1,15.0746,36.035,21.7629,21.978,1.56571,0.0490053,0.206135,0.91665,4.29219e-08,0.613529
22,-36.904,1,14.9948,34.4769,21.7629,21.2378,1.40409,0.051884,0.202686,0.819026,3.89287e-08,0.655311
23,-24.8001,1,15.0661,36.9669,21.7629,21.7305,1.48936,0.0549392,0.200874,0.935403,3.74613e-08,0.646852
24,-24.5578,1,14.9611,33.2446,21.7629,21.3576,1.57048,0.0501946,0.198339,0.939761,3.69692e-08,0.638399
25,-21.481,1,15.0808,34.7195,21.7629,22.1869,1.49106,0.0589176,0.196834,0.808909,4.13028e-08,0.65263
26,-10.4925,1,15.2553,34.4794,21.7629,22.6033,1.56918,0.062041,0.19788,0.897178,3.90011e-08,0.669974
27,-15.7346,1,15.2301,33.7128,21.7629,23.0967,1.56911,0.0596232,0.202599,0.888619,4.00124e-08,0.620275
28,-13.7601,1,15.1003,34.2708,21.7629,21.7915,1.46315,0.0618685,0.198703,0.821757,4.77613e-08,0.67661
29,-15.652,1,15.1213,33.5408,21.7629,21.7452,1.4917,0.0620167,0.204189,0.793385,4.63607e-08,0.615724
30,-23.8208,1,15.1061,35.7363,21.7629,21.7233,1.42441,0.0573163,0.198038,0.835898,4.5596e-08,0.66641
31,-18.9184,1,15.0732,37.2815,21.7629,22.3327,1.46005,0.055765,0.197943,0.886913,5.09813e-08,0.644878
32,-16.9186,1,14.9673,33.0807,21.7629,20.4529,1.41694,0.0587732,0.199531,0.842146,5.46634e-08,0.638786
33,-23.563,1,15.2189,34.5101,21.7629,20.5463,1.48483,0.0542035,0.19813,0.839347,4.8579e-08,0.617235
34,-14.3393,1,14.9537,34.9403,21.7629,21.2525,1.56595,0.0593206,0.188459,0.87732,4.68329e-08,0.575227
35,-3.55484,1,15.0713,34.8342,21.7629,21.6538,1.56602,0.0622797,0.190272,0.89842,5.72628e-08,0.599432
36,-9.60816,1,14.8581,34.5638,21.7629,20.4885,1.49275,0.0591144,0.197426,0.868061,5.92383e-08,0.603714
37,-18.5184,1,15.0872,34.2329,21.7629,21.1429,1.4638,0.0571604,0.19329,0.837483,5.39361e-08,0.619851
38,-6.25756,1,14.853,33.5792,21.7629,22.3893,1.62785,0.0535037,0.195223,0.827269,6.55611e-08,0.588378
39,-13.6059,1,14.9833,32.9048,21.7629,22.2233,1.58326,0.0531963,0.18865,0.768667,6.22826e-08,0.616237
40,-19.8182,1,15.0935,36.2628,21.7629,21.1008,1.51066,0.0563881,0.199775,0.807437,4.9163e-08,0.608839
41,-15.3458,1,14.9875,35.6945,21.7629,20.5275,1.57362,0.0527735,0.200758,0.825756,5.07065e-08,0.64447
42,-14.57,1,15.199,34.5626,21.7629,20.4043,1.59075,0.0541893,0.211426,0.835406,4.3962e-08,0.655985
43,-17.9716,1,15.0447,35.2453,21.7629,21.0002,1.59073,0.0540688,0.210785,0.873065,4.02807e-08,0.618332
44,-15.5933,1,15.0639,31.2109,21.7629,20.2089,1.55184,0.0599985,0.189619,0.93145,3.6523e-08,0.657374
45,-18.9257,1,15.1304,34.4159,21.7629,21.2172,1.45962,0.0633654,0.194313,0.87616,4.28702e-08,0.580862
46,-11.898,1,15.091,35.8682,21.7629,20.7992,1.49572,0.0645255,0.195398,0.860967,4.59068e-08,0.603405
47,-20.2295,1,15.0039,36.305,21.7629,20.5655,1.37671,0.0680155,0.192026,0.768579,4.28361e-08,0.633654
48,-21.3706,1,14.9368,34.7705,21.7629,21.5603,1.45735,0.0617086,0.189011,0.836952,4.22982e-08,0.615617
49,-28.7158,1,15.0022,33.9577,21.7629,22.2949,1.60779,0.0452697,0.199432,0.867744,4.12185e-08,0.604864
50,-32.638,1,15.0346,37.3463,21.7629,21.0573,1.60427,0.0403796,0.204643,0.888825,4.12655e-08,0.616306
51,-33.1256,1,15.0479,34.6036,21.7629,21.1733,1.54572,0.0438313,0.201116,0.922219,3.93785e-08,0.632133
52,-30.9304,1,15.1471,34.9245,21.7629,22.0499,1.5329,0.0470058,0.21092,0.916629,3.95613e-08,0.597665
53,-26.5886,1,15.1654,35.1722,21.7629,22.39,1.70482,0.0385322,0.199855,0.932359,3.85228e-08,0.652745
54,-29.3716,1,15.0998,38.9325,21.7629,21.442,1.65768,0.0434156,0.210181,0.882133,3.56901e-08,0.603693
55,-33.573,1,14.9613,37.2268,21.7629,20.5472,1.58699,0.0472352,0.208043,0.849394,3.15008e-08,0.63304
56,-37.0972,1,15.2659,36.241,21.7629,21.1774,1.64789,0.0433905,0.207388,0.913624,2.9383e-08,0.573341
57,-42.9074,1,15.1614,33.4416,21.7629,19.9447,1.57376,0.0441966,0.191812,0.876679,2.87695e-08,0.635842
58,-32.6498,1,15.128,37.8831,21.7629,21.4593,1.56979,0.0503201,0.194106,0.840199,3.02883e-08,0.696537
59,-34.1168,1,15.0845,37.1904,21.7629,19.8088,1.59774,0.051837,0.19412,0.777711,2.7634e-08,0.686195
60,-31.9832,1,15.1373,36.4017,21.7629,20.2695,1.59777,0.054295,0.202841,0.829586,2.62235e-08,0.663699
61,-36.4256,1,14.9881,36.0417,21.7629,20.2733,1.61092,0.0529211,0.193528,0.752005,2.65616e-08,0.638936
62,-25.2336,1,15.0579,36.4985,21.7629,20.5062,1.57936,0.056985,0.200505,0.891488,2.9514e-08,0.616537
63,-24.6545,1,15.0603,37.1807,21.7629,19.8351,1.49039,0.0589506,0.202756,0.864508,3.16491e-08,0.688415
64,-30.3614,1,15.0314,36.8513,21.7629,20.5698,1.54915,0.0537447,0.198488,0.893633,3.06906e-08,0.620154
65,-38.3629,1,14.9605,33.6573,21.7629,21.2888,1.4793,0.0562756,0.18921,0.842108,2.88913e-08,0.601874
66,-33.1286,1,14.9476,32.2538,21.7629,20.8886,1.47929,0.0563296,0.192763,0.830953,3.20341e-08,0.635493
67,-28.7674,1,14.9745,35.1247,21.7629,21.6036,1.47935,0.0569907,0.193492,0.888994,3.41411e-08,0.61733
68,-29.8189,1,15.0239,36.8235,21.7629,21.846,1.53453,0.0511728,0.199031,0.869367,3.53408e-08,0.647073
69,-36.4528,1,15.1026,34.8475,21.7629,21.7919,1.46497,0.050976,0.203525,0.875108,3.35663e-08,0.644164
70,-29.794,1,15.0582,35.5666,21.7629,21.5627,1.46507,0.054485,0.196478,0.948132,3.749e-08,0.60309
71,-30.6319,1,15.0521,34.7077,21.7629,20.9474,1.50661,0.0494288,0.200995,0.980154,3.9669e-08,0.56775
72,-24.2707,1,15.0551,39.2604,21.7629,20.5742,1.6309,0.0464044,0.202753,1.06579,3.60029e-08,0.579641
73,-30.1439,1,15.0969,38.2128,21.7629,22.7222,1.67346,0.0458981,0.197324,0.947098,3.07701e-08,0.598932
74,-29.2763,1,15.0627,34.8674,21.7629,23.5087,1.69174,0.0454186,0.190556,0.959219,3.05698e-08,0.611267
75,-36.9263,1,14.8358,34.7885,21.7629,22.2148,1.62898,0.044496,0.18942,0.87863,3.05388e-08,0.62021
