iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,841.708,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,829.489,1,30.8595,43.2923,47.8827,19.3587,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,813.493,1,31.1893,56.1907,54.8164,21.6651,1.35375,1.35375,1.14,1.425,1.425,1.425
4,809.328,1,30.2469,58.3434,50.8909,27.3836,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,802.603,1,31.6189,66.1212,66.8261,38.8209,1.22176,1.22176,1.083,1.35375,1.35375,1.35375
6,792.239,1,31.7159,58.1185,60.7097,32.2981,1.16067,1.16067,1.05558,1.31947,1.31947,1.31947
7,789.882,1,31.7511,69.834,57.9253,36.8688,1.10264,1.10264,1.02885,1.28606,1.28606,1.28606
8,785.022,1,30.3089,74.1643,49.6638,34.893,1.04751,1.04751,1.0028,1.506,1.2535,1.2535
9,780.492,1,28.951,82.8562,56.6174,34.5466,0.995131,0.995131,0.977407,1.58201,1.22176,1.22176
10,777.706,1,26.6552,93.3346,46.5039,34.7258,0.945374,0.945374,0.952659,1.59201,1.19082,1.19082
11,768.839,1,25.9571,99.0325,46.5885,29.3336,0.898105,0.898105,0.928537,1.62343,1.16067,1.16067
12,764.211,1,26.3548,115.924,44.49,29.282,0.8532,0.8532,0.905026,1.58233,1.13128,1.13128
13,749.192,1,25.1463,108.349,38.6741,32.4287,0.81054,0.81054,0.88211,1.54226,1.10264,1.10264
14,744.859,1,25.5723,152.237,46.6687,33.3756,0.770013,0.770013,0.859775,1.67869,1.07472,1.07472
15,742.217,1,24.5657,151.982,40.844,34.6077,0.731512,0.731512,0.838005,1.96415,1.04751,1.04751
16,733.675,1,24.9991,193.544,40.1796,32.3463,0.694937,0.694937,0.816786,2.0643,1.02098,1.02098
17,727.502,1,23.3996,155.177,40.7911,30.0175,0.66019,0.66019,0.796105,2.12741,0.995131,0.995131
18,722.425,1,23.9022,181.979,39.9186,27.0829,0.627181,0.627181,0.775947,2.07354,0.969933,0.969933
19,715.442,1,22.8203,176.285,31.0816,25.4875,0.595821,0.595821,0.756299,2.02104,0.945374,0.945374
20,711.067,1,22.8732,249.837,29.6311,27.9808,0.56603,0.56603,0.737149,1.96987,0.921437,0.921437
21,705.598,1,21.8054,227.305,30.5817,28.129,0.537729,0.537729,0.718484,2.14834,0.898105,0.920276
22,692.446,1,20.9702,206.675,30.4116,31.6036,0.510842,0.510842,0.700292,2.10863,0.875365,0.896974
23,689.986,1,22.0387,227.139,26.1293,35.6507,0.4853,0.4853,0.68256,2.48706,0.8532,0.874262
24,677.268,1,21.0303,141.266,27.3079,36.2839,0.461035,0.461035,0.665277,2.42409,0.831597,0.9041
25,665.44,1,20.7625,145.861,26.466,34.0396,0.437984,0.437984,0.648432,2.36271,0.81054,0.89922
26,663.205,1,20.0161,155.928,27.0926,31.1772,0.416084,0.416084,0.632013,2.80624,0.790017,0.876451
27,655.695,1,20.3922,172.874,28.5535,28.9912,0.39528,0.39528,0.61601,2.85432,0.770013,0.854259
28,650.03,1,20.0731,232.53,27.5579,25.838,0.375516,0.375516,0.600413,2.84742,0.750516,0.832628
29,647.682,1,20.3601,315.659,28.1565,26.2374,0.35674,0.35674,0.58521,3.23465,0.732246,0.811546
30,627.829,1,19.8061,372.764,28.7402,24.6163,0.338903,0.338903,0.570392,3.15274,0.713705,0.790997
31,626.349,1,19.5438,396.64,26.8602,22.9211,0.321958,0.321958,0.555949,3.07292,0.695633,0.825415
32,617.702,1,19.5179,298.5,26.7112,23.3635,0.30586,0.30586,0.541873,2.99511,0.67802,0.804515
33,613.098,1,19.4718,275.23,26.3066,24.6307,0.290567,0.290567,0.528152,2.94782,0.720974,0.87114
34,604.953,1,18.7987,247.362,24.9942,21.6666,0.276039,0.276039,0.514779,2.87318,0.740649,0.849083
35,600.735,1,19.0533,187.1,23.8053,23.1736,0.262237,0.262237,0.501744,2.80043,0.804936,0.842466
36,585.287,1,19.4124,359.657,25.9883,21.9484,0.249125,0.249125,0.48904,2.72952,0.784555,0.825425
37,577.041,1,19.0883,432.063,26.0449,19.2601,0.236669,0.236669,0.476657,2.66041,0.764689,0.804717
38,574.655,1,19.1197,380.01,25.7386,20.9437,0.224835,0.224835,0.464588,2.86156,0.745327,0.784341
39,565.872,1,19.1072,301.841,25.5611,22.9477,0.213594,0.213594,0.452824,2.78911,0.726455,0.764481
40,556.011,1,19.1986,318.13,26.759,21.7203,0.202914,0.202914,0.441359,2.71849,0.708061,0.745124
41,549.176,1,19.1265,248.359,27.3657,23.013,0.192768,0.192768,0.430183,2.64965,0.690132,0.726257
42,551.957,1,19.1093,446.543,26.846,22.6436,0.18313,0.18313,0.419291,2.93443,0.672658,0.707868
43,546.963,1,19.0498,387.988,27.3205,23.2835,0.173973,0.173973,0.408674,2.86013,0.655625,0.689944
44,535.693,1,18.9446,356.095,24.8428,22.6996,0.165275,0.165275,0.398326,2.78771,0.659446,0.766841
45,535.21,1,18.9486,701.525,24.7648,22.3707,0.157011,0.157011,0.393231,2.71712,0.66297,0.747424
46,532.409,1,18.9439,665.013,23.6229,21.9048,0.14916,0.14916,0.391714,2.64832,0.674062,0.740044
47,533.614,1,19.0212,703.847,23.147,24.0518,0.141702,0.141702,0.389466,2.58126,0.746384,0.721305
48,529.249,1,18.9027,626.707,22.5478,23.6293,0.134617,0.134617,0.388285,2.6542,0.749294,0.784448
49,525.332,1,18.9242,733.512,21.9949,24.0271,0.127886,0.127886,0.389523,2.58699,0.784264,0.805026
50,517.567,1,18.9235,712.954,23.2568,23.8492,0.121492,0.121492,0.394987,2.60125,0.775758,0.784642
51,518.633,1,18.9323,401.111,23.1986,25.9056,0.115417,0.115417,0.387646,2.53539,0.756115,0.764775
52,504.964,1,18.986,535.235,24.0422,26.1798,0.591642,0.10697,0.382519,2.55999,0.73697,0.74541
53,505.675,1,18.8815,492.486,22.4297,26.1539,0.56206,0.101622,0.391992,2.49517,0.739849,0.726536
54,496.825,1,18.8949,613.219,23.5932,24.9114,0.533957,0.0965408,0.393853,2.56716,0.721115,0.70814
55,494.65,1,18.8218,702.26,23.7699,24.8538,0.747741,0.0927274,0.38919,2.60469,0.702856,0.690209
56,494.56,1,19.1448,583.173,23.9019,24.1816,0.898547,0.0867241,0.380652,2.62345,0.699448,0.688503
57,483.07,1,19.0062,385.405,24.2913,24.1525,0.85362,0.0823879,0.381178,2.55703,0.697477,0.713526
58,478.926,1,18.7932,300.307,23.5101,24.5866,0.865937,0.0784756,0.383778,2.49228,0.76713,0.69546
59,469.166,1,18.8212,201.452,23.3133,24.0276,0.82264,0.0745518,0.391182,2.42917,0.774696,0.681154
60,468.526,1,18.7199,190.8,23.3365,24.5542,0.916756,0.0715634,0.383111,2.36767,0.75508,0.678116
61,462.356,1,18.5907,210.974,23.1415,25.5222,0.927466,0.0672458,0.382356,2.30772,0.735961,0.687665
62,463.325,1,18.8984,193.979,22.0361,26.2467,1.01523,0.0652671,0.390906,2.24928,0.717326,0.680537
63,463.713,1,18.7174,163.12,21.1197,26.1055,1.13669,0.0578479,0.39446,2.19233,0.805424,0.6654
64,459.625,1,18.6349,174.839,22.0921,26.1247,1.06208,0.0605674,0.394801,2.13682,0.78503,0.648551
65,454.621,1,18.7852,175.797,21.917,27.9723,1.00898,0.057539,0.403674,2.08271,0.765153,0.638205
66,452.742,1,18.703,166.6,22.0767,27.8341,1.1199,0.0534673,0.393453,2.02998,0.759542,0.622045
67,440.321,1,18.8859,133.273,22.0671,27.4117,1.06391,0.050794,0.384284,1.97858,0.759448,0.617749
68,436.267,1,18.8093,128.837,22.2324,28.054,1.01071,0.0482543,0.383935,1.92848,0.775561,0.630796
69,435.931,1,18.612,123.492,22.0181,27.2041,1.15886,0.0434219,0.385677,1.87965,0.768546,0.640621
70,438.13,1,18.8399,116.429,22.7826,27.4284,1.34044,0.0354439,0.393061,1.83205,0.777353,0.634514
71,433.937,1,18.832,109.271,23.7005,26.802,1.27959,0.0365476,0.396464,1.78567,0.767016,0.627492
72,429.135,1,18.6598,96.0562,21.9626,27.313,1.24406,0.0351491,0.39206,1.74045,0.79133,0.659497
73,430.25,1,18.5755,103.862,23.149,26.5373,1.19967,0.0383119,0.387345,1.69638,0.771293,0.65982
74,422.21,1,18.6651,89.7331,23.3703,26.4309,1.1996,0.0362143,0.391253,1.65343,0.788097,0.643113
75,419.069,1,18.6463,78.5818,23.1315,26.033,1.21889,0.032603,0.389808,1.61156,0.825771,0.62918
76,412.195,1,18.6454,90.8014,23.1871,26.8952,1.15795,0.0309729,0.388646,1.57076,0.804862,0.613248
77,413.408,1,18.7403,86.5409,22.7743,27.2313,1.29927,0.0250964,0.392513,1.53099,0.80932,0.653984
78,414.663,1,18.6746,96.1422,23.0639,27.8101,1.29926,0.0247483,0.3881,1.49222,0.788828,0.700618
79,408.973,1,18.7338,91.2739,23.1674,25.7584,1.29919,0.0229942,0.390324,1.45444,0.793416,0.682878
80,403.153,1,18.63,77.6892,22.9481,25.9357,1.32303,0.0164861,0.394924,1.41761,0.846846,0.665587
81,405.232,1,18.6544,78.8538,22.4165,25.7326,1.33812,0.0167147,0.395015,1.38171,0.855071,0.655178
82,401.154,1,18.5782,69.9467,22.7355,24.9483,1.37281,0.0120215,0.401132,1.34673,0.852318,0.644899
83,400.936,1,18.4916,68.0227,22.1883,26.1549,1.43121,2.22045e-16,0.398424,1.31263,0.857514,0.66025
84,396.892,1,18.4732,72.052,22.1127,26.2171,1.39868,2.22045e-16,0.394643,1.27939,0.856897,0.66708
85,398.869,1,18.8051,81.0508,21.7211,26.026,1.39062,2.22045e-16,0.392484,1.247,0.868569,0.702173
86,397.64,1,18.6778,80.7306,21.9756,25.3331,1.37972,2.22045e-16,0.394665,1.21542,0.846576,0.722609
87,399.675,1,18.6706,82.0676,22.5739,26.299,1.40149,2.22045e-16,0.391291,1.18465,0.82514,0.726006
88,396.544,1,18.5913,71.3043,23.0151,27.0388,1.38054,2.22045e-16,0.391037,1.15465,0.80827,0.763638
89,391.927,1,18.4978,71.9895,22.2971,27.4751,1.36183,2.22045e-16,0.393953,1.12541,0.79079,0.751527
90,389.633,1,18.4634,70.7086,21.9176,26.3116,1.35717,2.22045e-16,0.399636,1.09692,0.787698,0.732498
91,387.511,1,18.5828,67.7367,22.1879,26.4716,1.34036,2.22045e-16,0.392545,1.06914,0.796994,0.737699
92,385.555,1,18.4782,65.3017,22.6056,25.7113,1.33395,2.22045e-16,0.392434,1.04207,0.79202,0.71902
93,380.185,1,18.4279,62.9402,22.8683,26.5785,1.29198,2.22045e-16,0.396169,1.01569,0.819313,0.715192
94,380.43,1,18.4129,66.0675,22.6438,26.4574,1.27842,2.22045e-16,0.388723,0.989969,0.799856,0.761823
95,372.431,1,18.5713,64.66,22.553,25.6993,1.23795,2.22045e-16,0.385076,0.964903,0.814602,0.742533
96,372.584,1,18.4955,66.9085,22.4642,26.0933,1.23946,2.22045e-16,0.388976,0.940471,0.812796,0.723732
97,375.39,1,18.4598,65.0581,22.8492,25.3481,1.25647,2.22045e-16,0.385141,0.937013,0.792414,0.737398
98,375.311,1,18.5358,64.8039,22.3745,24.9261,1.25889,2.22045e-16,0.392348,0.922032,0.80856,0.718727
99,373.945,1,18.5316,67.2041,22.9179,24.5503,1.25627,2.22045e-16,0.399407,0.898685,0.798952,0.700528
100,376.421,1,18.5448,67.3835,22.7975,24.6917,1.27492,2.22045e-16,0.393683,0.894134,0.807411,0.686572
101,375.863,1,18.5911,69.95,22.9579,25.6335,1.2661,2.22045e-16,0.387703,0.941245,0.786967,0.705279
102,371.824,1,18.4964,65.5769,23.112,26.1099,1.24974,2.22045e-16,0.388298,0.917412,0.780553,0.710961
103,369.225,1,18.5981,67.9557,22.9001,26.5037,1.22599,2.22045e-16,0.388748,0.894182,0.787319,0.731701
104,365.4,1,18.4931,70.1149,22.5413,26.7463,1.19619,2.22045e-16,0.396637,0.883035,0.782948,0.721187
105,368.201,1,18.6331,68.2422,22.6961,27.073,1.21064,2.22045e-16,0.392196,0.932292,0.787483,0.714397
106,369.565,1,18.5264,66.9769,23.0624,26.3335,1.23454,2.22045e-16,0.388006,0.908685,0.794552,0.720171
107,367.454,1,18.6282,67.0286,23.2822,26.4145,1.20685,2.22045e-16,0.387406,0.885677,0.782583,0.756836
108,366.245,1,18.6623,65.8116,23.2242,26.909,1.19314,2.22045e-16,0.388485,0.927582,0.78221,0.751433
109,369.103,1,18.592,63.709,23.1188,27.5192,1.20587,2.22045e-16,0.388014,0.947989,0.831474,0.732406
110,368.181,1,18.5237,62.1243,22.8969,27.7856,1.20602,2.22045e-16,0.39089,0.930694,0.824936,0.713861
111,366.37,1,18.4041,63.7118,22.9662,28.7175,1.19804,2.22045e-16,0.392503,0.934698,0.804048,0.699147
112,365.569,1,18.481,64.8578,22.6933,27.5879,1.19495,2.22045e-16,0.388766,0.965151,0.783689,0.68939
113,363.227,1,18.4463,62.801,22.9499,27.7072,1.18181,2.22045e-16,0.387836,0.959684,0.778403,0.683885
