iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,859.053,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,844.536,1,28.6131,23.6075,50.8747,12.144,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,837.044,1,31.2352,24.0979,66.4019,12.0715,1.35375,1.35375,1.14,1.45531,1.425,1.425
4,836.289,1,28.9176,20.7166,56.5109,19.3611,1.28606,1.28606,1.11113,1.44113,1.38892,1.48614
5,826.56,1,28.953,19.3477,73.5893,28.506,1.22176,1.22176,1.083,1.40464,1.35375,1.44851
6,818.752,1,29.9233,14.927,77.2944,27.2881,1.16067,1.16067,1.05558,1.36907,1.31947,1.41184
7,809.057,1,29.397,13.3472,57.9468,28.6935,1.10264,1.10264,1.02885,1.34337,1.28606,1.44802
8,807.123,1,27.8078,9.93554,66.3472,26.4536,1.04751,1.04751,1.0028,1.57802,1.2535,1.41488
9,808.886,1,25.5054,11.0614,65.3109,29.1544,0.995131,0.995131,0.977407,1.7666,1.22176,1.46493
10,801.652,1,25.1984,13.0047,59.0968,35.7589,0.945374,0.945374,0.952659,1.72187,1.19082,1.42784
11,789.404,1,24.5854,13.0491,62.5781,34.8503,0.898105,0.898105,0.928537,1.67827,1.16067,1.39168
12,786.818,1,24.5587,12.1765,66.6426,40.8952,0.8532,0.8532,0.905026,1.63577,1.13128,1.41687
13,770.29,1,23.8119,7.59545,52.7367,37.7703,0.81054,0.81054,0.88211,1.59436,1.10264,1.381
14,768.377,1,22.8921,10.8254,59.7065,47.7365,0.770013,0.770013,0.859775,1.55399,1.07472,1.36966
15,763.332,1,21.6751,10.9051,55.369,38.7849,0.731512,0.731512,0.838005,1.55067,1.04751,1.33498
16,753.192,1,23.9348,15.3053,55.0215,45.142,0.694937,0.694937,0.816786,1.58765,1.02098,1.3498
17,749.364,1,22.0956,13.1906,51.4827,32.3438,0.66019,0.66019,0.796105,1.56839,0.995131,1.35353
