parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05900175848636,19.7038920314872
beta_Cl_tSCRMGDL,-0.530429867791232,0.190100039645438,35.8388641342983
V1_pop,23.8,2.85169255991893,11.9819015122644
Q_pop,23.4,,
V2_pop,13.3,4.11528354438425,30.9419815367237
omega_Cl,0.224,0.0477316154668453,21.3087569048416
omega_V1,0.299,0.101650021877389,33.9966628352471
omega_Q,0.946,0.47057048369447,49.7431800945529
omega_V2,0.795,0.260456196897705,32.7617857732963
a,1.86,0.19245859619424,10.3472363545291
