time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
69.0998,0.0735382,69.0998,0.00130279,69.0998,0.072998,14.9658,-0.00910685,13.3552,-0.0476609,14.9658,0.00180712,All
69.7496,0.0608892,69.7496,-0.000759252,69.7496,0.0609394,15.0492,-0.00801515,13.6731,-0.0466097,15.0492,0.00281777,All
71.9665,0.0242938,71.9665,-0.00576946,71.9665,0.0257076,16.0333,0.00350666,14.6404,-0.0434103,16.0333,0.0133354,All
72.1695,0.0221538,72.1695,-0.00583467,72.1695,0.0235855,16.4625,0.0078872,15.4935,-0.0399952,16.4625,0.0172506,All
74.6732,-0.00424814,74.6732,-0.00663926,74.6732,-0.00259627,17.1769,0.0139988,16.0492,-0.0374468,17.1769,0.0225338,All
74.8332,-0.00593501,74.8332,-0.00669066,74.8332,-0.00426908,17.8759,0.0191913,17.3139,-0.0311269,17.8759,0.0268797,All
77.2639,-0.0315661,77.2639,-0.00747176,77.2639,-0.0296864,18.402,0.0209472,17.5935,-0.029694,18.402,0.027906,All
77.6999,-0.0361638,77.6999,-0.00761187,77.6999,-0.0342458,19.2892,0.0236498,19.1343,-0.0211796,19.2892,0.0293673,All
79.9444,-0.0598317,79.9444,-0.00833314,79.9444,-0.0577163,19.7146,0.0249457,19.2865,-0.0203309,19.7146,0.0300679,All
80.5666,-0.0663926,80.5666,-0.00853307,80.5666,-0.0642225,20.7025,0.0279553,20.9548,-0.0107845,20.7025,0.0316952,All
82.7179,-0.081909,82.7179,-0.00649305,82.7179,-0.0799201,21.1207,0.0292293,21.1423,-0.00969391,21.1207,0.0323841,All
83.4332,-0.0869307,83.4332,-0.00570505,83.4332,-0.0849717,22.1158,0.0305064,22.7752,-0.000316066,22.1158,0.0322013,All
85.5876,-0.102128,85.5876,-0.00314062,85.5876,-0.100101,22.6272,0.0302213,23.1768,0.00197981,22.6272,0.0311307,All
86.2999,-0.107186,86.2999,-0.00224774,86.2999,-0.105087,23.5292,0.0286766,24.5956,0.00966479,23.5292,0.0281698,All
88.5569,-0.123308,88.5569,0.000671144,88.5569,-0.120829,24.2411,0.0273094,25.407,0.013671,24.2411,0.0256828,All
89.1666,-0.127685,89.1666,0.0014711,89.1666,-0.125064,24.9425,0.025164,26.416,0.0185641,24.9425,0.0224228,All
91.6292,-0.145432,91.6292,0.00467628,91.6292,-0.142097,25.9701,0.022021,27.8518,0.0243968,25.9701,0.0176469,All
92.0333,-0.148355,92.0333,0.00518271,92.0333,-0.144873,26.3558,0.0208412,28.2364,0.0258015,26.3558,0.0158542,All
94.8081,-0.168447,94.8081,0.00852532,94.8081,-0.163871,27.7691,0.0157784,30.0569,0.0308843,27.7691,0.00857493,All
94.9,-0.169113,94.9,0.00863098,94.9,-0.164498,27.8224,0.0155833,30.5319,0.031803,27.8224,0.00829753,All
97.7666,-0.18989,97.7666,0.0116298,97.7666,-0.183936,29.1825,0.0107089,31.8773,0.0334669,29.1825,0.00135817,All
98.0973,-0.192284,98.0973,0.0119291,98.0973,-0.186163,29.8069,0.00863152,33.4699,0.0341235,29.8069,-0.00162085,All
100.633,-0.210604,100.633,0.013783,100.633,-0.203117,30.5958,0.00605849,33.6977,0.0341375,30.5958,-0.00531831,All
101.501,-0.216858,101.501,0.0143216,101.501,-0.20889,31.9329,0.00195554,35.5181,0.0328372,31.9329,-0.0112571,All
103.5,-0.231192,103.5,0.0149685,103.5,-0.222057,32.0091,0.00174368,36.6906,0.0310624,32.0091,-0.0115676,All
105.022,-0.241661,105.022,0.0132349,105.022,-0.231669,33.4224,-0.0019811,37.3385,0.0300027,33.4224,-0.0170694,All
106.367,-0.250766,106.367,0.0109608,106.367,-0.240026,34.2105,-0.0033433,39.159,0.0258923,34.2105,-0.0192374,All
108.665,-0.266329,108.665,0.00707345,108.665,-0.25431,34.8358,-0.0044241,40.2212,0.0230388,34.8358,-0.0209575,All
109.233,-0.270174,109.233,0.00611302,109.233,-0.257839,36.2491,-0.00686709,40.9794,0.0208064,36.2491,-0.0248455,All
112.1,-0.289582,112.1,0.00126524,112.1,-0.275653,36.6506,-0.0075611,42.7998,0.0151454,36.6506,-0.0259501,All
112.435,-0.291852,112.435,0.000698211,112.435,-0.277736,37.6624,-0.00891056,44.0915,0.0108756,37.6624,-0.028233,All
114.967,-0.30899,114.967,-0.00358254,114.967,-0.293466,39.0757,-0.00936895,44.6202,0.00910711,39.0757,-0.0296355,All
116.336,-0.318261,116.336,-0.00589821,116.336,-0.301975,39.2647,-0.00926534,46.4406,0.00303835,39.2647,-0.0296171,All
117.833,-0.328398,117.833,-0.00843032,117.833,-0.311279,40.4891,-0.00859408,48.2611,-0.00243523,40.4891,-0.0294979,All
120.372,-0.345586,120.372,-0.0127235,120.372,-0.327055,41.9024,-0.00692674,48.3343,-0.00264461,41.9024,-0.0282475,All
120.7,-0.347744,120.7,-0.0135597,120.7,-0.329048,42.0653,-0.00662604,50.0815,-0.00764034,42.0653,-0.0279681,All
123.567,-0.365362,123.567,-0.0265061,123.567,-0.345596,43.3157,-0.00371644,51.9019,-0.0125398,43.3157,-0.0250747,All
124.548,-0.371277,124.548,-0.0315599,124.548,-0.351204,44.729,0.00134125,52.9853,-0.014681,44.729,-0.0195948,All
126.433,-0.382592,126.433,-0.0416836,126.433,-0.361971,45.0657,0.00272721,53.7223,-0.0159159,45.0657,-0.0180623,All
128.869,-0.397139,128.869,-0.0555871,128.869,-0.375903,46.1424,0.00716062,55.5427,-0.0181368,46.1424,-0.0131599,All
129.3,-0.399716,129.3,-0.0581602,129.3,-0.378387,47.5557,0.012991,57.3632,-0.0196801,47.5557,-0.00662601,All
132.167,-0.416991,132.167,-0.0756159,132.167,-0.395104,48.28,0.0159876,58.0839,-0.0200864,48.28,-0.00319942,All
133.34,-0.424138,133.34,-0.0828565,133.34,-0.40205,48.969,0.0188384,59.1836,-0.0202195,48.969,6.03567e-05,All
135.033,-0.434671,135.033,-0.0932769,135.033,-0.412326,50.3824,0.0246858,61.004,-0.0192441,50.3824,0.00674673,All
137.9,-0.459815,137.9,-0.0986291,137.9,-0.436781,51.7236,0.0302349,62.8244,-0.0182687,51.7236,0.0130921,All
137.966,-0.460456,137.966,-0.098643,137.966,-0.437405,51.7957,0.0305331,63.6731,-0.0178139,51.7957,0.0134331,All
140.767,-0.487773,140.767,-0.0992315,140.767,-0.463951,53.209,0.0363805,64.6448,-0.017097,53.209,0.0201195,All
142.752,-0.507137,142.752,-0.0996487,142.752,-0.482769,54.6223,0.0401421,66.4653,-0.0145997,54.6223,0.0244053,All
143.634,-0.51573,143.634,-0.0998338,143.634,-0.49112,55.4128,0.0406929,68.2857,-0.0113956,55.4128,0.024996,All
146.5,-0.543688,146.5,-0.100436,146.5,-0.518289,56.0357,0.0406776,69.8001,-0.00840384,56.0357,0.0249324,All
147.705,-0.555437,147.705,-0.100689,147.705,-0.529706,57.449,0.0387488,70.1061,-0.00778945,57.449,0.0225556,All
149.367,-0.571646,149.367,-0.101039,149.367,-0.545458,58.8623,0.0335859,71.9265,-0.00268097,58.8623,0.0163561,All
152.234,-0.599604,152.234,-0.101641,152.234,-0.572628,59.3652,0.0307741,73.7469,0.00249404,59.3652,0.012996,All
152.829,-0.605413,152.829,-0.101766,152.829,-0.578273,60.2756,0.024054,75.5674,0.00766906,60.2756,0.00497981,All
155.1,-0.627561,155.1,-0.102243,155.1,-0.599797,61.689,0.0112366,76.5168,0.010368,61.689,-0.0102959,All
157.967,-0.655519,157.967,-0.102846,157.967,-0.626966,63.1023,-0.00617377,77.3878,0.0128441,63.1023,-0.0310283,All
158.131,-0.657122,158.131,-0.10288,158.131,-0.628524,63.5995,-0.0205493,79.2082,0.0180191,63.5995,-0.0481522,All
160.834,-0.683477,160.834,-0.103448,160.834,-0.654135,64.5156,-0.0481018,81.0286,0.0232232,64.5156,-0.0809727,All
163.617,-0.710625,163.617,-0.104033,163.617,-0.680518,65.9289,-0.0906061,82.849,0.0295,65.9289,-0.131604,All
163.7,-0.711434,163.7,-0.10405,163.7,-0.681305,67.3423,-0.13311,83.8797,0.0330538,67.3423,-0.182235,All
166.567,-0.739392,166.567,-0.104653,166.567,-0.708474,68.1357,-0.156973,84.6695,0.0357769,68.1357,-0.21066,All
169.294,-0.770908,169.294,-0.0954851,169.294,-0.738882,68.7556,-0.175615,86.4899,0.0420537,68.7556,-0.232866,All
169.434,-0.773075,169.434,-0.0939253,169.434,-0.740952,70.1689,-0.218119,88.3103,0.0483306,70.1689,-0.283497,All
172.3,-0.820003,172.3,-0.0566257,172.3,-0.785667,71.5822,-0.260623,90.1307,0.0546074,71.5822,-0.334128,All
175.167,-0.870511,175.167,-0.0117321,175.167,-0.833637,72.9956,-0.303128,91.9511,0.0608843,72.9956,-0.384759,All
