Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
10.415,0.206667,21.7629,0.206667,8.18459,0.213333,9.08612,0.206667,All
10.4572,0.213333,21.7629,0.213333,10.2017,0.22,9.14342,0.213333,All
10.5894,0.22,21.7629,0.22,11.7463,0.226667,9.14843,0.22,All
10.6397,0.226667,21.7629,0.226667,12.1784,0.233333,9.32241,0.226667,All
10.6589,0.233333,21.7629,0.233333,12.431,0.24,9.45248,0.233333,All
10.7937,0.24,21.7629,0.24,14.1773,0.246667,9.46484,0.24,All
10.8045,0.246667,21.7629,0.246667,14.6484,0.253333,9.66153,0.246667,All
10.8691,0.253333,21.7629,0.253333,16.2683,0.26,9.66513,0.253333,All
10.8861,0.26,21.7629,0.26,19.6451,0.266667,9.79424,0.26,All
10.9371,0.266667,21.7629,0.266667,21.3149,0.273333,9.91268,0.266667,All
10.9378,0.273333,21.7629,0.273333,24.2048,0.28,10.0062,0.273333,All
10.9662,0.28,21.7629,0.28,26.2584,0.286667,10.2256,0.28,All
11.0809,0.286667,21.7629,0.286667,27.4489,0.293333,10.2332,0.286667,All
11.0995,0.293333,21.7629,0.293333,27.992,0.3,10.2599,0.293333,All
11.145,0.3,21.7629,0.3,27.9964,0.306667,10.3581,0.3,All
11.2455,0.306667,21.7629,0.306667,28.2154,0.313333,10.366,0.306667,All
11.3495,0.313333,21.7629,0.313333,28.8836,0.32,10.4427,0.313333,All
11.365,0.32,21.7629,0.32,29.5787,0.326667,10.4626,0.32,All
11.3699,0.326667,21.7629,0.326667,30.5485,0.333333,10.5239,0.326667,All
11.5031,0.333333,21.7629,0.333333,31.1669,0.34,10.6883,0.333333,All
11.6275,0.34,21.7629,0.34,31.3199,0.346667,10.7727,0.34,All
11.6392,0.346667,21.7629,0.346667,31.6073,0.353333,10.9651,0.346667,All
11.6989,0.353333,21.7629,0.353333,33.5496,0.36,11.0953,0.353333,All
11.7204,0.36,21.7629,0.36,33.5852,0.366667,11.3943,0.36,All
11.7645,0.366667,21.7629,0.366667,33.6483,0.373333,11.4746,0.366667,All
11.775,0.373333,21.7629,0.373333,33.6528,0.38,11.7536,0.373333,All
11.7786,0.38,21.7629,0.38,33.818,0.386667,12.4052,0.38,All
11.8021,0.386667,21.7629,0.386667,34.3241,0.393333,12.4701,0.386667,All
11.8512,0.393333,21.7629,0.393333,34.5277,0.4,12.5329,0.393333,All
12.091,0.4,21.7629,0.4,34.5576,0.406667,12.6261,0.4,All
12.1164,0.406667,21.7629,0.406667,34.7572,0.413333,12.7568,0.406667,All
12.2064,0.413333,21.7629,0.413333,35.0665,0.42,12.7878,0.413333,All
12.5663,0.42,21.7629,0.42,35.1739,0.426667,12.8343,0.42,All
12.6565,0.426667,21.7629,0.426667,35.3256,0.433333,12.9297,0.426667,All
12.6963,0.433333,21.7629,0.433333,35.7148,0.44,13.0407,0.433333,All
12.9407,0.44,21.7629,0.44,35.7742,0.446667,13.3561,0.44,All
12.9885,0.446667,21.7629,0.446667,36.1939,0.453333,13.3902,0.446667,All
13.0859,0.453333,21.7629,0.453333,37.3899,0.46,13.4375,0.453333,All
13.2638,0.46,21.7629,0.46,37.5689,0.466667,13.4583,0.46,All
13.4022,0.466667,21.7629,0.466667,37.8488,0.473333,13.6401,0.466667,All
13.736,0.473333,21.7629,0.473333,38.1649,0.48,13.9208,0.473333,All
13.7431,0.48,21.7629,0.48,40.0927,0.486667,14.1114,0.48,All
13.9288,0.486667,21.7629,0.486667,40.3615,0.493333,14.2399,0.486667,All
14.0507,0.493333,21.7629,0.493333,42.6356,0.5,14.2713,0.493333,All
14.0724,0.5,21.7629,0.5,43.9724,0.506667,14.3827,0.5,All
14.1217,0.506667,21.7629,0.506667,45.1784,0.513333,14.3907,0.506667,All
14.124,0.513333,21.7629,0.513333,45.3467,0.52,14.4527,0.513333,All
14.2299,0.52,21.7629,0.52,45.9222,0.526667,14.6047,0.52,All
14.2761,0.526667,21.7629,0.526667,46.2459,0.533333,14.9221,0.526667,All
14.3804,0.533333,21.7629,0.533333,46.3623,0.54,15.0104,0.533333,All
14.5147,0.54,21.7629,0.54,46.985,0.546667,15.4212,0.54,All
14.5796,0.546667,21.7629,0.546667,47.2571,0.553333,15.6531,0.546667,All
14.6022,0.553333,21.7629,0.553333,50.5663,0.56,15.7574,0.553333,All
14.6459,0.56,21.7629,0.56,50.868,0.566667,15.9592,0.56,All
14.6642,0.566667,21.7629,0.566667,51.8299,0.573333,15.9618,0.566667,All
15.0513,0.573333,21.7629,0.573333,54.0174,0.58,16.0659,0.573333,All
15.1573,0.58,21.7629,0.58,56.0469,0.586667,16.3858,0.58,All
15.1918,0.586667,21.7629,0.586667,56.6923,0.593333,16.645,0.586667,All
15.2286,0.593333,21.7629,0.593333,60.3792,0.6,16.6652,0.593333,All
15.2287,0.6,21.7629,0.6,61.2885,0.606667,17.1752,0.6,All
15.3021,0.606667,21.7629,0.606667,63.1865,0.613333,17.6496,0.606667,All
15.346,0.613333,21.7629,0.613333,63.1887,0.62,17.7732,0.613333,All
15.3987,0.62,21.7629,0.62,67.9929,0.626667,17.8013,0.62,All
15.408,0.626667,21.7629,0.626667,70.8635,0.633333,18.2183,0.626667,All
15.4765,0.633333,21.7629,0.633333,72.2807,0.64,18.7003,0.633333,All
15.4792,0.64,21.7629,0.64,75.8895,0.646667,19.0612,0.64,All
15.6034,0.646667,21.7629,0.646667,76.2087,0.653333,19.4618,0.646667,All
15.6734,0.653333,21.7629,0.653333,76.4322,0.66,19.8501,0.653333,All
15.8758,0.66,21.7629,0.66,77.34,0.666667,21.1837,0.66,All
16.0451,0.666667,21.7629,0.666667,77.9828,0.673333,21.3605,0.666667,All
16.1951,0.673333,21.7629,0.673333,78.5892,0.68,23.5523,0.673333,All
16.2884,0.68,21.7629,0.68,79.7948,0.686667,23.8354,0.68,All
16.295,0.686667,21.7629,0.686667,80.0526,0.693333,24.4959,0.686667,All
16.3225,0.693333,21.7629,0.693333,82.5154,0.7,25.5562,0.693333,All
16.4485,0.7,21.7629,0.7,83.7463,0.706667,27.6495,0.7,All
16.5571,0.706667,21.7629,0.706667,86.2951,0.713333,27.8539,0.706667,All
16.77,0.713333,21.7629,0.713333,92.7139,0.72,28.1888,0.713333,All
16.7826,0.72,21.7629,0.72,94.524,0.726667,28.5691,0.72,All
16.8716,0.726667,21.7629,0.726667,98.1566,0.733333,28.7897,0.726667,All
16.9113,0.733333,21.7629,0.733333,98.5207,0.74,29.4367,0.733333,All
16.9533,0.74,21.7629,0.74,99.7903,0.746667,29.7255,0.74,All
17.0442,0.746667,21.7629,0.746667,100.422,0.753333,29.8988,0.746667,All
17.0973,0.753333,21.7629,0.753333,101.1,0.76,30.627,0.753333,All
17.1043,0.76,21.7629,0.76,101.816,0.766667,30.9664,0.76,All
17.198,0.766667,21.7629,0.766667,102.543,0.773333,32.4871,0.766667,All
17.1983,0.773333,21.7629,0.773333,105.277,0.78,32.9193,0.773333,All
17.2045,0.78,21.7629,0.78,108.147,0.786667,33.868,0.78,All
17.4719,0.786667,21.7629,0.786667,110.136,0.793333,34.4906,0.786667,All
17.5561,0.793333,21.7629,0.793333,112.444,0.8,34.9341,0.793333,All
17.6793,0.8,21.7629,0.8,117.454,0.806667,35.4186,0.8,All
17.8987,0.806667,21.7629,0.806667,122.493,0.813333,36.3197,0.806667,All
17.9944,0.813333,21.7629,0.813333,124.874,0.82,36.7236,0.813333,All
18.0238,0.82,21.7629,0.82,128.678,0.826667,37.4551,0.82,All
18.065,0.826667,21.7629,0.826667,130.755,0.833333,37.7259,0.826667,All
18.2245,0.833333,21.7629,0.833333,151.338,0.84,37.9342,0.833333,All
18.2449,0.84,21.7629,0.84,151.362,0.846667,38.9047,0.84,All
18.2814,0.846667,21.7629,0.846667,151.959,0.853333,38.9102,0.846667,All
18.3947,0.853333,21.7629,0.853333,152.633,0.86,39.3499,0.853333,All
18.4822,0.86,21.7629,0.86,167.019,0.866667,39.6339,0.86,All
18.6409,0.866667,21.7629,0.866667,169.373,0.873333,39.8742,0.866667,All
18.6727,0.873333,21.7629,0.873333,170.747,0.88,39.9643,0.873333,All
18.6893,0.88,21.7629,0.88,177.716,0.886667,41.3329,0.88,All
18.7611,0.886667,21.7629,0.886667,182.98,0.893333,41.378,0.886667,All
18.9132,0.893333,21.7629,0.893333,193.682,0.9,44.3673,0.893333,All
18.9909,0.9,21.7629,0.9,197.068,0.906667,44.5564,0.9,All
18.9975,0.906667,21.7629,0.906667,201.307,0.913333,45.2615,0.906667,All
19.0032,0.913333,21.7629,0.913333,202.573,0.92,45.6561,0.913333,All
19.0354,0.92,21.7629,0.92,210.421,0.926667,47.2446,0.92,All
19.0953,0.926667,21.7629,0.926667,228.403,0.933333,49.9404,0.926667,All
19.138,0.933333,21.7629,0.933333,244.386,0.94,51.478,0.933333,All
19.5145,0.94,21.7629,0.94,251.251,0.946667,52.3915,0.94,All
19.722,0.946667,21.7629,0.946667,317.961,0.953333,53.4682,0.946667,All
19.8272,0.953333,21.7629,0.953333,352.563,0.96,56.874,0.953333,All
19.8344,0.96,21.7629,0.96,352.725,0.966667,57.2629,0.96,All
20.2294,0.966667,21.7629,0.966667,508.504,0.973333,59.5925,0.966667,All
20.4179,0.973333,21.7629,0.973333,562.715,0.98,60.1272,0.973333,All
20.5112,0.98,21.7629,0.98,1104.72,0.986667,60.8417,0.98,All
20.7385,0.986667,21.7629,0.986667,2564.79,0.993333,62.6553,0.986667,All
21.1465,0.993333,21.7629,0.993333,3711.69,1,64.802,0.993333,All
21.2057,1,21.7629,1,3711.69,1,65.5413,1,All
36.5304,1,21.7709,1,3711.69,1,87.0112,1,All
