iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,834.704,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,820.924,1,31.3703,37.1068,50.0797,14.816,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,812.9,1,32.1384,28.9016,50.379,19.2017,1.35375,1.35375,1.14,1.425,1.425,1.425
4,806.382,1,29.9426,34.8441,41.2167,25.9563,1.28606,1.28606,1.11113,1.63968,1.38892,1.38892
5,796.221,1,30.214,41.4658,53.4468,40.508,1.22176,1.22176,1.083,1.59817,1.35375,1.35375
6,796.062,1,31.3877,34.396,54.5511,36.7209,1.16067,1.16067,1.05558,1.5577,1.31947,1.31973
7,791.926,1,30.7243,29.5345,51.2181,35.9317,1.10264,1.10264,1.02885,1.51826,1.28606,1.39907
8,779.64,1,30.0504,28.2302,49.1755,35.6977,1.04751,1.04751,1.0028,1.61026,1.2535,1.36364
9,771.105,1,28.8085,29.466,57.5567,32.4857,0.995131,0.995131,0.977407,1.67448,1.22176,1.32912
10,764.043,1,27.3892,19.3947,63.211,33.8722,0.945374,0.945374,0.952659,1.70979,1.19082,1.29546
11,758.085,1,28.9691,21.1124,61.7056,35.3338,0.898105,0.898105,0.928537,1.66649,1.16067,1.26266
12,751.535,1,27.8994,22.5278,61.739,36.4339,0.8532,0.8532,0.905026,1.6243,1.13128,1.23069
13,742.776,1,26.1891,20.3063,50.3914,33.6961,0.81054,0.81054,0.88211,1.60666,1.10264,1.19953
14,739.598,1,23.4381,22.7577,58.8193,33.2133,0.770013,0.770013,0.859775,1.56598,1.07472,1.16915
15,730.216,1,23.8949,20.8712,52.4651,32.9398,0.731512,0.731512,0.838005,1.59971,1.04751,1.13955
16,717.911,1,25.2792,23.2566,54.4279,30.2581,0.694937,0.694937,0.816786,1.55921,1.02098,1.1107
17,708.081,1,24.0561,20.5342,50.2935,30.737,0.66019,0.66019,0.796105,1.51973,0.995131,1.08257
18,703.923,1,23.883,17.9598,48.7716,30.8841,0.627181,0.627181,0.775947,1.48854,0.969933,1.05516
19,698.198,1,23.3792,22.3872,43.7929,28.0955,0.595821,0.595821,0.756299,1.45085,0.945374,1.02844
20,691.382,1,22.6342,21.5269,45.8589,27.9635,0.56603,0.56603,0.737149,1.41411,0.921437,1.01551
21,686.52,1,22.2872,17.0573,45.7249,27.4105,0.537729,0.537729,0.718484,1.39212,0.898105,0.989793
22,676.428,1,21.9751,13.6042,47.5003,28.7848,0.510842,0.510842,0.700292,1.35688,0.875365,0.964731
23,666.902,1,21.7717,17.7119,41.3466,26.7573,0.4853,0.4853,0.68256,1.45363,0.8532,0.940304
24,659.566,1,21.7078,15.6449,41.0012,28.5699,0.461035,0.461035,0.665277,1.41683,0.831597,0.916495
