iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,847.653,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,838.594,1,29.2084,24.9376,47.9134,16.9765,1.425,1.425,1.16962,1.46202,1.46202,1.5094
3,824.664,1,30.7751,23.0181,61.2386,17.8377,1.35375,1.35375,1.14,1.425,1.425,1.47118
4,824.919,1,29.4699,23.8584,61.3075,22.9687,1.28606,1.28606,1.11113,1.48417,1.38892,1.43393
5,819.847,1,29.8294,26.1683,78.2331,32.4417,1.22176,1.22176,1.083,1.44659,1.35375,1.39762
6,812.389,1,27.7396,21.3477,70.0837,27.5062,1.16067,1.16067,1.05558,1.50116,1.31947,1.36223
7,802.942,1,27.4037,22.2121,63.4576,34.6872,1.10264,1.10264,1.02885,1.46315,1.28606,1.32774
8,801.354,1,27.1917,20.4595,63.1046,26.2949,1.04751,1.04751,1.0028,1.44145,1.2535,1.42668
9,797.848,1,25.4271,23.5206,66.5719,28.3743,0.995131,0.995131,0.977407,1.738,1.22176,1.39055
10,786.014,1,25.1765,19.221,59.7102,30.7524,0.945374,0.945374,0.952659,1.85464,1.19082,1.35534
11,786.285,1,25.2953,17.3824,67.4055,28.0789,0.898105,0.898105,0.928537,1.80768,1.16067,1.461
12,776.865,1,26.2565,21.737,62.7868,33.289,0.8532,0.8532,0.905026,1.76191,1.13128,1.42401
13,773.261,1,24.2618,19.8466,59.3417,36.683,0.81054,0.81054,0.88211,1.7173,1.10264,1.49437
14,767.222,1,23.6876,28.2597,62.374,35.9026,0.770013,0.770013,0.859775,1.7748,1.07472,1.45653
15,765.94,1,22.0726,27.8142,59.0624,29.8659,0.731512,0.731512,0.838005,1.89895,1.04751,1.41965
16,755.564,1,22.2466,39.2657,52.1319,33.4919,0.694937,0.694937,0.816786,2.05786,1.02098,1.3851
17,738.891,1,22.4825,33.8872,49.3606,30.4013,0.66019,0.66019,0.796105,2.04398,0.995131,1.35003
18,733.904,1,22.9254,31.6686,47.5075,25.6552,0.627181,0.627181,0.775947,2.20473,0.969933,1.31584
19,735.877,1,22.414,27.5275,48.1949,22.0357,0.595821,0.595821,0.756299,2.1489,0.945374,1.28253
20,735.275,1,20.7263,26.1902,49.5038,17.6183,0.56603,0.56603,0.737149,2.19204,0.921437,1.59479
21,719.972,1,19.8873,16.8874,51.2411,19.4178,0.537729,0.537729,0.718484,2.31388,0.898105,1.55441
22,710.124,1,19.4684,13.4109,50.5408,18.5323,0.510842,0.510842,0.700292,2.25529,0.875365,1.51505
23,706.421,1,19.3894,20.7033,50.1816,14.0732,0.4853,0.4853,0.68256,2.2444,0.8532,1.47669
24,697.583,1,19.2495,14.2952,49.4837,13.0926,0.461035,0.461035,0.665277,2.38733,0.831597,1.4393
25,684.787,1,19.7564,22.9764,53.722,14.2357,0.437984,0.437984,0.648432,2.32688,0.81054,1.40286
26,673.777,1,19.7272,17.2971,48.9119,12.7526,0.416084,0.416084,0.632013,2.26796,0.790017,1.49207
27,669.197,1,18.8446,13.4331,46.3096,12.5039,0.39528,0.39528,0.61601,2.2858,0.770013,1.51783
28,661.995,1,18.8711,20.0785,44.1734,13.9644,0.375516,0.375516,0.600413,2.22792,0.750516,1.4794
29,653.673,1,18.2074,19.8383,43.8583,12.6295,0.35674,0.35674,0.58521,2.26875,0.731512,1.44194
30,646.561,1,18.3218,26.4504,42.2345,13.6917,0.338903,0.338903,0.570392,2.56964,0.71299,1.40543
31,639.526,1,18.582,20.7149,41.9914,13.6941,0.321958,0.321958,0.555949,2.73295,0.694937,1.36984
32,643.929,1,18.2076,18.7726,41.9351,12.506,0.30586,0.30586,0.541873,3.24217,0.697387,1.34133
33,635.956,1,18.3599,21.9095,43.2534,13.1485,0.290567,0.290567,0.528152,3.16008,0.70054,1.30737
34,625.447,1,18.2208,20.3124,38.8784,16.197,0.276039,0.276039,0.514779,3.08007,0.702881,1.44064
35,613.841,1,17.9465,13.9551,40.595,19.1829,0.262237,0.262237,0.501744,3.00208,0.696405,1.4179
36,608.32,1,17.8548,10.3803,44.1108,19.2064,0.249125,0.249125,0.48904,2.92606,0.727939,1.382
37,597.632,1,17.9231,25.2495,41.7441,16.7967,0.236669,0.236669,0.476657,2.85197,0.709507,1.35652
38,596.132,1,17.9639,18.1516,40.4225,14.5949,0.224835,0.224835,0.464588,2.77976,0.691542,1.44384
39,588.627,1,17.9941,15.839,40.5377,18.0409,0.213594,0.213594,0.452824,2.70937,0.674032,1.40728
40,581.923,1,17.7161,16.5082,41.5442,14.6655,0.202914,0.202914,0.453592,2.64077,0.656965,1.37165
41,575.586,1,17.6859,20.1367,39.7949,16.3526,0.192768,0.192768,0.442107,2.57391,0.64033,1.36776
42,574.248,1,17.7858,37.0169,39.4461,16.8216,0.18313,0.18313,0.446574,2.50873,0.624117,1.47176
