iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,359.149,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,346.897,1,9.89617,24.5823,25.2086,0.974679,0.301254,0.974679,0.974679,0.974679,1.06786
3,329.911,1,9.84889,25.8335,23.8527,0.95,0.38259,0.95,0.95,0.957536,1.04083
4,328.334,1,14.2883,28.1249,27.6299,0.925945,0.0370963,0.925945,0.944479,0.933291,1.01447
5,322.016,1,29.5749,28.9447,30.9486,0.9025,-0.649975,0.9025,0.920564,0.909659,0.988784
6,314.496,1,22.3681,28.9932,30.9289,0.879648,-0.313425,0.879648,0.921254,0.886626,0.963748
7,314.11,1,12.1315,27.1052,34.2926,0.857375,0.22894,0.857375,1.00899,0.864176,0.939345
8,307.029,1,13.842,28.3295,36.7357,0.835666,0.182575,0.835666,1.05766,0.842295,0.944363
9,305.438,1,10.3276,31.1955,32.5552,0.814506,0.471512,0.814506,1.03531,0.820967,0.920451
10,299.965,1,17.1003,24.7414,25.48,0.793882,-0.0971096,0.793882,1.13842,0.80018,0.920789
11,300.844,1,7.89589,25.0406,24.6382,0.773781,0.468998,0.773781,1.23034,0.779919,0.897474
12,291.447,1,13.3418,25.1892,23.108,0.754188,0.0758334,0.754188,1.19918,0.784285,0.886092
13,278.943,1,15.4113,22.2113,21.7192,0.735092,-0.0111734,0.735092,1.20379,0.764426,0.863656
14,270.168,1,13.6755,22.9284,19.6702,0.716479,0.141871,0.716479,1.31977,0.745071,0.841788
15,266.596,1,15.0341,24.0241,17.6148,0.698337,-0.0325317,0.698337,1.36382,0.726205,0.820473
16,264.109,1,12.9022,23.8586,17.5352,0.680655,0.0820612,0.680655,1.4843,0.707817,0.799698
17,263.483,1,15.3998,22.4131,16.6839,0.66342,-0.0834009,0.66342,1.45287,0.724354,0.779449
18,253.682,1,10.0441,26.1991,14.9663,0.646622,0.344189,0.646622,1.41608,0.706013,0.821877
19,243.789,1,14.1555,27.6124,17.8791,0.630249,0.0900913,0.630249,1.38022,0.688136,0.815404
20,241.026,1,13.2703,27.7793,17.6216,0.614291,0.188943,0.614291,1.46698,0.670712,0.794757
21,231.836,1,16.2346,30.1081,18.7916,0.598737,-0.0171611,0.598737,1.48452,0.65373,0.774634
22,232.132,1,17.0409,28.9721,17.8576,0.583577,-0.0769368,0.583577,1.54553,0.637177,0.755019
23,240.51,1,12.6438,27.5944,21.187,0.5688,0.0877735,0.5688,1.64753,0.621043,0.760057
24,228.014,1,17.0614,29.4057,19.8746,0.554398,-0.14126,0.554398,1.6617,0.605318,0.740811
25,224.425,1,15.2247,31.48,17.4327,0.54036,-0.0542269,0.54036,1.69131,0.589991,0.769559
26,213.845,1,16.6063,31.6024,15.0074,0.526678,-0.0494594,0.526678,1.70498,0.575052,0.750073
27,203.754,1,15.3523,31.6682,17.1585,0.513342,0.0686661,0.513342,1.83527,0.560491,0.736524
28,206.473,1,12.9244,30.314,15.6812,0.500344,0.187884,0.500344,2.05281,0.546299,0.762749
29,205.649,1,8.13806,27.0754,17.942,0.487675,0.648665,0.487675,2.00083,0.596041,0.743436
30,203.766,1,10.2541,27.038,20.0665,0.475327,0.414217,0.475327,1.95017,0.584615,0.813118
31,193.824,1,10.2816,25.887,20.5129,0.463291,0.394684,0.463291,1.90079,0.569812,0.796452
32,186.01,1,12.9217,24.5827,18.7277,0.45156,0.178728,0.45156,1.86324,0.555384,0.776286
33,176.149,1,11.5572,23.9534,17.6798,0.440127,0.270959,0.440127,2.11407,0.541322,0.75663
34,172.062,1,12.3795,24.5987,16.4405,0.428982,0.218965,0.428982,2.06054,0.527615,0.781513
35,171.152,1,14.4952,24.4909,15.2081,0.41812,0.0292681,0.41812,2.00837,0.514256,0.761725
36,166.433,1,12.1587,23.565,10.8857,0.407533,0.134269,0.407533,1.9579,0.524718,0.77125
37,153.743,1,14.8425,25.3103,11.1401,0.397214,-0.0489549,0.397214,1.90832,0.511432,0.751721
38,142.27,1,13.9106,25.0558,11.4544,0.387157,-0.010907,0.387157,1.94966,0.498483,0.732687
39,138.623,1,12.8776,25.8603,9.83082,0.377354,0.0803041,0.377354,2.09442,0.485861,0.714135
40,133.76,1,13.2529,24.9069,10.722,0.367799,0.0807365,0.367799,2.04138,0.473558,0.696053
41,139.016,1,15.2357,24.6434,10.6703,0.358486,-0.0593544,0.358486,1.9897,0.473438,0.678428
42,117.89,1,14.2038,26.7899,9.65545,0.349409,0.0318446,0.349409,1.93931,0.461451,0.66157
43,113.06,1,14.7144,25.5695,10.0393,0.340562,-0.00855866,0.340562,1.89021,0.449766,0.644819
44,118.976,1,13.0723,24.5599,9.46586,0.331938,0.0714731,0.331938,1.84235,0.438378,0.684279
45,110.532,1,15.6093,26.4313,8.96213,0.323534,-0.0890106,0.323534,1.9641,0.427278,0.763921
46,106.277,1,14.2746,27.4525,8.92998,0.315341,-0.0115013,0.315341,1.91437,0.416459,0.821936
47,102.657,1,14.301,26.9815,8.85178,0.307357,-0.021788,0.307357,2.00584,0.405914,0.801124
48,100.692,1,12.8985,28.4081,8.85658,0.299574,0.124467,0.299574,1.95505,0.395636,0.834084
49,101.332,1,13.5199,28.1089,8.2697,0.291989,0.0484256,0.291989,1.90555,0.385619,0.812965
50,94.8227,1,13.7476,28.6793,7.01282,0.284596,0.077693,0.284596,2.23154,0.375854,0.793557
