iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,615.509,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,555.375,1,21.6278,41.9475,12.9195,1.02069,0.149602,0.424432,0.893716,0.941729,1.04358
3,530.638,1,21.4165,42.6215,13.5222,0.905693,0.130075,0.425937,0.906558,0.877278,0.989593
4,511.663,1,21.4268,44.8343,15.7295,0.920156,0.111427,0.406675,0.940193,0.777328,1.16419
5,488.456,1,21.1812,45.5374,17.8842,0.950282,0.0916664,0.410073,0.999758,0.732866,1.19205
6,476.96,1,21.105,43.0189,19.5558,0.925015,0.0826379,0.414703,1.03819,0.757219,1.2294
7,459.3,1,20.9816,42.9945,16.3798,0.940259,0.0693679,0.411863,1.01814,0.757531,1.359
8,444.08,1,21.0839,44.7449,17.7428,0.898219,0.0628397,0.40893,1.08267,0.719658,1.30219
9,440.358,1,21.1461,45.0592,20.8036,0.917889,0.0599612,0.403668,1.12513,0.718897,1.25473
10,431.887,1,21.1301,44.1933,25.6201,0.936572,0.0552569,0.401124,1.09574,0.720358,1.22137
11,418.924,1,21.1675,44.5694,24.7443,0.936451,0.0501684,0.401543,0.964688,0.712372,1.18871
12,413.251,1,21.0681,44.7047,28.6081,0.912492,0.0477387,0.403484,0.919696,0.715983,1.26915
13,412.594,1,21.1315,43.7757,27.0268,0.972442,0.0448752,0.40846,0.951936,0.715457,1.18087
14,408.448,1,21.0961,43.5839,27.1117,1.02143,0.0408942,0.40719,0.939549,0.728327,1.1109
15,406.688,1,21.0328,44.105,25.9048,0.98704,0.041284,0.408269,0.971062,0.734553,1.10037
16,408.425,1,21.1113,44.1192,25.9623,1.01193,0.0408419,0.406251,1.04002,0.720708,1.07561
17,410.354,1,21.1412,44.1758,26.9077,0.952367,0.0444122,0.410618,1.021,0.713987,1.13092
18,406.416,1,21.0254,43.8653,26.9454,0.989305,0.0403822,0.413568,1.00821,0.734537,1.12986
19,402.831,1,21.1807,44.1736,25.7578,1.00233,0.0379526,0.408969,1.01417,0.717463,1.19458
