parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05695631481494,19.6939626932764
beta_Cl_tSCRMGDL,-0.415,0.183075473747005,44.1145719872302
V1_pop,23.8,2.66835849823746,11.2115903287288
Q_pop,23.4,,
V2_pop,13.3,4.07701559694582,30.6542526086152
omega_Cl,0.224,0.0434342044796677,19.3902698569945
omega_V1,0.299,0.0885363818839029,29.610830061506
omega_Q,0.946,0.34285456015854,36.2425539279641
omega_V2,0.795,0.283215081065767,35.6245384988386
a,1.90537610381286,0.215768087974138,11.3241730880514
