iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,33.2908,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,34.0248,1,13.8824,45.4227,21.7629,18.7818,1.56022,0.052543,0.289587,1.31942,7.36272e-08,0.850741
3,26.9711,1,14.0499,45.4314,21.7629,18.923,1.52936,0.0495518,0.305754,1.28309,6.88959e-08,0.872379
4,22.4661,1,14.0767,42.3406,21.7629,19.4594,1.49885,0.0498696,0.30759,1.22723,7.07139e-08,0.799608
5,22.9021,1,13.9848,46.0426,21.7629,18.5281,1.53685,0.0488853,0.314388,1.23243,6.65243e-08,0.789079
6,16.0419,1,14.0821,44.4209,21.7629,18.273,1.45119,0.0498931,0.311038,1.25463,6.21714e-08,0.804797
7,21.2197,1,14.1032,42.6972,21.7629,18.381,1.56827,0.045675,0.305978,1.28381,6.81512e-08,0.781311
8,21.6481,1,14.0895,39.1499,21.7629,19.3924,1.5683,0.0452785,0.303182,1.16602,7.81066e-08,0.763079
9,27.8239,1,14.142,40.6595,21.7629,18.7251,1.54462,0.0484536,0.304521,1.24656,8.53905e-08,0.757572
10,19.444,1,13.952,43.5216,21.7629,18.578,1.51454,0.0476145,0.295446,1.27112,7.61868e-08,0.71543
11,17.3531,1,13.8155,43.9361,21.7629,20.0906,1.58462,0.0445411,0.290446,1.30079,7.00295e-08,0.697509
12,12.0543,1,13.8538,44.3753,21.7629,19.3246,1.572,0.0414131,0.297429,1.28429,6.68662e-08,0.714776
13,10.1953,1,13.9067,44.7035,21.7629,18.9779,1.66747,0.0347998,0.304418,1.25805,6.07149e-08,0.755561
14,7.54483,1,14.0105,39.2273,21.7629,18.6815,1.53155,0.0413605,0.305759,1.34145,5.49244e-08,0.77747
15,4.44692,1,14.0287,39.5394,21.7629,18.578,1.48093,0.0441728,0.304696,1.32985,5.13106e-08,0.766088
16,4.65668,1,13.9821,44.8231,21.7629,18.7822,1.4846,0.046756,0.299869,1.31654,4.62518e-08,0.774857
17,2.75158,1,14.0005,43.0695,21.7629,18.6038,1.599,0.0412614,0.302773,1.24612,4.54787e-08,0.731908
18,-1.66333,1,14.0765,43.4843,21.7629,18.6759,1.58969,0.0385619,0.31493,1.24656,4.25585e-08,0.752499
19,5.54695,1,14.0883,42.6911,21.7629,19.0414,1.58978,0.0419937,0.310125,1.35757,4.70087e-08,0.69064
20,7.09071,1,14.1625,42.7034,21.7629,19.2855,1.68015,0.0393081,0.316322,1.34588,4.30651e-08,0.699433
21,3.31165,1,14.0462,42.1329,21.7629,17.8651,1.68008,0.0360626,0.309161,1.34587,4.39565e-08,0.683923
22,2.49007,1,13.8841,39.4113,21.7629,18.8059,1.57302,0.0435519,0.303606,1.27614,4.5413e-08,0.675013
23,-5.98243,1,13.8318,40.7256,21.7629,21.0384,1.49093,0.0444196,0.305502,1.38172,3.92068e-08,0.645253
24,-4.33759,1,14.0353,41.0148,21.7629,19.5066,1.49092,0.0424488,0.305201,1.36745,4.15735e-08,0.719321
25,-1.08337,1,14.0571,39.4061,21.7629,20.1497,1.50876,0.0456559,0.303564,1.34795,3.9276e-08,0.719826
26,5.93443,1,14.1135,43.4726,21.7629,19.1802,1.50887,0.0505732,0.306726,1.28677,3.89532e-08,0.763277
27,12.7433,1,14.121,44.6473,21.7629,20.0995,1.68912,0.0430985,0.309758,1.36515,3.77384e-08,0.810541
28,11.2407,1,14.1105,39.9583,21.7629,17.9865,1.68906,0.0410185,0.31372,1.3949,3.78891e-08,0.829901
29,5.04013,1,14.093,48.0089,21.7629,17.5195,1.64272,0.0421845,0.296431,1.26081,3.90959e-08,0.804781
30,1.64509,1,14.0134,46.7046,21.7629,18.3098,1.52025,0.0430673,0.293094,1.35933,4.3306e-08,0.801782
31,-0.753039,1,13.9421,43.1037,21.7629,19.2163,1.44712,0.043905,0.29731,1.45691,4.3596e-08,0.78109
32,-4.59723,1,13.8628,44.1742,21.7629,18.4466,1.41883,0.0438622,0.294006,1.43985,4.33323e-08,0.763677
33,-4.96829,1,14.0487,45.0199,21.7629,18.2201,1.41884,0.0434466,0.299942,1.47727,4.19356e-08,0.748573
34,-11.3948,1,14.0362,37.5934,21.7629,18.8426,1.3763,0.0452786,0.306884,1.1762,4.47636e-08,0.733965
35,-1.89846,1,13.9864,44.8008,21.7629,19.4023,1.4121,0.0455071,0.299114,1.32148,4.88837e-08,0.75731
36,0.502923,1,13.9255,41.7427,21.7629,18.2518,1.47145,0.0450293,0.284514,1.18345,5.18211e-08,0.785795
37,0.292993,1,14.0682,44.7785,21.7629,18.3536,1.52306,0.0401571,0.309133,1.22085,5.08864e-08,0.779715
38,1.98269,1,13.9183,39.9545,21.7629,19.7799,1.46891,0.0433342,0.302859,1.29408,5.32918e-08,0.746488
39,0.981034,1,13.9741,39.142,21.7629,19.5014,1.49257,0.0416817,0.299165,1.39856,5.18322e-08,0.709064
40,0.555821,1,13.9664,49.2599,21.7629,18.8109,1.54238,0.0390243,0.304629,1.52325,4.48864e-08,0.713959
41,3.31971,1,13.9281,47.1913,21.7629,19.0896,1.52189,0.0408922,0.302377,1.38911,5.04878e-08,0.747631
42,0.696885,1,14.0659,44.5785,21.7629,18.7579,1.52189,0.0418786,0.304688,1.3022,4.38014e-08,0.822555
43,-6.50428,1,13.9823,42.5076,21.7629,17.7905,1.4982,0.0428046,0.304502,1.25302,3.59252e-08,0.813926
44,-17.7857,1,14.1137,36.6645,21.7629,18.3406,1.49907,0.0395653,0.306974,1.27577,3.0534e-08,0.7449
45,-6.8607,1,14.0709,38.6722,21.7629,18.9289,1.4831,0.0436211,0.305258,1.40558,3.25775e-08,0.795487
46,-3.13683,1,14.0185,38.5113,21.7629,19.3336,1.48317,0.0480521,0.308369,1.36197,3.35469e-08,0.743077
47,-6.65622,1,14.0048,38.9359,21.7629,18.5213,1.44814,0.0484098,0.299555,1.3147,3.43689e-08,0.725603
48,-8.9622,1,13.9599,35.7363,21.7629,18.7242,1.44815,0.0493779,0.294462,1.21422,3.32989e-08,0.742872
49,-7.178,1,14.0123,36.9112,21.7629,18.6552,1.4013,0.0469131,0.304122,1.16093,4.01543e-08,0.827924
50,-6.89208,1,14.0187,42.1622,21.7629,18.1489,1.44619,0.0451706,0.30021,1.10294,4.27193e-08,0.807389
51,-5.63504,1,14.1061,40.7904,21.7629,18.0077,1.44618,0.0436454,0.308213,1.22782,4.13058e-08,0.807633
52,-3.88797,1,14.0309,43.5577,21.7629,17.7174,1.4462,0.0445401,0.295681,1.13539,4.53269e-08,0.87254
53,5.56958,1,13.9108,49.0913,21.7629,17.203,1.57477,0.0430871,0.295237,1.08452,4.8296e-08,0.879149
54,-0.803088,1,13.9185,55.5114,21.7629,16.9772,1.47738,0.0463726,0.288907,1.0673,4.56185e-08,0.871529
55,11.2055,1,13.8445,52.5499,21.7629,15.3049,1.55031,0.0470519,0.295978,1.01369,5.19762e-08,0.919533
56,11.4014,1,14.0797,53.8346,21.7629,15.8256,1.51715,0.0474023,0.30251,1.04723,5.2814e-08,0.948703
57,15.5356,1,14.0076,53.1888,21.7629,16.4597,1.55189,0.046995,0.301712,1.07767,5.79061e-08,0.898735
58,3.29492,1,13.9967,54.8266,21.7629,18.0698,1.48817,0.0479943,0.295492,1.06734,4.84866e-08,0.832717
59,12.9336,1,14.0337,46.9557,21.7629,16.8806,1.48823,0.0506921,0.303603,1.24706,4.86517e-08,0.841957
60,10.4799,1,14.0153,47.0344,21.7629,17.2635,1.45507,0.0523369,0.295577,1.19596,4.88717e-08,0.829519
61,6.48459,1,13.8906,48.9602,21.7629,17.7546,1.43686,0.0484402,0.29557,1.27686,4.72662e-08,0.872272
62,12.1802,1,13.887,47.2569,21.7629,18.0973,1.48572,0.0482651,0.295635,1.22621,5.09241e-08,0.900414
63,11.5554,1,13.9386,49.4599,21.7629,19.095,1.51022,0.047404,0.295785,1.1717,5.46375e-08,0.854505
64,4.37024,1,13.9967,40.1994,21.7629,19.1803,1.52582,0.0454356,0.295784,1.13936,4.69266e-08,0.841948
65,3.75032,1,13.9035,40.878,21.7629,19.7565,1.50348,0.0454747,0.296908,1.34593,4.17634e-08,0.823939
66,1.91566,1,13.8287,41.8779,21.7629,19.2506,1.56576,0.0418632,0.300758,1.32273,3.98492e-08,0.80484
67,-2.09186,1,14.0528,38.6992,21.7629,20.2318,1.47732,0.042286,0.302236,1.32696,4.57444e-08,0.772132
68,1.12193,1,13.969,39.3863,21.7629,21.1384,1.47731,0.0433562,0.301978,1.39439,4.94786e-08,0.731301
69,-0.576855,1,14.0403,39.8982,21.7629,21.1135,1.45141,0.0456272,0.29657,1.42508,4.59029e-08,0.703816
70,15.1203,1,13.9364,38.651,21.7629,22.5882,1.56617,0.0450671,0.298056,1.413,5.44265e-08,0.76579
71,7.76244,1,13.8694,38.086,21.7629,20.9997,1.52686,0.0434411,0.3026,1.2688,5.70319e-08,0.739355
72,16.1563,1,14.0182,36.9648,21.7629,19.7267,1.58478,0.0447648,0.306667,1.26545,6.21697e-08,0.722248
73,13.561,1,13.9029,43.5448,21.7629,20.0474,1.48823,0.0486141,0.301272,1.34642,5.76281e-08,0.739355
74,15.2573,1,14.063,45.5639,21.7629,19.6485,1.56681,0.0444886,0.303812,1.48307,5.35346e-08,0.748789
75,8.86531,1,13.8894,43.0746,21.7629,20.0137,1.47645,0.0458076,0.297227,1.43239,5.71945e-08,0.705234
76,13.687,1,13.8778,42.6181,21.7629,20.7037,1.47649,0.0490564,0.300783,1.42388,6.21887e-08,0.671636
77,13.966,1,13.7568,45.4857,21.7629,19.5903,1.51983,0.0455253,0.293122,1.39758,6.63996e-08,0.671487
78,12.1698,1,13.809,42.6873,21.7629,20.4775,1.54872,0.0416108,0.292852,1.34656,6.93687e-08,0.698538
79,16.4808,1,13.9395,43.878,21.7629,20.2205,1.5212,0.0425191,0.295631,1.38905,7.49909e-08,0.752205
80,6.28035,1,14.0212,44.858,21.7629,20.7322,1.52118,0.0406652,0.293419,1.47083,5.80093e-08,0.707505
