iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,356.581,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,342.681,1,6.94059,25.8627,25.7327,0.974679,0.795477,0.974679,0.974679,0.974679,1.08471
3,327.421,1,7.5573,26.9119,26.8666,0.95,0.762445,0.95,0.95,0.95,1.05724
4,323.714,1,16.0004,29.7573,27.0463,0.925945,-0.0586499,0.925945,0.925945,0.925945,1.03047
5,320.658,1,19.5655,30.1042,30.5021,0.9025,-0.319862,0.9025,0.9025,0.9025,1.00438
6,313.315,1,12.7004,23.9087,33.0821,0.879648,0.177738,0.879648,0.920375,0.879648,1.02467
7,311.74,1,6.96059,23.4464,32.8315,0.857375,0.738028,0.857375,1.02138,0.857375,0.998723
8,304.627,1,11.9841,25.1522,34.1385,0.835666,0.316011,0.835666,0.995522,0.835666,1.03574
9,296.883,1,14.959,26.066,30.6902,0.814506,0.0928997,0.814506,0.970314,0.814506,1.00951
10,296.186,1,16.6433,22.5239,22.5899,0.793882,-0.117283,0.793882,1.16421,0.793882,0.985576
11,298.426,1,32.3368,22.2602,20.1929,0.773781,-0.958029,0.773781,1.24232,0.773781,1.03319
12,283.071,1,23.3216,21.7214,23.3292,0.754188,-0.542218,0.754188,1.21086,0.754188,1.00703
13,280.142,1,27.5839,18.0706,20.1938,0.735092,-0.735384,0.735092,1.1802,0.735092,1.04998
14,267.387,1,22.0996,19.3473,20.5578,0.716479,-0.442239,0.716479,1.37347,0.716479,1.02339
15,277.545,1,14.0324,22.1701,18.0616,0.698337,0.00306875,0.698337,1.33869,0.698337,0.997477
16,264.988,1,21.941,22.6308,18.4947,0.680655,-0.429279,0.680655,1.31265,0.680655,0.97222
17,259.543,1,8.24857,23.6915,17.7333,0.66342,0.661093,0.66342,1.33192,0.66342,0.947603
18,262.338,1,10.4677,25.7837,16.2766,0.646622,0.369159,0.646622,1.2982,0.648286,0.963544
19,250.059,1,11.9453,28.5741,17.1871,0.630249,0.28441,0.630249,1.33349,0.631871,1.10655
20,247.508,1,12.6481,27.9042,15.2535,0.614291,0.219267,0.614291,1.60513,0.615872,1.07853
21,242.648,1,20.7607,26.3148,15.3853,0.598737,-0.339253,0.598737,1.6681,0.600278,1.05122
22,237.886,1,22.9719,26.6087,17.4133,0.583577,-0.44873,0.583577,1.62587,0.585078,1.0246
23,237.107,1,11.3173,29.3411,17.5408,0.5688,0.2818,0.5688,1.5847,0.570264,0.998658
