iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,607.958,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,569.227,1,22.0968,41.413,14.9696,1.10081,0.168288,0.448318,1.09734,0.69652,1.10113
3,543.434,1,22.2153,44.3738,17.0035,1.11183,0.146497,0.441113,1.09612,0.546738,0.912583
4,511.202,1,22.2931,46.2883,19.4595,1.1699,0.114179,0.405314,1.13998,0.436687,0.92159
5,489.087,1,21.8898,44.9702,21.6216,1.18094,0.0936816,0.398784,1.14243,0.425243,0.853282
6,468.747,1,21.7925,43.6074,21.591,1.14522,0.0824526,0.397962,0.995736,0.388007,0.799122
7,462.102,1,21.5331,42.3002,20.3587,1.14512,0.0785161,0.404742,1.00289,0.403287,0.663917
8,457.091,1,21.8408,40.8725,20.2319,1.22707,0.0680691,0.402212,0.998848,0.446153,0.756354
9,453.268,1,21.801,41.5045,20.9876,1.28225,0.0627756,0.400382,1.02576,0.409451,0.800731
10,446.849,1,21.8841,41.4796,23.1121,1.25703,0.0601306,0.404987,1.11031,0.409733,0.70016
11,431.696,1,21.9007,42.2464,23.2394,1.2087,0.0530303,0.409964,1.15295,0.407799,0.655496
12,430.737,1,21.9044,41.8114,23.9801,1.18932,0.0539956,0.410129,1.17009,0.387731,0.643386
13,423.338,1,21.8951,40.7427,24.5087,1.23565,0.044996,0.403953,1.22326,0.404172,0.701852
14,425.172,1,21.7307,41.3679,23.0132,1.21649,0.0457812,0.40469,1.34405,0.403601,0.703156
15,421.35,1,21.9224,41.9338,23.7984,1.21645,0.045029,0.402293,1.43451,0.390347,0.626109
16,423.319,1,21.978,43.1905,22.1742,1.19522,0.0462924,0.403184,1.58698,0.37413,0.634835
17,419.063,1,22.1371,43.0235,22.9403,1.21193,0.043643,0.39897,1.56609,0.365117,0.627461
18,423.141,1,21.9906,42.7549,22.6795,1.25078,0.0429025,0.401847,1.63914,0.372068,0.642864
19,420.473,1,21.9758,43.0141,23.0755,1.22394,0.0451727,0.401108,1.44292,0.371427,0.58445
20,420.256,1,21.9635,42.1781,25.0751,1.22389,0.0441269,0.401029,1.48784,0.385755,0.582641
21,418.351,1,21.8088,42.1561,24.4942,1.24139,0.0421963,0.401044,1.52888,0.381958,0.562817
22,416.219,1,21.9759,42.3677,24.4303,1.30558,0.0365579,0.402902,1.48464,0.389349,0.618563
23,419.204,1,21.7672,42.3158,24.2837,1.33067,0.0382313,0.398492,1.42715,0.381549,0.583564
24,421.066,1,21.9476,41.9219,26.4972,1.4085,0.0349017,0.393111,1.41635,0.38165,0.604297
25,419.718,1,21.9635,42.5416,23.8496,1.37931,0.0374317,0.401542,1.4075,0.366748,0.5346
26,409.615,1,22.1201,42.2764,25.3456,1.31185,0.0366637,0.39962,1.38474,0.362784,0.475104
27,406.008,1,22.07,42.1881,23.8355,1.2709,0.036877,0.399503,1.41575,0.360988,0.462189
28,408.333,1,22.0712,42.4215,25.4549,1.29679,0.036284,0.398319,1.51599,0.380766,0.435404
29,410.805,1,22.2064,42.7355,24.7262,1.32913,0.0373326,0.407072,1.49256,0.380163,0.38583
30,414.748,1,22.209,42.5969,24.4181,1.38766,0.0361856,0.396845,1.46847,0.39026,0.398352
31,408.2,1,21.989,41.5865,25.5733,1.21007,0.0419937,0.401978,1.39212,0.388593,0.419294
32,406.191,1,21.862,41.8603,25.9344,1.23046,0.0418079,0.399152,1.30903,0.397016,0.361054
33,407.324,1,22.0733,42.2002,25.55,1.28047,0.0383274,0.395067,1.47641,0.390297,0.378569
34,410.722,1,22.0267,42.2588,24.7663,1.26341,0.0398058,0.402078,1.57628,0.396299,0.394248
35,412.785,1,22.0642,42.103,26.9813,1.29017,0.0395884,0.392394,1.58632,0.414233,0.380499
36,412.434,1,22.0298,41.7059,26.8707,1.25319,0.0409391,0.400506,1.57386,0.407015,0.402419
37,412.758,1,21.8983,42.0971,26.9008,1.29448,0.0389898,0.402455,1.54033,0.379283,0.428902
38,414.77,1,21.9414,41.8891,26.9978,1.33172,0.037883,0.40836,1.49336,0.373824,0.451141
39,412.031,1,21.927,41.2087,27.734,1.33168,0.0367039,0.404157,1.5628,0.38888,0.417086
40,415.62,1,21.7915,41.9531,25.786,1.2867,0.0413942,0.402808,1.5075,0.371268,0.432825
41,411.529,1,22.0109,42.4677,25.537,1.25519,0.0405049,0.407614,1.61734,0.369378,0.414255
42,409.916,1,22.0268,42.1753,25.8032,1.25518,0.039313,0.409149,1.37782,0.387193,0.443519
43,409.573,1,21.899,42.4212,25.7476,1.25518,0.0397638,0.406703,1.42544,0.374956,0.447942
44,409.771,1,21.8622,42.2447,26.2117,1.22345,0.0415179,0.403168,1.41289,0.370845,0.456923
45,411.436,1,22.0129,42.273,26.4847,1.22351,0.0431366,0.400275,1.42534,0.373571,0.428401
46,408.193,1,22.0808,41.7099,25.3232,1.25889,0.0389716,0.398413,1.36444,0.392973,0.444846
47,410.262,1,21.9279,41.8804,25.4285,1.28399,0.0392682,0.405898,1.36693,0.385631,0.420735
48,407.272,1,21.9693,41.8784,24.68,1.33296,0.0350453,0.401516,1.39769,0.388972,0.397933
49,408.054,1,22.0292,41.735,25.4146,1.29456,0.0374076,0.402361,1.39178,0.365534,0.437985
50,413.046,1,22.024,41.6589,27.1527,1.2758,0.0396834,0.4026,1.41299,0.377421,0.490373
51,414.87,1,21.7482,42.2663,28.3783,1.33073,0.0380156,0.403684,1.38165,0.398752,0.458212
52,411.048,1,21.9776,41.1555,28.1742,1.26499,0.0398355,0.396537,1.42308,0.387349,0.447919
53,411.12,1,22.0563,41.2836,28.6544,1.30348,0.038601,0.396622,1.39231,0.383306,0.430035
54,409.551,1,22.041,41.3272,28.631,1.28113,0.0385396,0.396041,1.31968,0.388714,0.461351
55,409.632,1,21.9717,41.4499,27.2067,1.30265,0.0376064,0.402303,1.30559,0.37474,0.468035
56,409.195,1,21.9813,41.2737,27.6398,1.30266,0.037291,0.400706,1.44133,0.366558,0.429661
57,411.619,1,21.8554,41.1981,26.9974,1.35968,0.0355639,0.415743,1.43216,0.360287,0.429379
58,405.616,1,21.8991,40.6197,26.5818,1.31849,0.0337387,0.400142,1.44928,0.385483,0.423281
59,410.83,1,21.8396,41.4598,27.0522,1.32737,0.0375918,0.406694,1.47919,0.374046,0.384233
60,411.827,1,21.9099,41.3304,26.3144,1.27464,0.0392442,0.396456,1.54993,0.385168,0.431065
61,408.846,1,22.0382,41.7327,25.0168,1.25341,0.0404433,0.395422,1.48794,0.383399,0.38655
62,413.214,1,22.0059,40.9944,26.5818,1.27271,0.0400561,0.406175,1.5002,0.402635,0.430799
63,415.606,1,21.9969,41.203,28.4972,1.29439,0.0416934,0.404013,1.53647,0.394326,0.381331
64,420.069,1,21.8906,42.0082,29.8624,1.29441,0.0426827,0.399015,1.68848,0.394936,0.418345
65,416.087,1,21.8053,42.287,30.2893,1.25819,0.0409157,0.399037,1.68658,0.394257,0.462079
66,420.256,1,21.9329,41.8014,29.4603,1.23226,0.0430423,0.401514,1.80198,0.421634,0.477121
67,420.005,1,22.035,42.3908,27.4727,1.25045,0.0413668,0.397877,1.72882,0.413766,0.532845
68,417.551,1,22.0506,42.3145,29.2356,1.20155,0.0424186,0.404434,1.69561,0.39069,0.574163
69,421.368,1,21.9789,42.4437,27.908,1.22204,0.0435114,0.402051,1.66355,0.384543,0.601636
70,419.674,1,22.0015,41.6587,27.2482,1.23771,0.0432456,0.406496,1.52571,0.387064,0.561076
71,419.504,1,21.8457,41.0743,27.2207,1.19707,0.0461497,0.40741,1.49221,0.394435,0.522463
72,415.012,1,21.8236,41.4228,27.3956,1.21438,0.0427464,0.405323,1.6271,0.378167,0.481902
73,414.283,1,21.9383,42.0096,27.9642,1.13423,0.0475428,0.395328,1.70038,0.364451,0.451256
74,415.87,1,22.0931,41.7366,30.6879,1.17922,0.0474885,0.402728,1.69316,0.35001,0.414278
75,416.381,1,21.9577,40.9328,30.0409,1.20615,0.043984,0.4061,1.93439,0.368405,0.417154
76,417.649,1,21.8122,41.2578,31.4052,1.22804,0.0436643,0.402819,1.91422,0.377247,0.412551
77,410.793,1,21.8349,41.9068,30.9685,1.18309,0.0422536,0.400244,1.78976,0.35893,0.456367
78,409.247,1,21.8266,41.5944,28.884,1.19574,0.0433845,0.394588,1.52247,0.353098,0.428376
79,405.29,1,21.7421,40.3279,30.3125,1.19569,0.0416769,0.399851,1.36779,0.364455,0.408465
80,401.998,1,21.8707,40.4021,28.4407,1.19648,0.0404403,0.396617,1.29992,0.371529,0.424011
81,409.619,1,21.9355,39.9305,29.4878,1.23856,0.041066,0.393877,1.35624,0.380246,0.460628
82,408.204,1,21.8385,40.5233,29.6464,1.22554,0.0421462,0.395797,1.3606,0.360579,0.420471
83,408.137,1,21.934,40.5804,29.1399,1.22548,0.0392953,0.399556,1.49761,0.378327,0.447816
84,403.67,1,22.011,40.7842,28.7574,1.22539,0.0364541,0.405848,1.47736,0.374123,0.519434
85,406.009,1,22.0809,40.8341,28.5402,1.20352,0.0394301,0.40022,1.55394,0.356172,0.478578
86,405.956,1,21.9103,40.7911,29.8489,1.22659,0.0379797,0.405559,1.51392,0.355251,0.491812
87,407.732,1,21.9863,40.5524,30.754,1.22662,0.0388832,0.396086,1.55097,0.369404,0.472204
88,408.323,1,21.9674,39.8507,30.0457,1.18721,0.0399924,0.398223,1.56592,0.387544,0.509741
89,402.836,1,21.9419,40.1381,30.4002,1.15344,0.0397006,0.401508,1.46379,0.379793,0.506414
90,410.436,1,21.9209,40.0325,28.8333,1.22291,0.0402322,0.404832,1.53548,0.393012,0.464119
91,413.46,1,21.9429,40.4694,28.3555,1.30228,0.0379375,0.402155,1.7262,0.377055,0.419046
92,410.78,1,21.9781,40.5708,29.2842,1.30224,0.035964,0.406833,1.69825,0.371184,0.447133
93,408.486,1,21.8878,40.1909,30.0897,1.28625,0.0357741,0.405832,1.64879,0.370192,0.445953
94,409.318,1,21.9504,40.0101,29.51,1.27644,0.0383775,0.404932,1.69708,0.376992,0.373989
95,406.426,1,21.9489,40.4195,31.2312,1.23205,0.038517,0.403736,1.73885,0.382764,0.380303
96,411.958,1,21.8538,40.5571,30.0672,1.22165,0.0413996,0.403469,1.77814,0.379721,0.408129
97,410.509,1,21.8926,41.4489,30.0063,1.21186,0.0432583,0.40914,1.60413,0.367928,0.379875
98,414.798,1,22.0813,41.0872,29.6185,1.28906,0.0404354,0.396439,1.64167,0.389405,0.406449
99,407.831,1,21.8959,40.523,30.2879,1.24662,0.0400918,0.398756,1.55148,0.386563,0.370773
100,406.183,1,22.0418,40.123,29.043,1.27768,0.0395403,0.404014,1.46167,0.380121,0.322833
101,410.888,1,22.1065,40.816,28.7629,1.28754,0.0423065,0.391432,1.43109,0.392491,0.325272
102,407.936,1,22.008,40.1777,27.4161,1.21115,0.0441803,0.403616,1.37661,0.402425,0.330572
103,404.019,1,22.0135,40.238,26.9878,1.21109,0.0406072,0.394449,1.61202,0.380439,0.338711
104,405.779,1,21.7823,40.1703,27.8508,1.28262,0.0353888,0.402149,1.69464,0.371193,0.396902
105,405.881,1,21.953,39.9958,29.1397,1.30202,0.0363584,0.397721,1.62326,0.367799,0.354351
106,403.272,1,21.7005,39.9882,29.4606,1.22186,0.0406342,0.402317,1.48007,0.363612,0.338232
107,407.256,1,21.947,40.4775,29.0683,1.22188,0.0409445,0.404238,1.5468,0.36755,0.383093
108,407.442,1,22.0425,39.9321,28.9577,1.22189,0.040403,0.404228,1.61481,0.370664,0.389614
109,411.899,1,21.9907,39.8493,28.9989,1.2097,0.0432072,0.402424,1.79162,0.37911,0.369036
110,414.162,1,21.9134,39.8125,30.6989,1.20975,0.0440443,0.402483,1.74342,0.379776,0.386676
111,416.641,1,21.7875,39.1053,29.2144,1.20983,0.0470231,0.401035,1.61464,0.382749,0.383077
112,416.704,1,21.9442,39.2431,28.7556,1.18712,0.046258,0.394583,1.68463,0.391628,0.432634
113,415.913,1,22.0902,38.8627,30.1924,1.25649,0.0420991,0.402705,1.66786,0.395664,0.418884
114,409.778,1,21.9332,38.8015,30.1943,1.2564,0.0387612,0.397006,1.61372,0.402035,0.429959
115,413.117,1,21.894,39.1172,29.6071,1.25643,0.0391951,0.396531,1.64292,0.396029,0.453489
116,407.571,1,21.8797,38.0465,30.4711,1.2007,0.0389794,0.408885,1.65977,0.403732,0.447863
117,409.357,1,21.8907,38.3008,31.3608,1.20071,0.03933,0.401342,1.75536,0.405665,0.457248
118,409.253,1,21.8957,37.7135,29.9061,1.20076,0.041116,0.403023,1.65331,0.409606,0.402405
119,404.229,1,21.8319,38.2329,29.9248,1.18865,0.0394895,0.398832,1.71572,0.403047,0.368729
120,409.656,1,21.9662,38.6881,29.2243,1.22877,0.0406096,0.396226,1.83572,0.393113,0.360695
121,407.45,1,22.0541,39.2213,29.6394,1.26941,0.0373263,0.398158,1.8569,0.381468,0.359309
122,412.83,1,22.0338,39.3837,29.4888,1.31673,0.037021,0.407717,1.91695,0.37227,0.367972
123,410.284,1,21.9253,39.663,30.2705,1.26445,0.0393588,0.399547,1.71926,0.377523,0.378499
124,408.667,1,21.8419,40.2873,28.9945,1.2778,0.0398276,0.410859,1.62923,0.381674,0.313921
125,404.337,1,21.9455,39.1296,30.4606,1.27774,0.0371565,0.401534,1.69695,0.395104,0.308427
126,409.187,1,21.7936,39.515,30.7256,1.27782,0.0401213,0.401531,1.58839,0.409676,0.302427
127,414.464,1,21.8421,39.6089,30.5663,1.3451,0.0383259,0.399051,1.73532,0.407708,0.322194
128,408.92,1,22.0837,39.3286,30.4226,1.43331,0.0315515,0.396276,1.73741,0.424965,0.262734
129,406.183,1,22.0306,38.905,29.8332,1.40888,0.0307812,0.40161,1.81749,0.438006,0.249246
130,408.496,1,22.035,39.5746,31.2521,1.39294,0.0341873,0.404774,1.70264,0.432562,0.250757
131,405.531,1,21.7658,39.5649,32.4762,1.37591,0.0354327,0.403218,1.71068,0.437832,0.201503
132,403.919,1,21.8715,39.6918,32.9028,1.37589,0.0344175,0.388822,1.66758,0.423148,0.2194
133,401.043,1,21.9157,39.7462,32.383,1.30032,0.0371637,0.398023,1.63249,0.409395,0.226761
134,403.121,1,21.8237,39.151,32.3466,1.3425,0.034594,0.405098,1.72218,0.434935,0.225115
135,400.508,1,22.0686,39.4687,31.726,1.30648,0.0345789,0.404148,1.79205,0.429519,0.23071
136,402.465,1,21.9618,39.5418,32.1343,1.31385,0.0351623,0.409705,1.87379,0.4179,0.226312
137,410.676,1,22.015,39.673,32.9952,1.34761,0.0388517,0.409075,1.93934,0.436138,0.202253
138,404.5,1,22.0631,39.2639,32.9791,1.34754,0.0359089,0.398185,1.96737,0.438295,0.204419
139,401.558,1,22.1416,39.0433,33.3865,1.32625,0.0358508,0.399132,1.85704,0.436538,0.190737
140,399.072,1,22.0198,38.7806,34.003,1.39192,0.0315356,0.400319,1.6443,0.459042,0.184799
141,398.281,1,21.966,38.9882,32.5892,1.35398,0.0346682,0.394631,1.6249,0.443052,0.172884
142,398.274,1,21.8618,38.3228,31.9533,1.35399,0.034349,0.40303,1.67562,0.464356,0.155031
143,397.601,1,21.858,38.6893,32.5953,1.28819,0.0378616,0.403629,1.76556,0.459018,0.149227
144,393.416,1,22.0208,38.6047,32.8963,1.36787,0.0327468,0.393988,1.72942,0.45707,0.13176
145,394.051,1,21.7922,38.4973,33.4999,1.3679,0.0341207,0.40007,1.61542,0.475202,0.122806
146,396.645,1,22.0826,38.8275,33.2621,1.36789,0.034817,0.397103,1.64172,0.461362,0.142414
147,395.892,1,21.9559,38.1873,32.7652,1.39174,0.032568,0.396617,1.53798,0.497911,0.138486
148,393.928,1,21.9466,38.2541,32.6182,1.44174,0.0300541,0.396591,1.50951,0.48222,0.125036
149,395.256,1,21.9653,37.5219,32.3338,1.41791,0.0310066,0.392473,1.60176,0.481561,0.13358
150,395.728,1,21.8621,38.5731,33.1561,1.41794,0.0325024,0.40166,1.67116,0.46165,0.121692
151,394.37,1,21.8922,38.4466,33.4089,1.39753,0.0311427,0.403497,1.68338,0.481316,0.129765
152,392.183,1,21.9953,37.9601,32.817,1.35536,0.0332024,0.40349,1.65576,0.481024,0.122004
153,390.364,1,22.1203,37.5242,32.8285,1.32299,0.0360129,0.40166,1.66079,0.468911,0.105468
154,396.169,1,21.8465,37.6259,32.4866,1.33076,0.0385013,0.402768,1.70015,0.465916,0.107632
155,393.011,1,21.9874,38.8931,31.9805,1.28614,0.0418916,0.387813,1.75901,0.454171,0.087698
156,394.372,1,21.9647,38.5203,31.6098,1.37407,0.0379878,0.396433,1.88296,0.43146,0.0821853
157,389.593,1,22.1034,38.3004,31.6718,1.39592,0.0335927,0.400644,1.90877,0.4305,0.0816603
158,393.954,1,21.9067,38.3063,31.7203,1.35797,0.0362452,0.393837,2.02866,0.417154,0.0975873
159,397.27,1,21.9581,38.2119,31.443,1.40425,0.0338349,0.397324,2.06246,0.420284,0.111639
160,394.114,1,21.9799,37.9735,31.7168,1.36155,0.033263,0.39885,2.06559,0.43617,0.116702
161,391.494,1,22.0157,38.7513,31.7069,1.31185,0.0363668,0.398722,1.97546,0.438016,0.104479
