iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,655.662,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,638.96,1,11.1365,23.3008,12.71,0.95,0.285,0.390949,0.974679,1.01873,0.974679,0.974679
3,631.125,1,13.4928,23.1319,11.6755,0.9025,0.27075,0.217052,0.95,1.03161,0.95,0.95
4,619.979,1,14.4787,22.4779,10.8318,0.857375,0.257212,0.112567,0.925945,1.00549,0.925945,0.925945
5,617.767,1,13.4187,22.3263,9.88979,0.814506,0.244352,0.140918,0.9025,0.980032,0.9025,0.9025
6,603.799,1,13.8022,21.2336,10.1265,0.773781,0.232134,0.106322,0.879648,0.955217,0.879648,0.879648
7,600.231,1,12.3258,21.0964,10.4323,0.735092,0.220528,0.230067,0.857375,0.987534,0.857375,0.857375
8,585.087,1,11.1295,21.6483,10.7907,0.698337,0.209501,0.333173,0.835666,1.05228,0.835666,0.835666
9,577.598,1,10.9694,22.2719,10.8348,0.66342,0.199026,0.346391,0.814506,1.02564,0.814506,0.814506
10,577.458,1,9.9028,20.5883,9.44869,0.630249,0.189075,0.437258,0.793882,0.999669,0.793882,0.793882
11,566.896,1,10.3182,22.4683,10.1487,0.598737,0.179621,0.407334,0.773781,0.974357,0.773781,0.773781
12,564.602,1,11.0525,21.1647,10.984,0.5688,0.17064,0.344169,0.754188,0.992051,0.754188,0.754188
13,557.011,1,9.79136,21.034,10.6162,0.54036,0.162108,0.468778,0.735092,1.02336,0.735092,0.735092
14,542.673,1,13.0807,21.4795,11.9979,0.513342,0.154003,0.187757,0.716479,0.997444,0.716479,0.716479
15,534.461,1,13.3462,21.7641,11.8092,0.487675,0.146302,0.165291,0.698337,0.972188,0.698337,0.698337
16,532.671,1,12.8513,21.185,12.7574,0.463291,0.138987,0.203206,0.680655,0.947572,0.680655,0.680655
17,535.075,1,13.7272,21.1545,12.8187,0.440127,0.132038,0.136632,0.66342,0.96391,0.66342,0.66342
18,523.352,1,13.3584,21.3519,12.5653,0.41812,0.125436,0.168036,0.646622,0.939503,0.646622,0.646622
19,513.895,1,13.9718,21.6246,12.7082,0.397214,0.119164,0.122907,0.630249,0.915715,0.630249,0.630249
20,523.257,1,12.3519,21.3155,12.4575,0.377354,0.113206,0.242025,0.614291,0.944792,0.614291,0.724104
21,496.857,1,11.8039,21.3941,12.7846,0.906456,0.0990639,0.296302,0.598737,0.962937,0.598737,0.70577
22,485.68,1,12.3465,21.4408,13.3445,0.861133,0.0941107,0.244162,0.583577,1.03392,0.583577,0.687899
23,483.248,1,11.9631,20.8508,12.4344,0.818077,0.0894052,0.275372,0.5688,1.00774,0.5688,0.670481
24,479.651,1,11.4245,20.9244,12.9136,0.948889,0.0854214,0.331865,0.554398,0.990989,0.554398,0.653504
25,477.597,1,11.7036,21.6312,12.5107,1.03514,0.084436,0.3099,0.54036,0.965896,0.54036,0.636957
26,475.816,1,12.2338,21.4643,11.5718,0.983387,0.0802142,0.262715,0.526678,0.941439,0.526678,0.658344
27,468.916,1,13.7432,21.786,12.1886,1.12842,0.0744807,0.136945,0.513342,0.917601,0.513342,0.642336
28,465.456,1,14.7984,22.4513,10.7382,1.21323,0.0682692,0.0618921,0.500344,0.894367,0.500344,0.626072
29,466.152,1,12.7662,22.0738,11.1412,1.25696,0.0638804,0.226708,0.487675,0.908206,0.487675,0.648311
30,463.418,1,13.9706,22.298,11.6449,1.41601,0.0582824,0.12585,0.475327,0.88521,0.475327,0.631896
31,460.108,1,13.0972,21.9763,11.5814,1.33799,0.0611639,0.183309,0.463291,0.862796,0.463291,0.615896
32,452.6,1,13.4883,22.0575,11.6805,1.27109,0.0581057,0.159765,0.45156,0.853635,0.45156,0.608787
33,449.564,1,13.4255,21.9309,11.3691,1.2558,0.0588034,0.167411,0.440127,0.836354,0.440127,0.598352
34,450.104,1,13.7351,22.2066,11.5572,1.20107,0.0606869,0.133951,0.428982,0.858176,0.428982,0.685093
35,445.997,1,12.9422,22.0137,12.1443,1.16898,0.0650126,0.203331,0.41812,0.836447,0.41812,0.667746
36,443.578,1,13.9242,22.1672,11.8077,1.16899,0.0651517,0.127759,0.407533,0.815267,0.407533,0.650839
37,440.626,1,14.2831,22.2937,12.0354,1.19179,0.0636398,0.101236,0.397214,0.794624,0.397214,0.634359
38,442.412,1,13.0684,22.4447,11.8835,1.14736,0.0667784,0.174967,0.387157,0.800659,0.387157,0.618297
39,441.964,1,13.0882,22.5306,12.0975,1.12158,0.0667643,0.178022,0.377354,0.800697,0.377354,0.606763
40,440.874,1,12.674,22.0022,12.0331,1.20785,0.0600849,0.211485,0.367799,0.850425,0.367799,0.5914
41,444.719,1,12.687,21.9961,11.6876,1.17959,0.0631539,0.223908,0.358486,0.878595,0.358486,0.627856
42,435.627,1,13.228,22.5863,11.7255,1.21547,0.0573062,0.179152,0.349409,0.861318,0.349409,0.611958
43,439.91,1,12.9638,22.0588,11.5804,1.26494,0.0550763,0.208213,0.340562,0.85948,0.340562,0.643387
44,437.95,1,12.6507,22.3615,11.3297,1.21704,0.0572433,0.22352,0.331938,0.847169,0.331938,0.63941
45,431.554,1,13.0069,23.1391,11.3468,1.20383,0.0589677,0.195832,0.323534,0.825719,0.323534,0.62322
46,436.72,1,12.5728,23.2019,11.1396,1.278,0.0589887,0.229831,0.315341,0.804811,0.315341,0.607439
47,425.178,1,12.8651,23.1417,11.4895,1.2141,0.0560392,0.20005,0.307357,0.784433,0.307357,0.592059
48,428.525,1,13.0162,22.813,12.0183,1.18329,0.0634106,0.191481,0.299574,0.76457,0.299574,0.609846
49,428.546,1,13.5655,22.8408,11.81,1.3053,0.0558308,0.156771,0.291989,0.745211,0.291989,0.594405
50,428.982,1,13.1704,23.0378,11.0407,1.22818,0.0593261,0.188785,0.284596,0.732527,0.284596,0.594082
51,421.851,1,13.6836,23.3331,10.9777,1.24904,0.0557592,0.152257,0.27739,0.713979,0.27739,0.636809
52,416.207,1,13.3427,23.2103,10.6163,1.22392,0.0572396,0.173074,0.270366,0.695901,0.270366,0.620685
53,424.626,1,13.6537,22.9771,9.96797,1.32693,0.058775,0.144575,0.26352,0.67828,0.26352,0.604969
54,413.213,1,13.5875,23.6312,10.2261,1.26058,0.0558362,0.154352,0.256848,0.661106,0.256848,0.606464
55,415.007,1,13.027,23.4392,10.4174,1.19755,0.0530444,0.186919,0.250344,0.676438,0.250344,0.672575
56,407.611,1,13.4972,23.8443,9.93984,1.22709,0.0525794,0.163339,0.244005,0.659311,0.244005,0.683021
