parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05471405141925,19.6830779195109
beta_Cl_tSCRMGDL,-0.415,0.183089647638986,44.1179873828883
V1_pop,23.8,2.31936017770603,9.74521083069762
Q_pop,32.0272727272727,,
V2_pop,13.3,4.09180673198426,30.7654641502576
omega_Cl,0.224,0.0424650172835708,18.9575970015941
omega_V1,0.299,0.0838652679402185,28.0485845953908
omega_Q,0.946,0.511949321830028,54.1172644640621
omega_V2,0.795,0.222926999508883,28.041132013696
a,1.86,0.203564875923139,10.9443481679107
