parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.07448484824628,19.7790526613897
beta_Cl_tSCRMGDL,-0.415,0.183751307288986,44.2774234431291
V1_pop,23.8,2.79444297039228,11.741357018455
Q_pop,23.4,,
V2_pop,13.3,6.56906159494018,49.39144056346
omega_Cl,0.224,0.0444785333415729,19.8564880989165
omega_V1,0.299,0.166782567704271,55.7801229780171
omega_Q,0.946,1.12506444862094,118.928588649148
omega_V2,0.795,0.258521042476915,32.5183701228824
a,2.1681866008905,0.358968512344962,16.5561632101928
