Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
10.1378,0.18,19.7932,0.18,8.60038,0.186667,5.3881,0.186667,All
10.139,0.186667,20.0469,0.186667,8.80886,0.193333,5.47271,0.193333,All
10.226,0.193333,20.0832,0.193333,8.91851,0.2,5.77803,0.2,All
10.2371,0.2,20.11,0.2,10.2051,0.206667,6.07693,0.206667,All
10.2715,0.206667,20.1425,0.206667,10.4056,0.213333,6.31893,0.213333,All
10.2844,0.213333,20.1427,0.213333,10.8787,0.22,6.46077,0.22,All
10.3584,0.22,20.3472,0.22,11.4356,0.226667,6.48111,0.226667,All
10.4176,0.226667,20.4618,0.226667,12.1896,0.233333,6.74553,0.233333,All
10.4691,0.233333,20.5241,0.233333,12.6094,0.24,6.80539,0.24,All
10.5539,0.24,20.5241,0.24,12.9675,0.246667,6.86683,0.246667,All
10.5639,0.246667,20.5788,0.246667,13.3334,0.253333,6.88144,0.253333,All
10.6044,0.253333,20.638,0.253333,13.5387,0.26,6.98771,0.26,All
10.7387,0.26,20.8414,0.26,13.6946,0.266667,7.05869,0.266667,All
10.9939,0.266667,20.915,0.266667,14.4982,0.273333,7.21636,0.273333,All
11.0235,0.273333,20.971,0.273333,14.6655,0.28,7.27206,0.28,All
11.1633,0.28,21.0163,0.28,14.7583,0.286667,7.29939,0.286667,All
11.192,0.286667,21.0677,0.286667,15.0983,0.293333,7.37426,0.293333,All
11.1958,0.293333,21.0832,0.293333,15.3386,0.3,7.38229,0.3,All
11.3641,0.3,21.0914,0.3,15.795,0.306667,7.39966,0.306667,All
11.3895,0.306667,21.0961,0.306667,16.2777,0.313333,7.416,0.313333,All
11.5111,0.313333,21.1087,0.313333,16.7972,0.32,7.71346,0.32,All
11.5275,0.32,21.1205,0.32,17.0499,0.326667,7.72438,0.326667,All
11.5365,0.326667,21.1261,0.326667,17.6537,0.333333,8.50513,0.333333,All
11.6363,0.333333,21.1832,0.333333,17.7022,0.34,8.6112,0.34,All
11.6494,0.34,21.2225,0.34,18.59,0.346667,8.66792,0.346667,All
11.6793,0.346667,21.2578,0.346667,19.4436,0.353333,8.77456,0.353333,All
11.7139,0.353333,21.3042,0.353333,19.4775,0.36,9.06393,0.36,All
11.9128,0.36,21.3228,0.36,19.6207,0.366667,9.2964,0.366667,All
12.0634,0.366667,21.3326,0.366667,19.8967,0.373333,9.35046,0.373333,All
12.159,0.373333,21.4658,0.373333,20.4669,0.38,9.39778,0.38,All
12.1724,0.38,21.5143,0.38,20.714,0.386667,9.54477,0.386667,All
12.1791,0.386667,21.6298,0.386667,20.8141,0.393333,9.6565,0.393333,All
12.2565,0.393333,21.6418,0.393333,21.1294,0.4,9.94036,0.4,All
12.2949,0.4,21.7143,0.4,21.2356,0.406667,10.0198,0.406667,All
12.3026,0.406667,21.8458,0.406667,21.9478,0.413333,10.0361,0.413333,All
12.3183,0.413333,22.0055,0.413333,22.2793,0.42,10.0941,0.42,All
12.419,0.42,22.0127,0.42,22.4267,0.426667,10.1169,0.426667,All
12.5618,0.426667,22.0272,0.426667,23.4763,0.433333,10.2019,0.433333,All
12.6422,0.433333,22.0307,0.433333,23.6588,0.44,10.3778,0.44,All
12.6509,0.44,22.0891,0.44,23.9019,0.446667,10.5186,0.446667,All
12.8502,0.446667,22.1356,0.446667,24.7069,0.453333,10.5611,0.453333,All
12.9639,0.453333,22.2623,0.453333,25.1852,0.46,10.7028,0.46,All
13.0176,0.46,22.3082,0.46,25.2647,0.466667,10.7107,0.466667,All
13.2316,0.466667,22.3114,0.466667,25.3417,0.473333,10.906,0.473333,All
13.2603,0.473333,22.4879,0.473333,25.9645,0.48,11.044,0.48,All
13.5428,0.48,22.606,0.48,26.2432,0.486667,11.1822,0.486667,All
13.7758,0.486667,22.6327,0.486667,26.2629,0.493333,11.2118,0.493333,All
13.9901,0.493333,22.713,0.493333,26.5168,0.5,12.1375,0.5,All
14.196,0.5,22.8328,0.5,27.7552,0.506667,12.2621,0.506667,All
14.2705,0.506667,22.9337,0.506667,28.1631,0.513333,12.3028,0.513333,All
14.2992,0.513333,23.0089,0.513333,29.9255,0.52,12.5048,0.52,All
14.3558,0.52,23.0533,0.52,30.1113,0.526667,13.1026,0.526667,All
14.3665,0.526667,23.4671,0.526667,30.2322,0.533333,13.2245,0.533333,All
14.3975,0.533333,23.5182,0.533333,31.4197,0.54,13.5035,0.54,All
14.398,0.54,23.6193,0.54,31.7064,0.546667,13.9956,0.546667,All
14.461,0.546667,23.7879,0.546667,32.0458,0.553333,14.2681,0.553333,All
14.6331,0.553333,23.7978,0.553333,32.3666,0.56,14.3069,0.56,All
14.6367,0.56,23.8941,0.56,33.0931,0.566667,14.465,0.566667,All
14.7852,0.566667,24.2268,0.566667,33.6449,0.573333,14.6452,0.573333,All
14.8227,0.573333,24.4223,0.573333,33.7538,0.58,14.8588,0.58,All
14.8488,0.58,24.4289,0.58,34.1202,0.586667,14.8747,0.586667,All
14.9612,0.586667,24.5382,0.586667,34.5241,0.593333,15.2265,0.593333,All
15.0018,0.593333,24.6539,0.593333,34.5962,0.6,16.5452,0.6,All
15.0982,0.6,24.6734,0.6,35.3867,0.606667,16.6905,0.606667,All
15.1756,0.606667,24.8483,0.606667,35.4479,0.613333,16.8027,0.613333,All
15.216,0.613333,25.0144,0.613333,35.6515,0.62,16.8663,0.62,All
15.2593,0.62,25.0502,0.62,35.6993,0.626667,16.927,0.626667,All
15.2631,0.626667,25.18,0.626667,35.7403,0.633333,17.1415,0.633333,All
15.3711,0.633333,25.2626,0.633333,36.1185,0.64,17.4058,0.64,All
15.3884,0.64,25.3605,0.64,36.7691,0.646667,18.1846,0.646667,All
15.4266,0.646667,25.3632,0.646667,37.6458,0.653333,18.442,0.653333,All
15.9233,0.653333,25.5575,0.653333,37.7659,0.66,18.5549,0.66,All
15.9359,0.66,25.5921,0.66,38.2371,0.666667,18.9225,0.666667,All
15.9743,0.666667,26.3734,0.666667,38.7321,0.673333,19.001,0.673333,All
16.1265,0.673333,26.4892,0.673333,39.6499,0.68,19.4938,0.68,All
16.2571,0.68,26.6229,0.68,40.8637,0.686667,20.2488,0.686667,All
16.4208,0.686667,26.7218,0.686667,41.0525,0.693333,20.9383,0.693333,All
16.6574,0.693333,26.8132,0.693333,43.7369,0.7,21.9984,0.7,All
16.7325,0.7,27.1112,0.7,43.8075,0.706667,23.0472,0.706667,All
16.7542,0.706667,27.4202,0.706667,44.861,0.713333,23.6064,0.713333,All
16.9302,0.713333,27.6082,0.713333,44.8689,0.72,23.9108,0.72,All
16.9316,0.72,27.724,0.72,45.9239,0.726667,25.3648,0.726667,All
16.9846,0.726667,27.7931,0.726667,47.4754,0.733333,25.4,0.733333,All
17.0416,0.733333,28.0359,0.733333,47.634,0.74,26.4992,0.74,All
17.1104,0.74,28.0393,0.74,50.2526,0.746667,26.627,0.746667,All
17.1769,0.746667,28.649,0.746667,50.3525,0.753333,26.7721,0.753333,All
17.2224,0.753333,28.7243,0.753333,50.5682,0.76,27.1854,0.76,All
17.3201,0.76,28.7688,0.76,50.6999,0.766667,28.0234,0.766667,All
17.3818,0.766667,28.9583,0.766667,51.0804,0.773333,29.0734,0.773333,All
17.4253,0.773333,29.6543,0.773333,51.5313,0.78,32.6036,0.78,All
17.4321,0.78,29.6704,0.78,51.6786,0.786667,33.2478,0.786667,All
17.4581,0.786667,29.7903,0.786667,52.0927,0.793333,33.4118,0.793333,All
17.617,0.793333,29.8641,0.793333,52.2543,0.8,34.1742,0.8,All
17.7663,0.8,30.3608,0.8,53.7587,0.806667,34.2549,0.806667,All
17.8125,0.806667,30.3696,0.806667,54.327,0.813333,34.5012,0.813333,All
17.8868,0.813333,30.4609,0.813333,56.8582,0.82,35.1005,0.82,All
17.9715,0.82,30.5643,0.82,58.584,0.826667,35.6601,0.826667,All
17.9721,0.826667,30.5681,0.826667,59.5642,0.833333,35.7431,0.833333,All
17.9995,0.833333,31.3133,0.833333,60.6073,0.84,37.237,0.84,All
18.1059,0.84,31.5074,0.84,61.2692,0.846667,37.821,0.846667,All
18.1593,0.846667,31.5372,0.846667,62.851,0.853333,39.3113,0.853333,All
18.2343,0.853333,31.7073,0.853333,65.3327,0.86,40.1502,0.86,All
18.2536,0.86,32.0235,0.86,66.1671,0.866667,40.5488,0.866667,All
18.2629,0.866667,32.2556,0.866667,68.1101,0.873333,41.4759,0.873333,All
18.2749,0.873333,32.6101,0.873333,68.697,0.88,41.887,0.88,All
18.4081,0.88,32.9326,0.88,72.8439,0.886667,42.6465,0.886667,All
18.5071,0.886667,32.9604,0.886667,73.755,0.893333,43.4352,0.893333,All
18.6759,0.893333,33.2077,0.893333,84.6281,0.9,44.4073,0.9,All
18.8481,0.9,33.2256,0.9,84.9689,0.906667,44.8322,0.906667,All
18.8487,0.906667,33.8975,0.906667,86.7769,0.913333,44.8408,0.913333,All
18.8972,0.913333,34.1473,0.913333,88.8811,0.92,45.0956,0.92,All
18.9125,0.92,34.275,0.92,94.4168,0.926667,47.2386,0.926667,All
18.9942,0.926667,34.6369,0.926667,94.8854,0.933333,47.5774,0.933333,All
19.0477,0.933333,34.6511,0.933333,98.2003,0.94,49.8529,0.94,All
19.0935,0.94,36.639,0.94,106.609,0.946667,52.6247,0.946667,All
19.1302,0.946667,36.8254,0.946667,110.485,0.953333,55.5268,0.953333,All
19.1542,0.953333,37.9322,0.953333,114.802,0.96,57.9509,0.96,All
19.242,0.96,39.575,0.96,135.843,0.966667,58.446,0.966667,All
19.2725,0.966667,44.2959,0.966667,138.675,0.973333,62.3914,0.973333,All
19.3682,0.973333,44.6659,0.973333,148.617,0.98,67.3321,0.98,All
19.7483,0.98,46.7364,0.98,158.843,0.986667,76.6855,0.986667,All
19.8354,0.986667,47.7188,0.986667,208.831,0.993333,78.5763,0.993333,All
20.2543,0.993333,49.0943,0.993333,236.644,1,125.372,1,All
20.4381,1,50.6488,1,236.644,1,125.372,1,All
20.4381,1,66.9476,1,236.644,1,125.372,1,All
