Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.90179,0.023293,0.0692607,-0.438767,-0.0780057,-0.0427612,-1.64683,-0.128924,-0.0913012,-0.280156,0.494662,0.344443,-0.438767,0.035426,0.0663117,-1.64683,-0.471786,-0.296069,-0.280156,-0.0877569,-0.0549389,-1.90179,-0.0274327,0.0159021,-1.64683,-0.0421777,-0.0640538,-0.280156,-0.56405,-0.441772,-1.90179,-0.42353,-0.314122,-0.438767,-0.577028,-0.264397
-1.83283,0.0327962,0.0668693,-0.425473,-0.0792895,-0.0413949,-1.60472,-0.123274,-0.0888395,-0.272281,0.491931,0.335362,-0.425473,0.0189787,0.0648667,-1.60472,-0.442189,-0.287835,-0.272281,-0.0790254,-0.0533168,-1.83283,-0.0259666,0.0154503,-1.60472,-0.0379824,-0.0622889,-0.272281,-0.551802,-0.43057,-1.83283,-0.326439,-0.304257,-0.425473,-0.567877,-0.257633
-1.76387,0.0422995,0.0644778,-0.41218,-0.0826081,-0.0400286,-1.56262,-0.116476,-0.0863778,-0.264407,0.486614,0.32628,-0.41218,0.0192916,0.0634217,-1.56262,-0.41172,-0.279602,-0.264407,-0.0710787,-0.0516947,-1.76387,-0.0245005,0.0149986,-1.56262,-0.0345957,-0.060524,-0.264407,-0.538917,-0.419369,-1.76387,-0.229349,-0.294391,-0.41218,-0.553129,-0.250868
-1.6949,0.0519262,0.0620863,-0.398887,-0.0862771,-0.0386623,-1.52051,-0.109012,-0.0839161,-0.256533,0.477277,0.317199,-0.398887,0.0285697,0.0619767,-1.52051,-0.380557,-0.271368,-0.256533,-0.0643702,-0.0500726,-1.6949,-0.0206486,0.0145468,-1.52051,-0.0318164,-0.058759,-0.256533,-0.527659,-0.408167,-1.6949,-0.14423,-0.284525,-0.398887,-0.534537,-0.244104
-1.62594,0.0603017,0.0596949,-0.385593,-0.0899461,-0.037296,-1.47841,-0.100888,-0.0814544,-0.248658,0.461958,0.308117,-0.385593,0.0378478,0.0605317,-1.47841,-0.348267,-0.263135,-0.248658,-0.0595903,-0.0484505,-1.62594,-0.0159865,0.014095,-1.47841,-0.0299581,-0.0569941,-0.248658,-0.516935,-0.396966,-1.62594,-0.0738879,-0.274659,-0.385593,-0.515944,-0.23734
-1.55698,0.0664764,0.0573034,-0.3723,-0.0930599,-0.0359297,-1.4363,-0.0925529,-0.0789927,-0.240784,0.445156,0.299036,-0.3723,0.0544023,0.0590867,-1.4363,-0.315111,-0.254901,-0.240784,-0.0552979,-0.0468284,-1.55698,-0.0114594,0.0136433,-1.4363,-0.0287647,-0.0552292,-0.240784,-0.506112,-0.385764,-1.55698,-0.021037,-0.264793,-0.3723,-0.493263,-0.230575
-1.48802,0.0706423,0.0549119,-0.359007,-0.0951599,-0.0345634,-1.3942,-0.0841564,-0.076531,-0.23291,0.427393,0.289955,-0.359007,0.0769679,0.0576417,-1.3942,-0.281004,-0.246668,-0.23291,-0.0513381,-0.0452063,-1.48802,-0.00752896,0.0131915,-1.3942,-0.0282743,-0.0534643,-0.23291,-0.494814,-0.374563,-1.48802,0.0184278,-0.254927,-0.359007,-0.466562,-0.223811
-1.41906,0.0707104,0.0525205,-0.345714,-0.095505,-0.0331971,-1.35209,-0.0759459,-0.0740693,-0.225035,0.405043,0.280873,-0.345714,0.10374,0.0561968,-1.35209,-0.245664,-0.238434,-0.225035,-0.0490146,-0.0435842,-1.41906,-0.00512999,0.0127398,-1.35209,-0.028656,-0.0516994,-0.225035,-0.480055,-0.363361,-1.41906,0.0322953,-0.245061,-0.345714,-0.435843,-0.217046
-1.35009,0.0661479,0.050129,-0.33242,-0.0937683,-0.0318308,-1.30999,-0.0683305,-0.0716076,-0.217161,0.381155,0.271792,-0.33242,0.133212,0.0547518,-1.30999,-0.208884,-0.230201,-0.217161,-0.047314,-0.0419621,-1.35009,-0.00493544,0.012288,-1.30999,-0.0299999,-0.0499345,-0.217161,-0.462301,-0.35216,-1.35009,0.0198203,-0.235195,-0.33242,-0.401443,-0.210282
-1.28113,0.0555565,0.0477376,-0.319127,-0.0894185,-0.0304645,-1.26789,-0.0612242,-0.0691459,-0.209286,0.355641,0.262711,-0.319127,0.164497,0.0533068,-1.26789,-0.171229,-0.221967,-0.209286,-0.046351,-0.04034,-1.28113,-0.00792052,0.0118362,-1.26789,-0.0319063,-0.0481695,-0.209286,-0.439435,-0.340959,-1.28113,-0.0251414,-0.225329,-0.319127,-0.363168,-0.203517
-1.21217,0.0408903,0.0453461,-0.305834,-0.0815977,-0.0290982,-1.22578,-0.0552884,-0.0666842,-0.201412,0.32907,0.253629,-0.305834,0.196681,0.0518618,-1.22578,-0.13213,-0.213733,-0.201412,-0.0460403,-0.0387179,-1.21217,-0.0129837,0.0113845,-1.22578,-0.0348316,-0.0464046,-0.201412,-0.408969,-0.329757,-1.21217,-0.091707,-0.215463,-0.305834,-0.320463,-0.196753
-1.14321,0.0232228,0.0429546,-0.292541,-0.0698784,-0.027732,-1.18368,-0.050184,-0.0642225,-0.193538,0.301889,0.244548,-0.292541,0.22787,0.0504168,-1.18368,-0.0922895,-0.2055,-0.193538,-0.0462039,-0.0370958,-1.14321,-0.0192941,0.0109327,-1.18368,-0.038364,-0.0446397,-0.193538,-0.371639,-0.318556,-1.14321,-0.174356,-0.205597,-0.292541,-0.273599,-0.189989
-1.07425,0.00436154,0.0405632,-0.279247,-0.0561418,-0.0263657,-1.14157,-0.0461271,-0.0617608,-0.185663,0.274709,0.235466,-0.279247,0.258056,0.0489718,-1.14157,-0.0532195,-0.197266,-0.185663,-0.0463675,-0.0354737,-1.07425,-0.0253483,0.010481,-1.14157,-0.0423852,-0.0428748,-0.185663,-0.334309,-0.307354,-1.07425,-0.263932,-0.195732,-0.279247,-0.224756,-0.183224
-1.00528,-0.0131883,0.0381717,-0.265954,-0.0401639,-0.0249994,-1.09947,-0.0426483,-0.0592991,-0.177789,0.247024,0.226385,-0.265954,0.282316,0.0475268,-1.09947,-0.0145746,-0.189033,-0.177789,-0.0470144,-0.0338516,-1.00528,-0.0294119,0.0100292,-1.09947,-0.046676,-0.0411099,-0.177789,-0.288742,-0.296153,-1.00528,-0.347498,-0.185866,-0.265954,-0.175292,-0.17646
-0.936323,-0.0277548,0.0357803,-0.252661,-0.0234128,-0.0236331,-1.05736,-0.0406086,-0.0568374,-0.169915,0.2192,0.217304,-0.252661,0.302903,0.0460818,-1.05736,0.0179352,-0.180799,-0.169915,-0.0477936,-0.0322295,-0.936323,-0.0303998,0.00957743,-1.05736,-0.0508687,-0.0393449,-0.169915,-0.240919,-0.284951,-0.936323,-0.416369,-0.176,-0.252661,-0.126146,-0.169695
-0.867361,-0.0364013,0.0333888,-0.239367,-0.00653547,-0.0222668,-1.01526,-0.0394094,-0.0543756,-0.16204,0.191739,0.208222,-0.239367,0.312538,0.0446368,-1.01526,0.0446787,-0.172566,-0.16204,-0.0486433,-0.0306074,-0.867361,-0.0259854,0.00912567,-1.01526,-0.0546732,-0.03758,-0.16204,-0.186807,-0.27375,-0.867361,-0.455587,-0.166134,-0.239367,-0.0804358,-0.162931
-0.798399,-0.038453,0.0309973,-0.226074,0.00939947,-0.0209005,-0.973154,-0.0382102,-0.0519139,-0.154166,0.164337,0.199141,-0.226074,0.313714,0.0431919,-0.973154,0.0714222,-0.164332,-0.154166,-0.0495045,-0.0289853,-0.798399,-0.0159117,0.00867391,-0.973154,-0.0584776,-0.0358151,-0.154166,-0.131672,-0.262548,-0.798399,-0.461521,-0.156268,-0.226074,-0.0385654,-0.156166
-0.729437,-0.0306808,0.0286059,-0.212781,0.022876,-0.0195342,-0.931049,-0.037011,-0.0494522,-0.146292,0.136935,0.19006,-0.212781,0.299483,0.0417469,-0.931049,0.0981656,-0.156099,-0.146292,-0.0503657,-0.0273632,-0.729437,0.00211561,0.00822215,-0.931049,-0.062282,-0.0340502,-0.146292,-0.0765369,-0.251347,-0.729437,-0.417614,-0.146402,-0.212781,-0.00453512,-0.149402
-0.660475,-0.0183258,0.0262144,-0.199488,0.0334723,-0.0181679,-0.888945,-0.0368971,-0.0469905,-0.138417,0.109533,0.180978,-0.199488,0.271595,0.0403019,-0.888945,0.110727,-0.147865,-0.138417,-0.0512269,-0.0257411,-0.660475,0.0233933,0.00777039,-0.888945,-0.0645639,-0.0322853,-0.138417,-0.0214019,-0.240145,-0.660475,-0.350265,-0.136536,-0.199488,0.0217452,-0.142638
-0.591513,3.59488e-05,0.0238229,-0.186194,0.0395781,-0.0168016,-0.84684,-0.0371431,-0.0445288,-0.130543,0.082131,0.171897,-0.186194,0.225087,0.0388569,-0.84684,0.11552,-0.139632,-0.130543,-0.0520881,-0.024119,-0.591513,0.047616,0.00731862,-0.84684,-0.0658762,-0.0305204,-0.130543,0.0337332,-0.228944,-0.591513,-0.251655,-0.12667,-0.186194,0.0368166,-0.135873
-0.522551,0.0195179,0.0214315,-0.172901,0.039955,-0.0154353,-0.804736,-0.0377,-0.0420671,-0.122668,0.0566072,0.162815,-0.172901,0.157346,0.0374119,-0.804736,0.109518,-0.131398,-0.122668,-0.0520775,-0.0224969,-0.522551,0.0716292,0.00686686,-0.804736,-0.0657316,-0.0287554,-0.122668,0.0852896,-0.217742,-0.522551,-0.146906,-0.116804,-0.172901,0.0384116,-0.129109
-0.45359,0.0381589,0.01904,-0.159608,0.0347369,-0.014069,-0.762631,-0.0384442,-0.0396054,-0.114794,0.0321433,0.153734,-0.159608,0.0704106,0.0359669,-0.762631,0.0924641,-0.123165,-0.114794,-0.0515749,-0.0208748,-0.45359,0.0900554,0.0064151,-0.762631,-0.06402,-0.0269905,-0.114794,0.134827,-0.206541,-0.45359,-0.0444267,-0.106938,-0.159608,0.0273381,-0.122344
-0.384628,0.0558352,0.0166486,-0.146315,0.0241261,-0.0127027,-0.720527,-0.0392855,-0.0371437,-0.10692,0.00767933,0.144653,-0.146315,-0.0321311,0.0345219,-0.720527,0.0631683,-0.114931,-0.10692,-0.0510724,-0.0192527,-0.384628,0.106107,0.00596334,-0.720527,-0.0605054,-0.0252256,-0.10692,0.184364,-0.195339,-0.384628,0.0538051,-0.0970725,-0.146315,0.00483858,-0.11558
-0.315666,0.0699913,0.0142571,-0.133021,0.0111177,-0.0113364,-0.678422,-0.0401145,-0.034682,-0.0990453,-0.0167846,0.135571,-0.133021,-0.135273,0.0330769,-0.678422,0.0234101,-0.106698,-0.0990453,-0.0505699,-0.0176306,-0.315666,0.11597,0.00551158,-0.678422,-0.0553491,-0.0234607,-0.0990453,0.233901,-0.184138,-0.315666,0.135532,-0.0872066,-0.133021,-0.0210818,-0.108816
-0.246704,0.074155,0.0118656,-0.119728,-0.00125858,-0.00997009,-0.636318,-0.040793,-0.0322203,-0.0911709,-0.0402703,0.12649,-0.119728,-0.22409,0.031632,-0.636318,-0.0241805,-0.0984641,-0.0911709,-0.0495354,-0.0160085,-0.246704,0.110176,0.00505982,-0.636318,-0.0487749,-0.0216958,-0.0911709,0.279296,-0.172936,-0.246704,0.169632,-0.0773407,-0.119728,-0.0423971,-0.102051
-0.177742,0.073389,0.00947417,-0.106435,-0.0102791,-0.00860379,-0.594213,-0.0411974,-0.0297586,-0.0832966,-0.0591067,0.117408,-0.106435,-0.285398,0.030187,-0.594213,-0.0756644,-0.0902306,-0.0832966,-0.0459725,-0.0143864,-0.177742,0.0973153,0.00460806,-0.594213,-0.0412275,-0.0199308,-0.0832966,0.305003,-0.161735,-0.177742,0.179994,-0.0674748,-0.106435,-0.0519527,-0.0952867
-0.10878,0.0616651,0.00708271,-0.0931415,-0.0134802,-0.00723749,-0.552108,-0.04118,-0.0272969,-0.0754222,-0.0779432,0.108327,-0.0931415,-0.306197,0.028742,-0.552108,-0.127736,-0.0819971,-0.0754222,-0.0424096,-0.0127642,-0.10878,0.0693663,0.00415629,-0.552108,-0.0330202,-0.0181659,-0.0754222,0.330711,-0.150533,-0.10878,0.137821,-0.0576089,-0.0931415,-0.0435103,-0.0885222
-0.0398184,0.0452323,0.00469125,-0.0798482,-0.0120465,-0.0058712,-0.510004,-0.0404629,-0.0248352,-0.0675478,-0.0967796,0.0992457,-0.0798482,-0.29453,0.027297,-0.510004,-0.175353,-0.0737636,-0.0675478,-0.0388467,-0.0111421,-0.0398184,0.0361795,0.00370453,-0.510004,-0.0245607,-0.016401,-0.0675478,0.356419,-0.139332,-0.0398184,0.0743164,-0.047743,-0.0798482,-0.022596,-0.0817578
0.0291435,0.0287011,0.00229979,-0.0665549,-0.00721906,-0.0045049,-0.467899,-0.0393117,-0.0223735,-0.0596735,-0.115616,0.0901643,-0.0665549,-0.25756,0.025852,-0.467899,-0.219039,-0.06553,-0.0596735,-0.0352838,-0.00952004,0.0291435,0.00525716,0.00325277,-0.467899,-0.0161261,-0.0146361,-0.0596735,0.382126,-0.12813,0.0291435,0.0129515,-0.0378771,-0.0665549,0.00476429,-0.0749934
0.0981054,0.0170996,-9.16724e-05,-0.0532617,-0.000464214,-0.0031386,-0.425795,-0.0371236,-0.0199118,-0.0517991,-0.132039,0.0810829,-0.0532617,-0.203592,0.024407,-0.425795,-0.250163,-0.0572965,-0.0517991,-0.0303528,-0.00789794,0.0981054,-0.0151679,0.00280101,-0.425795,-0.00824244,-0.0128712,-0.0517991,0.395989,-0.116929,0.0981054,-0.0206499,-0.0280112,-0.0532617,0.0311662,-0.068229
0.167067,0.0131374,-0.00248313,-0.0399684,0.00653841,-0.00177231,-0.38369,-0.0340512,-0.0174501,-0.0439247,-0.144572,0.0720015,-0.0399684,-0.144361,0.022962,-0.38369,-0.26858,-0.049063,-0.0439247,-0.0232166,-0.00627584,0.167067,-0.0213796,0.00234925,-0.38369,-0.00113789,-0.0111063,-0.0439247,0.390759,-0.105727,0.167067,-0.0145241,-0.0181453,-0.0399684,0.0520345,-0.0614645
0.236029,0.0154622,-0.0048746,-0.0266751,0.0125349,-0.000406009,-0.341586,-0.0299591,-0.0149884,-0.0360504,-0.157104,0.0629201,-0.0266751,-0.0855286,0.021517,-0.341586,-0.271476,-0.0408295,-0.0360504,-0.0160804,-0.00465373,0.236029,-0.0175813,0.00189749,-0.341586,0.00493346,-0.00934134,-0.0360504,0.385528,-0.0945258,0.236029,0.0177348,-0.00827937,-0.0266751,0.0585044,-0.0547001
0.304991,0.0211037,-0.00726606,-0.0133819,0.0160008,0.000960288,-0.299481,-0.0246929,-0.0125267,-0.028176,-0.166772,0.0538388,-0.0133819,-0.036968,0.020072,-0.299481,-0.255061,-0.032596,-0.028176,-0.00729282,-0.00303163,0.304991,-0.0110339,0.00144573,-0.299481,0.00957169,-0.00757643,-0.028176,0.365444,-0.0833243,0.304991,0.0533104,0.00158653,-0.0133819,0.04498,-0.0479357
0.373953,0.027566,-0.00965752,-8.85786e-05,0.0169952,0.00232659,-0.257377,-0.018303,-0.010065,-0.0203016,-0.173812,0.0447574,-8.85786e-05,-0.000569948,0.0186271,-0.257377,-0.220244,-0.0243624,-0.0203016,0.00301661,-0.00140953,0.373953,-0.00747754,0.000993965,-0.257377,0.012738,-0.00581151,-0.0203016,0.331516,-0.0721228,0.373953,0.0740962,0.0114524,-8.85786e-05,0.0150504,-0.0411713
0.442915,0.0335982,-0.012049,0.0132047,0.0161821,0.00369288,-0.215272,-0.0111055,-0.00760327,-0.0124273,-0.178147,0.035676,0.0132047,0.0244842,0.0171821,-0.215272,-0.172682,-0.0161289,-0.0124273,0.0149013,0.000212578,0.442915,-0.0069102,0.000542203,-0.215272,0.0147483,-0.00404659,-0.0124273,0.283082,-0.0609213,0.442915,0.0813002,0.0213183,0.0132047,-0.0238256,-0.0344068
0.511877,0.0382034,-0.0144404,0.026498,0.0142949,0.00505918,-0.173168,-0.00328292,-0.00514157,-0.00455289,-0.180622,0.0265946,0.026498,0.0388306,0.0157371,-0.173168,-0.115969,-0.00789538,-0.00455289,0.0278732,0.00183468,0.511877,-0.00851585,9.04419e-05,-0.173168,0.0157412,-0.00228167,-0.00455289,0.224557,-0.0497199,0.511877,0.0780764,0.0311842,0.026498,-0.0630991,-0.0276424
0.580838,0.0406001,-0.0168319,0.0397912,0.012226,0.00642548,-0.131063,0.00494489,-0.00267986,0.00332148,-0.180159,0.0175132,0.0397912,0.0444278,0.0142921,-0.131063,-0.0546773,0.000338143,0.00332148,0.0424731,0.00345679,0.580838,-0.011045,-0.00036132,-0.131063,0.0158397,-0.000516754,0.00332148,0.150356,-0.0385184,0.580838,0.0696242,0.0410502,0.0397912,-0.0938325,-0.020878
0.6498,0.0397664,-0.0192234,0.0530845,0.0107933,0.00779177,-0.0889588,0.0132591,-0.00021816,0.0111958,-0.177372,0.00843184,0.0530845,0.0417069,0.0128471,-0.0889588,0.00667785,0.00857167,0.0111958,0.0573228,0.00507889,0.6498,-0.0134591,-0.000813081,-0.0889588,0.0155896,0.00124816,0.0111958,0.0679414,-0.0273169,0.6498,0.0600806,0.0509161,0.0530845,-0.106203,-0.0141135
0.718762,0.0343994,-0.0216148,0.0663778,0.00988994,0.00915807,-0.0468543,0.0213628,0.00224354,0.0190702,-0.172553,-0.000649545,0.0663778,0.0346101,0.0114021,-0.0468543,0.0598018,0.0168052,0.0190702,0.0701501,0.00670099,0.718762,-0.0144663,-0.00126484,-0.0468543,0.0147919,0.00301308,0.0190702,-0.012489,-0.0161154,0.718762,0.054575,0.060782,0.0663778,-0.106592,-0.00734912
0.787724,0.0245831,-0.0240063,0.0796711,0.00979033,0.0105244,-0.00474979,0.0294439,0.00470525,0.0269446,-0.166284,-0.00973093,0.0796711,0.0215765,0.00995712,-0.00474979,0.112264,0.0250387,0.0269446,0.0789661,0.0083231,0.787724,-0.013436,-0.0017166,-0.00474979,0.0139735,0.004778,0.0269446,-0.080998,-0.00491392,0.787724,0.0559819,0.0706479,0.0796711,-0.0900639,-0.000584698
0.856686,0.00949443,-0.0263978,0.0929643,0.0102384,0.0118907,0.0373547,0.0367505,0.00716695,0.034819,-0.158951,-0.0188123,0.0929643,0.00515285,0.00851214,0.0373547,0.146248,0.0332722,0.034819,0.0815506,0.0099452,0.856686,-0.00967648,-0.00216837,0.0373547,0.0131814,0.00654292,0.034819,-0.127327,0.00628757,0.856686,0.0672849,0.0805138,0.0929643,-0.0632896,0.00617973
0.925648,-0.00900938,-0.0287892,0.106258,0.011181,0.013257,0.0794592,0.0433787,0.00962866,0.0426933,-0.151938,-0.0278937,0.106258,-0.0135749,0.00706715,0.0794592,0.165266,0.0415058,0.0426933,0.076628,0.0115673,0.925648,-0.0041985,-0.00262013,0.0794592,0.012623,0.00830783,0.0426933,-0.144439,0.0174891,0.925648,0.0854575,0.0903797,0.106258,-0.0287442,0.0129442
0.99461,-0.0296132,-0.0311807,0.119551,0.0125512,0.0146233,0.121564,0.0491444,0.0120904,0.0505677,-0.148534,-0.0369751,0.119551,-0.0329535,0.00562216,0.121564,0.165742,0.0497393,0.0505677,0.0664508,0.0131894,0.99461,0.00221159,-0.00307189,0.121564,0.0124438,0.0100728,0.0505677,-0.138701,0.0286905,0.99461,0.10837,0.100246,0.119551,0.0098971,0.0197086
1.06357,-0.0507104,-0.0335721,0.132844,0.0140811,0.0159896,0.163668,0.0533663,0.0145521,0.0584421,-0.152596,-0.0460565,0.132844,-0.0522567,0.00417717,0.163668,0.137251,0.0579728,0.0584421,0.0531539,0.0148115,1.06357,0.00861825,-0.00352365,0.163668,0.0131472,0.0118377,0.0584421,-0.11582,0.039892,1.06357,0.133318,0.110111,0.132844,0.0494459,0.026473
1.13253,-0.0708145,-0.0359636,0.146137,0.0158677,0.0173559,0.205773,0.0570474,0.0170138,0.0663164,-0.16808,-0.0551378,0.146137,-0.0696262,0.00273218,0.205773,0.101731,0.0662063,0.0663164,0.0391524,0.0164336,1.13253,0.0141644,-0.00397541,0.205773,0.0142336,0.0136026,0.0663164,-0.0824917,0.0510935,1.13253,0.157762,0.119977,0.146137,0.0869067,0.0332374
1.2015,-0.087944,-0.0383551,0.159431,0.0177476,0.0187222,0.247877,0.0594036,0.0194755,0.0741908,-0.195567,-0.0642192,0.159431,-0.0836922,0.00128719,0.247877,0.0544648,0.0744399,0.0741908,0.026024,0.0180557,1.2015,0.0176379,-0.00442717,0.247877,0.0163819,0.0153675,0.0741908,-0.0433116,0.062295,1.2015,0.178612,0.129843,0.159431,0.118522,0.0400019
1.27046,-0.10288,-0.0407465,0.172724,0.01962,0.0200884,0.289982,0.0609501,0.0219372,0.0820652,-0.228493,-0.0733006,0.172724,-0.0936622,-0.000157795,0.289982,0.00750675,0.0826734,0.0820652,0.0137933,0.0196778,1.27046,0.0196336,-0.00487893,0.289982,0.0193473,0.0171324,0.0820652,-0.00179147,0.0734965,1.27046,0.196615,0.139709,0.172724,0.142078,0.0467663
1.33942,-0.114689,-0.043138,0.186017,0.0214098,0.0214547,0.332086,0.0616084,0.0243989,0.0899395,-0.265427,-0.082382,0.186017,-0.0979332,-0.00160278,0.332086,-0.0323118,0.0909069,0.0899395,0.00319088,0.0212999,1.33942,0.0195387,-0.0053307,0.332086,0.0233619,0.0188973,0.0899395,0.0410473,0.084698,1.33942,0.210511,0.149575,0.186017,0.153972,0.0535307
1.40838,-0.124155,-0.0455294,0.199311,0.0231192,0.022821,0.374191,0.0615607,0.0268606,0.0978139,-0.301111,-0.0914634,0.199311,-0.0973094,-0.00304777,0.374191,-0.0591116,0.0991404,0.0978139,-0.00556961,0.022922,1.40838,0.0178931,-0.00578246,0.374191,0.0283754,0.0206623,0.0978139,0.082488,0.0958995,1.40838,0.22129,0.159441,0.199311,0.155923,0.0602951
