iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,643.625,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,616.982,1,18.4693,32.8932,18.123,0.668157,0.221392,0.390968,0.995726,0.823183,0.99842
3,583.552,1,18.3195,33.8234,16.71,1.00603,0.170489,0.381174,0.870916,0.818447,0.909113
4,552.853,1,18.304,33.7157,18.6249,1.35586,0.122071,0.396572,0.836032,0.746218,1.03152
5,525.272,1,18.4762,33.8098,17.6604,1.43602,0.0908353,0.403257,0.872575,0.764397,1.13421
6,511.561,1,18.3798,34.2184,18.7571,1.41979,0.0790916,0.407538,0.972818,0.731172,1.08904
7,491.297,1,18.3531,34.3728,20.8975,1.46995,0.0634444,0.399498,0.842031,0.688023,1.16417
8,480.452,1,18.4237,33.7356,20.2716,1.43727,0.0560573,0.394869,0.884925,0.709483,1.15706
9,475.751,1,18.4546,34.6758,21.1091,1.559,0.0469124,0.394147,0.922953,0.683143,1.15127
10,463.159,1,18.3654,35.2121,21.1588,1.45954,0.0422272,0.3934,1.03572,0.647967,1.16969
11,462.973,1,18.202,35.8568,21.5668,1.43449,0.0431084,0.39276,1.11901,0.652272,1.10869
12,454.547,1,18.27,35.5147,23.3702,1.41046,0.0398314,0.390674,0.990943,0.657706,1.15843
13,452.17,1,18.1938,34.4256,23.2019,1.43429,0.0374693,0.398477,0.956958,0.69019,1.06711
14,454.713,1,18.2385,34.5628,23.0767,1.47404,0.0387518,0.395533,1.01568,0.656635,0.931108
15,448.206,1,18.1968,34.9764,20.9481,1.4049,0.0388484,0.388082,1.0506,0.634571,0.910522
16,439.248,1,18.1673,34.4576,23.7236,1.38503,0.0344212,0.389215,0.945369,0.644647,0.98916
17,429.368,1,18.1775,34.415,21.9276,1.48199,0.0242948,0.382135,0.908054,0.615044,0.939557
18,433.283,1,18.2758,34.1711,21.6006,1.48197,0.0240664,0.390805,1.07374,0.611411,0.993439
19,426.18,1,18.4916,34.2284,21.6142,1.48185,0.0203383,0.389739,0.967308,0.616736,1.0235
20,429.437,1,18.561,34.7447,21.9099,1.48188,0.0213935,0.390964,1.02787,0.609824,1.02147
21,433.194,1,18.3723,34.1476,23.3776,1.46452,0.0243348,0.394747,1.07688,0.616004,1.01601
22,430.083,1,18.2233,33.9727,24.2178,1.43635,0.0252657,0.388073,1.0007,0.611833,1.02089
23,425.153,1,18.3422,33.9943,25.3447,1.45763,0.0215744,0.381974,0.925551,0.604718,1.05028
24,429.629,1,18.3101,33.8791,25.0763,1.48854,0.020984,0.386453,0.950034,0.605521,1.12832
25,428.274,1,18.3288,34.463,26.3751,1.43919,0.021779,0.384329,1.12577,0.617695,1.07024
26,421.842,1,18.2969,33.4311,24.7612,1.41543,0.0201322,0.382005,1.04238,0.635048,1.03699
27,418.224,1,18.2886,33.5274,24.7475,1.36677,0.0212091,0.381346,1.04813,0.632659,1.02756
