iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.429,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,333.644,1,33.8317,29.2782,26.3069,0.974679,-0.917962,0.974679,0.974679,0.974679,0.974679
3,329.937,1,36.6098,31.9789,24.6309,0.95,-0.929718,0.95,0.958823,0.95,1.00604
4,316.431,1,29.084,34.8585,27.2564,0.925945,-0.603903,0.925945,0.934545,0.925945,0.980562
5,319.213,1,39.4868,35.179,33.066,0.9025,-1.00793,0.9025,0.910882,0.9025,0.955733
6,303.458,1,27.4573,28.4731,35.1612,0.879648,-0.610172,0.879648,0.887818,0.879648,1.02428
7,306.544,1,20.4791,26.3038,40.1391,0.857375,-0.370656,0.857375,0.927184,0.857375,0.998346
8,303.885,1,21.6396,24.7662,41.1403,0.835666,-0.308641,0.835666,0.903707,0.842786,1.10078
9,292.352,1,22.6721,30.1193,36.8076,0.814506,-0.417062,0.814506,0.880825,0.821446,1.07291
10,296.373,1,24.5377,25.9276,26.0703,0.793882,-0.590955,0.793882,1.03503,0.800647,1.04574
11,294.249,1,16.8362,27.5627,22.22,0.773781,-0.34569,0.773781,1.10481,0.81224,1.01926
12,275.982,1,22.1572,23.9529,22.2773,0.754188,-0.492075,0.754188,1.07683,0.802361,0.993454
13,275.981,1,23.1434,23.4749,17.1083,0.735092,-0.545196,0.735092,1.09804,0.782045,0.968299
14,259.505,1,23.1684,24.1872,18.6421,0.716479,-0.469051,0.716479,1.07024,0.762243,0.943781
15,263.061,1,18.8607,26.8018,18.4588,0.698337,-0.269328,0.698337,1.0537,0.742943,0.925459
16,254.357,1,18.8107,29.968,16.7777,0.680655,-0.296057,0.680655,1.12509,0.724131,0.902026
17,243.031,1,22.2944,26.1738,17.5016,0.66342,-0.412184,0.66342,1.0966,0.799877,0.879186
18,244.282,1,26.4899,24.6844,13.5268,0.646622,-0.644075,0.646622,1.06883,0.779623,0.888922
19,236.858,1,28.6604,30.6353,13.1892,0.630249,-0.637982,0.630249,1.04177,0.759883,0.878145
