Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
12.2089,0.433333,22.9143,0.433333,22.1563,0.44,9.79623,0.44,All
12.371,0.44,23.0548,0.44,22.6107,0.446667,9.99916,0.446667,All
12.4241,0.446667,23.245,0.446667,24.4948,0.453333,10.0143,0.453333,All
12.4692,0.453333,23.4859,0.453333,25.2936,0.46,10.289,0.46,All
12.761,0.46,23.4866,0.46,25.9019,0.466667,10.6117,0.466667,All
13.0172,0.466667,23.4948,0.466667,26.2534,0.473333,10.6599,0.473333,All
13.5764,0.473333,23.5529,0.473333,26.4592,0.48,11.0215,0.48,All
13.7337,0.48,23.6221,0.48,26.6157,0.486667,11.079,0.486667,All
13.7871,0.486667,23.8006,0.486667,26.8022,0.493333,11.2323,0.493333,All
13.8118,0.493333,23.8131,0.493333,27.0262,0.5,11.9111,0.5,All
13.8663,0.5,23.8783,0.5,27.5963,0.506667,11.9134,0.506667,All
13.9227,0.506667,23.9661,0.506667,28.0849,0.513333,12.4771,0.513333,All
14.0228,0.513333,24.0056,0.513333,29.3475,0.52,12.8222,0.52,All
14.0768,0.52,24.0455,0.52,30.9327,0.526667,12.9734,0.526667,All
14.1091,0.526667,24.0826,0.526667,31.2724,0.533333,13.1514,0.533333,All
14.1164,0.533333,24.1856,0.533333,31.5733,0.54,13.3018,0.54,All
14.1442,0.54,24.259,0.54,31.6565,0.546667,13.5995,0.546667,All
14.1847,0.546667,24.6118,0.546667,32.0175,0.553333,14.119,0.553333,All
14.3544,0.553333,24.6598,0.553333,32.0327,0.56,14.2829,0.56,All
14.374,0.56,25.0004,0.56,32.9569,0.566667,14.3197,0.566667,All
14.4162,0.566667,25.5029,0.566667,34.3523,0.573333,14.6822,0.573333,All
14.4627,0.573333,25.5544,0.573333,35.1122,0.58,14.7924,0.58,All
14.4896,0.58,25.6334,0.58,35.422,0.586667,14.9689,0.586667,All
14.8014,0.586667,25.8087,0.586667,35.5666,0.593333,15.134,0.593333,All
14.9722,0.593333,25.83,0.593333,35.6206,0.6,15.1738,0.6,All
15.0993,0.6,26.0014,0.6,36.0519,0.606667,15.3349,0.606667,All
15.3091,0.606667,26.0281,0.606667,36.5748,0.613333,15.7815,0.613333,All
15.3996,0.613333,26.1408,0.613333,36.7444,0.62,15.875,0.62,All
15.4496,0.62,26.1549,0.62,38.7927,0.626667,16.6908,0.626667,All
15.5509,0.626667,26.2467,0.626667,39.5242,0.633333,17.181,0.633333,All
15.5563,0.633333,26.3772,0.633333,40.0592,0.64,17.461,0.64,All
15.5631,0.64,26.4042,0.64,40.4688,0.646667,18.0291,0.646667,All
15.9355,0.646667,26.5992,0.646667,40.7846,0.653333,18.0413,0.653333,All
16.0805,0.653333,26.7043,0.653333,41.4849,0.66,18.3129,0.66,All
16.1078,0.66,26.7173,0.66,41.4931,0.666667,19.1229,0.666667,All
16.1239,0.666667,27.3378,0.666667,41.7139,0.673333,21.2653,0.673333,All
16.3097,0.673333,27.589,0.673333,43.4637,0.68,23.5751,0.68,All
16.4852,0.68,28.0104,0.68,43.8579,0.686667,23.6087,0.686667,All
16.5189,0.686667,28.1059,0.686667,45.0717,0.693333,23.6235,0.693333,All
16.5308,0.693333,28.4407,0.693333,45.1456,0.7,23.7101,0.7,All
16.5419,0.7,28.9869,0.7,46.0886,0.706667,24.3004,0.706667,All
16.6443,0.706667,29.1368,0.706667,46.8439,0.713333,24.6874,0.713333,All
16.7919,0.713333,29.1436,0.713333,46.9754,0.72,25.1932,0.72,All
16.799,0.72,29.3874,0.72,47.3624,0.726667,25.3134,0.726667,All
16.9226,0.726667,29.5281,0.726667,47.4706,0.733333,25.6361,0.733333,All
16.9708,0.733333,29.6158,0.733333,47.6574,0.74,25.7299,0.74,All
17.0065,0.74,29.6917,0.74,50.5455,0.746667,26.864,0.746667,All
17.1702,0.746667,29.8645,0.746667,52.0558,0.753333,26.9232,0.753333,All
17.2205,0.753333,29.9886,0.753333,52.8599,0.76,27.3827,0.76,All
17.3204,0.76,30.213,0.76,52.9739,0.766667,27.4533,0.766667,All
17.3327,0.766667,30.3597,0.766667,52.9888,0.773333,28.9139,0.773333,All
17.4558,0.773333,30.488,0.773333,54.0714,0.78,31.2007,0.78,All
17.4602,0.78,30.5248,0.78,54.18,0.786667,31.8812,0.786667,All
17.5536,0.786667,30.7032,0.786667,54.6149,0.793333,32.8239,0.793333,All
17.579,0.793333,30.7451,0.793333,54.9219,0.8,34.3887,0.8,All
17.632,0.8,30.9647,0.8,55.1155,0.806667,34.4908,0.806667,All
17.6341,0.806667,31.1337,0.806667,56.5136,0.813333,35.0081,0.813333,All
17.6543,0.813333,31.1852,0.813333,56.7737,0.82,35.0133,0.82,All
17.6752,0.82,31.2669,0.82,57.5697,0.826667,35.4344,0.826667,All
17.8493,0.826667,31.2763,0.826667,58.4607,0.833333,35.4892,0.833333,All
17.9286,0.833333,31.4932,0.833333,64.5361,0.84,36.2575,0.84,All
17.9813,0.84,31.6185,0.84,65.2338,0.846667,36.7318,0.846667,All
18.0537,0.846667,31.6355,0.846667,66.3673,0.853333,38.7128,0.853333,All
18.0666,0.853333,31.6522,0.853333,66.9559,0.86,40.303,0.86,All
18.1449,0.86,31.9494,0.86,67.1843,0.866667,41.4679,0.866667,All
18.5044,0.866667,32.0283,0.866667,70.1639,0.873333,42.5182,0.873333,All
18.5544,0.873333,32.7522,0.873333,70.79,0.88,42.5249,0.88,All
18.6348,0.88,32.9881,0.88,75.0356,0.886667,43.8076,0.886667,All
18.6612,0.886667,33.0267,0.886667,80.3784,0.893333,44.5396,0.893333,All
18.7087,0.893333,33.1787,0.893333,80.7078,0.9,45.5562,0.9,All
18.7215,0.9,33.6478,0.9,80.7877,0.906667,45.6384,0.906667,All
18.8585,0.906667,33.9723,0.906667,81.3032,0.913333,46.5678,0.913333,All
18.8884,0.913333,34.3472,0.913333,84.2929,0.92,47.3742,0.92,All
18.9159,0.92,34.615,0.92,85.5592,0.926667,48.2095,0.926667,All
19.1084,0.926667,35.8187,0.926667,86.8537,0.933333,48.6906,0.933333,All
19.2044,0.933333,36.0414,0.933333,87.5705,0.94,50.1569,0.94,All
19.2491,0.94,36.2957,0.94,90.8557,0.946667,51.4068,0.946667,All
19.3449,0.946667,37.0431,0.946667,103.654,0.953333,52.4059,0.953333,All
19.4315,0.953333,37.5701,0.953333,110.384,0.96,53.0679,0.96,All
19.8719,0.96,40.1005,0.96,110.813,0.966667,58.0759,0.966667,All
19.8916,0.966667,43.1484,0.966667,127.688,0.973333,58.0907,0.973333,All
20.0778,0.973333,44.3572,0.973333,141.787,0.98,58.7663,0.98,All
20.097,0.98,44.46,0.98,142.52,0.986667,60.9334,0.986667,All
20.3721,0.986667,44.7442,0.986667,227.932,0.993333,61.2599,0.993333,All
20.3791,0.993333,44.8901,0.993333,476.008,1,76.4277,1,All
20.8131,1,46.9267,1,476.008,1,84.3196,1,All
42.5229,1,68.2178,1,476.008,1,84.3196,1,All
